,sent_no,sent_raw,roberta15lg,yelp,nlptown,huggingface,hinglish,imdb2way,t5imdb50k,robertaxml8lang
652,652,"They must have aureoles for hair, incense for breath, and roses must grow between their lips--which was certainly not true either of himself or Mr Dupper. He could think of no greater happiness than to be allowed to sit behind a curtain and hear them talk. Even the imagination of that bold and various discourse made the memory of what he and his courtier friends used to talk about--a dog, a horse, a woman, a game of cards--seem brutish in the extreme.",0.9978065490722656,0.42329052090644836,1.3977454900741577,-0.9909406900405884,1.4951390326023102,0.9953056573867798,-1,-1.419735699892044
653,653,"He bethought him with pride that he had always been called a scholar, and sneered at for his love of solitude and books.",0.9977021217346191,4.533324718475342,4.58043098449707,0.6738092303276062,1.924475371837616,0.5087378025054932,1,1.7169039845466614
654,654,He had never been apt at pretty phrases.,-0.9994274973869324,1.3545452654361725,1.4101394414901733,-0.9843730330467224,-1.7378509044647217,0.9035036563873291,1,-1.6656963229179382
655,655,"He would stand stock still, blush, and stride like a grenadier in a ladies' drawing-room.",-0.9945169687271118,3.3890714049339294,2.34946870803833,-0.9560897946357727,0.9147278070449829,-0.9988221526145935,-1,-0.38153913617134094
656,656,"He had twice fallen, in sheer abstraction, from his horse.",-0.9994561672210693,0.5128040909767151,0.4380563199520111,-0.9912152886390686,0.8163026571273804,0.9839478731155396,-1,-1.716753602027893
657,657,He had broken Lady Winchilsea's fan once while making a rhyme.,-0.9982818365097046,2.3778246641159058,0.30581969022750854,-0.9877902269363403,0.8048324584960938,0.9843792915344238,-1,-1.5481647849082947
658,658,"Eagerly recalling these and other instances of his unfitness for the life of society, an ineffable hope, that all the turbulence of his youth, his clumsiness, his blushes, his long walks, and his love of the country proved that he himself belonged to the sacred race rather than to the noble--was by birth a writer, rather than an aristocrat--possessed him.",0.9833686351776123,4.354241847991943,4.47292360663414,0.9713462591171265,1.684702754020691,0.9991405606269836,-1,-1.4789080619812012
659,659,For the first time since the night of the great flood he was happy.,0.9987621903419495,3.5616614818573,4.673701643943787,0.999841570854187,1.9712038040161133,0.9946681261062622,1,1.772824466228485
660,660,"He now commissioned Mr Isham of Norfolk to deliver to Mr Nicholas Greene of Clifford's Inn a document which set forth Orlando's admiration for his works (for Nick Greene was a very famous writer at that time) and his desire to make his acquaintance; which he scarcely dared ask; for he had nothing to offer in return; but if Mr Nicholas Greene would condescend to visit him, a coach and four would be at the corner of Fetter Lane at whatever hour Mr Greene chose to appoint, and bring him safely to Orlando's house.",-0.9896913170814514,0.4584665596485138,3.400299608707428,0.9984849691390991,0.5031514167785645,0.9975360631942749,1,-0.35947996377944946
661,661,"One may fill up the phrases which then followed; and figure Orlando's delight when, in no long time, Mr Greene signified his acceptance of the Noble Lord's invitation; took his place in the coach and was set down in the hall to the south of the main building punctually at seven o'clock on Monday, April the twenty-first.",0.9980008602142334,4.495922744274139,4.432398736476898,0.9979867339134216,0.9382447004318237,0.9973263144493103,1,-0.4480755031108856
662,662,"Many Kings, Queens, and Ambassadors had been received there; Judges had stood there in their ermine.",0.9980512261390686,2.347872316837311,4.279174983501434,0.8185007572174072,0.7321835160255432,0.9884958863258362,1,0.5642270445823669
663,663,The loveliest ladies of the land had come there; and the sternest warriors.,0.9967698454856873,4.660052835941315,4.833216547966003,0.9945294260978699,1.9680154919624329,0.9772478342056274,1,1.6419458389282227
664,664,Banners hung there which had been at Flodden and at Agincourt.,0.9941825866699219,0.5517676472663879,0.2873985469341278,-0.9835658073425293,0.9150787591934204,0.992438793182373,-1,0.7681610584259033
665,665,There were displayed the painted coats of arms with their lions and their leopards and their coronets.,0.991961658000946,4.436218082904816,3.2536426186561584,0.9929213523864746,0.9286529421806335,0.9913009405136108,1,0.712067723274231
666,666,"There were the long tables where the gold and silver plate was stood; and there the vast fireplaces of wrought Italian marble where nightly a whole oak tree, with its million leaves and its nests of rook and wren, was burnt to ashes.",0.994878888130188,2.4436492919921875,1.3737610578536987,-0.9952343106269836,0.740795910358429,-0.8962966799736023,-1,-0.4324215054512024
667,667,"Nicholas Greene, the poet stood there now, plainly dressed in his slouched hat and black doublet, carrying in one hand a small bag.",-0.9971766471862793,4.366498440504074,3.3616667091846466,-0.9773216247558594,0.9154682159423828,-0.986500084400177,-1,0.6620392799377441
668,668,That Orlando as he hastened to greet him was slightly disappointed was inevitable.,-0.9936855435371399,2.6421862840652466,2.4434475898742676,-0.9988188743591309,-1.7879878282546997,0.9735157489776611,-1,-1.7896047830581665
669,669,"The poet was not above middle height; was of a mean figure; was lean and stooped somewhat, and, stumbling over the mastiff on entering, the dog bit him.",-0.9950011372566223,2.4387014508247375,1.5338891744613647,-0.9931983351707458,-1.4975699186325073,-0.9893489480018616,-1,-1.6519208550453186
670,670,"Moreover, Orlando for all his knowledge of mankind was puzzled where to place him.",-0.9989647269248962,0.2178519368171692,2.309573620557785,-0.9974973797798157,0.7379758954048157,0.9865849018096924,-1,-1.8074550032615662
671,671,"There was something about him which belonged neither to servant, squire, or noble.",-0.9947616457939148,0.6141242384910583,0.5685369372367859,-0.992020845413208,0.7470718026161194,0.9587187767028809,-1,-1.5011561512947083
672,672,"The head with its rounded forehead and beaked nose was fine, but the chin receded.",-0.8093908429145813,1.5404391884803772,2.436920702457428,-0.9848213791847229,0.886258065700531,0.7095842957496643,-1,-1.7205941677093506
673,673,"The eyes were brilliant, but the lips hung loose and slobbered.",-0.9982693195343018,2.4718630611896515,1.5269696116447449,-0.9972326755523682,1.5706548690795898,-0.9887320399284363,1,-1.5469114184379578
674,674,"It was the expression of the face--as a whole, however, that was disquieting.",-0.9968301057815552,0.5220329761505127,2.467918485403061,-0.9987301826477051,-0.4732736647129059,0.998633086681366,-1,-1.8562841415405273
675,675,"There was none of that stately composure which makes the faces of the nobility so pleasing to look at; nor had it anything of the dignified servility of a well-trained domestic's face; it was a face seamed, puckered, and drawn together.",-0.999506413936615,1.4357845485210419,1.4875012040138245,-0.9981482028961182,1.4760616421699524,-0.9983204007148743,-1,-1.463773638010025
676,676,"Poet though he was, it seemed as if he were more used to scold than to flatter; to quarrel than to coo; to scramble than to ride; to struggle than to rest; to hate than to love.",-0.9991163015365601,1.468639761209488,2.3752609193325043,-0.9960983991622925,-1.7470810413360596,0.9868931770324707,-1,-1.518327236175537
677,677,"This, too, was shown by the quickness of his movements; and by something fiery and suspicious in his glance.",0.9941192269325256,4.395721018314362,3.335488945245743,0.97213214635849,1.7641878724098206,0.9979801177978516,1,-1.4143430292606354
678,678,Orlando was somewhat taken aback.,0.9832674264907837,2.56720107793808,2.5645636916160583,-0.8771780729293823,-1.8331581354141235,0.9360508322715759,1,-1.6251016855239868
679,679,But they went to dinner.,0.9966368079185486,2.4874344766139984,2.442292630672455,0.9714189767837524,0.7864544987678528,-0.7956849932670593,0,0.6871539354324341
680,680,"Here, Orlando, who usually took such things for granted, was, for the first time, unaccountably ashamed of the number of his servants and of the splendour of his table.",-0.996465265750885,0.5889758467674255,2.2715111672878265,-0.9985399842262268,-1.450141578912735,0.9323080778121948,-1,-1.8519559502601624
681,681,"Stranger still, he bethought him with pride--for the thought was generally distasteful--of that great grandmother Moll who had milked the cows.",-0.9939665198326111,1.3415553569793701,3.29371976852417,-0.9798082709312439,-1.6065344214439392,-0.9975512623786926,-1,-1.5223751664161682
682,682,"He was about somehow to allude to this humble woman and her milk-pails, when the poet forestalled him by saying that it was odd, seeing how common the name of Greene was, that the family had come over with the Conqueror and was of the highest nobility in France.",-0.9955978989601135,0.6678839921951294,1.3614383041858673,-0.9689022898674011,-0.40381091833114624,0.9842632412910461,-1,-1.3948798477649689
683,683,"Unfortunately, they had come down in the world and done little more than leave their name to the royal borough of Greenwich.",-0.9992685914039612,1.3179252743721008,0.41924744844436646,-0.9993875026702881,-0.4561126232147217,-0.5837408304214478,-1,-1.8844614624977112
684,684,"Further talk of the same sort, about lost castles, coats of arms, cousins who were baronets in the north, intermarriage with noble families in the west, how some Greens spelt the name with an e at the end, and others without, lasted till the venison was on the table.",-0.9943056106567383,1.395585536956787,1.2931208610534668,-0.9953335523605347,0.9086808562278748,0.9976903200149536,-1,-0.4148126244544983
685,685,"Then Orlando contrived to say something of Grandmother Moll and her cows, and had eased his heart a little of its burden by the time the wild fowl were before them.",-0.9975495934486389,3.4335503578186035,3.349984496831894,0.9854428768157959,-1.5065287351608276,-0.9879544973373413,-1,-1.5076859593391418
686,686,But it was not until the Malmsey was passing freely that Orlando dared mention what he could not help thinking a more important matter than the Greens or the cows; that is to say the sacred subject of poetry.,-0.9842374324798584,4.761171281337738,2.3616247177124023,0.8972422480583191,-0.44807952642440796,0.9968217015266418,1,-1.5087838172912598
687,687,"At the first mention of the word, the poet's eyes flashed fire; he dropped the fine gentleman airs he had worn; thumped his glass on the table, and launched into one of the longest, most intricate, most passionate, and bitterest stories that Orlando had ever heard, save from the lips of a jilted woman, about a play of his; another poet; and a critic.",0.997738242149353,4.449219048023224,0.33111175894737244,0.9991005063056946,1.9384304285049438,0.9991526007652283,1,-1.3671883344650269
688,688,"Of the nature of poetry itself, Orlando only gathered that it was harder to sell than prose, and though the lines were shorter took longer in the writing.",-0.9979259967803955,2.474407345056534,2.507367730140686,-0.9979603886604309,0.5150461792945862,0.997904896736145,-1,-1.4702191054821014
689,689,"So the talk went on with ramifications interminable, until Orlando ventured to hint that he had himself been so rash as to write--but here the poet leapt from his chair.",-0.998668372631073,2.237109750509262,1.4342709481716156,-0.9299090504646301,-1.6599196195602417,-0.9939804673194885,-1,-1.507224678993225
690,690,"A mouse had squeaked in the wainscot, he said.",-0.996511697769165,0.8549831509590149,0.3901660740375519,-0.9956936836242676,0.9216936826705933,-0.7559261322021484,-1,-1.51754629611969
691,691,"The truth was, he explained, that his nerves were in a state where a mouse's squeak upset them for a fortnight.",-0.9973862171173096,3.2425294518470764,1.3399546146392822,-0.9982554316520691,0.5015213489532471,0.9694945812225342,-1,-1.780861496925354
692,692,"Doubtless the house was full of vermin, but Orlando had not heard them.",-0.9979830980300903,0.35804131627082825,0.4437158405780792,-0.9822118282318115,0.5635441541671753,0.9743279814720154,-1,-1.6790391206741333
693,693,The poet then gave Orlando the full story of his health for the past ten years or so.,0.9984997510910034,0.37940654158592224,3.423799067735672,0.7971034646034241,0.826655387878418,0.9975816011428833,1,0.7680298686027527
694,694,It had been so bad that one could only marvel that he still lived.,-0.9985528588294983,4.4155785739421844,1.324324607849121,-0.9997692704200745,-1.8233551979064941,-0.9828565716743469,-1,-1.8426397442817688
695,695,"He had had the palsy, the gout, the ague, the dropsy, and the three sorts of fever in succession; added to which he had an enlarged heart, a great spleen, and a diseased liver.",-0.9851467609405518,4.763689458370209,1.3731060922145844,0.6337644457817078,1.7941582202911377,0.7485399842262268,1,-1.833460509777069
696,696,"But, above all, he had, he told Orlando, sensations in his spine which defied description.",0.995010495185852,3.4446545839309692,1.3778843581676483,0.9741404056549072,0.6250645518302917,0.997677206993103,1,-0.4482906758785248
697,697,There was one knob about the third from the top which burnt like fire; another about second from the bottom which was cold as ice.,-0.9971317052841187,0.6662671566009521,1.4088298380374908,-0.9984695315361023,0.914392352104187,-0.9959247708320618,-1,-1.726133406162262
698,698,Sometimes he woke with a brain like lead; at others it was as if a thousand wax tapers were alight and people were throwing fireworks inside him.,-0.9972922205924988,2.3290868401527405,2.3863770365715027,-0.9928420186042786,-1.6128076910972595,0.9826069474220276,-1,-0.44487252831459045
699,699,"He could feel a rose leaf through his mattress, he said; and knew his way almost about London by the feel of the cobbles.",0.9975978136062622,3.3700432777404785,2.3286480605602264,0.9778721928596497,0.9157143831253052,0.9955304265022278,1,-0.47023236751556396
700,700,"Altogether he was a piece of machinery so finely made and curiously put together (here he raised his hand as if unconsciously, and indeed it was of the finest shape imaginable) that it confounded him to think that he had only sold five hundred copies of his poem, but that of course was largely due to the conspiracy against him.",0.9980848431587219,4.626267313957214,1.353424608707428,0.99089515209198,-1.4017431735992432,0.9985754489898682,-1,-0.3852573037147522
701,701,"All he could say, he concluded, banging his fist upon the table, was that the art of poetry was dead in England.",-0.9991475343704224,4.293447047472,0.3279435634613037,-0.9995989799499512,0.6966245770454407,0.8629993796348572,-1,-1.6485479474067688
702,702,"How that could be with Shakespeare, Marlowe, Ben Jonson, Browne, Donne, all now writing or just having written, Orlando, reeling off the names of his favourite heroes, could not think.",-0.9984531998634338,4.551430284976959,1.3454093635082245,0.7844144105911255,0.627368152141571,0.9930405020713806,-1,-1.4303686320781708
703,703,Greene laughed sardonically.,-0.9985805153846741,2.3562972247600555,0.47519588470458984,0.9976853132247925,1.876141905784607,0.9934388995170593,-1,1.6148001551628113
704,704,"Shakespeare, he admitted, had written some scenes that were well enough; but he had taken them chiefly from Marlowe.",-0.9981391429901123,1.45211860537529,2.4335619509220123,0.9602900743484497,-0.4534842371940613,-0.9052221775054932,1,-0.45359110832214355
705,705,"Marlowe was a likely boy, but what could you say of a lad who died before he was thirty?",-0.9985758066177368,2.4609991014003754,2.2744295597076416,-0.9777487516403198,0.8300203680992126,0.9215932488441467,-1,-1.48955237865448
706,706,"As for Browne, he was for writing poetry in prose, and people soon got tired of such conceits as that.",-0.999043345451355,1.3288115859031677,3.3152019381523132,-0.9968767762184143,-1.9111159443855286,0.9936602115631104,-1,-1.8033291101455688
707,707,Donne was a mountebank who wrapped up his lack of meaning in hard words.,-0.9994684457778931,0.43824535608291626,1.4030031561851501,-0.9927285313606262,-0.4919275641441345,-0.9840695261955261,-1,-1.8347802758216858
708,708,The gulls were taken in; but the style would be out of fashion twelve months hence.,-0.9970594644546509,2.5505080223083496,1.4218342900276184,-0.996602475643158,0.840224027633667,0.9755059480667114,-1,0.5814188718795776
709,709,As for Ben Jonson--Ben Jonson was a friend of his and he never spoke ill of his friends.,0.997107982635498,0.7135897278785706,3.4096099138259888,0.9996413588523865,0.5007491707801819,0.9403700828552246,1,0.5930159687995911
710,710,"No, he concluded, the great age of literature is past; the great age of literature was the Greek; the Elizabethan age was inferior in every respect to the Greek.",-0.9977690577507019,1.5439698696136475,1.432616412639618,-0.9984789490699768,1.9697267413139343,0.9806298017501831,-1,-1.6305186748504639
711,711,"In such ages men cherished a divine ambition which he might call La Gloire (he pronounced it Glawr, so that Orlando did not at first catch his meaning).",-0.992389440536499,3.363341271877289,3.2498171031475067,0.6502403020858765,1.7606449723243713,0.9759023785591125,1,-0.4324984550476074
712,712,Now all young writers were in the pay of the booksellers and poured out any trash that would sell.,-0.9983906149864197,0.467265248298645,0.7288557291030884,-0.9974628686904907,0.756316065788269,-0.9993451237678528,-1,-1.6721873879432678
713,713,Shakespeare was the chief offender in this way and Shakespeare was already paying the penalty.,-0.9977672696113586,0.8771472573280334,0.31232592463493347,-0.9953303933143616,0.5789499282836914,-0.9961192607879639,-1,-1.5263904333114624
714,714,"Their own age, he said, was marked by precious conceits and wild experiments--neither of which the Greeks would have tolerated for a moment. Much though it hurt him to say it--for he loved literature as he loved his life--he could see no good in the present and had no hope for the future.",-0.9979947209358215,1.4600921869277954,3.3288709819316864,-0.9561700224876404,1.9381743669509888,0.9973481893539429,-1,-1.518777310848236
715,715,Here he poured himself out another glass of wine.,-0.9977908134460449,0.3972827196121216,0.26092448830604553,0.932380199432373,0.8808984160423279,0.9849352836608887,1,0.6038874387741089
716,716,Orlando was shocked by these doctrines; yet could not help observing that the critic himself seemed by no means downcast.,-0.9970042109489441,4.501736998558044,2.396717995405197,-0.9837146401405334,-1.6221767663955688,0.9990614056587219,-1,-1.9100404977798462
717,717,"On the contrary, the more he denounced his own time, the more complacent he became.",-0.9907519817352295,0.7974802851676941,2.424834966659546,-0.9902178049087524,0.5198132991790771,0.8994216918945312,-1,-1.8227577209472656
718,718,"He could remember, he said, a night at the Cock Tavern in Fleet Street when Kit Marlowe was there and some others.",0.9951210618019104,2.4370676279067993,3.376526027917862,-0.6302529573440552,0.7422439455986023,0.9757147431373596,1,0.7111861109733582
719,719,"Kit was in high feather, rather drunk, which he easily became, and in a mood to say silly things.",-0.996647298336029,1.4625332951545715,2.407917708158493,-0.9972677826881409,0.5816150903701782,-0.7418012619018555,-1,-1.616003930568695
720,720,"He could see him now, brandishing his glass at the company and hiccoughing out, 'Stap my vitals, Bill' (this was to Shakespeare), 'there's a great wave coming and you're on the top of it,' by which he meant, Greene explained, that they were trembling on the verge of a great age in English literature, and that Shakespeare was to be a poet of some importance.",-0.9972477555274963,0.30472731590270996,3.3001096844673157,0.9988807439804077,1.9150047898292542,0.9924118518829346,1,-0.3797626197338104
721,721,"Happily for himself, he was killed two nights later in a drunken brawl, and so did not live to see how this prediction turned out.",-0.9912787675857544,0.573283851146698,1.3097677826881409,-0.9831310510635376,1.3621613383293152,-0.9717342853546143,-1,-1.89425927400589
722,722,"'Poor foolish fellow,' said Greene, 'to go and say a thing like that. A great age, forsooth--the Elizabethan a great age!'",-0.999269962310791,4.336254417896271,0.6482413411140442,0.9955260753631592,1.967558741569519,0.9470582604408264,1,-1.7017464637756348
723,723,"'So, my dear Lord,' he continued, settling himself comfortably in his chair and rubbing the wine-glass between his fingers, 'we must make the best of it, cherish the past and honour those writers--there are still a few of 'em--who take antiquity for their model and write, not for pay but for Glawr.' (Orlando could have wished him a better accent.) 'Glawr', said Greene, 'is the spur of noble minds. Had I a pension of three hundred pounds a year paid quarterly, I would live for Glawr alone. I would lie in bed every morning reading Cicero. I would imitate his style so that you couldn't tell the difference between us. That's what I call fine writing,' said Greene; 'that's what I call Glawr. But it's necessary to have a pension to do it.'",0.9973198175430298,3.2933974862098694,3.282440185546875,0.8441740870475769,0.6437331438064575,0.9979202151298523,1,-1.3738058805465698
724,724,"By this time Orlando had abandoned all hope of discussing his own work with the poet; but this mattered the less as the talk now got upon the lives and characters of Shakespeare, Ben Jonson, and the rest, all of whom Greene had known intimately and about whom he had a thousand anecdotes of the most amusing kind to tell.",0.9929393529891968,4.5726929903030396,2.4261670112609863,0.9469895958900452,-0.4346935749053955,0.9989623427391052,1,-0.3905881941318512
725,725,Orlando had never laughed so much in his life.,0.9986173510551453,4.749979853630066,1.2474163472652435,0.9994526505470276,1.9335711598396301,0.9809008836746216,-1,1.685791254043579
726,726,"These, then, were his gods!",0.9885003566741943,4.5711510181427,4.6815096735954285,0.9149693250656128,0.526459813117981,0.932526707649231,1,1.4274574220180511
727,727,Half were drunken and all were amorous.,0.9981595873832703,3.5766432881355286,0.4974119961261749,-0.9923145174980164,1.4245713353157043,-0.502402663230896,-1,-1.5210278034210205
728,728,Most of them quarrelled with their wives; not one of them was above a lie or an intrigue of the most paltry kind.,-0.9980325102806091,0.4967411756515503,1.4808204472064972,-0.9708372950553894,-1.609880805015564,0.9871758818626404,-1,-1.8219341039657593
729,729,Their poetry was scribbled down on the backs of washing bills held to the heads of printer's devils at the street door.,-0.991988480091095,0.664611279964447,0.3958856463432312,-0.9990368485450745,0.855856716632843,0.9799845218658447,-1,0.562221348285675
730,730,Thus Hamlet went to press; thus Lear; thus Othello.,0.9939590692520142,2.504828155040741,0.2681334912776947,-0.7075209021568298,0.7944703698158264,0.9133965373039246,-1,0.6438140273094177
731,731,"No wonder, as Greene said, that these plays show the faults they do.",-0.9985989332199097,0.5469700694084167,4.3464411199092865,-0.99413001537323,-0.4839272201061249,0.9547929167747498,-1,-1.7184083461761475
732,732,"The rest of the time was spent in carousings and junketings in taverns and in beer gardens, When things were said that passed belief for wit, and things were done that made the utmost frolic of the courtiers seem pale in comparison.",0.9851417541503906,1.6170895099639893,1.3881420195102692,-0.9992043375968933,-0.4809626042842865,-0.9814066290855408,-1,-0.41524970531463623
733,733,All this Greene told with a spirit that roused Orlando to the highest pitch of delight.,0.9988831877708435,4.607387065887451,4.7846839427948,0.9998578429222107,0.8358955979347229,0.9994033575057983,1,1.7742975950241089
734,734,"He had a power of mimicry that brought the dead to life, and could say the finest things of books provided they were written three hundred years ago.",0.9952964186668396,4.853605031967163,4.5264371037483215,0.9995900988578796,1.6102630496025085,0.9986801147460938,1,1.7444487810134888
735,735,"So time passed, and Orlando felt for his guest a strange mixture of liking and contempt, of admiration and pity, as well as something too indefinite to be called by any one name, but had something of fear in it and something of fascination.",0.9961681365966797,1.437509924173355,2.365500122308731,0.9213849902153015,1.8010820746421814,0.9981135725975037,1,-1.5426706671714783
736,736,"He talked incessantly about himself, yet was such good company that one could listen to the story of his ague for ever.",0.9986386299133301,0.45269906520843506,3.4961236119270325,0.9997993111610413,1.816008985042572,0.9981183409690857,1,1.829289734363556
737,737,"Then he was so witty; then he was so irreverent; then he made so free with the names of God and Woman; then he was So full of queer crafts and had such strange lore in his head; could make salad in three hundred different ways; knew all that could be known of the mixing of wines; played half-a-dozen musical instruments, and was the first person, and perhaps the last, to toast cheese in the great Italian fireplace.",0.9976766109466553,1.5157799124717712,1.2609089314937592,0.9932447671890259,1.6776450276374817,0.9959654211997986,1,1.359877109527588
738,738,"That he did not know a geranium from a carnation, an oak from a birch tree, a mastiff from a greyhound, a teg from a ewe, wheat from barley, plough land from fallow; was ignorant of the rotation of the crops; thought oranges grew underground and turnips on trees; preferred any townscape to any landscape;--all this and much more amazed Orlando, who had never met anybody of his kind before.",0.6393585801124573,0.6339591145515442,4.300268620252609,0.9972801804542542,-1.471129447221756,0.998460054397583,1,-1.4444050192832947
739,739,"Even the maids, who despised him, tittered at his jokes, and the men-servants, who loathed him, hung about to hear his stories.",0.996261477470398,0.7234967350959778,0.2912173867225647,-0.8330021500587463,-1.7227645516395569,0.9708192348480225,-1,-1.7146940231323242
740,740,"Indeed, the house had never been so lively as now that he was there--all of which gave Orlando a great deal to think about, and caused him to compare this way of life with the old.",0.99863600730896,3.6849722266197205,3.4315388202667236,0.9979606866836548,1.476816475391388,0.998032808303833,1,1.7268277406692505
741,741,He recalled the sort of talk he had been used to about the King of Spain's apoplexy or the mating of a bitch; he bethought him how the day passed between the stables and the dressing closet; he remembered how the Lords snored over their wine and hated anybody who woke them up.,-0.9915254712104797,1.3877736330032349,3.377685397863388,-0.9951642155647278,-1.6880307793617249,0.9901798367500305,1,-1.5108563899993896
742,742,He bethought him how active and valiant they were in body; how slothful and timid in mind.,0.9906517267227173,4.532548010349274,4.431672900915146,-0.977942705154419,1.8982147574424744,0.9783845543861389,1,-0.389636367559433
743,743,"Worried by these thoughts, and unable to strike a proper balance, he came to the conclusion that he had admitted to his house a plaguey spirit of unrest that would never suffer him to sleep sound again.",-0.9966094493865967,0.8927035331726074,1.416246235370636,-0.9721787571907043,-1.7329536080360413,0.9976215362548828,-1,-1.8825234174728394
744,744,"At the same moment, Nick Greene came to precisely the opposite conclusion.",-0.9947705864906311,0.5141329169273376,1.3397052586078644,-0.9675641059875488,0.6474472284317017,0.948479413986206,-1,0.5883861184120178
745,745,"Lying in bed of a morning on the softest pillows between the smoothest sheets and looking out of his oriel window upon turf which for centuries had known neither dandelion nor dock weed, he thought that unless he could somehow make his escape, he should be smothered alive.",0.9885997176170349,0.36154600977897644,3.2874851524829865,-0.9967100024223328,0.8227143883705139,0.7615381479263306,-1,-1.4074476957321167
746,746,"Getting up and hearing the pigeons coo, dressing and hearing the fountains fall, he thought that unless he could hear the drays roar upon the cobbles of Fleet Street, he would never write another line.",-0.9975324273109436,1.3998762667179108,1.335785984992981,-0.9974352121353149,0.8345023989677429,0.9498547911643982,-1,-0.3728390038013458
747,747,"If this goes on much longer, he thought, hearing the footman mend the fire and spread the table with silver dishes next door, I shall fall asleep and (here he gave a prodigious yawn) sleeping die.",-0.9959827065467834,0.31312912702560425,1.4259288907051086,-0.99889075756073,0.5732941627502441,-0.9989791512489319,-1,-0.3678478002548218
748,748,"So he sought Orlando in his room, and explained that he had not been able to sleep a wink all night because of the silence.",-0.9993662238121033,0.615755558013916,2.3958842158317566,0.8425971865653992,-1.6075767278671265,0.9944784045219421,-1,-1.640626847743988
749,749,"(Indeed, the house was surrounded by a park fifteen miles in circumference and a wall ten feet high.)",-0.992527186870575,2.5142399072647095,1.2323419451713562,0.6844584345817566,0.8808882832527161,0.9572405815124512,-1,0.7357931733131409
750,750,"Silence, he said, was of all things the most oppressive to his nerves.",-0.9980330467224121,1.4638376235961914,0.4553723931312561,-0.9976164102554321,-1.6474279761314392,0.9970487952232361,-1,-1.8562356233596802
751,751,"He would end his visit, by Orlando's leave, that very morning.",0.9961757659912109,0.3415957987308502,2.256703794002533,-0.9201068878173828,0.8880340456962585,0.9855121970176697,1,-0.4882350564002991
752,752,"Orlando felt some relief at this, yet also a great reluctance to let him go.",0.9959960579872131,2.3878876864910126,3.407809019088745,-0.9463541507720947,1.9713601469993591,-0.8694998621940613,1,-1.7187228798866272
753,753,"The house, he thought, would seem very dull without him.",-0.9967859387397766,1.4321113526821136,2.3928061723709106,-0.9997549057006836,-0.4451538324356079,0.7986653447151184,-1,-1.8579617738723755
754,754,"On parting (for he had never yet liked to mention the subject), he had the temerity to press his play upon the Death of Hercules upon the poet and ask his opinion of it.",-0.9918610453605652,4.5162353515625,1.3185542821884155,0.9303179383277893,-1.6187806725502014,0.9914406538009644,-1,-0.4998012185096741
755,755,"The poet took it; muttered something about Glawr and Cicero, which Orlando cut short by promising to pay the pension quarterly; whereupon Greene, with many protestations of affection, jumped into the coach and was gone.",-0.9940429329872131,0.4182329475879669,1.280531257390976,-0.9943128824234009,0.5483016967773438,0.646036684513092,-1,-1.4374349415302277
756,756,"The great hall had never seemed so large, so splendid, or so empty as the chariot rolled away.",0.9779990315437317,2.416433721780777,4.2544713616371155,-0.9914267659187317,1.7407422065734863,0.9859055280685425,-1,-1.5442687273025513
757,757,Orlando knew that he would never have the heart to make toasted cheese in the Italian fireplace again.,-0.9987826347351074,0.3932754397392273,1.248213216662407,-0.9689427614212036,-0.4713858962059021,0.9686950445175171,1,-1.73910254240036
758,758,He would never have the wit to crack jokes about Italian pictures; never have the skill to mix punch as it should be mixed; a thousand good quips and cranks would be lost to him.,-0.999462366104126,0.7439424991607666,1.4901995658874512,-0.9990768432617188,-1.643193781375885,-0.88743656873703,-1,-1.8782151341438293
759,759,"Yet what a relief to be out of the sound of that querulous voice, what a luxury to be alone once more, so he could not help reflecting, as he unloosed the mastiff which had been tied up these six weeks because it never saw the poet without biting him.",0.9944545030593872,4.600289523601532,1.3111409544944763,0.9264113306999207,-1.4243634343147278,0.9990135431289673,1,1.4964324533939362
760,760,"Nick Greene was set down at the corner of Fetter Lane that same afternoon, and found things going on much as he had left them.",0.9986944794654846,3.511983036994934,2.322477251291275,0.9940160512924194,0.8904946446418762,0.9868418574333191,-1,0.8176171183586121
761,761,"Mrs Greene, that is to say, was giving birth to a baby in one room; Tom Fletcher was drinking gin in another.",0.9779897332191467,0.3583589196205139,2.304532676935196,-0.9927437901496887,0.9183852672576904,0.6344923377037048,-1,0.786983072757721
762,762,Books were tumbled all about the floor; dinner--such as it was--was set on a dressing-table where the children had been making mud pies.,-0.9994233846664429,1.5822184085845947,0.40201789140701294,-0.999532163143158,0.8187761306762695,-0.998908519744873,-1,0.62794029712677
763,763,"But this, Greene felt, was the atmosphere for writing, here he could write, and write he did.",0.9987205862998962,4.58520120382309,2.4387922286987305,0.9969204664230347,1.6329497694969177,0.9984316229820251,1,0.53289794921875
764,764,The subject was made for him.,0.9975296854972839,0.2637227475643158,3.361388176679611,0.9988214373588562,1.6581135392189026,0.977528989315033,1,0.600804328918457
765,765,A noble Lord at home.,0.9980055093765259,0.3208026587963104,4.6725945472717285,0.9997368454933167,1.6393552422523499,0.974919855594635,1,1.9129183888435364
766,766,A visit to a Nobleman in the country--his new poem was to have some such title as that.,-0.9864240288734436,4.390403509140015,2.329941600561142,0.9639661908149719,0.7451469898223877,0.9951773881912231,1,0.6262176036834717
