"","sent_raw","jockers_rinker","jockers","huliu","lmcd","nrc","senticnet","sentiword"
"237","This I learned without any pressure of punishment to urge me on, for my heart urged me to give birth to its conceptions, which I could only do by learning words not of those who taught, but of those who talked with me; in whose ears also I gave birth to the thoughts, whatever I conceived.",0.0855235974119758,0.0855235974119758,0,-0.133630620956212,0,0.477301851931399,0.0495546886045954
"238","No doubt, then, that a free curiosity has more force in our learning these things, than a frightful enforcement.",0.438184051692773,0.438184051692773,0.412948320967011,-0.183532587096449,0.183532587096449,0.454610218237905,-0.0585010121369932
"239","Only this enforcement restrains the rovings of that freedom, through Thy laws, O my God, Thy laws, from the master's cane to the martyr's trials, being able to temper for us a wholesome bitter, recalling us to Thyself from that deadly pleasure which lures us from Thee.",-0.0145864991497895,-0.0145864991497895,0,0.145864991497895,0.26255698469621,0.679876725371687,0.0334273938849342
"240","Hear, Lord, my prayer; let not my soul faint under Thy discipline, nor let me faint in confessing unto Thee all Thy mercies, whereby Thou hast drawn me out of all my most evil ways, that Thou mightest become a delight to me above all the allurements which I once pursued; that I may most entirely love Thee, and clasp Thy hand with all my affections, and Thou mayest yet rescue me from every temptation, even unto the end.",0.236268459194465,0.236268459194465,0.225017580185205,0.225017580185205,0.225017580185205,-0.168583171074755,0.353465115540926
"241","For lo, O Lord, my King and my God, for Thy service be whatever useful thing my childhood learned; for Thy service, that I speak, write, read, reckon.",0.226778683805536,0.226778683805536,0.188982236504614,0,0.566946709513841,1.30303252069931,0.0551198189805123
"242","For Thou didst grant me Thy discipline, while I was learning vanities; and my sin of delighting in those vanities Thou hast forgiven.",0.354474503897027,0.354474503897027,-0.208514414057075,0.208514414057075,0.208514414057075,0.504604882018121,0
"243","In them, indeed, I learnt many a useful word, but these may as well be learned in things not vain; and that is the safe path for the steps of youth.",0.377171134256227,0.377171134256227,0.35921060405355,0,0.538815906080325,0.182838197463257,-0.110026208021602
"244","But woe is thee, thou torrent of human custom!",-0.508333333333333,-0.508333333333333,-1.08333333333333,0,-0.75,-0.471166666666667,-0.390625
"245","Who shall stand against thee?",0,0,0,-0.447213595499958,0,-0.277272429209974,-0.167705098312484
"246","how long shalt thou not be dried up?",0,0,0,0,0,0.0197989898732233,0.0773398041922786
"247","how long roll the sons of Eve into that huge and hideous ocean, which even they scarcely overpass who climb the cross?",-0.394421325257879,-0.394421325257879,-0.596962005795709,0,-0.81016272215132,-0.1888531945478,-0.177667263629675
"248","Did not I read in thee of Jove the thunderer and the adulterer?",0,0,0,0,0,-0.351402574308683,-0.0346687622640768
"249","both, doubtless, he could not be; but so the feigned thunder might countenance and pander to real adultery.",-1.49435233090757,-1.49435233090757,-0.483189633810807,0,-1.01351971970072,0.173901127719812,0.207712616973548
"250","And now which of our gowned masters lends a sober ear to one who from their own school cries out, ""These were Homer's fictions, transferring things human to the gods; would he had brought down things divine to us!""",-0.144115338424578,0.0160128153805087,0.160128153805087,0,0,-0.10200163397384,-0.0283560272363175
"251","Yet more truly had he said, ""These are indeed his fictions; but attributing a divine nature to wicked men, that crimes might be no longer crimes, and whoso commits them might seem to imitate not abandoned men, but the celestial gods.""",0.345534448178541,0.345534448178541,0,0.468521285665818,0.156173761888606,-0.0361932693176845,-0.0897999130859485
"252","And yet, thou hellish torrent, into thee are cast the sons of men with rich rewards, for compassing such learning; and a great solemnity is made of it, when this is going on in the forum, within sight of laws appointing a salary beside the scholar's payments; and thou lashest thy rocks and roarest, ""Hence words are learnt; hence eloquence; most necessary to gain your ends, or maintain opinions.""",0.403292607837327,0.403292607837327,0.457466241725923,0.457466241725923,0.337080388640154,0.71745153004995,0.172553056089603
"253","As if we should have never known such words as ""golden shower,"" ""lap,"" ""beguile,"" ""temples of the heavens,"" or others in that passage, unless Terence had brought a lewd youth upon the stage, setting up Jupiter as his example of seduction.",-0.0546608166610121,-0.0624695047554424,-0.304538835682782,0,0.156173761888606,0.0709028878974271,0.141532471711549
"254","""Viewing a picture, where the tale was drawn,          Of Jove's descending in a golden shower          To Danae's lap a woman to beguile.""",-0.0852802865422442,0.127920429813366,0,0,0.21320071635561,0.263942486848246,-0.21320071635561
"255","And then mark how he excites himself to lust as by celestial authority:           ""And what God?",0.3125,0.3125,0.25,0,0.5,0.4245,0.166666666666667
"256","Great Jove,          Who shakes heaven's highest temples with his thunder,           And I, poor mortal man, not do the same!",-0.0573539334676404,-0.0573539334676404,0,0.229415733870562,-0.229415733870562,-0.0341829443467137,-0.100369383568371
"257","I did it, and with all my heart I did it.""",0,0,0,0,0,0.232766758014034,0.263822426505543
"258","Not one whit more easily are the words learnt for all this vileness; but by their means the vileness is committed with less shame.",-0.778223303696739,-0.778223303696739,-1.12268279877562,-0.0408248290463863,-0.367423461417477,-1.02221289449247,-0.501167302407982
"259","Not that I blame the words, being, as it were, choice and precious vessels; but that wine of error which is drunk to us in them by intoxicated teachers; and if we, too, drink not, we are beaten, and have no sober judge to whom we may appeal.",-0.465488654534136,-0.609826221831542,-0.360843918243516,-0.324759526419165,-0.0721687836487032,0.0384659616847588,-0.177414926469729
"260","Yet, O my God (in whose presence I now without hurt may remember this), all this unhappily I learnt willingly with great delight, and for this was pronounced a hopeful boy.",0.296348748344179,0.296348748344179,0.35921060405355,0.179605302026775,0.538815906080325,0.275334928007046,-0.188336115319743
"261","Bear with me, my God, while I say somewhat of my wit, Thy gift, and on what dotages I wasted it.",-0.028368325730679,-0.028368325730679,-0.218217890235992,-0.218217890235992,0.261861468283191,0.431242194684368,-0.144569352281345
"262","For a task was set me, troublesome enough to my soul, upon terms of praise or shame, and fear of stripes, to speak the words of Juno, as she raged and mourned that she could not          ""This Trojan prince from Latinum turn.""",-0.640358902342681,-0.640358902342681,-0.154303349962092,-0.154303349962092,-0.462910049886276,0.345022290515237,-0.163304378709881
"263","Which words I had heard that Juno never uttered; but we were forced to go astray in the footsteps of these poetic fictions, and to say in prose much what he expressed in verse.",-0.111474080342631,-0.111474080342631,0,-0.385871816570645,-0.600245047998781,-0.027482648269087,0.00911086233569578
"264","And his speaking was most applauded, in whom the passions of rage and grief were most preeminent, and clothed in the most fitting language, maintaining the dignity of the character.",0.513033462196506,0.513033462196506,-0.146059348668044,0.3286335345031,0.182574185835055,0.535380542542716,0.394816676868307
"265","What is it to me, O my true life, my God, that my declamation was applauded above so many of my own age and class?",0.16,0.16,0,0,0.2,0.55628,-0.0416666666666667
"266","is not all this smoke and wind?",0.0944911182523068,0.0944911182523068,0.377964473009227,0,0,0.1515637536767,-0.21260501606769
"267","and was there nothing else whereon to exercise my wit and tongue?",0.173205080756888,0.173205080756888,0,0,0.288675134594813,-0.288386459460218,-0.0721687836487032
"268","Thy praises, Lord, Thy praises might have stayed the yet tender shoot of my heart by the prop of Thy Scriptures; so had it not trailed away amid these empty trifles, a defiled prey for the fowls of the air.",0.316227766016838,0.316227766016838,0.158113883008419,0,0,0.631348734852617,-0.177878118384471
"269","For in more ways than one do men sacrifice to the rebellious angels.",-0.166410058867569,-0.166410058867569,-0.277350098112615,-0.277350098112615,0,-0.0331710717342687,-0.0416025147168922
"270","But what marvel that I was thus carried away to vanities, and went out from Thy presence, O my God, when men were set before me as models, who, if in relating some action of theirs, in itself not ill, they committed some barbarism or solecism, being censured, were abashed; but when in rich and adorned and well-ordered discourse they related their own disordered life, being bepraised, they gloried?",0.533370766915473,0.533370766915473,0.537852874200477,0,0.747017880833996,1.00497809544359,0.484577550987079
"271","These things Thou seest, Lord, and holdest Thy peace; long-suffering, and plenteous in mercy and truth.",0.424437343813583,0.424437343813583,0.242535625036333,-0.242535625036333,0.485071250072666,0.579902679461872,-0.18190171877725
"272","Wilt Thou hold Thy peace for ever?",0.188982236504614,0.188982236504614,0,0,0.377964473009227,0.619105806789114,-0.21260501606769
"273","and even now Thou drawest out of this horrible gulf the soul that seeketh Thee, that thirsteth for Thy pleasures, whose heart saith unto Thee, I have sought Thy face; Thy face, Lord, will I seek.",0.0416666666666667,0.0416666666666667,-0.166666666666667,0,-0.166666666666667,0.121833333333333,-0.305555555555556
"274","For darkened affections is removal from Thee.",-0.377964473009227,-0.377964473009227,-0.377964473009227,0,-0.755928946018454,-0.00340168025708305,0
"275","For it is not by our feet, or change of place, that men leave Thee, or return unto Thee.",-0.0573539334676404,-0.0573539334676404,0,0,-0.229415733870562,-0.0275298880644674,0.0788616585180056
"276","Or did that Thy younger son look out for horses or chariots, or ships, fly with visible wings, or journey by the motion of his limbs, that he might in a far country waste in riotous living all Thou gavest at his departure?",-0.0914991421995628,-0.0914991421995628,-0.152498570332605,0,-0.152498570332605,0.356389158867297,-0.0260518390984866
"277","a loving Father, when Thou gavest, and more loving unto him, when he returned empty.",0.477667946032248,0.477667946032248,0.722956891292051,0,0.722956891292051,0.354093957399257,0.0645497224367903
"278","So then in lustful, that is, in darkened affections, is the true distance from Thy face.",-0.25,-0.25,-0.25,0,-0.5,-0.06095,-0.1875
"279","Behold, O Lord God, yea, behold patiently as Thou art wont how carefully the sons of men observe the covenanted rules of letters and syllables received from those who spake before them, neglecting the eternal covenant of everlasting salvation received from Thee.",0.0231455024943138,0.0231455024943138,0.154303349962092,-0.154303349962092,0.154303349962092,-0.0387301408404851,-0.038575837490523
"280","Insomuch, that a teacher or learner of the hereditary laws of pronunciation will more offend men by speaking without the aspirate, of a ""uman being,"" in despite of the laws of grammar, than if he, a ""human being,"" hate a ""human being"" in despite of Thine.",-0.24327922765558,-0.24327922765558,-0.412837477233712,0.0294883912309794,-0.147441956154897,0.281260275561082,-0.182459420741685
"281","As if any enemy could be more hurtful than the hatred with which he is incensed against him; or could wound more deeply him whom he persecutes, than he wounds his own soul by his enmity.",-1.6,-1.6,-1.66666666666667,-0.166666666666667,-1.5,-0.810333333333333,-0.486111111111111
"282","Assuredly no science of letters can be so innate as the record of conscience, ""that he is doing to another what from another he would be loth to suffer.""",-0.482807879260335,-0.28782777417443,-0.566370781440008,-0.185695338177052,0,-0.335365780747756,-0.208907255449183
"283","How deep are Thy ways, O God, Thou only great, that sittest silent on high and by an unwearied law dispensing penal blindness to lawless desires.",-0.474601047034405,-0.827610090283137,0.0392232270276368,0.0392232270276368,-0.509901951359279,-0.327160936637519,-0.264756782436548
"284","In quest of the fame of eloquence, a man standing before a human judge, surrounded by a human throng, declaiming against his enemy with fiercest hatred, will take heed most watchfully, lest, by an error of the tongue, he murder the word ""human being""; but takes no heed, lest, through the fury of his spirit, he murder the real human being.",-0.377708795802043,-0.377708795802043,-0.614577023677901,-0.256073759865792,-0.102429503946317,0.331948414914026,-0.160846330415701
"285","This was the world at whose gate unhappy I lay in my boyhood; this the stage where I had feared more to commit a barbarism, than having committed one, to envy those who had not.",-0.557801808120821,-0.557801808120821,0,0,-0.304255531702266,-0.77815042541364,-0.0359190558259619
"286","These things I speak and confess to Thee, my God; for which I had praise from them, whom I then thought it all virtue to please.",0.343203236491822,0.343203236491822,0.196116135138184,-0.196116135138184,0.588348405414552,0.740730642416921,0.122572584461365
"287","For I saw not the abyss of vileness, wherein I was cast away from Thine eyes.",0.4375,0.4375,0.5,0,0.25,-0.227,-0.078125
"288","Before them what more foul than I was already, displeasing even such as myself?",-0.628063918494197,-0.628063918494197,-0.748331477354788,0,-0.481070235442364,-0.120053749867061,-0.279510715500077
"289","with innumerable lies deceiving my tutor, my masters, my parents, from love of play, eagerness to see vain shows and restlessness to imitate them!",-0.38783587594067,-0.38783587594067,-0.204124145231932,-0.204124145231932,0.408248290463863,0.19657155185835,0.0472037085848842
"290","Thefts also I committed, from my parents' cellar and table, enslaved by greediness, or that I might have to give to boys, who sold me their play, which all the while they liked no less than I.",-0.0821994936526786,-0.0821994936526786,-0.164398987305357,0,0,0.336360328026761,-0.0428122362774368
"291","In this play, too, I often sought unfair conquests, conquered myself meanwhile by vain desire of preeminence.",-0.2182820625327,-0.2182820625327,-0.242535625036333,0,-0.242535625036333,-0.346098336926847,0.219797910189177
"292","And what could I so ill endure, or, when I detected it, upbraided I so fiercely, as that I was doing to others?",-0.104257207028537,-0.104257207028537,0,-0.208514414057075,0,-0.111138182692421,-0.217202514642786
"293","and for which if, detected, I was upbraided, I chose rather to quarrel than to yield.",-0.125,-0.125,-0.25,0,-0.25,-0.19975,-0.0260416666666667
"294","And is this the innocence of boyhood?",0.302371578407382,0.302371578407382,0,0,0.377964473009227,-0.0880657222111499,0
"295","Not so, Lord, not so; I cry Thy mercy, my God.",0.0753778361444409,0.0753778361444409,0,0,0.301511344577764,0.376587669377627,-0.0659556066263858
"296","For these very sins, as riper years succeed, these very sins are transferred from tutors and masters, from nuts and balls and sparrows, to magistrates and kings, to gold and manors and slaves, just as severer punishments displace the cane.",-0.248238796323218,-0.248238796323218,0.284604989415154,-0.158113883008419,0.158113883008419,0.486358304133897,-0.0148231765320393
"297","It was the low stature then of childhood which Thou our King didst commend as an emblem of lowliness, when Thou saidst, Of such is the kingdom of heaven.",0.492092646169187,0.492092646169187,0.371390676354104,0,0.557086014531156,0.140571371000028,0.0232119172721315
"298","Yet, Lord, to Thee, the Creator and Governor of the universe, most excellent and most good, thanks were due to Thee our God, even hadst Thou destined for me boyhood only.",1.03273048665396,1.03273048665396,0.93394757053923,1.113552872566,1.113552872566,0.801578462945497,0.704576632742536
"299","For even then I was, I lived, and felt; and had an implanted providence over my well-beingâ€""a trace of that mysterious Unity whence I was derived; I guarded by the inward sense the entireness of my senses, and in these minute pursuits, and in my thoughts on things minute, I learnt to delight in truth, I hated to be deceived, had a vigorous memory, was gifted with speech, was soothed by friendship, avoided pain, baseness, ignorance.",0.277407873365426,0.254762332682534,0.11322770341446,0,0.566138517072298,0.557986122426457,0.202866301950907
"300","In so small a creature, what was not wonderful, not admirable?",-0.452267016866645,-0.452267016866645,-0.603022689155527,0,-1.20604537831105,-0.62563603999886,-0.376889180722205
"301","But all are gifts of my God: it was not I who gave them me; and good these are, and these together are myself.",0.520516570341425,0.520516570341425,0.204124145231932,0.204124145231932,0.408248290463863,0.583846086399632,0.325322856463391
"302","Good, then, is He that made me, and He is my good; and before Him will I exult for every good which of a boy I had.",0.558105260216638,0.558105260216638,0.769800358919501,0.577350269189626,0.384900179459751,0.551754407255552,0.463083028412512
"303","For it was my sin, that not in Him, but in His creatures-myself and othersâ€""I sought for pleasures, sublimities, truths, and so fell headlong into sorrows, confusions, errors.",-0.136930639376292,-0.136930639376292,-0.730296743340221,-0.182574185835055,-0.365148371670111,0.240221985012474,0.0285272165367274
"304","Thanks be to Thee, my joy and my glory and my confidence, my God, thanks be to Thee for Thy gifts; but do Thou preserve them to me.",1.05830052442584,1.05830052442584,0.566946709513841,0,1.18113897815384,0.793772638878503,-0.118113897815384
"305","For so wilt Thou preserve me, and those things shall be enlarged and perfected which Thou hast given me, and I myself shall be with Thee, since even to be Thou hast given me.",0.231523089942387,0.231523089942387,-0.171498585142509,0.171498585142509,0.171498585142509,-0.0379011873164945,-0.196508795475791
"306","BOOK II  I will now call to mind my past foulness, and the carnal corruptions of my soul; not because I love them, but that I may love Thee, O my God.",-0.0464038825153672,-0.0464038825153672,0.0441941738241592,-0.176776695296637,0.220970869120796,-0.0744671828937083,0.116009706288418
"307","For love of Thy love I do it; reviewing my most wicked ways in the very bitterness of my remembrance, that Thou mayest grow sweet unto me (Thou sweetness never failing, Thou blissful and assured sweetness); and gathering me again out of that my dissipation, wherein I was torn piecemeal, while turned from Thee, the One Good, I lost myself among a multiplicity of things.",-0.266674679366798,-0.266674679366798,-0.272876416096259,0.248069469178417,-0.396911150685467,0.175558763337566,-0.0224812956442941
"308","For I even burnt in my youth heretofore, to be satiated in things below; and I dared to grow wild again, with these various and shadowy loves: my beauty consumed away, and I stank in Thine eyes; pleasing myself, and desirous to please in the eyes of men.",0.534048999000404,0.534048999000404,0.288675134594813,0,0.288675134594813,0.103201360617646,-0.0691617509966739
"309","And what was it that I delighted in, but to love, and be loved?",0.785079898117747,0.785079898117747,1.1358602781278,0.267261241912424,0.868599036215379,0.569734152446811,0.225501672863608
"310","but I kept not the measure of love, of mind to mind, friendship's bright boundary: but out of the muddy concupiscence of the flesh, and the bubblings of youth, mists fumed up which beclouded and overcast my heart, that I could not discern the clear brightness of love from the fog of lustfulness.",-0.516819121856942,-0.379458557908253,-0.721142960730617,0,-0.721142960730617,-0.557477848785754,0.0759162402537844
"311","Both did confusedly boil in me, and hurried my unstayed youth over the precipice of unholy desires, and sunk me in a gulf of flagitiousnesses.",-0.37,-0.17,-0.4,0,-0.6,0.1158,-0.25
"312","Thy wrath had gathered over me, and I knew it not.",-0.150755672288882,-0.150755672288882,-0.301511344577764,0,-0.301511344577764,-0.145328468086482,-0.169600131324992
"313","I was grown deaf by the clanking of the chain of my mortality, the punishment of the pride of my soul, and I strayed further from Thee, and Thou lettest me alone, and I was tossed about, and wasted, and dissipated, and I boiled over in my fornications, and Thou heldest Thy peace, O Thou my tardy joy!",-0.177263684360625,-0.177263684360625,0,-0.262612865719445,-0.262612865719445,-0.072875070237146,-0.0820665205373266
"314","Thou then heldest Thy peace, and I wandered further and further from Thee, into more and more fruitless seed-plots of sorrows, with a proud dejectedness, and a restless weariness.",-0.310376115919594,-0.310376115919594,-0.474692883171144,0,-0.292118697336089,-0.0847874519017997,-0.136930639376292
"315","Oh!",0,0,0,0,0,0,0
"316","that some one had then attempered my disorder, and turned to account the fleeting beauties of these, the extreme points of Thy creation!",-0.187662972651367,-0.187662972651367,-0.41702882811415,0,-0.208514414057075,-0.190915797510658,0.0130321508785672
"317","had put a bound to their pleasureableness, that so the tides of my youth might have cast themselves upon the marriage shore, if they could not be calmed, and kept within the object of a family, as Thy law prescribes, O Lord: who this way formest the offspring of this our death, being able with a gentle hand to blunt the thorns which were excluded from Thy paradise?",-0.18190171877725,-0.0606339062590832,-0.121267812518166,0.121267812518166,-0.121267812518166,0.268365669102702,-0.0682131445414687
"318","For Thy omnipotency is not far from us, even when we be far from Thee.",0,0,0,0,0,-0.287117165398843,-0.00537914353639919
"319","Else ought I more watchfully to have heeded the voice from the clouds: Nevertheless such shall have trouble in the flesh, but I spare you.",-0.1,-0.1,-0.2,-0.2,0,0.15283,-0.36
"320","And it is good for a man not to touch a woman.",0.21650635094611,0.21650635094611,0.288675134594813,0.288675134594813,0.288675134594813,0.0658179306876173,0.165386795861612
"321","And, he that is unmarried thinketh of the things of the Lord, how he may please the Lord; but he that is married careth for the things of this world, how he may please his wife.",0.333333333333333,0.333333333333333,0,0,0,-0.24275,0.0416666666666667
"322","To these words I should have listened more attentively, and being severed for the kingdom of heaven's sake, had more happily awaited Thy embraces; but I, poor wretch, foamed like a troubled sea, following the rushing of my own tide, forsaking Thee, and exceeded all Thy limits; yet I escaped not Thy scourges.",-0.151096620343558,0.108514845519464,-0.28708357865276,-0.164832676738427,0,0.286644024848124,-0.109888451158951
"323","For what mortal can?",-0.125,-0.125,0,0,-0.5,0.0355,0
"324","For Thou wert ever with me mercifully rigorous, and besprinkling with most bitter alloy all my unlawful pleasures: that I might seek pleasures without alloy.",0.34,0.34,-0.52,-0.36,-0.56,0.40644,0.14
"325","But where to find such, I could not discover, save in Thee, O Lord, who teachest by sorrow, and woundest us, to heal; and killest us, lest we die from Thee.",-0.0898026510133875,-0.0898026510133875,-0.179605302026775,0,0,0.0213281296156795,-0.144058419333976
"326","Where was I, and how far was I exiled from the delights of Thy house, in that sixteenth year of the age of my flesh, when the madness of lust (to which human shamelessness giveth free licence, though unlicensed by Thy laws) took the rule over me, and I resigned myself wholly to it?",-0.190515868883136,-0.190515868883136,-0.408248290463863,-0.136082763487954,-0.544331053951817,0.15037145365419,0.0232474720958589
"327","My friends meanwhile took no care by marriage to save my fall; their only care was that I should learn to speak excellently, and be a persuasive orator.",-0.338278203343258,-0.338278203343258,-0.151185789203691,0,-0.529150262212918,-0.273948650037088,0.0375339719724441
"328","For that year were my studies intermitted: whilst after my return from Madaura (a neighbour city, whither I had journeyed to learn grammar and rhetoric), the expenses for a further journey to Carthage were being provided for me; and that rather by the resolution than the means of my father, who was but a poor freeman of Thagaste.",-0.0558052339653821,-0.0558052339653821,-0.426745906794098,-0.295439473934376,0.131306432859723,0.35951701316992,-0.346731049270205
"329","To whom tell I this?",0,0,0,0,0,-0.295608186625472,-0.111803398874989
"330","not to Thee, my God; but before Thee to mine own kind, even to that small portion of mankind as may light upon these writings of mine.",0.29348638683806,0.29348638683806,0,0,0.433012701892219,0.50590317337741,-0.112262552342427
"331","And to what purpose?",0,0,0,0,0,0,0
"332","that whosoever reads this, may think out of what depths we are to cry unto Thee.",-0.1875,-0.1875,-0.25,0,-0.25,-0.439,-0.0442708333333333
"333","For what is nearer to Thine ears than a confessing heart, and a life of faith?",0.25,0,0.25,-0.25,0.25,0.5755,0.09375
"334","Who did not extol my father, for that beyond the ability of his means, he would furnish his son with all necessaries for a far journey for his studies' sake?",0.0912870929175277,0.0912870929175277,-0.182574185835055,0,0.365148371670111,0.37993688072275,-0.0228217732293819
"335","For many far abler citizens did no such thing for their children.",0,0,0,0,0,-0.0796743371481684,0.0721687836487032
"336","But yet this same father had no concern how I grew towards Thee, or how chaste I were; so that I were but copious in speech, however barren I were to Thy culture, O God, who art the only true and good Lord of Thy field, my heart.",0.539461657774057,0.539461657774057,0.108253175473055,0.288675134594813,0.757772228311384,0.730492428092174,0.484884015139725
"337","But while in that my sixteenth year I lived with my parents, leaving all school for a while (a season of idleness being interposed through the narrowness of my parents' fortunes), the briers of unclean desires grew rank over my head, and there was no hand to root them out.",-0.0707106781186548,-0.0707106781186548,-0.14142135623731,0,-0.14142135623731,0.0878226622233692,0.0530330085889911
"338","When that my father saw me at the baths, now growing towards manhood, and endued with a restless youthfulness, he, as already hence anticipating his descendants, gladly told it to my mother; rejoicing in that tumult of the senses wherein the world forgetteth Thee its Creator, and becometh enamoured of Thy creature, instead of Thyself, through the fumes of that invisible wine of its self-will, turning aside and bowing down to the very basest things.",-0.0573539334676404,0.0573539334676404,-0.114707866935281,0,0,0.0673335178910099,-0.0824462793597331
"339","But in my mother's breast Thou hadst already begun Thy temple, and the foundation of Thy holy habitation, whereas my father was as yet but a Catechumen, and that but recently.",0.116743446317404,0.116743446317404,0.179605302026775,0,0.35921060405355,0.152484901420732,-0.078577319636714
"340","She then was startled with a holy fear and trembling; and though I was not as yet baptised, feared for me those crooked ways in which they walk who turn their back to Thee, and not their face.",-0.340664984374601,-0.340664984374601,-0.162221421130763,-0.162221421130763,-0.162221421130763,0.107552802209696,0.0675922588044844
"341","Woe is me!",-0.288675134594813,-0.288675134594813,-0.577350269189626,0,-0.577350269189626,-0.502294734194974,-0.396928310067868
"342","and dare I say that Thou heldest Thy peace, O my God, while I wandered further from Thee?",0.176776695296637,0.176776695296637,0.235702260395516,0,0.471404520791032,0.649124025129251,-0.117851130197758
"343","Didst Thou then indeed hold Thy peace to me?",0.25,0.25,0.333333333333333,0,0.333333333333333,0.362333333333333,0.104166666666667
"344","And whose but Thine were these words which by my mother, Thy faithful one, Thou sangest in my ears?",0.172061800402921,0.172061800402921,0.229415733870562,0,-0.286769667338202,-0.0111840170261899,-0.179231042086376
"345","Nothing whereof sunk into my heart, so as to do it.",-0.150755672288882,-0.150755672288882,-0.301511344577764,0,-0.301511344577764,-0.00844231764817737,-0.0376889180722205
"346","For she wished, and I remember in private with great anxiety warned me, ""not to commit fornication; but especially never to defile another man's wife.""",0.075,0.075,0.09,0,0,0.45328,0.0308333333333333
"347","These seemed to me womanish advices, which I should blush to obey.",0.173205080756888,0.173205080756888,0,0,-0.288675134594813,-0.189082213159602,0
"348","But they were Thine, and I knew it not: and I thought Thou wert silent and that it was she who spake; by whom Thou wert not silent unto me; and in her wast despised by me, her son, the son of Thy handmaid, Thy servant.",-0.147441956154897,-0.147441956154897,-0.147441956154897,0,-0.147441956154897,0.02860373949405,0
"349","But I knew it not; and ran headlong with such blindness, that amongst my equals I was ashamed of a less shamelessness, when I heard them boast of their flagitiousness, yea, and the more boasting, the more they were degraded: and I took pleasure, not only in the pleasure of the deed, but in the praise.",-0.266259012255253,-0.266259012255253,0.140312152004023,-0.133630620956212,-0.207127462482129,0.190998246532714,-0.0250557414292898
"350","What is worthy of dispraise but vice?",-0.14173667737846,-0.14173667737846,-0.472455591261534,0.377964473009227,-0.472455591261534,-0.267598846890533,0.330718913883074
"351","But I made myself worse than I was, that I might not be dispraised; and when in any thing I had not sinned as the abandoned ones, I would say that I had done what I had not done, that I might not seem contemptible in proportion as I was innocent; or of less account, the more chaste.",0.0738598684835939,0.0738598684835939,0.0722185380728474,-0.164133041074653,-0.164133041074653,0.027928878269263,0.129205529933967
"352","Behold with what companions I walked the streets of Babylon, and wallowed in the mire thereof, as if in a bed of spices and precious ointments.",0,0,0,0,0,-0.159638534002482,0.00612862922306825
"353","And that I might cleave the faster to its very centre, the invisible enemy trod me down, and seduced me, for that I was easy to be seduced.",-0.164414545759014,0.0245676907455998,0.151185789203691,0.188982236504614,-0.188982236504614,0.304563772350835,-0.0106302508033845
"354","Neither did the mother of my flesh (who had now fled out of the centre of Babylon, yet went more slowly in the skirts thereof as she advised me to chastity, so heed what she had heard of me from her husband, as to restrain within the bounds of conjugal affection, if it could not be pared away to the quick) what she felt to be pestilent at present and for the future dangerous.",-0.00581238193719097,0.110435256806628,0.0232495277487639,-0.0929981109950554,0.209245749738875,-0.0390592066179233,0.215058131676066
"355","She heeded not this, for she feared lest a wife should prove a clog and hindrance to my hopes.",-0.0344123600805843,-0.0344123600805843,-0.458831467741123,-0.229415733870562,0,0.413636568168623,0.0860309002014606
"356","Not those hopes of the world to come, which my mother reposed in Thee; but the hope of learning, which both my parents were too desirous I should attain; my father, because he had next to no thought of Thee, and of me but vain conceits; my mother, because she accounted that those usual courses of learning would not only be no hindrance, but even some furtherance towards attaining Thee.",0.204981706500849,0.204981706500849,-0.173308148353487,0.36454472584699,0.681280307320604,0.469175038308123,0.0771918476861796
"357","For thus I conjecture, recalling, as well as I may, the disposition of my parents.",0.206559111797729,0.206559111797729,0.258198889747161,-0.258198889747161,0,-0.0537053690674095,0.0756780945848929
"358","The reins, meantime, were slackened to me, beyond all temper of due severity, to spend my time in sport, yea, even unto dissoluteness in whatsoever I affected.",-0.211695098702863,-0.211695098702863,-0.384900179459751,-0.192450089729875,0,0.130288710747126,0.212496974076737
"359","And in all was a mist, intercepting from me, O my God, the brightness of Thy truth; and mine iniquity burst out as from very fatness.",0.147087101353638,0.147087101353638,-0.392232270276368,0,0.392232270276368,0.302371857156052,-0.0318688719599549
"360","Theft is punished by Thy law, O Lord, and the law written in the hearts of men, which iniquity itself effaces not.",-0.319801074533416,-0.319801074533416,-0.21320071635561,-0.21320071635561,-0.639602149066831,-0.313831454475459,-0.0533001790889026
"361","For what thief will abide a thief?",-0.755928946018454,-0.755928946018454,0,0,-0.755928946018454,-0.424832067662371,-0.188982236504614
"362","not even a rich thief, one stealing through want.",-0.0833333333333333,-0.0833333333333333,-0.666666666666667,0,0,-0.175,-0.0208333333333333
"363","Yet I lusted to thieve, and did it, compelled by no hunger, nor poverty, but through a cloyedness of well-doing, and a pamperedness of iniquity.",0.666794859469826,0.470678724331642,0.637377439199098,0,0,0.350606620593289,0.51033013825433
"364","For I stole that, of which I had enough, and much better.",0.112583302491977,0.112583302491977,0.519615242270663,0.519615242270663,0,0.836869215190363,0.393319870885433
"365","Nor cared I to enjoy what I stole, but joyed in the theft and sin itself.",-1.090625,-1.090625,-1.0625,-0.25,-1.375,-0.422125,-0.203125
"366","A pear tree there was near our vineyard, laden with fruit, tempting neither for colour nor taste.",0,0,-0.242535625036333,0,0,0.434866375690145,0
