,sent_no,sent_raw,jockers_rinker,jockers,huliu,lmcd,nrc,senticnet,sentiword,sent_clean,char_len,token_len,jockers_rinker_stdscaler,jockers_rinker_medianiqr,jockers_rinker_lnorm_stdscaler,jockers_rinker_lnorm_medianiqr,jockers_stdscaler,jockers_medianiqr,jockers_lnorm_stdscaler,jockers_lnorm_medianiqr,huliu_stdscaler,huliu_medianiqr,huliu_lnorm_stdscaler,huliu_lnorm_medianiqr,senticnet_stdscaler,senticnet_medianiqr,senticnet_lnorm_stdscaler,senticnet_lnorm_medianiqr,sentiword_stdscaler,sentiword_medianiqr,sentiword_lnorm_stdscaler,sentiword_lnorm_medianiqr,nrc_stdscaler,nrc_medianiqr,nrc_lnorm_stdscaler,nrc_lnorm_medianiqr,lmcd_stdscaler,lmcd_medianiqr,lmcd_lnorm_stdscaler,lmcd_lnorm_medianiqr,jockers_rinker_stdscaler_roll10,jockers_stdscaler_roll10,huliu_stdscaler_roll10,senticnet_stdscaler_roll10,sentiword_stdscaler_roll10,nrc_stdscaler_roll10,lmcd_stdscaler_roll10,lmcd_stdscaler_roll10_mean,mean_stdscaler_roll10,jockers_rinker_roll100,jockers_roll100,huliu_roll100,senticnet_roll100,sentiword_roll100,nrc_roll100,lmcd_roll100
294,294,"Now, as the waves were not so high as at first, being nearer land, I held my hold till the wave abated, and then fetched another run, which brought me so near the shore that the next wave, though it went over me, yet did not so swallow me up as to carry me away; and the next run I took, I got to the mainland, where, to my great comfort, I clambered up the cliffs of the shore and sat me down upon the grass, free from danger and quite out of the reach of the water.",0.0404061017820884,0.0404061017820884,0.121218305346265,-0.0808122035641769,0.0202030508910442,0.138451507756326,-0.123112341367301,now  as the waves were not so high as at first  being nearer land  i held my hold till the wave abated  and then fetched another run  which brought me so near the shore that the next wave  though it went over me  yet did not so swallow me up as to carry me away  and the next run i took  i got to the mainland  where  to my great comfort  i clambered up the cliffs of the shore and sat me down upon the grass  free from danger and quite out of the reach of the water ,467,98,0.04598889627276847,0.12231838593331457,-0.050567205206614015,0.06690332137205614,0.009267759902708199,0.11098910424193252,-0.015051766735688763,0.05482269006404146,0.3353476913132965,0.3315079337453209,-0.023793442943076826,0.19354978973043255,-0.03873591226856661,0.01161557774926367,0.014709797369236072,-0.13462391563588003,-0.742807386112069,-0.5883347100092888,-0.11818195725421797,-0.31941872240733693,-0.1152160693454307,0.05031049011899104,-0.05978767752487538,0.028549845470065546,-0.40053032044592374,-0.7850373666166282,-0.06336774925512302,-0.8671859676679928,0.8136324281908648,0.8827656926251056,0.9708667291679985,0.324321071253143,0.5474848036742858,0.7223175835897137,0.166204538767393,,0.0921745316744602,0.06756795350379091,0.07579238978277217,0.0538413484471928,0.16654091162175305,0.0331437986981399,0.10545860635539539,-0.002773019167808985
295,295,"I was now landed and safe on shore, and began to look up and thank God that my life was saved, in a case wherein there was some minutes before scarce any room to hope.",0.346513244438692,0.346513244438692,0.16903085094570303,0.0,0.338061701891407,0.348879676351932,0.27643587081745197,i was now landed and safe on shore  and began to look up and thank god that my life was saved  in a case wherein there was some minutes before scarce any room to hope ,167,35,1.05402442552014,1.0489737662108671,0.10583123597959372,1.6064921040061997,1.0868810051435611,1.1259260138503249,0.38111739166650627,1.73128993741789,0.4724357171362029,0.46226572773936153,0.03325325347604429,0.7556984036537999,0.5276220222024712,0.4828752782805714,0.1208850325879665,0.7496557651466849,1.3409500121818159,1.1740694671505627,0.1124840239396976,1.6847230653900638,0.7480892267637586,0.8418555199579493,0.09406773407542117,1.337644810237615,0.022997648610955122,0.0,-0.015208681993866829,0.0,0.8764192197863866,0.9563852627518878,1.0062804738269766,0.36287356502306106,0.5406498146409578,0.795864603218956,0.166204538767393,,0.09888480368045152,0.07092113179494486,0.07914556807392613,0.05580281158535051,0.1690868458513778,0.032977732369477944,0.11006650527157313,-0.002773019167808985
296,296,"I believe it is impossible to express, to the life, what the ecstasies and transports of the soul are, when it is so saved, as I may say, out of the very grave: and I do not wonder now at the custom, when a malefactor, who has the halter about his neck, is tied up, and just going to be turned off, and has a reprieve brought to him I say, I do not wonder that they bring a surgeon with it, to let him blood that very moment they tell him of it, that the surprise may not drive the animal spirits from the heart and overwhelm him.",-0.181986994192019,0.00957826285221152,-0.0957826285221151,-0.0957826285221151,-0.45975661690615294,-0.878978025421746,-0.162231827059333,i believe it is impossible to express  to the life  what the ecstasies and transports of the soul are  when it is so saved  as i may say  out of the very grave  and i do not wonder now at the custom  when a malefactor  who has the halter about his neck  is tied up  and just going to be turned off  and has a reprieve brought to him i say  i do not wonder that they bring a surgeon with it  to let him blood that very moment they tell him of it  that the surprise may not drive the animal spirits from the heart and overwhelm him ,530,109,-0.6863695199851301,-0.5509156886866785,-0.0848848108217062,-0.2709197429189308,-0.09925792579242847,0.00877550902212315,-0.028598294834150568,-0.0025020920164810397,-0.28683691008749035,-0.261946421205602,-0.05738855135165073,-0.13750257284169698,-2.7771016582915897,-2.266945987069765,-0.10290264010147628,-1.1141582528888836,-0.9468266139356446,-0.7608904689626089,-0.12403066414217948,-0.37023522260416497,-1.418788339044815,-1.1449053341864963,-0.13179552859926644,-0.5841365351046378,-0.47898868933966093,-0.9304651914720479,-0.06652877639930532,-0.9241056411322213,0.868098352067849,0.9620482439751435,0.9931390672895003,0.37183212337994875,0.5290744855880751,0.795864603218956,0.166204538767393,,0.09852526703130235,0.07047674926976175,0.07940350201280043,0.055074947736016816,0.16967845220776576,0.03269649235731505,0.11006650527157313,-0.002773019167808985
297,297,"""For sudden joys, like griefs, confound at first.""",-0.353553390593274,-0.353553390593274,0.0,0.0,-0.353553390593274,-0.0816708332270463,0.0883883476483184, for sudden joys  like griefs  confound at first  ,50,8,-1.2513515118996936,-1.070285876916504,-0.7858466848785611,-7.171199759567278,-1.3776190777830926,-1.1952333714318655,-1.8775706668136227,-7.826790169835131,-0.0122091677741863,0.0,-0.043434825707816475,0.0,-0.6311852749290152,-0.4813544898248574,-0.12952129096524098,-1.335851494633829,0.3602287733308418,0.3445932481840347,0.19186478364870022,2.374422937284796,-1.1303399754365313,-0.8804335770823444,-0.7824587591647728,-6.120373122645311,0.022997648610955122,0.0,-0.015208681993866829,0.0,0.8974424615747487,0.9815965994624485,1.049880237418173,0.34960645996468986,0.4928811890231723,0.7963368711940004,0.21126285518906077,,0.10029622809474774,0.07204389465928342,0.080293878323541,0.058217674230914944,0.1682107111686847,0.03181712183405608,0.11009609400407817,-0.0020962500890278797
298,298,"I walked about on the shore lifting up my hands, and my whole being, as I may say, wrapped up in a contemplation of my deliverance; making a thousand gestures and motions, which I cannot describe; reflecting upon all my comrades that were drowned, and that there should not be one soul saved but myself; for, as for them, I never saw them afterwards, or any sign of them, except three of their hats, one cap, and two shoes that were not fellows.",-0.0165524504064453,-0.0165524504064453,0.0,0.0,0.219528519979381,0.0692279894827177,0.226388786228736,i walked about on the shore lifting up my hands  and my whole being  as i may say  wrapped up in a contemplation of my deliverance  making a thousand gestures and motions  which i cannot describe  reflecting upon all my comrades that were drowned  and that there should not be one soul saved but myself  for  as for them  i never saw them afterwards  or any sign of them  except three of their hats  one cap  and two shoes that were not fellows ,445,83,-0.14158021368734494,-0.05010800170421638,-0.06065084437795441,-0.032360185595013254,-0.1912479475565021,-0.0778641725300187,-0.04059439244117836,-0.053265924353537955,-0.0122091677741863,0.0,-0.043434825707816475,0.0,-0.2250478926840897,-0.14341240500164143,0.007527816209676046,-0.1944389939267711,1.0799402526723567,0.9533121511522625,-0.01780060170161139,0.5527448638199767,0.4261526571996689,0.5466791869615754,-0.020093660336893315,0.36629056899547535,0.022997648610955122,0.0,-0.015208681993866829,0.0,0.8908577912613297,0.9738758577971732,1.049880237418173,0.32282945405434194,0.47473102966031067,0.7776273242903678,0.21126285518906077,,0.09849067298058099,0.07169223513045128,0.07994221879470886,0.058217674230914944,0.1664424080254205,0.031376136440323506,0.1089238955746377,-0.0020962500890278797
299,299,"I cast my eye to the stranded vessel, when, the breach and froth of the sea being so big, I could hardly see it, it lay so far of; and considered, Lord! how was it possible I could get on shore?",-0.234260642832909,-0.234260642832909,-0.156173761888606,-0.156173761888606,-0.312347523777212,0.100825780675284,0.0648121111837715,i cast my eye to the stranded vessel  when  the breach and froth of the sea being so big  i could hardly see it  it lay so far of  and considered  lord  how was it possible i could get on shore ,194,41,-0.8585108644049283,-0.7091598163454688,-0.1515459934789181,-0.9271335023257594,-0.9576633592327527,-0.7997031930118804,-0.2708387251151692,-1.0275898322861214,-0.4599902351536503,-0.42710414867650803,-0.1039207249285583,-0.5960391493844956,-0.1400038613972885,-0.07264827815379447,0.027696163664975074,-0.026467057599593627,0.23727200451364325,0.24059864538097533,-0.04669660365168845,0.3016818994908778,-1.0184246856021337,-0.7778209881979137,-0.18713938254030288,-1.0550355419804016,-0.7954920506598456,-1.5171253023719267,-0.23766841335442562,-4.005766066035638,0.9105346359874892,0.9858284640495556,1.0773116060763859,0.3146603704235182,0.592745307573901,0.7757220372924961,0.17754429869411467,,0.10138451527574655,0.07274309259421873,0.08048662865392399,0.059737017044571857,0.1659029370961337,0.03424347064777283,0.10880452472947283,-0.002602697693580182
300,300,"After I had solaced my mind with the comfortable part of my condition, I began to look round me, to see what kind of place I was in, and what was next to be done; and I soon found my comforts abate, and that, in a word, I had a dreadful deliverance; for I was wet, had no clothes to shift me, nor anything either to eat or drink to comfort me; neither did I see any prospect before me but that of perishing with hunger or being devoured by wild beasts; and that which was particularly afflicting to me was, that I had no weapon, either to hunt and kill any creature for my sustenance, or to defend myself against any other creature that might desire to kill me for theirs.",0.37530272235768697,0.37530272235768697,-0.0652791209833867,-0.17407765595569802,0.130471203138796,0.10093170458318901,0.0125995956733601,after i had solaced my mind with the comfortable part of my condition  i began to look round me  to see what kind of place i was in  and what was next to be done  and i soon found my comforts abate  and that  in a word  i had a dreadful deliverance  for i was wet  had no clothes to shift me  nor anything either to eat or drink to comfort me  neither did i see any prospect before me but that of perishing with hunger or being devoured by wild beasts  and that which was particularly afflicting to me was  that i had no weapon  either to hunt and kill any creature for my sustenance  or to defend myself against any other creature that might desire to kill me for theirs ,672,132,1.1488305001480217,1.1361260109363234,-0.010497076877297104,0.4613543122299324,1.1882308869523668,1.2213811655817,0.08644891892903099,0.48434268548001524,-0.19937732020931478,-0.17852540053332908,-0.05128772979557026,-0.07738395779784833,-0.13971877197179683,-0.07241105863393851,0.006666049982417066,-0.2016162077354327,-0.03503109223515454,0.01028962977456255,-0.08412285711251666,-0.02349617025875645,0.18427264844803246,0.32490489737057743,-0.04705533846845728,0.13688429256622495,-0.8893244120855939,-1.6910498487982726,-0.09222740123338068,-1.3868531176059393,0.8789746019971864,0.9488232902461148,1.0563819699916164,0.2985934146343127,0.5629974851578302,0.7968245194734145,0.0027591249382344293,,0.09687013549168545,0.0710576040041008,0.07880114006380608,0.05857778607166419,0.16484190553346154,0.033520702603780886,0.11012664634990423,-0.005227944494201415
301,301,"In a word, I had nothing about me but a knife, a tobacco-pipe, and a little tobacco in a box.",-0.261861468283191,-0.261861468283191,-0.490990253030983,0.0,-0.0436435780471985,0.265905045789264,0.0436981325197575,in a word  i had nothing about me but a knife  a tobacco pipe  and a little tobacco in a box ,93,21,-0.9494026105072112,-0.7927137418815923,-0.26290848776271286,-2.0233876958145443,-1.0548287335088145,-0.8912172172912008,-0.5529284013508354,-2.221307447592355,-1.4199753438360998,-1.342760598792752,-0.4146993926224777,-3.6585091651333785,0.3042995426475577,0.29705129943007386,0.15432104662499435,1.0281273669132753,0.12715660940779738,0.14746504332967758,-0.03409596359985478,0.4111625829889939,-0.2886237545779469,-0.1086830802903307,-0.09696946856097759,-0.2878153373995034,0.022997648610955122,0.0,-0.015208681993866829,0.0,0.8922099165444022,0.9408417526054751,1.0859447627708394,0.2684292634809723,0.5911072837833242,0.7955010135888155,0.00883714163501914,,0.09746962331386122,0.07176444645119096,0.07843760196244891,0.06021518219725975,0.1628499216844482,0.03420367239852391,0.11004372550060344,-0.005136653605251976
302,302,"This was all my provisions; and this threw me into such terrible agonies of mind, that for a while I ran about like a madman.",-0.4,-0.4,-0.4,0.0,-0.4,-0.1378,0.125,this was all my provisions  and this threw me into such terrible agonies of mind  that for a while i ran about like a madman ,125,25,-1.4043039457720987,-1.21089024220136,-0.3211026162736872,-2.5962516373674793,-1.5411287595854706,-1.349232973675494,-0.700338559286444,-2.8451023505146527,-1.1590882900145858,-1.093920370519469,-0.29750279083187037,-2.5036323468670676,-0.7822543982753382,-0.6070573104169401,-0.0712306124039529,-0.8503779986289732,0.5511689380594565,0.506086973020154,0.03945820818237365,1.0502381353205088,-1.2564891419322253,-0.9960968843828067,-0.32356317698262954,-2.2158117572681633,0.022997648610955122,0.0,-0.015208681993866829,0.0,0.8545899754623807,0.8967311392061625,1.0218006656105691,0.2330447712573111,0.5939789278459586,0.780636856738911,-0.11811474819491917,,0.09142340794190244,0.0697553237273644,0.07642847923862237,0.05666242935166706,0.1605131963227181,0.03427344330589191,0.10911245007185258,-0.007043451736049682
303,303,"Night coming upon me, I began with a heavy heart to consider what would be my lot if there were any ravenous beasts in that country, as at night they always come abroad for their prey.",-0.638333333333333,-0.32333333333333303,-0.315,0.0,-0.46666666666666706,0.139033333333333,0.313888888888889,night coming upon me  i began with a heavy heart to consider what would be my lot if there were any ravenous beasts in that country  as at night they always come abroad for their prey ,184,36,-2.1891548503244027,-1.9323790115130026,-0.3496438231711264,-2.8772117393279633,-1.271233014091067,-1.0950349531349068,-0.40728420703604656,-1.6049855649886071,-0.915376476538501,-0.861462291784082,-0.18237824413503345,-1.3691739396929277,-0.037169954943483526,0.012918592212639569,0.04510661287570018,0.11853574308763377,1.536278138086942,1.3392744498869686,0.13317014982057554,1.8644545068922767,-1.437556060281457,-1.1621130317799422,-0.2741315856222327,-1.795217858897819,0.022997648610955122,0.0,-0.015208681993866829,0.0,0.8671852735736995,0.9197567298747675,1.0370853675340834,0.1872549806158438,0.627619427649757,0.8176635121460301,-0.00040360768885667857,,0.09428412914248567,0.07042798559022186,0.07747723448995024,0.057509004027386956,0.15748932461010723,0.035090789796066175,0.11143225971444908,-0.005275448258577265
304,304,"All the remedy that offered to my thoughts at that time was to get up into a thick bushy tree like a fir, but thorny, which grew near me, and where I resolved to sit all night, and consider the next day what death I should die, for as yet I saw no prospect of life.",-0.32572463858076695,-0.32572463858076695,-0.300668897151477,0.0,-0.43429951810769,0.0660803420628469,0.10718289389196198,all the remedy that offered to my thoughts at that time was to get up into a thick bushy tree like a fir  but thorny  which grew near me  and where i resolved to sit all night  and consider the next day what death i should die  for as yet i saw no prospect of life ,265,56,-1.1597091852301358,-0.9860419662550384,-0.15324112997612596,-0.9438204533998288,-1.2796513155579476,-1.102963627835855,-0.2751326349162019,-1.0457603510957023,-0.8742863698993735,-0.8222695784390597,-0.1286918958812196,-0.8401388131755415,-0.2335196438904933,-0.1504616484102895,0.011821056702331523,-0.15868277144657417,0.458247669645311,0.42749585116778904,-0.03830095906694648,0.37462747239541055,-1.3496467626015713,-1.081510992190061,-0.1893711216911281,-1.074024529463077,0.022997648610955122,0.0,-0.015208681993866829,0.0,0.8352332928295054,0.882291985661678,1.0308897526739673,0.17391230541776156,0.5821662320484656,0.7744318534721285,-0.08070940334121247,,0.08936705778428951,0.06872156477354738,0.07577081367327576,0.05716584714625609,0.15660819941742077,0.033986436112006906,0.10872369158820468,-0.006481629129513962
305,305,"I walked about a furlong from the shore, to see if I could find any fresh water to drink, which I did, to my great joy; and having drank, and put a little tobacco into my mouth to prevent hunger, I went to the tree, and getting up into it, endeavoured to place myself so that if I should sleep I might not fall.",0.2225,0.2225,0.5,0.125,0.35,0.09645,0.141059027777778,i walked about a furlong from the shore  to see if i could find any fresh water to drink  which i did  to my great joy  and having drank  and put a little tobacco into my mouth to prevent hunger  i went to the tree  and getting up into it  endeavoured to place myself so that if i should sleep i might not fall ,311,64,0.6456388014326985,0.6735576972245065,-5.69649579215915e-05,0.5641269426897111,0.6503073478527742,0.714744432235568,0.11289451724416602,0.5962524050321629,1.421389735026313,1.3674004631493364,0.08062179788791296,1.2224767318686853,-0.15178107792439122,-0.08244795993778584,0.015879627991926756,-0.12488098973162833,0.6349213286867945,0.5769232245001004,-0.030992070945807297,0.4381307598333478,0.7805136894966193,0.8715847738349558,0.025867687401518492,0.7573575342225166,0.6781090525472039,1.214292724355041,0.09885758598822575,2.0539572837181104,0.8176155062804387,0.8727536925794941,1.0134889359558328,0.13570057513196107,0.598408761857971,0.7428029092502823,-0.05059074105074576,,0.08720477216667363,0.06778067294115236,0.07533636944543304,0.056202067097150026,0.15408476856782635,0.03438107277938041,0.10674206162502743,-0.006029251389926773
306,306,"And having cut me a short stick, like a truncheon, for my defence, I took up my lodging; and having been excessively fatigued, I fell fast asleep, and slept as comfortably as, I believe, few could have done in my condition, and found myself more refreshed with it than, I think, I ever was on such an occasion.",0.37684946230740396,0.273117380348223,0.208777228246959,-0.26261286571944503,-0.0262612865719445,0.170645840144495,0.0527961282123468,and having cut me a short stick  like a truncheon  for my defence  i took up my lodging  and having been excessively fatigued  i fell fast asleep  and slept as comfortably as  i believe  few could have done in my condition  and found myself more refreshed with it than  i think  i ever was on such an occasion ,310,58,1.1539240396528159,1.1408083417171617,0.04973766356797221,1.0543060706429437,0.8284997252970007,0.8825727525329801,0.16435093653880775,0.8140003033327075,0.5863964429149533,0.5709641571998529,0.01372423199147772,0.5632558425951889,0.04791368276772341,0.08371567509512208,0.03369052628261971,0.023456948230069382,0.17460524077675113,0.18759623431843203,-0.06359147941441702,0.15489074138219802,-0.24141338530886178,-0.06539696433549488,-0.07051266203462773,-0.06270481416713702,-1.3533278166145426,-2.5511111373211954,-0.2796414060033522,-4.761561232265182,0.8733332865919091,0.9380846153852626,1.0456844465465105,0.17912127081575732,0.7374507486971439,0.7895751675095183,0.017300499043232165,,0.09635141307508528,0.0707563250906569,0.07831202159493755,0.05798528171751553,0.15695218970211763,0.03775930677092838,0.10967245689089117,-0.005009535260595024
307,307,FIRST WEEKS ON THE ISLAND,0.0,0.0,0.0,0.0,0.0,0.0898899326954915,0.22360679774997896,first weeks on the island,25,5,-0.08707165841158647,0.0,-0.057363549328365106,0.0,-0.13297704396250196,-0.022982431724610706,-0.0322674238132433,-0.01802872862942277,-0.0122091677741863,0.0,-0.043434825707816475,0.0,-0.16943720349621258,-0.09713941200915291,0.22029371644368262,1.5775802717028067,1.0654313926705061,0.9410408207689724,1.0403266694705997,9.746285541070904,-0.17008763183684145,0.0,-0.0631430859132208,0.0,0.022997648610955122,0.0,-0.015208681993866829,0.0,0.9538813419994957,1.0344398639624672,1.1205987660145895,0.20399805918671068,0.7944785478571168,0.8669562080833328,0.15887505909986238,,0.10741889351658895,0.07505805773097624,0.08270075039641539,0.062134565493399865,0.15859500605051582,0.039144882840178814,0.11452056650553306,-0.0028831068407730413
308,308,"When I waked it was broad day, the weather clear, and the storm abated, so that the sea did not rage and swell as before.",0.25,0.25,0.4,0.0,-0.2,0.0774,0.20238095238095197,when i waked it was broad day  the weather clear  and the storm abated  so that the sea did not rage and swell as before ,121,25,0.7361985211887336,0.75680640137585,0.10747336751246117,1.6226572733546745,0.7471177783018533,0.8059241569946913,0.3852770358575071,1.7488922850488462,1.1346699544662133,1.093920370519469,0.21063313941623743,2.5036323468670676,-0.20305329458473503,-0.12511096154558898,0.03559964986731596,0.03935707023659775,0.954732580927857,0.8474137755181119,0.11744965220136278,1.7278669353719345,-0.7132883868845333,-0.4980484421914034,-0.19335313144792515,-1.1079058786340816,0.022997648610955122,0.0,-0.015208681993866829,0.0,0.9362227763775052,1.0137346172519597,1.125629225297667,0.19215710925431184,0.7654356238778373,0.8303516222595073,0.15887505909986238,,0.10489886385850598,0.07411498805992142,0.08175768072536058,0.06241318783471893,0.15781305197190082,0.038439241362872884,0.11222720054461413,-0.0028831068407730413
309,309,"But that which surprised me most was, that the ship was lifted off in the night from the sand where she lay by the swelling of the tide, and was driven up almost as far as the rock which I at first mentioned, where I had been so bruised by the wave dashing me against it.",-0.0668153104781061,-0.0668153104781061,-0.13363062095621198,-0.13363062095621198,0.0267261241912424,-0.0237261167507755,-0.258352533848677,but that which surprised me most was  that the ship was lifted off in the night from the sand where she lay by the swelling of the tide  and was driven up almost as far as the rock which i at first mentioned  where i had been so bruised by the wave dashing me against it ,271,56,-0.3070998690410327,-0.20226501871898242,-0.07703074535867505,-0.1936041955691958,-0.368192279161568,-0.2445170360551226,-0.08208592865487586,-0.22884547169942898,-0.3953545909409361,-0.36545314597291534,-0.08132685689599564,-0.3733950280780184,-0.4752296813597999,-0.35158569548413093,-0.008081624252082113,-0.32444210623711656,-1.4481233981367883,-1.1848781880686183,-0.20277385819920482,-1.0543956041979077,-0.09749937763593518,0.06655452259631128,-0.05537520678842653,0.06609381719772767,-0.6773459010170187,-1.2981335262253957,-0.15457093315368134,-2.509454511915753,0.9805701264349374,1.0503138668478162,1.1383093799455315,0.2139796666304891,0.8291112852658219,0.893563190373767,0.10951614648515669,,0.10982693422486232,0.07648339338377926,0.08342376958516101,0.06311550429877633,0.1592541726457938,0.039986337233877685,0.11618755839013833,-0.003624470222113844
310,310,"This being within about a mile from the shore where I was, and the ship seeming to stand upright still, I wished myself on board, that at least I might save some necessary things for my use.",0.11507929111375001,0.11507929111375001,0.0,0.0,0.197278784766429,-0.18718468694588003,0.0782852320501701,this being within about a mile from the shore where i was  and the ship seeming to stand upright still  i wished myself on board  that at least i might save some necessary things for my use ,190,37,0.2918937362423915,0.34837097672272394,-0.006095128951558485,0.5046871587519632,0.2721457090737533,0.3585774987927253,0.09759938815265869,0.5315280759870199,-0.0122091677741863,0.0,-0.043434825707816475,0.0,-0.9151710580544676,-0.717655681995572,-0.06560918604676808,-0.8035599897549305,0.3075381562001984,0.30002848080554384,-0.033215228766371035,0.41881484915593103,0.36572229236323517,0.49127195715166555,0.0236396152606571,0.7383997478801162,0.022997648610955122,0.0,-0.015208681993866829,0.0,0.8954313556791135,0.9795197732290895,1.0651696115983333,0.17088143587305488,0.8437439842366098,0.8500121457174776,0.10951614648515669,,0.10251884368657153,0.07193648995744902,0.08019928433680343,0.059064507689185836,0.1564080464891706,0.04034186064212977,0.1134589799585205,-0.003624470222113844
311,311,"When I came down from my apartment in the tree, I looked about me again, and the first thing I found was the boat, which lay, as the wind and the sea had tossed her up, upon the land, about two miles on my right hand.",0.206418738616856,0.206418738616856,0.147441956154897,0.0,0.589767824619589,0.3742076847211289,0.20273268971298397,when i came down from my apartment in the tree  i looked about me again  and the first thing i found was the boat  which lay  as the wind and the sea had tossed her up  upon the land  about two miles on my right hand ,217,46,0.5926819096442958,0.62487609099666,0.01660477339288479,0.728145364289867,0.5936952083376352,0.6614249781739467,0.15509996897304584,0.7748530254555442,0.41053608536665304,0.4032243982677006,0.007462290833195276,0.5015495254276576,0.595791215519031,0.539598053177028,0.09813593176650341,0.5601900430218236,0.9565669910078572,0.848965286260324,0.02452210283797137,0.9204657574747448,1.4317240063441357,1.4686647315319954,0.1455354339199863,1.7755631519708606,0.022997648610955122,0.0,-0.015208681993866829,0.0,0.899874332806577,0.9685388646814969,1.0416886534110237,0.18087018002320063,0.831250052014528,0.8365203889828854,0.10951614648515669,,0.10154572628969742,0.07217377066686763,0.07969913275896177,0.05776396649037889,0.15706768437912372,0.040038301785699205,0.11261368872105011,-0.003624470222113844
312,312,"I walked as far as I could upon the shore to have got to her; but found a neck or inlet of water between me and the boat which was about half a mile broad; so I came back for the present, being more intent upon getting at the ship, where I hoped to find something for my present subsistence.",0.238833973016124,0.238833973016124,0.0,0.0,0.548672640712717,0.32232258401586894,0.323555483714411,i walked as far as i could upon the shore to have got to her  but found a neck or inlet of water between me and the boat which was about half a mile broad  so i came back for the present  being more intent upon getting at the ship  where i hoped to find something for my present subsistence ,291,60,0.6994278930269832,0.7230043185785187,0.008250876919673193,0.6459094723980128,0.7078091281667599,0.7689017836476819,0.13393891321015014,0.6853058808746741,-0.0122091677741863,0.0,-0.043434825707816475,0.0,0.4561448047681729,0.42339993586419156,0.06384666169131198,0.2746121044950772,1.5866921754163763,1.3819137274005773,0.04935042612558054,1.1361866885114251,1.320109331708953,1.3663277699000613,0.08569585060938203,1.266411758523551,0.022997648610955122,0.0,-0.015208681993866829,0.0,0.8758777507380887,0.926645719339087,1.0464234302073285,0.17239940941743379,0.8038556518495513,0.8005179644470838,0.07614343048108348,,0.09812917951890612,0.07089221421193184,0.07779100988798589,0.05802621184858057,0.15650829060902866,0.03937271367149572,0.11035804962330575,-0.004125723354945923
313,313,"A little after noon I found the sea very calm, and the tide ebbed so far out that I could come within a quarter of a mile of the ship.",0.35601966237835797,0.35601966237835797,0.3286335345031,0.0,0.8398412548412549,0.0763890393533872,0.18637781470661896,a little after noon i found the sea very calm  and the tide ebbed so far out that i could come within a quarter of a mile of the ship ,134,30,1.085329827138318,1.0777518380144409,0.1382537289421697,1.9256596487183937,1.120347201971485,1.1574457437115586,0.4632460347198716,2.0788333471671216,0.9300481812000021,0.8987472945718847,0.13051361883953388,1.7141198900983659,-0.20577424961403754,-0.12737503586012272,0.0287775709833986,-0.017460564547221377,0.8712716730627822,0.7768240548666602,0.07001222063556,1.315706726854318,2.110924386913012,2.091408143308802,0.3925059475651252,3.8769377639918754,0.022997648610955122,0.0,-0.015208681993866829,0.0,0.8952031266035224,0.9617369308038455,1.0566464977132655,0.15197699857985852,0.7717779538357014,0.8555657517119121,0.1138419226940169,,0.10031333181165389,0.0719243012030592,0.07938932251452369,0.05859243748399102,0.15515963298098664,0.03859333779903826,0.11380692682532267,-0.0035594977195354803
314,314,"And here I found a fresh renewing of my grief; for I saw evidently that if we had kept on board we had been all safe that is to say, we had all got safe on shore, and I had not been so miserable as to be left entirety destitute of all comfort and company as I now was.",0.4035856240405539,0.4035856240405539,0.390566732942472,0.0,0.390566732942472,0.474798958347065,0.231085316990962,and here i found a fresh renewing of my grief  for i saw evidently that if we had kept on board we had been all safe that is to say  we had all got safe on shore  and i had not been so miserable as to be left entirety destitute of all comfort and company as i now was ,268,59,1.2419683783403102,1.2217447351086335,0.055392060753204,1.1099680479165932,1.2877974282711788,1.3151566997938144,0.25335112079844435,1.1906219831260219,1.1076229118592207,1.068122263032519,0.06168222416913653,1.0358426972510215,0.8665280961221241,0.7648749911525807,0.09704988579058631,0.55114491694397,1.1044339944127852,0.9740285132359436,0.012162049939946571,0.8130754158903339,0.8906930893174637,0.9726057645689202,0.04460206680029613,0.9167609733598986,0.022997648610955122,0.0,-0.015208681993866829,0.0,0.8970139240533547,0.9638601501379707,1.045558024141396,0.17067897341813076,0.7552376336636695,0.8535857193819237,0.03165553768198056,,0.0993590112477993,0.07202100827383247,0.07948602958529694,0.05797827955239978,0.1563946762491731,0.038191465867354224,0.11368287300406188,-0.004793924757430704
