,sent_no,sent_raw,jockers_rinker,jockers,huliu,lmcd,nrc,senticnet,sentiword,sent_clean,char_len,token_len,jockers_rinker_stdscaler,jockers_rinker_medianiqr,jockers_rinker_lnorm_stdscaler,jockers_rinker_lnorm_medianiqr,jockers_stdscaler,jockers_medianiqr,jockers_lnorm_stdscaler,jockers_lnorm_medianiqr,huliu_stdscaler,huliu_medianiqr,huliu_lnorm_stdscaler,huliu_lnorm_medianiqr,senticnet_stdscaler,senticnet_medianiqr,senticnet_lnorm_stdscaler,senticnet_lnorm_medianiqr,sentiword_stdscaler,sentiword_medianiqr,sentiword_lnorm_stdscaler,sentiword_lnorm_medianiqr,nrc_stdscaler,nrc_medianiqr,nrc_lnorm_stdscaler,nrc_lnorm_medianiqr,lmcd_stdscaler,lmcd_medianiqr,lmcd_lnorm_stdscaler,lmcd_lnorm_medianiqr,jockers_rinker_stdscaler_roll10,jockers_stdscaler_roll10,huliu_stdscaler_roll10,senticnet_stdscaler_roll10,sentiword_stdscaler_roll10,nrc_stdscaler_roll10,lmcd_stdscaler_roll10,lmcd_stdscaler_roll10_mean,mean_stdscaler_roll10,jockers_rinker_roll100,jockers_roll100,huliu_roll100,senticnet_roll100,sentiword_roll100,nrc_roll100,lmcd_roll100
893,894,"893,""Clarence Endive was from East Egg, as I remember.""",0.0,0.0,0.0,0.0,0.0,0.45399999999999996,-0.0694444444444444,   clarence endive was from east egg  as i remember  ,53,9,-0.03611040451535014,0.0,-0.05821871081707591,0.0,-0.04937389197289204,0.0,-0.0582186843855027,0.0,0.05600661586828493,0.0,-0.004421724206340092,0.0,1.2414232182741187,1.0923332672094581,0.7107682065397417,2.1354865434339723,-0.4817716014957092,-0.3904972129828064,-0.3665102691522288,-0.7037844353815471,-0.0858296216836894,0.0,-0.03573472673824343,0.0,0.1719419531526791,0.0,0.0718440508078396,0.0,0.5061479479007366,0.5289922360622156,-0.13909296159526968,0.9418836914211701,0.7062101339926419,1.2702001321964147,-0.39719994240688683,,0.04567716994264644,0.020903133136134122,0.02380725684409557,-0.020031949650614344,0.08408684184192008,0.019234548984654903,0.05961587730707378,-0.03284014598865247
894,895,"894,""He came only once, in white knickerbockers, and had a fight with a bum named Etty in the garden.""",0.0,0.0,-0.22941573387056197,0.0,0.0,-0.375094724878368,-0.267651689515655,   he came only once  in white knickerbockers  and had a fight with a bum named etty in the garden  ,100,19,-0.03611040451535014,0.0,-0.05821871081707591,0.0,-0.04937389197289204,0.0,-0.0582186843855027,0.0,-0.7263075707396272,-1.8434353923333775,-0.23928367728524838,-4.2680604938876066,-1.359145248775902,-1.0350919509357404,-0.33803494206198204,-0.9590967629946905,-1.6788376948725645,-1.5050482388064397,-0.5946047864588921,-1.2848754987755868,-0.0858296216836894,0.0,-0.03573472673824343,0.0,0.1719419531526791,0.0,0.0718440508078396,0.0,0.5605109765494283,0.5276306411636528,-0.13916454287357005,0.9919099885446685,0.7537418339067222,1.2702001321964147,-0.5091981889411568,,0.046396532334477165,0.02217266411832399,0.023775902099369847,-0.02003371993186135,0.08551414666539454,0.019822986470835764,0.05961587730707378,-0.03414103171556806
895,896,"895,From farther out on the Island came the Cheadles and the O. R. P. Schraeders and the Stonewall Jackson Abrams of Georgia and the Fishguards and the Ripley Snells.",0.0,0.0,0.0,0.0,0.0,-0.114574023655241,0.0,  from farther out on the island came the cheadles and the o  r  p  schraeders and the stonewall jackson abrams of georgia and the fishguards and the ripley snells ,164,29,-0.03611040451535014,0.0,-0.05821871081707591,0.0,-0.04937389197289204,0.0,-0.0582186843855027,0.0,0.05600661586828493,0.0,-0.004421724206340092,0.0,-0.5419866053965022,-0.3666058383118054,-0.10206786165476171,-0.2628557297098158,-0.062364178785349174,0.0,-0.09025516700235955,0.0,-0.0858296216836894,0.0,-0.03573472673824343,0.0,0.1719419531526791,0.0,0.0718440508078396,0.0,0.6051709501499193,0.6093520724165935,-0.14620588099277954,1.0446742930272288,0.6682039262231285,1.346783174020482,-0.4519629652306032,,0.04944776250308757,0.02321560123126517,0.025657779461176422,-0.02020785972263121,0.08701956982532413,0.018764036097474637,0.061744468936469996,-0.03347623125747252
896,897,"896,""Snell was there three days before he went to the penitentiary, so drunk out on the gravel drive that Mrs. Ulysses Swett's automobile ran over his right hand.""",-0.0944911182523068,-0.0944911182523068,0.0,0.0,-0.188982236504614,-0.11584611097732801,0.0511826890533329,   snell was there three days before he went to the penitentiary  so drunk out on the gravel drive that mrs  ulysses swett own automobile ran over his right hand  ,163,29,-0.4100694285295151,-0.3922374546600499,-0.11482956534650535,-0.2984172845940287,-0.4434765292087778,-0.4280176550159999,-0.11550661987169408,-0.33583925702422496,0.05600661586828493,0.0,-0.004421724206340092,0.0,-0.5459766804481061,-0.36986996551884765,-0.10272334359925805,-0.26478978519564095,0.2467519769413661,0.28780844296740626,-0.027066322952074753,0.16097919852432802,-0.7624551199820566,-1.2847517646724362,-0.1915729730159689,-1.695005565413245,0.1719419531526791,0.0,0.0718440508078396,0.0,0.5937692491451398,0.5977895136152227,-0.15842878363632432,1.044590656047706,0.6672509714786874,1.2993193986736824,-0.4033223781364431,,0.04879437606945854,0.022949339158767828,0.02539151738867908,-0.020510145122495833,0.08701718357107072,0.018752238617155678,0.06042523438406299,-0.03291125950606009
897,898,"897,""The Dancies came too and S. B. Whitebait, who was well over sixty, and Maurice A. Flink and the Hammerheads and Beluga the tobacco importer and Beluga's girls.""",0.10394023007753699,0.10394023007753699,0.188982236504614,0.0,-0.188982236504614,0.0145516322108552,0.0672020833010406,   the dancies came too and s  b  whitebait  who was well over sixty  and maurice a  flink and the hammerheads and beluga the tobacco importer and beluga own girls  ,165,29,0.37524452190022933,0.4314612001260528,0.004053229165296169,0.32825901305343,0.3841390089865802,0.4708194205175977,0.004798044649307519,0.36942318272664565,0.7004414248507653,1.518538146522587,0.12233355491876782,2.3034773922867195,-0.13696640823895095,-0.03527436513258324,-0.03553191359373373,-0.06653572969687598,0.34350057805066264,0.37788805779400464,-0.0072891869003979875,0.21136321105938832,-0.7624551199820566,-1.2847517646724362,-0.1915729730159689,-1.695005565413245,0.1719419531526791,0.0,0.0718440508078396,0.0,0.5822501743491543,0.5861079250864464,-0.14503112802753831,0.9623693636343715,0.800396287077011,1.289335672275476,-0.5854437447745193,,0.04704129919717397,0.0226803360751801,0.025122514305091354,-0.020178806830679425,0.08467132041505607,0.02040056373384745,0.06014774114358524,-0.03502664161030884
898,899,"898,""From West Egg came the Poles and the Mulreadys and Cecil Roebuck and Cecil Schoen and Gulick the state senator and Newton Orchid who controlled Films Par Excellence and Eckhaust and Clyde Cohen and Don S. Schwartze (the son) and Arthur McCarty, all connected with the movies in one way or another.""",0.10400628679223,0.10400628679223,0.138675049056307,0.138675049056307,0.27735009811261496,0.28040094919185304,0.156009430188346,   from west egg came the poles and the mulreadys and cecil roebuck and cecil schoen and gulick the state senator and newton orchid who controlled films par excellence and eckhaust and clyde cohen and don s  schwartze  the son  and arthur mccarty  all connected with the movies in one way or another  ,301,52,0.3755059486354937,0.43173540492025586,-0.023468057988406486,0.18318387067643246,0.38441451768992885,0.47111863848267105,-0.023052404457385305,0.20615540118759526,0.528892482826767,1.1143023590883998,0.04745088026963067,0.9426618955372666,0.6969061638353609,0.6468847708515756,0.03754818303601819,0.14909333984218182,0.8798496089014582,0.8772659667012218,0.01715930951810137,0.2736479294733374,0.9071851283241368,1.8855001114009768,0.09181397604067164,1.387308739898227,1.0122464952454193,0.138675049056307,0.17786914995575792,0.0026668278664674426,0.5697270325021012,0.5734081038997866,-0.2009887873356313,0.9553683106426886,0.7665441559180208,1.3180819749299628,-0.5854437447745193,,0.04598513020041089,0.022387885176759176,0.024830063406670426,-0.02156269934072642,0.08447157273675478,0.01998147788173047,0.06094673185679038,-0.03502664161030884
899,900,"899,""And the Catlips and the Bembergs and G. Earl Muldoon, brother to that Muldoon who afterward strangled his wife.""",-0.0229415733870562,-0.0229415733870562,0.0,0.0,0.458831467741123,0.256486790467288,0.0,   and the catlips and the bembergs and g  earl muldoon  brother to that muldoon who afterward strangled his wife  ,115,19,-0.12690421193188406,-0.09523164205981849,-0.0791973019290482,-0.11058611014233521,-0.14505838318652772,-0.10391874522307863,-0.07944818505642234,-0.12445377323879085,0.05600661586828493,0.0,-0.004421724206340092,0.0,0.6218961496246728,0.5855219581176864,0.15869188616425536,0.5065381872183545,-0.062364178785349174,0.0,-0.09025516700235955,0.0,1.5569547809007767,3.1192589778312816,0.5417635066734576,6.281273968552498,0.1719419531526791,0.0,0.0718440508078396,0.0,0.5127917282738095,0.5734081038997866,-0.2547511673931851,0.9412148747465919,0.7782963095774402,1.3180819749299628,-0.6426789684850729,,0.04395479847149075,0.0210582842605681,0.024830063406670426,-0.0228923002569175,0.0840677597726778,0.020126968317987968,0.06094673185679038,-0.03569144206840438
900,901,"900,""Da Fontano the promoter came there, and Ed Legros and James B. (""""Rot-Gut"""") Ferret and the De Jongs and Ernest Lilly they came to gamble and when Ferret wandered into the garden it meant he was cleaned out and Associated Traction would have to fluctuate profitably next day.""",0.0571428571428571,0.0642857142857143,-0.00714285714285715,0.14285714285714302,-0.14285714285714302,-0.118571428571429,-0.217261904761905,   da fontano the promoter came there  and ed legros and james b     rot gut    ferret and the de jongs and ernest lilly they came to gamble and when ferret wandered into the garden it meant he was cleaned out and associated traction would have to fluctuate profitably next day  ,279,49,0.19003875618634378,0.2372029165521061,-0.03795716429737905,0.1068062961483876,0.21874834009704278,0.2911958413501818,-0.03515181934770552,0.13522496055105954,0.031649269571698446,-0.057395347029481764,-0.0072571543614301055,-0.051527236614826985,-0.5545250100722698,-0.37686302578466446,-0.07918986764474252,-0.19535225354046146,-1.374510258407763,-1.2216984234747819,-0.24900117468089986,-0.4044195691361608,-0.5973104214615853,-0.9711810473641833,-0.10545465727874287,-0.7583226397181466,1.0375879855871568,0.14285714285714302,0.18775369766572095,0.002915451895043735,0.5566831138410473,0.6179187191388709,-0.2547511673931851,0.9088820919204806,0.8472579803945527,1.3641786102169344,-0.5323724852776511,,0.04723266888427565,0.022083272661949056,0.025855051808051383,-0.0228923002569175,0.08314527021143495,0.020980706608261755,0.06222796735851658,-0.03441020656667819
901,902,"901,""A man named Klipspringer was there so often and so long that he became known as """"the boarder"""" I doubt if he had any other home.""",-0.147087101353638,-0.147087101353638,-0.196116135138184,-0.196116135138184,-0.196116135138184,-0.0237300523517203,0.20837339358432103,   a man named klipspringer was there so often and so long that he became known as   the boarder   i doubt if he had any other home  ,133,26,-0.6182238336358296,-0.6105660649948684,-0.15650839988032286,-0.518122228637222,-0.6628433441183121,-0.6662623680289435,-0.15768394441060787,-0.5830955286319299,-0.6127549906389608,-1.5758615088071524,-0.15113960573740667,-2.6662504748022693,-0.25704212305379853,-0.13350369730382664,-0.056668604852296106,-0.1289013433099626,1.1961000319050576,1.1717169041440338,0.19668029536847587,0.7309936026667412,-0.7879970852324863,-1.3332499146996193,-0.2161158320712797,-1.9619508351627977,-1.0164281267985895,-0.196116135138184,-0.2280402155260373,-0.007542928274545538,0.6158811050142553,0.7147531448850275,-0.14445275224400345,0.9139431945170248,0.932404083552768,1.3980042928735972,-0.5323724852776511,,0.05212677584140912,0.023465713739017315,0.028084950512238287,-0.02016450298157774,0.08328966898894817,0.022034806482473794,0.06316813718262713,-0.03441020656667819
902,903,"902,Of theatrical people there were Gus Waize and Horace O'Donavan and Lester Meyer and George Duckweed and Francis Bull.",-0.22941573387056197,0.0,-0.22941573387056197,0.0,0.0,0.024088652056409,-0.0573539334676404,  of theatrical people there were gus waize and horace o donavan and lester meyer and george duckweed and francis bull ,119,20,-0.9440484786806892,-0.9523164205981848,-0.2575153263808127,-1.0505680463521845,-0.04937389197289204,0.0,-0.0582186843855027,0.0,-0.7263075707396272,-1.8434353923333775,-0.22754057963130295,-4.054657469193226,-0.10705224724411892,-0.010802738530015097,-0.025032085082154584,-0.0355550885006553,-0.4087513608040385,-0.32251033688709446,-0.19292633953458235,-0.2615639408221732,-0.0858296216836894,0.0,-0.03573472673824343,0.0,0.1719419531526791,0.0,0.0718440508078396,0.0,0.6118416222879293,0.7106566722156697,-0.10781986517373413,0.9180402541312764,0.9893762618237026,1.3387951446806277,-0.5323724852776511,,0.05227774339037066,0.02337138035471984,0.027990617127940813,-0.019258532670010202,0.08340656256863982,0.022740116105832448,0.06152244520924267,-0.03441020656667819
903,904,"903,""Also from New York were the Chromes and the Backhyssons and the Dennickers and Russel Betty and the Corrigans and the Kellehers and the Dewars and the Scullys and S. W. Belcher and the Smirkes and the young Quinns, divorced now, and Henry L. Palmetto who killed himself by jumping in front of a subway train in Times Square.""",0.0911322376865767,0.0911322376865767,-0.130188910980824,-0.130188910980824,0.130188910980824,0.11560775295097199,-0.0949294142568507,   also from new york were the chromes and the backhyssons and the dennickers and russel betty and the corrigans and the kellehers and the dewars and the scullys and s  w  belcher and the smirkes and the young quinns  divorced now  and henry l  palmetto who killed himself by jumping in front of a subway train in times square  ,328,59,0.32455547913416566,0.3782945699955759,-0.031382157208922866,0.14146565216470738,0.33071955885904003,0.4128028897574936,-0.03106115842064807,0.15920565587236576,-0.387941278554671,-1.0461132815188574,-0.047342251823391496,-0.7799790723770498,0.18000987096449206,0.22403175907655393,-0.013749704528478245,-0.0022654606379526876,-0.6356872327946754,-0.5338032724424233,-0.14786068666708735,-0.14675518322230655,0.3802942764911061,0.8850590204509126,0.01703356661665694,0.5739447988558328,-0.6169406466499301,-0.130188910980824,-0.01588343544527242,-0.00220659171153939,0.5899583640341902,0.6884646799665858,-0.14914733546941425,0.9416882135778452,1.010016022879681,1.3020227507695568,-0.5323724852776511,,0.05118644233972517,0.022860344177469395,0.027479580950690363,-0.020280605024511095,0.08408126464583117,0.022995634194457673,0.06050037285474177,-0.03441020656667819
904,905,"904,Benny McClenahan arrived always with four girls.",0.0,0.0,0.0,0.0,0.0,-0.0113389341902768,-0.0472455591261534,  benny mcclenahan arrived always with four girls ,50,7,-0.03611040451535014,0.0,-0.05821871081707591,0.0,-0.04937389197289204,0.0,-0.0582186843855027,0.0,0.05600661586828493,0.0,-0.004421724206340092,0.0,-0.21817569417033383,-0.10170856404985594,-0.06723569599178546,-0.16008044863718346,-0.34770216868693227,-0.2656693319699132,-0.3319004167770749,-0.6156127591919353,-0.0858296216836894,0.0,-0.03573472673824343,0.0,0.1719419531526791,0.0,0.0718440508078396,0.0,0.6144583035379637,0.6765090143808624,-0.058501048945430616,0.9401509764600272,1.1614127627249535,1.291207910671238,-0.6166204534347153,,0.05303455495769664,0.023432487287133437,0.02720426643323576,-0.01803882581974775,0.08403740559410745,0.02486991003924267,0.060199779178149185,-0.03538876634496569
905,906,"905,They were never quite the same ones in physical person but they were so identical one with another that it inevitably seemed they had been there before.",-0.0962250448649376,-0.0962250448649376,-0.19245008972987498,0.0,0.0,-0.40385016244518196,0.0625462791622095,  they were never quite the same ones in physical person but they were so identical one with another that it inevitably seemed they had been there before ,154,27,-0.4169316343723989,-0.39943507252810834,-0.12013872937740575,-0.32640390176727696,-0.45070837346515163,-0.4358718450862921,-0.12087928292396644,-0.36733543771922605,-0.6002536713820738,-1.5464035560261498,-0.143064556950832,-2.5195055624808806,-1.4493405931057706,-1.1088772992231926,-0.26654078044671015,-0.7481471302283329,0.3153820031216988,0.35170772681213863,-0.0073172690549174624,0.21129166927388288,-0.0858296216836894,0.0,-0.03573472673824343,0.0,0.1719419531526791,0.0,0.0718440508078396,0.0,0.7305839944469243,0.794273033005961,-0.058501048945430616,0.8770795638618489,1.2298671059102233,1.291207910671238,-0.6166204534347153,,0.056108404634223244,0.026144351693913097,0.029916130840015424,-0.01803882581974775,0.08223790939708746,0.025717367666361315,0.060199779178149185,-0.03538876634496569
906,907,"906,""I have forgotten their names Jaqueline, I think, or else Consuela or Gloria or Judy or June, and their last names were either the melodious names of flowers and months or the sterner ones of the great American capitalists whose cousins, if pressed, they would confess themselves to be.""",-0.0714285714285714,-0.0714285714285714,0.0,0.0,-0.14285714285714302,0.142142857142857,-0.113095238095238,   i have forgotten their names jaqueline  i think  or else consuela or gloria or judy or june  and their last names were either the melodious names of flowers and months or the sterner ones of the great american capitalists whose cousins  if pressed  they would confess themselves to be  ,289,49,-0.31879685539246766,-0.2965036456901327,-0.083545643966697,-0.13350787018548455,-0.3472874831617083,-0.32355093483353514,-0.08384853442749954,-0.15024995616784387,0.05600661586828493,0.0,-0.004421724206340092,0.0,0.2632408374157941,0.2921198172079191,0.0003180823067267078,0.03924274646140824,-0.745399124342221,-0.6359526040005702,-0.1728900751089968,-0.21051977571471345,-0.5973104214615853,-0.9711810473641833,-0.10545465727874287,-0.7583226397181466,0.1719419531526791,0.0,0.0718440508078396,0.0,0.7003894896653662,0.7636525372686421,-0.09651679245685534,0.843004883793629,1.172909649514216,1.2573822280145754,-0.6975632830516384,,0.05249287778180224,0.02543922432583018,0.029211003471932503,-0.01897899564385831,0.08126572160754038,0.025012240298278397,0.05925960935403863,-0.03632893616907625
907,908,"907,""In addition to all these I can remember that Faustina O'Brien came there at least once and the Baedeker girls and young Brewer who had his nose shot off in the war and Mr. Albrucksburger and Miss Haag, his fianc e, and Ardita Fitz-Peters, and Mr. P. Jewett, once head of the American Legion, and Miss Claudia Hip with a man reputed to be her chauffeur, and a prince of something whom we called Duke and whose name, if I ever knew it, I have forgotten.""",-0.128653504180535,0.0,-0.128653504180535,-0.128653504180535,0.0857690027870236,-0.190428628437889,-0.23229104921485602,   in addition to all these i can remember that faustina o brien came there at least once and the baedeker girls and young brewer who had his nose shot off in the war and mr  albrucksburger and miss haag  his fianc e  and ardita fitz peters  and mr  p  jewett  once head of the american legion  and miss claudia hip with a man reputed to be her chauffeur  and a prince of something whom we called duke and whose name  if i ever knew it  i have forgotten  ,455,88,-0.5452708393711482,-0.5340472622847513,-0.08361940977268509,-0.13389671772544548,-0.04937389197289204,0.0,-0.0582186843855027,0.0,-0.3827054976349628,-1.0337757526600957,-0.03285860890675835,-0.5167731195623432,-0.7799148991837238,-0.5612458405753793,-0.07536646575955457,-0.18407097958219304,-1.4652782786717395,-1.3062097053972468,-0.18476241409103922,-0.24076561487609163,0.2212547653079261,0.5830806097065813,-0.012427062437381627,0.2535104292455786,-0.6076368150160285,-0.128653504180535,0.013720431408385029,-0.0014619716384151706,0.6490686999705543,0.7116077021751506,-0.14497754695397863,0.8358495150245456,1.1883894703061997,1.2142627740328455,-0.6975632830516384,,0.049978218384067984,0.024240738256022472,0.028012517402124792,-0.02017748171366602,0.08106157113178881,0.025203878864747314,0.05806112328423093,-0.03632893616907625
908,909,"908,All these people came to Gatsby's house in the summer.",0.0,0.0,0.0,0.0,0.0,0.399395668479266,0.0,  all these people came to gatsby own house in the summer ,58,11,-0.03611040451535014,0.0,-0.05821871081707591,0.0,-0.04937389197289204,0.0,-0.0582186843855027,0.0,0.05600661586828493,0.0,-0.004421724206340092,0.0,1.0701492993163078,0.9522206499036221,0.4995357838827295,1.512227231329158,-0.062364178785349174,0.0,-0.09025516700235955,0.0,-0.0858296216836894,0.0,-0.03573472673824343,0.0,0.1719419531526791,0.0,0.0718440508078396,0.0,0.6627847579603161,0.7255172694373645,-0.14497754695397863,0.829158425245253,1.1819211428693963,1.2603594093198167,-0.6975632830516384,,0.05085085695393844,0.02456104713145402,0.028332826277556344,-0.02017748171366602,0.08087066704203161,0.025123801645889426,0.059342358785957124,-0.03632893616907625
909,910,"909,""At nine o'clock, one morning late in July Gatsby's gorgeous car lurched up the rocky drive to my door and gave out a burst of melody from its three noted horn.""",-0.17062503692543599,0.00898026510133873,0.0,-0.179605302026775,0.179605302026775,0.16918819450922198,0.20018507621734302,   at nine of the clock  one morning late in july gatsby own gorgeous car lurched up the rocky drive to my door and gave out a burst of melody from its three noted horn  ,170,34,-0.7113778101845512,-0.7082732369216742,-0.14540949046558865,-0.45961566771296924,-0.011919089606548139,0.040678024360275664,-0.05357481045465279,0.027223797775479685,0.05600661586828493,0.0,-0.004421724206340092,0.0,0.34807221967554336,0.36151711406671944,0.031328810479625956,0.13074254969139762,1.146646960306708,1.1256726865481737,0.12054361149286023,0.5370286309568103,0.5572230229913477,1.2210048573416654,0.09059085353911454,1.3740052056449812,-0.9163803665730367,-0.179605302026775,-0.13817270172693155,-0.005282508883140441,0.7040971967502814,0.7674125535302173,-0.0669572372205014,0.803309169283026,1.1819211428693963,1.3297803911040091,-0.6975632830516384,,0.053567546601550345,0.025525809807437596,0.029297588953539917,-0.01824795636169887,0.08013315957416862,0.025123801645889426,0.061271884137924275,-0.03632893616907625
910,911,"910,""It was the first time he had called on me though I had gone to two of his parties, mounted in his hydroplane, and, at his urgent invitation, made frequent use of his beach.""",-0.0857492925712544,-0.0857492925712544,-0.171498585142509,-0.171498585142509,0.0,0.340767688678165,0.14291548761875697,   it was the first time he had called on me though i had gone to two of his parties  mounted in his hydroplane  and  at his urgent invitation  made frequent use of his beach  ,176,34,-0.37547268906603104,-0.35594969007817456,-0.10203729575817914,-0.23098437996690346,-0.40701620765813257,-0.38841969281841154,-0.10256135131869905,-0.25995016561396045,-0.5288084440084148,-1.378050913304719,-0.1025343036974232,-1.78296407310642,0.8862546597985417,0.8017835056604626,0.10673869453173507,0.35324585609212594,0.8007691763317633,0.803636634343729,0.06023762090843416,0.38339375795974956,-0.0858296216836894,0.0,-0.03573472673824343,0.0,-0.8672575354244957,-0.171498585142509,-0.12869332481244306,-0.005044076033603206,0.6705745972972215,0.7334170096031909,-0.1065252775765804,0.8965607890388076,1.1516671777061138,1.3297803911040091,-0.6975632830516384,,0.0530508317933089,0.024742961984807594,0.028514741130909915,-0.019226516139986372,0.08279373000067165,0.02474926071341982,0.061271884137924275,-0.03632893616907625
911,912,"911,""""""Good morning, old sport. You're having lunch with me today and I thought we'd ride up together.""""""",0.18190171877725,0.18190171877725,0.24253562503633302,0.24253562503633302,0.24253562503633302,0.6839504626024591,0.037896191411927,     good morning  old sport  you are having lunch with me today and i thought we would ride up together    ,108,19,0.6837857135388867,0.7550833188465829,0.10811869405097645,0.8768275465853853,0.70930002800799,0.8239625962148851,0.1101081603200072,0.9867830282827462,0.8830600050259465,1.9488582912361623,0.24387157994596156,4.512143531367181,1.9626941467741763,1.6823773217490576,0.4948839197855006,1.4985015088251288,0.1665086143915038,0.2130963426578947,-0.018845456299452217,0.18192258726335,0.7825365865938179,1.6488220164213874,0.26952745522899335,3.32024461070064,1.6415919639097025,0.24253562503633302,0.5793435769345228,0.012765032896649106,0.6705745972972215,0.7334170096031909,-0.1065252775765804,0.8323891964575391,1.1516671777061138,1.2836837558170378,-0.6975632830516384,,0.05157510133352331,0.024742961984807594,0.028514741130909915,-0.019226516139986372,0.08096284446870491,0.02474926071341982,0.059990648636198074,-0.03632893616907625
912,913,"912,""He was balancing himself on the dashboard of his car with that resourcefulness of movement that is so peculiarly American that comes, I suppose, with the absence of lifting work or rigid sitting in youth and, even more, with the formless grace of our nervous, sporadic games.""",-0.10210549404852601,-0.24797048554642104,-0.291729982995789,-0.145864991497895,-0.291729982995789,0.0748287406384199,0.0750596935416249,   he was balancing himself on the dashboard of his car with that resourcefulness of movement that is so peculiarly american that comes  i suppose  with the absence of lifting work or rigid sitting in youth and  even more  with the formless grace of our nervous  sporadic games  ,279,47,-0.4402041607022048,-0.4238451172253217,-0.09596358420166254,-0.1989675428219913,-1.083606781984455,-1.1232351537353824,-0.15098115678008994,-0.5438017541448585,-0.9388009350613153,-2.3441521058127353,-0.12515480373359272,-2.1940381585029645,0.052100947707230574,0.11939437982232683,-0.019239104750992827,-0.0184624050441048,0.3909563549098529,0.4220726563490125,-0.033077788692877426,0.1456644550525093,-1.1303296168368349,-1.983258413033698,-0.1841690287341856,-1.6144750983206744,-0.7119302049760114,-0.145864991497895,-0.05154224198222333,-0.0031035104574020215,0.7630435609613188,0.8271905464833235,0.0455489283678567,0.8216614634120515,1.277152729980098,1.3067320734605232,-0.642410041447927,,0.05800014174800367,0.026902374680909946,0.030674153827012267,-0.01546555906672628,0.08065677054356568,0.02630275875926283,0.06063126638706117,-0.03568831841821315
913,914,"913,This quality was continually breaking through his punctilious manner in the shape of restlessness.",-0.160356745147455,-0.4276179870598789,-0.26726124191242395,-0.26726124191242395,0.26726124191242395,0.402762691562024,0.300668897151477,  this quality was continually breaking through his punctilious manner in the shape of restlessness ,100,14,-0.6707399127545173,-0.6656490336611349,-0.25722459447465645,-1.0490354882111497,-1.832878834520071,-1.936986792508018,-0.59524814368216,-3.1482296068040947,-0.8553618310600505,-2.147537241793137,-0.3757440106629339,-6.747904292497046,1.0807104255593127,0.960860301805143,0.38686551787526496,1.1797839842027322,1.7535156695205805,1.6907092757030289,0.6786553094051213,1.9588678047431003,0.8710633346573116,1.81691336988252,0.42078443620815054,4.9654211363037914,-1.4475334826423258,-0.26726124191242395,-0.687120775329422,-0.019090088708030282,0.7584831599328029,0.8225658062776345,0.09305985207683631,0.8497907487461074,1.3282320419415479,1.2812843591053416,-0.6423687685411565,,0.058992716698908494,0.02679587637607257,0.030567655522174882,-0.014290563323886802,0.08145932973636527,0.026935115312484686,0.05992395847040589,-0.03568783902378522
914,915,"914,He was never quite still; there was always a tapping foot somewhere or the impatient opening and closing of a hand.",-0.218217890235992,-0.218217890235992,-0.218217890235992,-0.218217890235992,-0.218217890235992,0.113036867142244,0.0046760976479141205,  he was never quite still  there was always a tapping foot somewhere or the impatient opening and closing of a hand ,117,21,-0.8997317772372202,-0.9058336001369321,-0.23876051480698113,-0.9517043215513868,-0.9595149467588108,-0.9884644333655981,-0.24091981662432993,-1.071049462471241,-0.6881226050141125,-1.7534568153390553,-0.2065439757490564,-3.673093855500909,0.17194593765754063,0.21743496484021146,0.0374044601314333,0.14866927313159575,-0.03412304188025678,0.026294444627701266,-0.08228294128774093,0.020309953842058966,-0.8671294488499405,-1.48350355435095,-0.28423228385405547,-2.702832920438873,-1.1503542030703815,-0.218217890235992,-0.3412840729158138,-0.010391328106475809,0.717560910018718,0.7810662159342598,0.05945836454086518,0.7743715192095768,1.3159257908242064,1.2035496579547724,-0.5851335448306036,,0.055852927871022036,0.025840225717560228,0.029612004863662545,-0.015121563896506226,0.07930753685362453,0.026782765207504458,0.057763356981595376,-0.03502303856568969
915,916,"915,He saw me looking with admiration at his car.",0.25,0.25,0.33333333333333304,0.0,0.33333333333333304,0.720666666666667,0.263888888888889,  he saw me looking with admiration at his car ,47,9,0.9532921735545615,1.0377627599154648,0.42440007086737047,2.544066637423401,0.9933236771879654,1.1324282719173735,0.4301723469703263,2.863096386976137,1.1926827763756527,2.6784495280424774,0.7159875670498623,13.09173493250787,2.07785951890118,1.7765896910922838,1.1535278507139308,3.4418867057985203,1.5313840275140205,1.4838894093346657,0.9595142211671446,2.6743808544498813,1.1076255777980653,2.266089110516423,0.8499666130910625,9.633506126789769,0.1719419531526791,0.0,0.0718440508078396,0.0,0.777503296371205,0.8080831346906834,0.12234934424960366,0.7760949125139682,1.3594898680653842,1.2035496579547724,-0.5851335448306036,,0.058260077401715675,0.027240050534397556,0.030234149226701357,-0.013566202988909199,0.07935670714440238,0.027322083938917927,0.057763356981595376,-0.03502303856568969
