,sent_no,sent_raw,syuzhet,bing,afinn,nrc,char_len,token_len,sent_clean,syuzhet_stdscaler,syuzhet_medianiqr,syuzhet_lnorm_stdscaler,syuzhet_lnorm_medianiqr,bing_stdscaler,bing_medianiqr,bing_lnorm_stdscaler,bing_lnorm_medianiqr,afinn_stdscaler,afinn_medianiqr,afinn_lnorm_stdscaler,afinn_lnorm_medianiqr,nrc_stdscaler,nrc_medianiqr,nrc_lnorm_stdscaler,nrc_lnorm_medianiqr,syuzhet_roll10,bing_roll10,afinn_roll10,nrc_roll10,mean_roll10,syuzhet_roll10_stdscale,bing_roll10_stdscale,afinn_roll10_stdscale,nrc_roll10_stdscale,syuzhet_roll100,syuzhet_stdscaler_roll10,bing_roll100,bing_stdscaler_roll10,afinn_roll100,afinn_stdscaler_roll10,nrc_roll100,nrc_stdscaler_roll10
229,230,"229,""yes, thats okay.""",0.8,0,1,0,22,3,that is okay,0.9378820062329033,1.0666666666666667,3.0405154774259606,5.821500743145931,0.17927517424531064,0.0,0.12637497984288631,0.0,0.5092954398651195,1.0,1.6617431508378975,0.33222591362126247,-0.02825007904107026,0.0,0.004770434877167017,0.0,-0.0721153846153846,-0.21153846153846154,-0.21153846153846154,0.07692307692307693,-0.1045673076923077,-0.29412754757984616,-0.09799898745151576,-0.6114255072373386,0.317526276300452,-0.0721153846153846,-0.29412754757984616,-0.21153846153846154,-0.09799898745151576,-0.21153846153846154,-0.6114255072373386,0.07692307692307693,0.317526276300452
230,231,"230,""gripping the stang, she peered""",-0.25,0,2,0,36,5,the stang she peered,-0.2523574975410684,-0.3333333333333333,-0.547161593014177,-1.092983859585158,0.17927517424531064,0.0,0.12637497984288631,0.0,0.9981447124363837,2.0,1.9952534156377728,0.3992015968063872,-0.02825007904107026,0.0,0.004770434877167017,0.0,-0.03749999999999997,-0.19230769230769232,-0.21153846153846154,0.07692307692307693,-0.09110576923076923,0.024039270715660508,0.019550303052196245,-0.6114255072373386,0.317526276300452,-0.03749999999999997,0.024039270715660508,-0.19230769230769232,0.019550303052196245,-0.21153846153846154,-0.6114255072373386,0.07692307692307693,0.317526276300452
231,232,"231,At ghostly trees.",-0.5,0,0,-1,21,3,ghostly trees,-0.5357478555824902,-0.6666666666666666,-1.8679060664825817,-3.638437964466207,0.17927517424531064,0.0,0.12637497984288631,0.0,0.02044616729385516,0.0,0.007400154157327102,0.0,-0.9023407599588914,-1.0,-2.7248351673046947,-12.530570538348146,-0.020192307692307662,-0.15384615384615385,-0.17307692307692307,0.09615384615384616,-0.06274038461538461,0.1831226798634138,0.25464888405962044,-0.4610619991152905,0.4138385248590182,-0.020192307692307662,0.1831226798634138,-0.15384615384615385,0.25464888405962044,-0.17307692307692307,-0.4610619991152905,0.09615384615384616,0.4138385248590182
232,233,"232,bus stopped.",-0.4,0,-1,0,16,2,stopped,-0.4223917123659215,-0.5333333333333333,-2.2417200302169102,-4.358884884793347,0.17927517424531064,0.0,0.12637497984288631,0.0,-0.46840310527740914,-1.0,-2.4699990597772588,-0.49751243781094534,-0.02825007904107026,0.0,0.004770434877167017,0.0,-0.027884615384615355,-0.15384615384615385,-0.17307692307692307,0.07692307692307693,-0.06947115384615384,0.11241894246441234,0.25464888405962044,-0.4610619991152905,0.317526276300452,-0.027884615384615355,0.11241894246441234,-0.15384615384615385,0.25464888405962044,-0.17307692307692307,-0.4610619991152905,0.07692307692307693,0.317526276300452
233,234,"233,bus disappeared.",-0.6,0,-1,0,20,2,disappeared,-0.6491039987990588,-0.7999999999999999,-3.372554232066486,-6.53832732719002,0.17927517424531064,0.0,0.12637497984288631,0.0,-0.46840310527740914,-1.0,-2.4699990597772588,-0.49751243781094534,-0.02825007904107026,0.0,0.004770434877167017,0.0,-0.020192307692307662,-0.15384615384615385,-0.17307692307692307,0.09615384615384616,-0.06274038461538461,0.1831226798634138,0.25464888405962044,-0.4610619991152905,0.4138385248590182,-0.020192307692307662,0.1831226798634138,-0.15384615384615385,0.25464888405962044,-0.17307692307692307,-0.4610619991152905,0.09615384615384616,0.4138385248590182
234,235,"234,thunder above the jungle.",0.0,0,0,0,29,4,above the jungle,0.03103286050035342,0.0,0.01994837348224206,0.0,0.17927517424531064,0.0,0.12637497984288631,0.0,0.02044616729385516,0.0,0.007400154157327102,0.0,-0.02825007904107026,0.0,0.004770434877167017,0.0,-0.012499999999999968,-0.09615384615384616,-0.1346153846153846,0.11538461538461539,-0.03197115384615384,0.2538264172624153,0.6072967555707567,-0.3106984909932424,0.5101507734175844,-0.012499999999999968,0.2538264172624153,-0.09615384615384616,0.6072967555707567,-0.1346153846153846,-0.3106984909932424,0.11538461538461539,0.5101507734175844
235,236,"235,""no, not that! pat pink, our guest (antiatomic chat).""",0.0,0,-1,0,58,9,not that pat pink our guest antiatomic chat,0.03103286050035342,0.0,0.01994837348224206,0.0,0.17927517424531064,0.0,0.12637497984288631,0.0,-0.46840310527740914,-1.0,-0.545271590571698,-0.11098779134295228,-0.02825007904107026,0.0,0.004770434877167017,0.0,0.008653846153846187,-0.057692307692307696,-0.1346153846153846,0.11538461538461539,-0.01706730769230768,0.4482616951096693,0.842395336578181,-0.3106984909932424,0.5101507734175844,0.008653846153846187,0.4482616951096693,-0.057692307692307696,0.842395336578181,-0.1346153846153846,-0.3106984909932424,0.11538461538461539,0.5101507734175844
236,237,"236,eleven struck.",-0.5,-1,-1,0,18,2,struck,-0.5357478555824902,-0.6666666666666666,-2.8071371311416984,-5.448606105991684,-0.7103355960663251,-1.0,-4.301566808373522,-16.161072505195143,-0.46840310527740914,-1.0,-2.4699990597772588,-0.49751243781094534,-0.02825007904107026,0.0,0.004770434877167017,0.0,0.004807692307692342,-0.09615384615384616,-0.17307692307692307,0.11538461538461539,-0.03725961538461537,0.41290982641016855,0.6072967555707567,-0.4610619991152905,0.5101507734175844,0.004807692307692342,0.41290982641016855,-0.09615384615384616,0.6072967555707567,-0.17307692307692307,-0.4610619991152905,0.11538461538461539,0.5101507734175844
237,238,"237,you sighed.",0.0,0,0,0,15,2,sighed,0.03103286050035342,0.0,0.01994837348224206,0.0,0.17927517424531064,0.0,0.12637497984288631,0.0,0.02044616729385516,0.0,0.007400154157327102,0.0,-0.02825007904107026,0.0,0.004770434877167017,0.0,-0.028846153846153813,-0.1346153846153846,-0.28846153846153844,0.07692307692307693,-0.09374999999999999,0.10358097528953719,0.37219817456333265,-0.9121525234814346,0.317526276300452,-0.028846153846153813,0.10358097528953719,-0.1346153846153846,0.37219817456333265,-0.28846153846153844,-0.9121525234814346,0.07692307692307693,0.317526276300452
238,239,"238,""well, im afraid theres nothing else of interest.""",0.55,0,-1,0,54,8,I am afraid there is nothing else of interest,0.6544916481914814,0.7333333333333334,0.800308679440236,1.5039785393692398,0.17927517424531064,0.0,0.12637497984288631,0.0,-0.46840310527740914,-1.0,-0.6142693115116512,-0.12484394506866417,-0.02825007904107026,0.0,0.004770434877167017,0.0,-0.028846153846153813,-0.1346153846153846,-0.28846153846153844,0.07692307692307693,-0.09374999999999999,0.10358097528953719,0.37219817456333265,-0.9121525234814346,0.317526276300452,-0.028846153846153813,0.10358097528953719,-0.1346153846153846,0.37219817456333265,-0.28846153846153844,-0.9121525234814346,0.07692307692307693,0.317526276300452
239,240,"239,you played network roulette: the dial turned and trked.",0.0,0,0,0,59,9,played network roulette the dial turned and trked,0.03103286050035342,0.0,0.01994837348224206,0.0,0.17927517424531064,0.0,0.12637497984288631,0.0,0.02044616729385516,0.0,0.007400154157327102,0.0,-0.02825007904107026,0.0,0.004770434877167017,0.0,-0.028846153846153813,-0.1346153846153846,-0.28846153846153844,0.07692307692307693,-0.09374999999999999,0.10358097528953719,0.37219817456333265,-0.9121525234814346,0.317526276300452,-0.028846153846153813,0.10358097528953719,-0.1346153846153846,0.37219817456333265,-0.28846153846153844,-0.9121525234814346,0.07692307692307693,0.317526276300452
240,241,"240,commercials were beheaded.",0.0,0,0,0,30,3,were beheaded,0.03103286050035342,0.0,0.01994837348224206,0.0,0.17927517424531064,0.0,0.12637497984288631,0.0,0.02044616729385516,0.0,0.007400154157327102,0.0,-0.02825007904107026,0.0,0.004770434877167017,0.0,-0.040384615384615345,-0.1346153846153846,-0.21153846153846154,0.0,-0.09663461538461537,-0.002474630808964945,0.37219817456333265,-0.6114255072373386,-0.06772271793381283,-0.040384615384615345,-0.002474630808964945,-0.1346153846153846,0.37219817456333265,-0.21153846153846154,-0.6114255072373386,0.0,-0.06772271793381283
241,242,"241,faces flicked.",0.0,0,0,0,18,2,flicked,0.03103286050035342,0.0,0.01994837348224206,0.0,0.17927517424531064,0.0,0.12637497984288631,0.0,0.02044616729385516,0.0,0.007400154157327102,0.0,-0.02825007904107026,0.0,0.004770434877167017,0.0,-0.03173076923076919,-0.11538461538461539,-0.19230769230769232,-0.038461538461538464,-0.09447115384615384,0.07706707376491173,0.48974746506704464,-0.5362437531763146,-0.26034721505094527,-0.03173076923076919,0.07706707376491173,-0.11538461538461539,0.48974746506704464,-0.19230769230769232,-0.5362437531763146,-0.038461538461538464,-0.26034721505094527
242,243,"242,an open mouth in midsong was struck out.",-0.5,-1,-1,0,44,8,open mouth in midsong was struck out,-0.5357478555824902,-0.6666666666666666,-0.6894700864795705,-1.3672532176083998,-0.7103355960663251,-1.0,-0.9847564801215307,-4.055400216659455,-0.46840310527740914,-1.0,-0.6142693115116512,-0.12484394506866417,-0.02825007904107026,0.0,0.004770434877167017,0.0,-0.016346153846153795,-0.07692307692307693,-0.21153846153846154,-0.019230769230769232,-0.08100961538461536,0.21847454856291473,0.7248460460744688,-0.6114255072373386,-0.16403496649237906,-0.016346153846153795,0.21847454856291473,-0.07692307692307693,0.7248460460744688,-0.21153846153846154,-0.6114255072373386,-0.019230769230769232,-0.16403496649237906
243,244,"243,""an imbecile with sideburns was about to use his gun, but you were much too quick.""",-1.25,-1,-4,-1,87,16,imbecile with sideburns was about to use his gun but you were much too quick,-1.3859189297067556,-1.6666666666666667,-0.8673785884624986,-1.710134021399638,-0.7103355960663251,-1.0,-0.42953776183824927,-2.0289666293218134,-1.9349509229912023,-4.0,-1.2367153786368057,-0.24984384759525294,-0.9023407599588914,-1.0,-0.5084158775880049,-2.3558411817881266,-0.02596153846153841,-0.09615384615384616,-0.25,0.0,-0.09302884615384614,0.1300948768141629,0.6072967555707567,-0.7617890153593867,-0.06772271793381283,-0.02596153846153841,0.1300948768141629,-0.09615384615384616,0.6072967555707567,-0.25,-0.7617890153593867,0.0,-0.06772271793381283
244,245,"244,A jovial negro raised his trumpet.",1.0,2,2,-1,38,6,jovial negro raised his trumpet,1.1645942926660406,1.3333333333333333,1.9109440021990873,3.6444919377847866,1.9584967148685826,2.0,3.088159670130734,10.809902075022377,0.9981447124363837,2.0,1.664495801414737,0.3327787021630616,-0.9023407599588914,-1.0,-1.3623032527380419,-6.275710036676858,-0.03749999999999995,-0.09615384615384616,-0.25,-0.019230769230769232,-0.10072115384615384,0.0240392707156607,0.6072967555707567,-0.7617890153593867,-0.16403496649237906,-0.03749999999999995,0.0240392707156607,-0.09615384615384616,0.6072967555707567,-0.25,-0.7617890153593867,-0.019230769230769232,-0.16403496649237906
245,246,"245,trk.",0.0,0,0,0,8,1,,0.03103286050035342,0.0,0.01994837348224206,0.0,0.17927517424531064,0.0,0.12637497984288631,0.0,0.02044616729385516,0.0,0.007400154157327102,0.0,-0.02825007904107026,0.0,0.004770434877167017,0.0,-0.03749999999999995,-0.09615384615384616,-0.25,-0.019230769230769232,-0.10072115384615384,0.0240392707156607,0.6072967555707567,-0.7617890153593867,-0.16403496649237906,-0.03749999999999995,0.0240392707156607,-0.09615384615384616,0.6072967555707567,-0.25,-0.7617890153593867,-0.019230769230769232,-0.16403496649237906
246,247,"246,your ruby ring made life and laid the law.",0.0,0,0,0,46,9,ruby ring made life and laid the law,0.03103286050035342,0.0,0.01994837348224206,0.0,0.17927517424531064,0.0,0.12637497984288631,0.0,0.02044616729385516,0.0,0.007400154157327102,0.0,-0.02825007904107026,0.0,0.004770434877167017,0.0,-0.03749999999999995,-0.09615384615384616,-0.25,-0.019230769230769232,-0.10072115384615384,0.0240392707156607,0.6072967555707567,-0.7617890153593867,-0.16403496649237906,-0.03749999999999995,0.0240392707156607,-0.09615384615384616,0.6072967555707567,-0.25,-0.7617890153593867,-0.019230769230769232,-0.16403496649237906
247,248,"247,""oh, switch it off! and as life snapped we saw a pinhead light dwindle and die in black infinity.""",-0.4,-1,-3,-1,102,19,switch it off and as life snapped we saw a pinhead light dwindle and die in black infinity,-0.4223917123659215,-0.5333333333333333,-0.21918647614612696,-0.4608815685657352,-0.7103355960663251,-1.0,-0.34180823921629205,-1.7087720008123217,-1.446101650419938,-3.0,-0.7784345254863104,-0.15781167806417673,-0.9023407599588914,-1.0,-0.42742908445830924,-1.9840619316374495,-0.032692307692307646,-0.07692307692307693,-0.15384615384615385,-0.019230769230769232,-0.07067307692307691,0.06822910659003659,0.7248460460744688,-0.38588024505426655,-0.16403496649237906,-0.032692307692307646,0.06822910659003659,-0.07692307692307693,0.7248460460744688,-0.15384615384615385,-0.38588024505426655,-0.019230769230769232,-0.16403496649237906
248,249,"248,""out of his lakeside shack a watchman, father time, all gray and bent, emerged with his uneasy dog and went along the reedy bank.""",-1.8,-2,-3,-1,134,24,of his lakeside shack a watchman father time all gray and bent emerged with his uneasy dog and went along the reedy bank,-2.0093777173978835,-2.4,-0.8320629014639815,-1.6420705448961188,-1.599946366377961,-2.0,-0.6149963649563623,-2.7058522062009356,-1.446101650419938,-3.0,-0.6147871536321585,-0.12494793835901707,-0.9023407599588914,-1.0,-0.33742501962376603,-1.5708878517462688,-0.04038461538461534,-0.07692307692307693,-0.1346153846153846,-0.057692307692307696,-0.07740384615384614,-0.0024746308089648814,0.7248460460744688,-0.3106984909932424,-0.35665946360951145,-0.04038461538461534,-0.0024746308089648814,-0.07692307692307693,0.7248460460744688,-0.1346153846153846,-0.3106984909932424,-0.057692307692307696,-0.35665946360951145
249,250,"249,he came too late.",-0.25,0,0,-1,21,4,came too late,-0.2523574975410684,-0.3333333333333333,-0.6885855248087953,-1.3655484130976663,0.17927517424531064,0.0,0.12637497984288631,0.0,0.02044616729385516,0.0,0.007400154157327102,0.0,-0.9023407599588914,-1.0,-2.044135515887772,-9.405739980156588,-0.0634615384615384,-0.11538461538461539,-0.17307692307692307,-0.057692307692307696,-0.10240384615384615,-0.21458584300596914,0.48974746506704464,-0.4610619991152905,-0.35665946360951145,-0.0634615384615384,-0.21458584300596914,-0.11538461538461539,0.48974746506704464,-0.17307692307692307,-0.4610619991152905,-0.057692307692307696,-0.35665946360951145
250,251,"250,you gently yawned and stacked away your plate.",0.0,0,0,0,50,8,gently yawned and stacked away your plate,0.03103286050035342,0.0,0.01994837348224206,0.0,0.17927517424531064,0.0,0.12637497984288631,0.0,0.02044616729385516,0.0,0.007400154157327102,0.0,-0.02825007904107026,0.0,0.004770434877167017,0.0,-0.048076923076923024,-0.11538461538461539,-0.17307692307692307,-0.057692307692307696,-0.09855769230769229,-0.07317836820796628,0.48974746506704464,-0.4610619991152905,-0.35665946360951145,-0.048076923076923024,-0.07317836820796628,-0.11538461538461539,0.48974746506704464,-0.17307692307692307,-0.4610619991152905,-0.057692307692307696,-0.35665946360951145
251,252,"251,we heard the wind.",0.0,0,0,0,22,4,heard the wind,0.03103286050035342,0.0,0.01994837348224206,0.0,0.17927517424531064,0.0,0.12637497984288631,0.0,0.02044616729385516,0.0,0.007400154157327102,0.0,-0.02825007904107026,0.0,0.004770434877167017,0.0,-0.009615384615384564,-0.057692307692307696,-0.038461538461538464,-0.019230769230769232,-0.03124999999999999,0.280340318787041,0.842395336578181,0.06521027931187766,-0.16403496649237906,-0.009615384615384564,0.280340318787041,-0.057692307692307696,0.842395336578181,-0.038461538461538464,0.06521027931187766,-0.019230769230769232,-0.16403496649237906
252,253,"252,we heard it rush and throw",0.0,0,0,0,30,6,heard it rush and throw,0.03103286050035342,0.0,0.01994837348224206,0.0,0.17927517424531064,0.0,0.12637497984288631,0.0,0.02044616729385516,0.0,0.007400154157327102,0.0,-0.02825007904107026,0.0,0.004770434877167017,0.0,-0.0028846153846153327,-0.057692307692307696,0.0,0.057692307692307696,-0.0007211538461538332,0.3422060890111673,0.842395336578181,0.21557378743392575,0.22121402774188578,-0.0028846153846153327,0.3422060890111673,-0.057692307692307696,0.842395336578181,0.0,0.21557378743392575,0.057692307692307696,0.22121402774188578
253,254,"253,Twigs at the windowpane.",0.0,0,0,0,28,4,at the windowpane,0.03103286050035342,0.0,0.01994837348224206,0.0,0.17927517424531064,0.0,0.12637497984288631,0.0,0.02044616729385516,0.0,0.007400154157327102,0.0,-0.02825007904107026,0.0,0.004770434877167017,0.0,-0.05480769230769226,-0.09615384615384616,-0.15384615384615385,0.0,-0.07620192307692307,-0.1350441384320926,0.6072967555707567,-0.38588024505426655,-0.06772271793381283,-0.05480769230769226,-0.1350441384320926,-0.09615384615384616,0.6072967555707567,-0.15384615384615385,-0.38588024505426655,0.0,-0.06772271793381283
254,255,"254,phone ringing?",0.0,0,0,0,18,2,ringing,0.03103286050035342,0.0,0.01994837348224206,0.0,0.17927517424531064,0.0,0.12637497984288631,0.0,0.02044616729385516,0.0,0.007400154157327102,0.0,-0.02825007904107026,0.0,0.004770434877167017,0.0,-0.07499999999999996,-0.11538461538461539,-0.19230769230769232,-0.019230769230769232,-0.10048076923076922,-0.32064144910447145,0.48974746506704464,-0.5362437531763146,-0.16403496649237906,-0.07499999999999996,-0.32064144910447145,-0.11538461538461539,0.48974746506704464,-0.19230769230769232,-0.5362437531763146,-0.019230769230769232,-0.16403496649237906
255,256,"255,i helped you with the dishes.",0.8,1,0,0,33,6,helped you with the dishes,0.9378820062329033,1.0666666666666667,1.5327448764557183,2.9155935502278294,1.0688859445569465,1.0,1.6072673249868101,5.404951037511188,0.02044616729385516,0.0,0.007400154157327102,0.0,-0.02825007904107026,0.0,0.004770434877167017,0.0,-0.0913461538461538,-0.1346153846153846,-0.19230769230769232,-0.019230769230769232,-0.10937499999999999,-0.47088689107734955,0.37219817456333265,-0.5362437531763146,-0.16403496649237906,-0.0913461538461538,-0.47088689107734955,-0.1346153846153846,0.37219817456333265,-0.19230769230769232,-0.5362437531763146,-0.019230769230769232,-0.16403496649237906
256,257,"256,""the tall clock kept on demolishing young root, old rock.""",0.4,0,0,2,62,10,tall clock kept on demolishing young root old rock,0.48445743336662833,0.5333333333333333,0.474089581417836,0.8752606012422204,0.17927517424531064,0.0,0.12637497984288631,0.0,0.02044616729385516,0.0,0.007400154157327102,0.0,1.7199312827945716,2.0,1.646351426399126,7.535867596489094,-0.11057692307692303,-0.1346153846153846,-0.23076923076923078,-0.057692307692307696,-0.13341346153846154,-0.6476462345748532,0.37219817456333265,-0.6866072612983627,-0.35665946360951145,-0.11057692307692303,-0.6476462345748532,-0.1346153846153846,0.37219817456333265,-0.23076923076923078,-0.6866072612983627,-0.057692307692307696,-0.35665946360951145
257,258,"257,""midnight, you said.""",0.0,0,0,0,25,3,you said,0.03103286050035342,0.0,0.01994837348224206,0.0,0.17927517424531064,0.0,0.12637497984288631,0.0,0.02044616729385516,0.0,0.007400154157327102,0.0,-0.02825007904107026,0.0,0.004770434877167017,0.0,-0.14519230769230765,-0.21153846153846154,-0.3269230769230769,-0.11538461538461539,-0.1997596153846154,-0.9658130528703599,-0.09799898745151576,-1.062516031603483,-0.6455962092852101,-0.14519230769230765,-0.9658130528703599,-0.21153846153846154,-0.09799898745151576,-0.3269230769230769,-1.062516031603483,-0.11538461538461539,-0.6455962092852101
258,259,"258,whats midnight to the young?",0.4,0,0,1,32,5,is midnight to the young,0.48445743336662833,0.5333333333333333,0.9273243198765128,1.748774175336253,0.17927517424531064,0.0,0.12637497984288631,0.0,0.02044616729385516,0.0,0.007400154157327102,0.0,0.8458406018767507,1.0,1.6447131220163693,7.528346770544494,-0.08461538461538455,-0.17307692307692307,-0.23076923076923078,-0.038461538461538464,-0.1317307692307692,-0.4090211208532231,0.13709959355590842,-0.6866072612983627,-0.26034721505094527,-0.08461538461538455,-0.4090211208532231,-0.17307692307692307,0.13709959355590842,-0.23076923076923078,-0.6866072612983627,-0.038461538461538464,-0.26034721505094527
259,260,"259,""and suddenly a festive blaze was flung across five cedar trunks, snowpatches showed, and a patrol car on our bumpy road came to a crunching stop.""",-0.4,0,1,0,151,26,suddenly a festive blaze was flung across five cedar trunks snowpatches showed and a patrol car on our bumpy road came to a crunching stop,-0.4223917123659215,-0.5333333333333333,-0.15482876959485506,-0.3368457754107892,0.17927517424531064,0.0,0.12637497984288631,0.0,0.5092954398651195,1.0,0.19884853631836197,0.03844675124951941,-0.02825007904107026,0.0,0.004770434877167017,0.0,-0.04999999999999994,-0.1346153846153846,-0.17307692307692307,0.0,-0.08942307692307691,-0.09085430255771658,0.37219817456333265,-0.4610619991152905,-0.06772271793381283,-0.04999999999999994,-0.09085430255771658,-0.1346153846153846,0.37219817456333265,-0.17307692307692307,-0.4610619991152905,0.0,-0.06772271793381283
260,261,"260,""retake, retake! people have thought she tried to cross the lake at lochan neck where zesty skaters crossed""",0.0,0,0,-1,112,18,retake people have thought she tried to cross the lake at lochan neck where zesty skaters crossed,0.03103286050035342,0.0,0.01994837348224206,0.0,0.17927517424531064,0.0,0.12637497984288631,0.0,0.02044616729385516,0.0,0.007400154157327102,0.0,-0.9023407599588914,-1.0,-0.4514268367812118,-2.0942263920282014,-0.04807692307692302,-0.15384615384615385,-0.15384615384615385,-0.019230769230769232,-0.09374999999999999,-0.07317836820796622,0.25464888405962044,-0.38588024505426655,-0.16403496649237906,-0.04807692307692302,-0.07317836820796622,-0.15384615384615385,0.25464888405962044,-0.15384615384615385,-0.38588024505426655,-0.019230769230769232,-0.16403496649237906
261,262,"261,From exe to wye on days of special frost.",0.55,-1,0,1,45,9,exe to wye on days of special frost,0.6544916481914814,0.7333333333333334,0.7136982126302478,1.3370552830574485,-0.7103355960663251,-1.0,-0.8614344534884101,-3.6053003036006923,0.02044616729385516,0.0,0.007400154157327102,0.0,0.8458406018767507,1.0,0.9166586549179444,4.18612844843817,-0.12499999999999993,-0.28846153846153844,-0.3076923076923077,-0.09615384615384616,-0.20432692307692304,-0.7802157421979806,-0.568196149466364,-0.987334277542459,-0.5492839607266439,-0.12499999999999993,-0.7802157421979806,-0.28846153846153844,-0.568196149466364,-0.3076923076923077,-0.987334277542459,-0.09615384615384616,-0.5492839607266439
262,263,"262,others supposed she might have lost her way by turning left from bridgeroad; and some say she took her poor young life.",-0.85,-2,-5,0,123,22,supposed she might have lost her way by turning left from bridgeroad and some say she took her poor young life,-0.9324943568404805,-1.1333333333333333,-0.41894990772175617,-0.8458831015072048,-1.599946366377961,-2.0,-0.6823631386773299,-2.9517270091269636,-2.423800195562466,-5.0,-1.1238066654720498,-0.22716946842344388,-0.02825007904107026,0.0,0.004770434877167017,0.0,-0.11826923076923071,-0.25,-0.3076923076923077,-0.09615384615384616,-0.19302884615384613,-0.7183499719738546,-0.33309756845893995,-0.987334277542459,-0.5492839607266439,-0.11826923076923071,-0.7183499719738546,-0.25,-0.33309756845893995,-0.3076923076923077,-0.987334277542459,-0.09615384615384616,-0.5492839607266439
263,264,"263,i know.",0.0,0,0,0,11,2,know,0.03103286050035342,0.0,0.01994837348224206,0.0,0.17927517424531064,0.0,0.12637497984288631,0.0,0.02044616729385516,0.0,0.007400154157327102,0.0,-0.02825007904107026,0.0,0.004770434877167017,0.0,-0.11442307692307686,-0.23076923076923078,-0.25,-0.09615384615384616,-0.17283653846153843,-0.6829981032743537,-0.21554827795522796,-0.7617890153593867,-0.5492839607266439,-0.11442307692307686,-0.6829981032743537,-0.23076923076923078,-0.21554827795522796,-0.25,-0.7617890153593867,-0.09615384615384616,-0.5492839607266439
264,265,"264,you know.",0.0,0,0,0,13,2,know,0.03103286050035342,0.0,0.01994837348224206,0.0,0.17927517424531064,0.0,0.12637497984288631,0.0,0.02044616729385516,0.0,0.007400154157327102,0.0,-0.02825007904107026,0.0,0.004770434877167017,0.0,-0.10288461538461532,-0.21153846153846154,-0.25,-0.09615384615384616,-0.16514423076923077,-0.5769424971758517,-0.09799898745151576,-0.7617890153593867,-0.5492839607266439,-0.10288461538461532,-0.5769424971758517,-0.21153846153846154,-0.09799898745151576,-0.25,-0.7617890153593867,-0.09615384615384616,-0.5492839607266439
265,266,"265,""it was a night of thaw, a night of blow, with great excitement in the air.""",1.1,1,6,1,80,16,was a night of thaw a night of blow with great excitement in the air,1.2779504358826095,1.4666666666666668,0.8007960999936138,1.5049179388316816,1.0688859445569465,1.0,0.6822877215240218,2.0289666293218134,2.9535418027214413,6.0,1.8735734533485262,0.3747657713928794,0.8458406018767507,1.0,0.517956747342339,2.3558411817881266,-0.12403846153846147,-0.25,-0.3076923076923077,-0.15384615384615385,-0.20889423076923078,-0.7713777750231056,-0.33309756845893995,-0.987334277542459,-0.8382207064023425,-0.12403846153846147,-0.7713777750231056,-0.25,-0.33309756845893995,-0.3076923076923077,-0.987334277542459,-0.15384615384615385,-0.8382207064023425
266,267,"266,""black spring stood just around the corner, shivering in the wet starlight and on the wet ground.""",0.35,0,0,0,102,17,spring stood just around the corner shivering in the wet starlight and on the wet ground,0.4277793617583439,0.4666666666666666,0.2537937176918766,0.45068717173017614,0.17927517424531064,0.0,0.12637497984288631,0.0,0.02044616729385516,0.0,0.007400154157327102,0.0,-0.02825007904107026,0.0,0.004770434877167017,0.0,-0.12884615384615378,-0.25,-0.3076923076923077,-0.17307692307692307,-0.21490384615384617,-0.8155676108974815,-0.33309756845893995,-0.987334277542459,-0.9345329549609086,-0.12884615384615378,-0.8155676108974815,-0.25,-0.33309756845893995,-0.3076923076923077,-0.987334277542459,-0.17307692307692307,-0.9345329549609086
267,268,"267,""the lake lay in the mist, its ice half drowned.""",-1.05,-1,-2,0,53,10,lake lay in the mist its ice half drowned,-1.159206643273618,-1.4000000000000001,-1.172172297348692,-2.2975590782608286,-0.7103355960663251,-1.0,-0.7627521924163525,-3.2451304431011225,-0.9572523778486735,-2.0,-0.9875194102799391,-0.1998001998001998,-0.02825007904107026,0.0,0.004770434877167017,0.0,-0.12884615384615378,-0.25,-0.3076923076923077,-0.17307692307692307,-0.21490384615384617,-0.8155676108974815,-0.33309756845893995,-0.987334277542459,-0.9345329549609086,-0.12884615384615378,-0.8155676108974815,-0.25,-0.33309756845893995,-0.3076923076923077,-0.987334277542459,-0.17307692307692307,-0.9345329549609086
268,269,"268,a blurry shape stepped off the reedy bank",-0.5,-1,-2,1,45,8,blurry shape stepped off the reedy bank,-0.5357478555824902,-0.6666666666666666,-0.6894700864795705,-1.3672532176083998,-0.7103355960663251,-1.0,-0.9847564801215307,-4.055400216659455,-0.9572523778486735,-2.0,-1.2359387771806296,-0.24968789013732834,0.8458406018767507,1.0,1.030502377769477,4.7087412385053575,-0.12884615384615378,-0.25,-0.3076923076923077,-0.17307692307692307,-0.21490384615384617,-0.8155676108974815,-0.33309756845893995,-0.987334277542459,-0.9345329549609086,-0.12884615384615378,-0.8155676108974815,-0.25,-0.33309756845893995,-0.3076923076923077,-0.987334277542459,-0.17307692307692307,-0.9345329549609086
