,parag_no,sect_no,parag_raw,parag_clean,char_len,token_len,sentimentr,sentimentr_stdscaler,sentimentr_medianiqr,sentimentr_lnorm_stdscaler,sentimentr_lnorm_medianiqr,syuzhet,syuzhet_stdscaler,syuzhet_medianiqr,syuzhet_lnorm_stdscaler,syuzhet_lnorm_medianiqr,bing,bing_stdscaler,bing_medianiqr,bing_lnorm_stdscaler,bing_lnorm_medianiqr,sentiword,sentiword_stdscaler,sentiword_medianiqr,sentiword_lnorm_stdscaler,sentiword_lnorm_medianiqr,senticnet,senticnet_stdscaler,senticnet_medianiqr,senticnet_lnorm_stdscaler,senticnet_lnorm_medianiqr,nrc,nrc_stdscaler,nrc_medianiqr,nrc_lnorm_stdscaler,nrc_lnorm_medianiqr,afinn,afinn_stdscaler,afinn_medianiqr,afinn_lnorm_stdscaler,afinn_lnorm_medianiqr,scores,vader,vader_stdscaler,vader_medianiqr,vader_lnorm_stdscaler,vader_lnorm_medianiqr,textblob,textblob_stdscaler,textblob_medianiqr,textblob_lnorm_stdscaler,textblob_lnorm_medianiqr,pattern,pattern_stdscaler,pattern_medianiqr,pattern_lnorm_stdscaler,pattern_lnorm_medianiqr,stanza,stanza_stdscaler,stanza_medianiqr,stanza_lnorm_stdscaler,stanza_lnorm_medianiqr,flair,flair_stdscaler,flair_medianiqr,flair_lnorm_stdscaler,flair_lnorm_medianiqr
335,335,19,"'Let us sit here under the cut flowers, on the sofa by the picture. Let us decorate our Christmas tree with facts and again with facts. People are so soon gone; let us catch them. That man there, by the cabinet; he lives you say, surrounded by china pots. Break one and you shatter a thousand pounds. And he loved a girl in Rome and she left him. Hence the pots, old junk found in lodging-houses or dug from the desert sands. And since beauty must be broken daily to remain beautiful, and he is static, his life stagnates in a china sea. It is strange though; for once as a young man, he sat on damp ground and drank rum with soldiers.", let us sit here under the cut flowers  on the sofa by the picture  let us decorate our christmas tree with facts and again with facts  people are so soon gone  let us catch them  that man there  by the cabinet  he lives you say  surrounded by china pots  break one and you shatter a thousand pounds  and he loved a girl in rome and she left him  hence the pots  old junk found in lodging houses or dug from the desert sands  and since beauty must be broken daily to remain beautiful  and he is static  his life stagnates in a china sea  it is strange though  for once as a young man  he sat on damp ground and drank rum with soldiers ,635,123,0.050000000000000044,0.2007669672438759,0.18032786885245902,0.2007669672438759,0.2040415922259264,0.050000000000000044,0.14919819913508442,0.14953271028037385,0.14919819913508442,0.14009526603399136,-68.7251974825068,-0.6630298175382934,-0.6807723040679527,-0.6630298175382934,-0.5543824533195375,-0.39583333333333326,0.052968423004196075,-0.01776988005330961,0.052968423004196075,0.054856119200770784,2.8200000000000003,0.14062174999858149,0.35923618911467387,0.14062174999858149,0.24565779759642992,33.737550652236045,1.275323551535193,1.2572937466468916,1.275323551535193,1.1449834497123754,1.2194424079188226,0.8328957657392593,0.7374834686225132,0.8328957657392593,0.7196408520796895,"{'neg': 0.053, 'neu': 0.86, 'pos': 0.087, 'compound': 0.765}",0.765,1.0698742532247794,0.573936529372046,1.0698742532247794,0.6757077111547504,0.2,0.928664552930967,0.8848059573999784,0.928664552930967,1.1756646396655552,0.37264908381682166,0.8932737379021188,0.9931314189274497,0.8932737379021188,0.9778117478760097,25.811530967615077,-0.07964985705105852,0.034333283061766987,-0.07964985705105852,0.019070015482453222,-0.7635,-0.6938596304508842,-0.015630586913214468,-0.6938596304508842,-0.18548348210827342
336,336,19,"'One must be quick and add facts deftly, like toys to a tree, fixing them with a twist of the fingers. He stoops, how he stoops, even over an azalea. He stoops over the old woman even, because she wears diamonds in her ears, and, bundling about her estate in a pony carriage, directs who is to be helped, what tree felled, and who turned out tomorrow. (I have lived my life, I must tell you, all these years, and I am now past thirty, perilously, like a mountain goat, leaping from crag to crag; I do not settle long anywhere; I do not attach myself to one person in particular; but you will find that if I raise my arm, some figure at once breaks off and will come.) And that man is a judge; and that man is a millionaire, and that man, with the eyeglass, shot his governess through the heart with an arrow when he was ten years old. Afterwards he rode through deserts with despatches, took part in revolutions and now collects materials for a history of his mother's family, long settled in Norfolk. That little man with a blue chin has a right hand that is withered. But why? We do not know. That woman, you whisper discreetly, with the pearl pagodas hanging from her ears, was the pure flame who lit the life of one of our statesmen; now since his death she sees ghosts, tells fortunes, and has adopted a coffee-coloured youth whom she calls the Messiah. That man with the drooping moustache, like a cavalry officer, lived a life of the utmost debauchery (it is all in some memoir) until one day he met a stranger in a train who converted him between Edinburgh and Carlisle by reading the Bible.", one must be quick and add facts deftly  like toys to a tree  fixing them with a twist of the fingers  he stoops  how he stoops  even over an azalea  he stoops over the old woman even  because she wears diamonds in her ears  and  bundling about her estate in a pony carriage  directs who is to be helped  what tree felled  and who turned out tomorrow   i have lived my life  i must tell you  all these years  and i am now past thirty  perilously  like a mountain goat  leaping from crag to crag  i do not settle long anywhere  i do not attach myself to one person in particular  but you will find that if i raise my arm  some figure at once breaks off and will come   and that man is a judge  and that man is a millionaire  and that man  with the eyeglass  shot his governess through the heart with an arrow when he was ten years old  afterwards he rode through deserts with despatches  took part in revolutions and now collects materials for a history of his mother own family  long settled in norfolk  that little man with a blue chin has a right hand that is withered  but why  we do not know  that woman  you whisper discreetly  with the pearl pagodas hanging from her ears  was the pure flame who lit the life of one of our statesmen  now since his death she sees ghosts  tells fortunes  and has adopted a coffee coloured youth whom she calls the messiah  that man with the drooping moustache  like a cavalry officer  lived a life of the utmost debauchery  it is all in some memoir  until one day he met a stranger in a train who converted him between edinburgh and carlisle by reading the bible ,1599,299,0.9999999999999994,0.5009779243605336,0.4918032786885244,0.5009779243605336,0.2960184271643337,0.9999999999999999,0.4681308992930947,0.5046728971962616,0.4681308992930947,0.24023539720731993,14.90955061907636,0.6813790070914452,0.6545855652804369,0.6813790070914452,0.42102289491254086,2.9643333333333337,1.5934236555318722,1.4152643269657936,1.5934236555318722,0.6244869892363127,8.718999999999998,1.3375473985213782,1.5639742673338095,1.3375473985213782,0.3919268247452564,-12.73308690325143,-0.574541773151842,-0.47452260847242045,-0.574541773151842,-0.1777678769828332,0.8610134424950896,0.5812410642008551,0.520716005920765,0.5812410642008551,0.20902506633351736,"{'neg': 0.018, 'neu': 0.944, 'pos': 0.038, 'compound': 0.5719}",0.5719,0.7848685606274972,0.4290644459449321,0.7848685606274972,0.20780283087921136,0.13303571428571428,0.5198156516282268,0.5133855461779725,0.5198156516282268,0.1752079385437967,0.3257764698861918,0.7293816566504122,0.8383637595887927,0.7293816566504122,0.19834701579232242,52.52181999220046,1.5240055886033925,1.162371689534519,1.5240055886033925,-0.5916293198648622,0.7774,0.987326439264399,0.7714665168309751,0.987326439264399,0.3912528175228886
337,337,19,"'Thus, in a few seconds, deftly, adroitly, we decipher the hieroglyphs written on other people's faces. Here, in this room, are the abraded and battered shells cast on the shore. The door goes on opening. The room fills and fills with knowledge, anguish, many kinds of ambition, much indifference, some despair. Between us, you say, we could build cathedrals, dictate policies, condemn men to death, and administer the affairs of several public offices. The common fund of experience is very deep. We have between us scores of children of both sexes, whom we are educating, going to see at school with the measles, and bringing up to inherit our houses. In one way or another we make this day, this Friday, some by going to the Law Courts; others to the city; others to the nursery; others by marching and forming fours. A million hands stitch, raise hods with bricks. The activity is endless. And tomorrow it begins again; tomorrow we make Saturday. Some take train for France; others ship for India. Some will never come into this room again. One may die tonight. Another will beget a child. From us every sort of building, policy, venture, picture, poem, child, factory, will spring. Life comes; life goes; we make life. So you say.", thus  in a few seconds  deftly  adroitly  we decipher the hieroglyphs written on other people own faces  here  in this room  are the abraded and battered shells cast on the shore  the door goes on opening  the room fills and fills with knowledge  anguish  many kinds of ambition  much indifference  some despair  between us  you say  we could build cathedrals  dictate policies  condemn men to death  and administer the affairs of several public offices  the common fund of experience is very deep  we have between us scores of children of both sexes  whom we are educating  going to see at school with the measles  and bringing up to inherit our houses  in one way or another we make this day  this friday  some by going to the law courts  others to the city  others to the nursery  others by marching and forming fours  a million hands stitch  raise hods with bricks  the activity is endless  and tomorrow it begins again  tomorrow we make saturday  some take train for france  others ship for india  some will never come into this room again  one may die tonight  another will beget a child  from us every sort of building  policy  venture  picture  poem  child  factory  will spring  life comes  life goes  we make life  so you say ,1235,213,-2.25,-0.5260595605122432,-0.5737704918032787,-0.5260595605122432,-0.1393835116113331,-2.25,-0.6229546538790459,-0.7102803738317757,-0.6229546538790459,-0.23381013057491548,-94.25106198706602,-1.0733520612850027,-1.088332137890644,-1.0733520612850027,-0.36807295196676043,0.36899999999999994,0.4036032656245772,0.3084140382052422,0.4036032656245772,0.2695925827052933,8.525,1.2981841885174081,1.5243541305013788,1.2981841885174081,0.6468171848342238,0.0,-0.06767341115817245,0.0,-0.06767341115817245,0.0,-2.7442491439362886,-1.9500311478074015,-1.659642443375827,-1.9500311478074015,-0.9351979804996362,"{'neg': 0.08, 'neu': 0.92, 'pos': 0.0, 'compound': -0.9501}",-0.9501,-1.4615253499528404,-0.7128066621652036,-1.4615253499528404,-0.48460988218895806,0.10454545454545454,0.34586902816487924,0.3553630439489736,0.34586902816487924,0.2140784287797137,0.25111719178578085,0.46833232642241746,0.591847921222806,0.46833232642241746,0.23426478714006438,39.88308755854073,0.7651904340855137,0.6286082554818875,0.7651904340855137,-0.3846855749702558,0.8983,1.1192333740613214,0.8332226592429892,1.1192333740613214,0.49716435626328337
338,338,19,"'But we who live in the body see with the body's imagination things in outline. I see rocks in bright sunshine. I cannot take these facts into some cave and, shading my eyes, grade their yellows, blues, umbers into one substance. I cannot remain seated for long. I must jump up and go. The coach may start from Piccadilly. I drop all these facts--diamonds, withered hands, china pots and the rest of it--as a monkey drops nuts from its naked paws. I cannot tell you if life is this or that. I am going to push out into the heterogeneous crowd. I am going to be buffeted; to be flung up, and flung down, among men, like a ship on the sea.", but we who live in the body see with the body own imagination things in outline  i see rocks in bright sunshine  i cannot take these facts into some cave and  shading my eyes  grade their yellows  blues  umbers into one substance  i cannot remain seated for long  i must jump up and go  the coach may start from piccadilly  i drop all these facts  diamonds  withered hands  china pots and the rest of it  as a monkey drops nuts from its naked paws  i cannot tell you if life is this or that  i am going to push out into the heterogeneous crowd  i am going to be buffeted  to be flung up  and flung down  among men  like a ship on the sea ,637,122,0.04999999999999993,0.20076696724387588,0.18032786885245897,0.20076696724387588,0.2041459044130839,1.0499999999999998,0.48491683088035836,0.5233644859813084,0.48491683088035836,0.419591757421748,17.1576213133451,0.7175162125995607,0.6904794845016325,0.7175162125995607,0.5665012587704619,0.514583333333333,0.47034537393333775,0.370501999111506,0.47034537393333775,0.37740438170930596,-0.7269999999999999,-0.5790757030121597,-0.3651587868885939,-0.5790757030121597,-0.43212595508911017,26.975420609948028,1.006142181442801,1.0052901586028287,1.006142181442801,0.9229946110995192,0.20290915986760774,0.11918288028713249,0.1227135861953761,0.11918288028713249,0.12072617705920802,"{'neg': 0.044, 'neu': 0.866, 'pos': 0.09, 'compound': 0.7783}",0.7783,1.0895043708402317,0.5839147723009979,1.0895043708402317,0.6930901888544335,0.1686868686868687,0.7374829522140492,0.711126271505998,0.7374829522140492,0.9695414438779454,0.24405364036323612,0.44363431949277166,0.5685249351844467,0.44363431949277166,0.5643068206456663,25.769463303186182,-0.08217555189042423,0.03255666652636661,-0.08217555189042423,0.04363374041530808,-0.9994,-0.9512363543433076,-0.13612913112325686,-0.9512363543433076,-0.3154351145215
339,339,19,"'For now my body, my companion, which is always sending its signals, the rough black ""No"", the golden ""Come"", in rapid running arrows of sensation, beckons. Someone moves. Did I raise my arm? Did I look? Did my yellow scarf with the strawberry spots float and signal? He has broken from the wall. He follows. I am pursued through the forest. All is rapt, all is nocturnal, and the parrots go screaming through the branches. All my senses stand erect. Now I feel the roughness of the fibre of the curtain through which I push; now I feel the cold iron railing and its blistered paint beneath my palm. Now the cool tide of darkness breaks its waters over me. We are out of doors. Night opens; night traversed by wandering moths; night hiding lovers roaming to adventure. I smell roses; I smell violets; I see red and blue just hidden. Now gravel is under my shoes; now grass. Up reel the tall backs of houses guilty with lights. All London is uneasy with flashing lights. Now let us sing our love song--Come, come, come. Now my gold signal is like a dragonfly flying taut. Jug, jug, jug, I sing like the nightingale whose melody is crowded in the too narrow passage of her throat. Now I hear crash and rending of boughs and the crack of antlers as if the beasts of the forest were all hunting, all rearing high and plunging down among the thorns. One has pierced me. One is driven deep within me.", for now my body  my companion  which is always sending its signals  the rough black  no   the golden  come   in rapid running arrows of sensation  beckons  someone moves  did i raise my arm  did i look  did my yellow scarf with the strawberry spots float and signal  he has broken from the wall  he follows  i am pursued through the forest  all is rapt  all is nocturnal  and the parrots go screaming through the branches  all my senses stand erect  now i feel the roughness of the fibre of the curtain through which i push  now i feel the cold iron railing and its blistered paint beneath my palm  now the cool tide of darkness breaks its waters over me  we are out of doors  night opens  night traversed by wandering moths  night hiding lovers roaming to adventure  i smell roses  i smell violets  i see red and blue just hidden  now gravel is under my shoes  now grass  up reel the tall backs of houses guilty with lights  all london is uneasy with flashing lights  now let us sing our love song  come  come  come  now my gold signal is like a dragonfly flying taut  jug  jug  jug  i sing like the nightingale whose melody is crowded in the too narrow passage of her throat  now i hear crash and rending of boughs and the crack of antlers as if the beasts of the forest were all hunting  all rearing high and plunging down among the thorns  one has pierced me  one is driven deep within me ,1394,257,-0.6499999999999994,-0.020441106421029698,-0.04918032786885224,-0.020441106421029698,0.11213646708019746,-0.65,-0.08580484308660742,-0.1121495327102804,-0.08580484308660742,0.04003320917198288,-45.78084087231379,-0.29420470354705214,-0.31443022912868474,-0.29420470354705214,0.05560973922771514,-1.152083333333334,-0.29373142410628145,-0.34029320302088,-0.29373142410628145,0.0,3.4650000000000007,0.27149427810456633,0.49096293270703584,0.27149427810456633,0.024053777369732104,-25.718577728948425,-1.0914576250984853,-0.95845152733741,-1.0914576250984853,-0.41773858905052547,0.0,-0.023280617342096993,0.0,-0.023280617342096993,0.0,"{'neg': 0.085, 'neu': 0.852, 'pos': 0.064, 'compound': -0.4019}",-0.4019,-0.6524102765099095,-0.3015229949733663,-0.6524102765099095,-0.16989767442796763,-0.061180555555555544,-0.66596730256492,-0.5638436968580584,-0.66596730256492,-0.4033334123898073,-0.17596548634690132,-1.024980359089623,-0.818327038008276,-1.024980359089623,-0.5144774285528226,45.99360672832497,1.1320590716124534,0.8866698698904801,1.1320590716124534,-0.5325949977839985,0.9832,1.2118628096631303,0.876589875874751,1.2118628096631303,0.4715150222834878
340,340,19,"'And velvet flowers and leaves whose coolness has been stood in water wash me round, and sheathe me, embalming me.'", and velvet flowers and leaves whose coolness has been stood in water wash me round  and sheathe me  embalming me  ,115,20,0.6,0.37457331083773043,0.36065573770491804,0.37457331083773043,1.1305007136841867,0.6,0.33384344659498516,0.35514018691588783,0.33384344659498516,1.148781181478729,0.0,0.44171150191520114,0.41653157217879583,0.44171150191520114,0.34110534632720774,0.75,0.5782712216564341,0.4709018214127057,0.5782712216564341,1.82105792302451,0.276,-0.37556384922874464,-0.16031859491473502,-0.37556384922874464,0.031503894538706,15.389667607033987,0.5449459537196769,0.5735251217478539,0.5449459537196769,3.2121070839676773,0.0,-0.023280617342096993,0.0,-0.023280617342096993,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,-0.05922649683695431,0.0,-0.05922649683695431,0.0,-0.2,-1.5135262175174002,-1.3338119656328036,-1.5135262175174002,-8.672371379624995,-0.06653952574542481,-0.6423678499497422,-0.4570158506646639,-0.6423678499497422,-1.576048328801138,7.752608390921124,-1.163887077625908,-0.728337544920592,-1.163887077625908,3.194426770291181,0.9998,1.2299741009586551,0.8850692138734229,1.2299741009586551,3.494528538432198
341,341,19,"'Why, look,' said Neville, 'at the clock ticking on the mantelpiece? Time passes, yes. And we grow old. But to sit with you, alone with you, here in London, in this firelit room, you there, I here, is all. The world ransacked to its uttermost ends, and all its heights stripped and gathered of their flowers, holds no more. Look at the firelight running up and down the gold thread in the curtain. The fruit it circles droops heavy. It falls on the toe of your boot, it gives your face a red rim--I think it is the firelight and not your face; I think those are books against the wall, and that a curtain, and that perhaps an armchair. But when you come everything changes. The cups and saucers changed when you came in this morning. There can be no doubt, I thought, pushing aside the newspaper, that our mean lives, unsightly as they are, put on splendour and have meaning only under the eyes of love.", why  look   said neville   at the clock ticking on the mantelpiece  time passes  yes  and we grow old  but to sit with you  alone with you  here in london  in this firelit room  you there  i here  is all  the world ransacked to its uttermost ends  and all its heights stripped and gathered of their flowers  holds no more  look at the firelight running up and down the gold thread in the curtain  the fruit it circles droops heavy  it falls on the toe of your boot  it gives your face a red rim  i think it is the firelight and not your face  i think those are books against the wall  and that a curtain  and that perhaps an armchair  but when you come everything changes  the cups and saucers changed when you came in this morning  there can be no doubt  i thought  pushing aside the newspaper  that our mean lives  unsightly as they are  put on splendour and have meaning only under the eyes of love ,903,168,-0.3500000000000001,0.07436235372107255,0.04918032786885242,0.07436235372107255,0.12609431037246696,-0.3500000000000001,0.014910746436974763,-4.1503664471968473e-17,0.014910746436974763,0.05522986449416963,-16.313483248353304,0.17947611127473562,0.15606162724977715,0.17947611127473562,0.1854778940388034,1.1875000000000004,0.7788413811418343,0.6574855619724572,0.7788413811418343,0.5010508790359071,4.371,0.4553245268859961,0.675993056264679,0.4553245268859961,0.3181863465962326,0.0,-0.06767341115817245,0.0,-0.06767341115817245,0.0,0.191208291882706,0.11096764456532175,0.11563723994780989,0.11096764456532175,0.08261464984303879,"{'neg': 0.063, 'neu': 0.87, 'pos': 0.067, 'compound': 0.3818}",0.3818,0.5042907141088886,0.2864430940055518,0.5042907141088886,0.2469046071165787,-0.03975694444444444,-0.5351659392518434,-0.44501667789007004,-0.5351659392518434,-0.4021406060036863,0.08403754011540072,-0.11586875712702717,0.04017127160363317,-0.11586875712702717,-0.0384235722508475,31.54936816064649,0.26484337746295133,0.2766556599506751,0.26484337746295133,-0.3748741941988644,-0.9474,-0.8945021888392549,-0.10956734944067019,-0.8945021888392549,-0.14828664892103996
342,342,19,"'I rose. I had done my breakfast. There was the whole day before us, and as it was fine, tender, non-committal, we walked through the Park to the Embankment, along the Strand to St Paul's, then to the shop where I bought an umbrella, always talking, and now and then stopping to look. But can this last? I said to myself, by a lion in Trafalgar Square, by the lion seen once and for ever;--so I revisit my past life, scene by scene; there is an elm tree, and there lies Percival. For ever and ever, I swore. Then darted in the usual doubt. I clutched your hand. You left me. The descent into the Tube was like death. We were cut up, we were dissevered by all those faces and the hollow wind that seemed to roar down there over desert boulders. I sat staring in my own room. By five I knew that you were faithless. I snatched the telephone and the buzz, buzz, buzz of its stupid voice in your empty room battered my heart down, when the door opened and there you stood. That was the most perfect of our meetings. But these meetings, these partings, finally destroy us.", i rose  i had done my breakfast  there was the whole day before us  and as it was fine  tender  non committal  we walked through the park to the embankment  along the strand to st paul own  then to the shop where i bought an umbrella  always talking  and now and then stopping to look  but can this last  i said to myself  by a lion in trafalgar square  by the lion seen once and for ever   so i revisit my past life  scene by scene  there is an elm tree  and there lies percival  for ever and ever  i swore  then darted in the usual doubt  i clutched your hand  you left me  the descent into the tube was like death  we were cut up  we were dissevered by all those faces and the hollow wind that seemed to roar down there over desert boulders  i sat staring in my own room  by five i knew that you were faithless  i snatched the telephone and the buzz  buzz  buzz of its stupid voice in your empty room battered my heart down  when the door opened and there you stood  that was the most perfect of our meetings  but these meetings  these partings  finally destroy us ,1067,203,-3.6,-0.9526751311517044,-1.0163934426229508,-0.9526751311517044,-0.3638678689667861,-3.6,-1.0761748067351657,-1.2149532710280375,-1.0761748067351657,-0.47821833408604064,-79.01545268317756,-0.8284432397521154,-0.8450721145143092,-0.8284432397521154,-0.28272253744186043,-1.0312499999999993,-0.23833585624840845,-0.28876055086628144,-0.23833585624840845,-0.025905815449046597,2.1450000000000005,0.0036621275620858013,0.2213826202389463,0.0036621275620858013,-0.044367593544254395,13.048122114088928,0.4517356161510505,0.4862629924926611,0.4517356161510505,0.2683136366371241,-0.36846824389621274,-0.2819839446093567,-0.2228389277108974,-0.2819839446093567,-0.13175395263761405,"{'neg': 0.134, 'neu': 0.803, 'pos': 0.064, 'compound': -0.9419}",-0.9419,-1.449422570671133,-0.7066546627653988,-1.449422570671133,-0.5040937470994501,0.11209150326797386,0.39194125452360523,0.3972175413086236,0.39194125452360523,0.2660470865237099,0.3569875911879125,0.8385126651303086,0.9414190787641042,0.8385126651303086,0.46712849850564847,38.50493148715423,0.682447507312747,0.5704054791208141,0.682447507312747,-0.34119517119289383,-0.9961,-0.9476359169170888,-0.13444347959340042,-0.9476359169170888,-0.10032704760357966
343,343,19,"'Now this room seems to me central, something scooped out of the eternal night. Outside lines twist and intersect, but round us, wrapping us about. Here we are centred. Here we can be silent, or speak without raising our voices. Did you notice that and then that? we say. He said that, meaning. . . . She hesitated, and I believe suspected. Anyhow, I heard voices, a sob on the stair late at night. It is the end of their relationship. Thus we spin round us infinitely fine filaments and construct a system. Plato and Shakespeare are included, also quite obscure people, people of no importance whatsoever. I hate men who wear crucifixes on the left side of their waistcoats. I hate ceremonies and lamentations and the sad figure of Christ trembling beside another trembling and sad figure. Also the pomp and the indifference and the emphasis, always on the wrong place, of people holding forth under chandeliers in full evening dress, wearing stars and decorations. Some spray in a hedge, though, or a sunset over a flat winter field, or again the way some old woman sits, arms akimbo, in an omnibus with a basket--those we point at for the other to look at. It is so vast an alleviation to be able to point for another to look at. And then not to talk. To follow the dark paths of the mind and enter the past, to visit books, to brush aside their branches and break off some fruit. And you take it and marvel, as I take the careless movements of your body and marvel at its ease, its power--how you fling open windows and are dexterous with your hands. For alas! my mind is a little impeded, it soon tires; I fall damp, perhaps disgusting, at the goal.", now this room seems to me central  something scooped out of the eternal night  outside lines twist and intersect  but round us  wrapping us about  here we are centred  here we can be silent  or speak without raising our voices  did you notice that and then that  we say  he said that  meaning        she hesitated  and i believe suspected  anyhow  i heard voices  a sob on the stair late at night  it is the end of their relationship  thus we spin round us infinitely fine filaments and construct a system  plato and shakespeare are included  also quite obscure people  people of no importance whatsoever  i hate men who wear crucifixes on the left side of their waistcoats  i hate ceremonies and lamentations and the sad figure of christ trembling beside another trembling and sad figure  also the pomp and the indifference and the emphasis  always on the wrong place  of people holding forth under chandeliers in full evening dress  wearing stars and decorations  some spray in a hedge  though  or a sunset over a flat winter field  or again the way some old woman sits  arms akimbo  in an omnibus with a basket  those we point at for the other to look at  it is so vast an alleviation to be able to point for another to look at  and then not to talk  to follow the dark paths of the mind and enter the past  to visit books  to brush aside their branches and break off some fruit  and you take it and marvel  as i take the careless movements of your body and marvel at its ease  its power  how you fling open windows and are dexterous with your hands  for alas  my mind is a little impeded  it soon tires  i fall damp  perhaps disgusting  at the goal ,1654,302,-3.350000000000001,-0.8736722476999526,-0.934426229508197,-0.8736722476999526,-0.15595496345678964,-2.3500000000000005,-0.6565265170535735,-0.7476635514018694,-0.6565265170535735,-0.13898906296546018,-134.18595557168723,-1.715296044670994,-1.7259543657359744,-1.715296044670994,-0.3710076445440883,-1.0847222222222221,-0.2628499868521798,-0.31156523026802907,-0.2628499868521798,0.038649085094984395,1.6600000000000001,-0.09474589744784082,0.12233227815786792,-0.09474589744784082,-0.16332680317588413,-6.366543451625715,-0.3211075921550072,-0.23726130423621022,-0.3211075921550072,-0.08800098546004491,-2.755243015984287,-1.9577499982795437,-1.666291218946448,-1.9577499982795437,-0.6622357068473822,"{'neg': 0.163, 'neu': 0.789, 'pos': 0.048, 'compound': -0.9907}",-0.9907,-1.5214488668842217,-0.7432665616325306,-1.5214488668842217,-0.3564000624215226,-0.19503205128205126,-1.483194521249812,-1.3062570154669313,-1.483194521249812,-0.74872137310707,-0.886957413538021,-3.510993767110125,-3.1659357406700117,-3.510993767110125,-1.419348474081481,51.31640117270734,1.4516336104344099,1.1114640141057095,1.4516336104344099,-0.69408778584058,-0.5732,-0.48623440553893765,0.08157531797517492,-0.48623440553893765,0.0967059659584287
344,344,19,"'Alas! I could not ride about India in a sun helmet and return to a bungalow. I cannot tumble, as you do, like half-naked boys on the deck of a ship, squirting each other with hose-pipes. I want this fire, I want this chair. I want someone to sit beside me after the day's pursuit and all its anguish, after its listenings, and its waitings, and its suspicions. After quarrelling and reconciliation I need privacy--to be alone with you, to set this hubbub in order. For I am as neat as a cat in my habits. We must oppose the waste and deformity of the world, its crowds eddying round and round disgorged and trampling. One must slip paper-knives, even, exactly through the pages of novels, and tie up packets of letters neatly with green silk, and brush up the cinders with a hearth broom. Everything must be done to rebuke the horror of deformity. Let us read writers of Roman severity and virtue; let us seek perfection through the sand. Yes, but I love to slip the virtue and severity of the noble Romans under the grey light of your eyes, and dancing grasses and summer breezes and the laughter and shouts of boys at play--of naked cabin-boys squirting each other with hosepipes on the decks of ships. Hence I am not a disinterested seeker, like Louis, after perfection through the sand. Colours always stain the page; clouds pass over it. And the poem, I think, is only your voice speaking. Alcibiades, Ajax, Hector and Percival are also you. They loved riding, they risked their lives wantonly, they were not great readers either. But you are not Ajax or Percival. They did not wrinkle their noses and scratch their foreheads with your precise gesture. You are you. That is what consoles me for the lack of many things--I am ugly, I am weak--and the depravity of the world, and the flight of youth and Percival's death, and bitterness and rancour and envies innumerable.", alas  i could not ride about india in a sun helmet and return to a bungalow  i cannot tumble  as you do  like half naked boys on the deck of a ship  squirting each other with hose pipes  i want this fire  i want this chair  i want someone to sit beside me after the day own pursuit and all its anguish  after its listenings  and its waitings  and its suspicions  after quarrelling and reconciliation i need privacy  to be alone with you  to set this hubbub in order  for i am as neat as a cat in my habits  we must oppose the waste and deformity of the world  its crowds eddying round and round disgorged and trampling  one must slip paper knives  even  exactly through the pages of novels  and tie up packets of letters neatly with green silk  and brush up the cinders with a hearth broom  everything must be done to rebuke the horror of deformity  let us read writers of roman severity and virtue  let us seek perfection through the sand  yes  but i love to slip the virtue and severity of the noble romans under the grey light of your eyes  and dancing grasses and summer breezes and the laughter and shouts of boys at play  of naked cabin boys squirting each other with hosepipes on the decks of ships  hence i am not a disinterested seeker  like louis  after perfection through the sand  colours always stain the page  clouds pass over it  and the poem  i think  is only your voice speaking  alcibiades  ajax  hector and percival are also you  they loved riding  they risked their lives wantonly  they were not great readers either  but you are not ajax or percival  they did not wrinkle their noses and scratch their foreheads with your precise gesture  you are you  that is what consoles me for the lack of many things  i am ugly  i am weak  and the depravity of the world  and the flight of youth and percival own death  and bitterness and rancour and envies innumerable ,1876,334,-5.55,-1.5688976220753703,-1.6557377049180326,-1.5688976220753703,-0.32889187045736173,-5.55,-1.7308261386384503,-1.94392523364486,-1.7308261386384503,-0.44013808180298086,-43.855535054469,-0.2632558672036028,-0.2836897494462618,-0.2632558672036028,0.13066610113797789,-3.902083333333332,-1.554458140871652,-1.513105286539316,-1.554458140871652,-0.31231217178687276,8.524999999999997,1.2981841885174075,1.524354130501378,1.2981841885174075,0.30659725136325156,-6.312875586921232,-0.31897122546866086,-0.2352612695749991,-0.31897122546866086,-0.07889900650311556,-0.16833198460284526,-0.141467313817692,-0.10180231151456057,-0.141467313817692,-0.036583040955568566,"{'neg': 0.108, 'neu': 0.76, 'pos': 0.132, 'compound': 0.8494}",0.8494,1.1944443229047927,0.6372571085602822,1.1944443229047927,0.2762920197727914,0.05868055555555555,0.06584194566318438,0.10097132660627854,0.06584194566318438,-0.05286128982903978,0.44582004608778686,1.1491191087518564,1.2347330197896162,1.1491191087518564,0.29687406761679047,58.07453468798162,1.8573842784355656,1.3968759074133084,1.8573842784355656,-0.6234650974417755,0.9895,1.2187363720222755,0.8798079378862951,1.2187363720222755,0.4149955845612186
