,sent_no,sent_raw,roberta15lg,yelp,nlptown,huggingface,hinglish,imdb2way,t5imdb50k,robertaxml8lang
1164,1164,It is still early morning.,0.9770466089248657,2.5713099241256714,2.3244511485099792,0.9773949384689331,0.9283827543258667,-0.9885454177856445,1,0.5002950429916382
1165,1165,The mist is on the marshes.,0.978606104850769,2.4107632637023926,1.2982364892959595,-0.991716742515564,-1.790059506893158,0.9387158751487732,-1,0.5347358584403992
1166,1166,The day is stark and stiff as a linen shroud.,-0.9976897239685059,1.5648908019065857,2.396838754415512,-0.99755859375,0.6221497654914856,0.9938850402832031,-1,-1.9224036931991577
1167,1167,But it will soften; it will warm.,0.9857029318809509,2.548720598220825,2.5866775512695312,0.9997538924217224,1.908888578414917,0.997366726398468,1,1.4173752963542938
1168,1168,"At this hour, this still early hour, I think I am the field, I am the barn, I am the trees; mine are the flocks of birds, and this young hare who leaps, at the last moment when I step almost on him.",0.992876410484314,2.3302226960659027,4.529294312000275,0.994438111782074,0.8513945937156677,0.9823926091194153,1,-0.4485577344894409
1169,1169,"Mine is the heron that stretches its vast wings lazily; and the cow that creaks as it pushes one foot before another munching; and the wild, swooping swallow; and the faint red in the sky, and the green when the red fades; the silence and the bell; the call of the man fetching cart-horses from the fields--all are mine.",0.9969509243965149,4.652275860309601,4.637900531291962,-0.9193273186683655,0.8984753489494324,0.9981626868247986,-1,1.4358084201812744
1170,1170,"'I cannot be divided, or kept apart.",0.9959436655044556,2.4249129593372345,0.41992977261543274,-0.9860780835151672,-0.4706089496612549,0.9402778744697571,0,-1.5148482918739319
1171,1171,I was sent to school; I was sent to Switzerland to finish my education.,0.9963640570640564,0.42695966362953186,4.260677367448807,-0.9884119033813477,0.6470215320587158,0.972806990146637,-1,0.6818481087684631
1172,1172,I hate linoleum; I hate fir trees and mountains.,-0.9994515180587769,2.4238566756248474,2.3460955023765564,-0.9937836527824402,-1.7671412825584412,0.9821112751960754,-1,-1.9294397234916687
1173,1173,Let me now fling myself on this flat ground under a pale sky where the clouds pace slowly.,-0.9965590834617615,2.3778646886348724,4.507010579109192,-0.9966292381286621,0.6496099233627319,0.6367092728614807,-1,0.5162873864173889
1174,1174,The cart grows gradually larger as it comes along the road.,0.9926585555076599,2.506176769733429,2.4864059388637543,0.9915522933006287,0.6805132031440735,0.9872751235961914,1,-0.4737847149372101
1175,1175,The sheep gather in the middle of the field.,0.9862925410270691,1.313517540693283,2.3187740445137024,0.552886426448822,0.8526433110237122,0.6516720652580261,0,0.5054409503936768
1176,1176,The birds gather in the middle of the road--they need not fly yet.,-0.9777036309242249,1.3714631795883179,1.380425900220871,-0.9991397261619568,-1.5206593871116638,0.9206226468086243,1,0.5464451313018799
1177,1177,The wood smoke rises.,-0.9857106804847717,2.3967452943325043,1.4187005460262299,0.9961626529693604,0.8934471607208252,-0.6715691685676575,-1,-0.4400337040424347
1178,1178,The starkness of the dawn is going out of it.,-0.9988100528717041,1.4575217366218567,3.2243101745843887,-0.9029355049133301,1.9597747325897217,0.9969369769096375,1,-1.6339679956436157
1179,1179,Now the day stirs.,0.9913836717605591,2.436054825782776,1.3491466343402863,0.9987170100212097,0.8853622674942017,0.9888452291488647,0,-1.3395362496376038
1180,1180,Colour returns.,0.9982073307037354,2.527012050151825,1.2959184646606445,0.9981408715248108,0.799863874912262,0.986791729927063,-1,0.5678088665008545
1181,1181,The day waves yellow with all its crops.,0.9972902536392212,0.54567551612854,1.314291089773178,-0.9808012247085571,0.5995073914527893,0.98825603723526,1,-0.4228563606739044
1182,1182,The earth hangs heavy beneath me.,-0.9958895444869995,1.430227279663086,1.3761368095874786,-0.9920797348022461,0.6004413962364197,0.9937795996665955,-1,-1.6333631873130798
1183,1183,"'But who am I, who lean on this gate and watch my setter nose in a circle?",-0.9992631673812866,2.304512143135071,1.263368308544159,-0.9566637277603149,0.9126287698745728,0.8969706892967224,-1,-0.4326183795928955
1184,1184,"I think sometimes (I am not twenty yet) I am not a woman, but the light that falls on this gate, on this ground.",0.9869511723518372,2.377705991268158,2.3442600667476654,0.9745940566062927,-1.4485373198986053,0.995126485824585,1,0.6038219332695007
1185,1185,"I am the seasons, I think sometimes, January, May, November; the mud, the mist, the dawn.",0.9965932369232178,2.417384684085846,2.282451570034027,-0.9645991325378418,-1.51999169588089,0.9984427690505981,1,0.6390851140022278
1186,1186,"I cannot be tossed about, or float gently, or mix with other people.",-0.9991051554679871,2.2378527969121933,1.2778801918029785,-0.9129282832145691,0.82330721616745,0.9892011284828186,-1,-1.5749635696411133
1187,1187,"Yet now, leaning here till the gate prints my arm, I feel the weight that has formed itself in my side.",-0.997133195400238,2.377475827932358,2.3780821561813354,-0.9556821584701538,0.8902170062065125,0.9976437091827393,1,-0.496539831161499
1188,1188,"Something has formed, at school, in Switzerland, some hard thing.",0.9970903396606445,2.2902668714523315,2.3578363358974457,-0.970127522945404,-0.47937294840812683,0.9691166877746582,-1,-1.629240334033966
1189,1189,"Not sighs and laughter, not circling and ingenious phrases; not Rhoda's strange communications when she looks past us, over our shoulders; nor Jinny's pirouetting, all of a piece, limbs and body.",-0.9992823004722595,0.46470749378204346,1.406503826379776,-0.9869931936264038,0.5185272693634033,0.991633415222168,-1,-0.3964400887489319
1190,1190,What I give is fell.,-0.9963054060935974,2.4541500210762024,0.41147035360336304,-0.9951534271240234,0.52041095495224,-0.9672479629516602,-1,0.6064246296882629
1191,1191,"I cannot float gently, mixing with other people.",-0.9994261860847473,2.2976401150226593,1.3614421486854553,-0.984628438949585,1.7501156330108643,0.9875791072845459,-1,-1.6967135667800903
1192,1192,I like best the stare of shepherds met in the road; the stare of gipsy women beside a cart in a ditch suckling their children as I shall suckle my children.,0.993949830532074,1.4586693048477173,3.4715384542942047,-0.9875211715698242,-1.3645846545696259,-0.9972159266471863,1,1.443885326385498
1193,1193,For soon in the hot midday when the bees hum round the hollyhocks my lover will come.,0.9973474144935608,3.4821808338165283,4.320609211921692,0.9977604150772095,0.8577439188957214,0.9954293966293335,1,1.5017922520637512
1194,1194,He will stand under the cedar tree.,0.9968189001083374,4.2893019914627075,4.301641911268234,0.9982098340988159,0.7937140464782715,0.8640459775924683,0,0.5848466753959656
1195,1195,To his one word I shall answer my one word.,-0.9989662170410156,0.5648853778839111,0.5589472055435181,0.8684014081954956,0.5162845849990845,0.888098418712616,-1,0.5329558849334717
1196,1196,What has formed in me I shall give him.,0.9842756986618042,0.42439737915992737,4.665205121040344,0.9974330067634583,0.5959691405296326,0.9952507019042969,1,1.5392428040504456
1197,1197,"I shall have children; I shall have maids in aprons; men with pitchforks; a kitchen where they bring the ailing lambs to warm in baskets, where the hams hang and the onions glisten.",0.9933982491493225,1.356515884399414,4.37665593624115,-0.8393168449401855,0.8908495306968689,0.9867368936538696,1,-0.4657744765281677
1198,1198,"I shall be like my mother, silent in a blue apron locking up the cupboards.",-0.9991703629493713,2.2559592723846436,4.701556146144867,0.7160104513168335,0.937949001789093,0.9002304673194885,-1,0.5107881426811218
1199,1199,'Now I am hungry.,0.9971571564674377,2.3908883929252625,4.402931272983551,-0.9982884526252747,1.6286652088165283,0.6955211758613586,0,-1.715482473373413
1200,1200,I will call my setter.,-0.995621919631958,0.40802842378616333,4.532447993755341,-0.8970139622688293,0.738179624080658,0.831270158290863,-1,0.640600323677063
1201,1201,I think of crusts and bread and butter and white plates in a sunny room.,0.9985907673835754,2.5097403526306152,3.3376273214817047,0.9941062927246094,0.9016223549842834,0.9971615672111511,1,0.5548300743103027
1202,1202,I will go back across the fields.,-0.9906690716743469,1.3684097230434418,4.26854744553566,0.9658277034759521,0.8592800498008728,0.819862961769104,1,0.6042705774307251
1203,1203,"I will walk along this grass path with strong, even strides, now swerving to avoid the puddle, now leaping lightly to a clump.",0.9985370635986328,3.360834449529648,4.691109240055084,0.9964159727096558,0.6768569350242615,0.9946837425231934,1,1.498174250125885
1204,1204,Beads of wet form on my rough skirt; my shoes become supple and dark.,-0.9917533993721008,0.5783224105834961,1.3769449889659882,-0.9974654316902161,0.7854726910591125,-0.9670202136039734,-1,-1.8732525706291199
1205,1205,"The stiffness has gone from the day; it is shaded with grey, green and umber.",-0.9864202737808228,1.307892620563507,2.2782920002937317,-0.9830771088600159,0.6339471340179443,0.8501889705657959,-1,-1.5270479917526245
1206,1206,The birds no longer settle on the high road.,-0.9967613220214844,1.391507774591446,1.3899527490139008,-0.998205840587616,0.8545476198196411,0.952938437461853,-1,-0.44454213976860046
1207,1207,"'I return, like a cat or fox returning, whose fur is grey with rime, whose pads are hardened by the coarse earth.",-0.993681013584137,2.361089527606964,0.5457322001457214,-0.9970288276672363,0.7700241208076477,0.9699515700340271,-1,-0.4661787152290344
1208,1208,"I push through the cabbages, making their leaves squeak and their drops spill.",-0.9897325038909912,1.3608778417110443,0.4270928204059601,-0.9941279292106628,-0.47501125931739807,0.9258203506469727,-1,-0.41197481751441956
1209,1209,I sit waiting for my father's footsteps as he shuffles down the passage pinching some herb between his fingers.,-0.9981535077095032,0.4706721603870392,2.365353614091873,-0.9947273135185242,0.9421154260635376,0.9746497869491577,-1,0.5811570286750793
1210,1210,"I pour out cup after cup while the unopened flowers hold themselves erect on the table among the pots of jam, the loaves and the butter.",0.9910878539085388,0.38079845905303955,2.310713082551956,0.6968445181846619,0.9324789047241211,0.9935535192489624,-1,0.508464515209198
1211,1211,We are silent.,-0.9979760646820068,0.4150336682796478,4.226183652877808,-0.957594633102417,0.8530069589614868,0.880835235118866,0,-1.5888549089431763
1212,1212,"'I go then to the cupboard, and take the damp bags of rich sultanas; I lift the heavy flour on to the clean scrubbed kitchen table.",0.9960840344429016,1.4422672390937805,3.2980415523052216,-0.9613531231880188,0.9288802742958069,-0.9096428155899048,-1,0.5379231572151184
1213,1213,"I knead; I stretch; I pull, plunging my hands in the warm inwards of the dough.",0.9985712170600891,4.275456428527832,4.354295045137405,0.9908933639526367,0.9145964980125427,0.9964209198951721,1,-0.4829070270061493
1214,1214,I let the cold water stream fanwise through my fingers.,0.9970067739486694,1.2811655402183533,3.2912793159484863,0.979490339756012,0.9459362030029297,0.9744570255279541,-1,0.5248203873634338
1215,1215,The fire roars; the flies buzz in a circle.,0.9977526664733887,1.4334834218025208,0.28177669644355774,0.9972347617149353,0.9415207505226135,0.9364056587219238,1,1.4521557688713074
1216,1216,"All my currants and rices, the silver bags and the blue bags, are locked again in the cupboard.",-0.9988277554512024,0.7811883091926575,4.525984525680542,-0.9876083731651306,0.7485649585723877,-0.9785433411598206,-1,-1.6490179896354675
1217,1217,The meat is stood in the oven; the bread rises in a soft dome under the clean towel.,0.9983088970184326,3.304104119539261,1.413397639989853,-0.9149146676063538,0.9324504733085632,0.7926415205001831,1,0.6635332107543945
1218,1218,I walk in the afternoon down to the river.,0.9988755583763123,3.4400553107261658,3.427288979291916,0.9853935241699219,0.9303499460220337,0.9700514674186707,1,0.5327108502388
1219,1219,All the world is breeding.,0.9941278696060181,4.6809569001197815,4.675546705722809,0.9983714818954468,1.9152438640594482,0.9927486777305603,0,-0.4469950795173645
1220,1220,The flies are going from grass to grass.,-0.9938214421272278,0.7686397433280945,1.3892485797405243,-0.9649425148963928,0.8581133484840393,0.9844579100608826,0,0.6315187811851501
1221,1221,The flowers are thick with pollen.,-0.9859349727630615,2.3657567501068115,1.4125116169452667,0.9955962300300598,0.6712077260017395,0.993986964225769,1,-1.7032694220542908
1222,1222,The swans ride the stream in order.,0.9983353614807129,3.536533832550049,3.4484749734401703,0.9991034865379333,0.884617805480957,0.9418109655380249,1,-0.46442675590515137
1223,1223,"The clouds, warm now, sun-spotted, sweep over the hills, leaving gold in the water, and gold on the necks of the swans.",0.9982057809829712,4.501250326633453,4.252145290374756,0.9985593557357788,0.8571810126304626,0.9960057139396667,1,1.4459038972854614
1224,1224,"Pushing one foot before the other, the cows munch their way across the field.",-0.9853964447975159,0.47378334403038025,1.3997200727462769,-0.851811408996582,0.9342007637023926,-0.7824990749359131,1,-0.4984018802642822
1225,1225,"I feel through the grass for the white-domed mushroom; and break its stalk and pick the purple orchid that grows beside it and lay the orchid by the mushroom with the earth at its root, and so home to make the kettle boil for my father among the just reddened roses on the tea-table.",0.9965632557868958,4.552440822124481,4.463576138019562,-0.8241506814956665,0.9099846482276917,0.9967610836029053,1,-0.3734317123889923
1226,1226,'But evening comes and the lamps are lit.,0.9795002937316895,2.4775805473327637,2.4342971444129944,0.9974572658538818,0.940424919128418,0.9474022388458252,1,1.5823177695274353
1227,1227,And when evening comes and the lamps are lit they make a yellow fire in the ivy.,0.9792565107345581,2.3223265409469604,0.31478172540664673,0.9073982834815979,0.9464081525802612,0.8773356676101685,1,1.4835264086723328
1228,1228,I sit with my sewing by the table.,0.9981582760810852,1.319800466299057,3.4279525578022003,-0.987967848777771,0.89032381772995,0.9028215408325195,0,0.7505378127098083
1229,1229,I think of Jinny; of Rhoda; and hear the rattle of wheels on the pavement as the farm horses plod home; I hear traffic roaring in the evening wind.,0.9978377223014832,1.285754770040512,2.2759396731853485,0.9957225322723389,0.9465238451957703,0.9932268857955933,1,-0.4397509694099426
1230,1230,"I look at the quivering leaves in the dark garden and think ""They dance in London. Jinny kisses Louis"".",0.9967995882034302,4.565415322780609,2.252620279788971,0.9995211362838745,0.8442144989967346,0.9694004654884338,-1,-0.44467732310295105
1231,1231,"'How strange,' said Jinny, 'that people should sleep, that people should put out the lights and go upstairs.",-0.9930382370948792,1.35792875289917,0.35507696866989136,-0.9600719213485718,0.6887423396110535,-0.8492985367774963,-1,-1.5062289834022522
1232,1232,"They have taken off their dresses, they have put on white nightgowns.",-0.9980566501617432,0.6680052280426025,0.3927658200263977,-0.7466813325881958,0.9144171476364136,-0.9982056617736816,1,0.5678844451904297
1233,1233,There are no lights in any of these houses.,-0.9994985461235046,0.7276955842971802,0.5509891510009766,-0.9990167021751404,0.6568576693534851,-0.903967559337616,-1,-1.6385884881019592
1234,1234,"There is a line of chimney-pots against the sky; and a street lamp or two burning, as lamps burn when nobody needs them.",-0.9892820119857788,2.397804379463196,1.3968352675437927,-0.9950799942016602,0.9126105308532715,0.9817060828208923,-1,0.5299067497253418
1235,1235,The only people in the streets are poor people hurrying.,-0.9982975125312805,0.47672900557518005,0.29641643166542053,-0.997494101524353,-1.875070333480835,-0.5325382947921753,-1,-1.8426997065544128
1236,1236,There is no one coming or going in this street; the day is over.,-0.9989469051361084,0.6495047807693481,0.607035756111145,-0.9988347291946411,1.8001796007156372,0.986055850982666,-1,-1.691916823387146
1237,1237,A few policemen stand at the corners.,-0.9922178387641907,2.5564844012260437,2.4437490105628967,-0.7899833917617798,0.8829154372215271,-0.7720142602920532,0,0.6629207730293274
1238,1238,Yet night is beginning.,0.9936206340789795,2.4400497674942017,2.362158089876175,0.9849351048469543,1.7556140422821045,0.9893797039985657,0,1.6763759851455688
1239,1239,I feel myself shining in the dark.,0.9985882043838501,3.3396645188331604,4.581802308559418,0.9845796823501587,-1.7874969244003296,0.9961122274398804,1,-0.46293050050735474
1240,1240,Silk is on my knee.,-0.9897837042808533,0.35834723711013794,1.273238480091095,0.9889087080955505,0.502355694770813,0.8836526274681091,1,-0.4530923366546631
1241,1241,My silk legs rub smoothly together.,0.9983638525009155,3.5495895743370056,4.498087793588638,0.9994534850120544,0.7579749226570129,0.9962967038154602,1,1.8201032280921936
1242,1242,The stones of a necklace lie cold on my throat.,-0.9924749732017517,0.8316524028778076,1.37301766872406,-0.9963575005531311,0.9045319557189941,0.9114722013473511,-1,-1.8960168957710266
1243,1243,My feet feel the pinch of shoes.,-0.9942185878753662,2.3425863683223724,1.3989015817642212,-0.8937839269638062,0.6982925534248352,0.9957168698310852,1,-1.568148136138916
1244,1244,I sit bolt upright so that my hair may not touch the back of the seat.,0.9976214170455933,0.5051805973052979,2.3978110253810883,-0.9903952479362488,-1.6616924405097961,-0.9887956380844116,-1,-1.4628091156482697
1245,1245,"I am arrayed, I am prepared.",0.9969668388366699,2.51076602935791,4.5428497195243835,0.9990817308425903,0.7727968692779541,0.9954113960266113,1,1.5469210147857666
1246,1246,This is the momentary pause; the dark moment.,-0.9861118793487549,2.415814757347107,3.285668820142746,-0.8464977145195007,0.6433320641517639,0.9987576603889465,1,0.5687390565872192
1247,1247,The fiddlers have lifted their bows.,0.9947741627693176,2.409121334552765,0.25129973888397217,0.9938101768493652,0.9042018055915833,0.9771422147750854,0,-0.43669289350509644
1248,1248,'Now the car slides to a stop.,-0.9994850754737854,2.492452710866928,1.2760493159294128,-0.9917051196098328,0.8964133262634277,-0.8006901741027832,0,0.7789267897605896
1249,1249,A strip of pavement is lighted.,0.9874452948570251,2.5397891998291016,2.3800658583641052,0.9923579692840576,0.8506296873092651,-0.9448148012161255,-1,0.5365214943885803
1250,1250,The door is opening and shutting.,-0.9978698492050171,0.5994810461997986,0.36021625995635986,-0.5075098276138306,0.8203297257423401,0.8715795278549194,0,0.664808452129364
1251,1251,People are arriving; they do not speak; they hasten in.,-0.99212646484375,0.49957549571990967,0.6761149764060974,-0.925027072429657,0.5634371638298035,0.9824197292327881,1,0.6872338056564331
1252,1252,There is the swishing sound of cloaks falling in the hall.,-0.9945574402809143,1.4169507324695587,1.4303609728813171,-0.9935558438301086,0.8195825815200806,0.7735333442687988,-1,0.524392306804657
1253,1253,"This is the prelude, this is the beginning.",0.9960463643074036,0.375794917345047,4.528271436691284,0.9953535199165344,1.7128767371177673,0.9962490200996399,1,-0.4908692240715027
1254,1254,"I glance, I peep, I powder.",0.9894272685050964,0.3435145914554596,4.391745626926422,-0.9740815162658691,0.8442950248718262,-0.9955489039421082,0,0.5742294192314148
1255,1255,"All is exact, prepared.",0.9976984262466431,2.494268923997879,4.655149579048157,0.9978355169296265,1.6497738361358643,0.858228862285614,0,0.6420285701751709
1256,1256,My hair is swept in one curve.,-0.9776671528816223,0.4880863130092621,1.4841038584709167,0.9905667901039124,0.7938088178634644,-0.9963518977165222,-1,-1.8324853777885437
1257,1257,My lips are precisely red.,0.8901329636573792,4.5373536348342896,1.3907030522823334,0.9918615221977234,0.6023439764976501,-0.9253366589546204,-1,-0.44386565685272217
1258,1258,"I am ready now to join men and women on the stairs, my peers.",0.9985347986221313,2.4094443321228027,4.613435983657837,0.999723494052887,0.9104586243629456,0.995317816734314,1,1.5402413606643677
1259,1259,"I pass them, exposed to their gaze, as they are to mine.",-0.9628792405128479,0.5116626024246216,4.28102907538414,0.998312771320343,0.8725486993789673,0.9978729486465454,1,-0.433455228805542
1260,1260,Like lightning we look but do not soften or show signs of recognition.,-0.9831911325454712,0.4027678966522217,2.459780991077423,0.9255946278572083,-0.49103012681007385,0.789339005947113,-1,-1.4783104360103607
1261,1261,Our bodies communicate.,0.998645007610321,0.3320550322532654,4.449339359998703,0.9994511604309082,0.7925306558609009,0.986345648765564,1,0.7425029873847961
1262,1262,This is my calling.,0.9986463785171509,4.319118022918701,4.710094332695007,0.995431125164032,0.5516523122787476,0.9944679141044617,0,1.7459041476249695
1263,1263,This is my world.,0.998442530632019,4.9091677069664,4.821089088916779,0.9996839761734009,1.9098286032676697,0.9979273080825806,1,1.6076818108558655
1264,1264,"All is decided and ready; the servants, standing here, and again here, take my name, my fresh, my unknown name, and toss it before me. I enter.",-0.9848242998123169,3.342474192380905,4.627854585647583,0.9893065094947815,0.6930698752403259,0.9974263310432434,1,0.5131826996803284
1265,1265,"'Here are gilt chairs in the empty, the expectant rooms, and flowers, stiller, statelier, than flowers that grow, spread green, spread white, against the walls.",0.9948802590370178,1.4085018336772919,1.3754516541957855,-0.9074032306671143,0.9235906004905701,-0.8945908546447754,1,-0.4877389967441559
1266,1266,And on one small table is one bound book.,-0.9890612959861755,2.3258174657821655,0.3195783793926239,-0.9734169840812683,0.937303364276886,-0.9444613456726074,0,0.6465137600898743
1267,1267,This is what I have dreamt; this is what I have foretold.,0.9874216318130493,4.7341384291648865,4.746823966503143,0.999377429485321,1.8925058841705322,0.9981085658073425,1,1.5850113034248352
1268,1268,I am native here.,0.9970642328262329,2.351852983236313,4.46424788236618,0.9990451335906982,1.958129107952118,0.9327157139778137,0,0.7548320889472961
1269,1269,I tread naturally on thick carpets.,0.9986165165901184,2.603034198284149,4.5928322076797485,0.8153387308120728,1.9130797386169434,-0.9127025604248047,1,0.6078941226005554
1270,1270,"I slide easily on smooth-polished floors, I now begin to unfurl, in this scent, in this radiance, as a fern when its curled leaves unfurl.",0.9986339211463928,2.383647322654724,4.466709285974503,0.9991846680641174,0.8885706067085266,0.9982879161834717,1,1.4541355967521667
1271,1271,I stop.,-0.9988583922386169,0.44813305139541626,0.5071229934692383,-0.9994507431983948,0.5447553992271423,-0.9992837905883789,0,-1.5571094751358032
1272,1272,I take stock of this world.,0.9985021352767944,3.4951113760471344,4.693219542503357,0.9991375803947449,0.8445682525634766,0.9977555274963379,1,-0.46828559041023254
1273,1273,I look among the groups of unknown people.,-0.9982365965843201,1.3689313530921936,0.271213173866272,0.9500431418418884,0.8882572650909424,-0.85633784532547,1,0.7393323183059692
1274,1274,"Among the lustrous green, pink, pearl-grey women stand upright the bodies of men.",0.9963816404342651,3.444780081510544,1.2352815568447113,0.997166633605957,0.8449447751045227,0.994606614112854,1,-0.4860168695449829
1275,1275,They are black and white; they are grooved beneath their clothes with deep rills.,0.9629207849502563,0.6047512888908386,1.4163914322853088,0.838431179523468,0.6961007714271545,0.9915206432342529,1,-1.6189144849777222
1276,1276,I feel again the reflection in the window of the tunnel; it moves.,0.9862995743751526,3.3795157074928284,3.3183097541332245,0.9991507530212402,0.8659955263137817,0.9982697367668152,1,-0.48834893107414246
1277,1277,"The black-and-white figures of unknown men look at me as I lean forward; as I turn aside to look at a picture, they turn too.",-0.9973546266555786,0.3311539590358734,1.344986230134964,0.9944340586662292,0.8819773197174072,0.7695796489715576,1,0.5510598421096802
1278,1278,Their hands go fluttering to their ties.,-0.9974408149719238,0.48715487122535706,1.4779268205165863,0.9836681485176086,-1.7620183825492859,-0.9684666991233826,0,0.5366983413696289
1279,1279,"They touch their waistcoats, their pocket-handkerchiefs.",-0.9873800277709961,0.6508243083953857,4.344199955463409,-0.6248259544372559,0.8880839943885803,0.9580380320549011,0,0.6990211606025696
1280,1280,They are very young.,-0.9961538314819336,2.4023426175117493,2.381901741027832,0.974602997303009,1.6137953996658325,0.8226831555366516,1,-1.660210907459259
1281,1281,They are anxious to make a good impression.,0.9977441430091858,3.40017569065094,2.4055912494659424,0.9995079636573792,1.867874562740326,0.9808716177940369,1,-1.6659666895866394
1282,1282,"I feel a thousand capacities spring up in me. I am arch, gay, languid, melancholy by turns.",0.9983612895011902,3.502763271331787,0.3996344804763794,0.9860053062438965,0.7543794512748718,0.9989125728607178,1,-1.4415028393268585
1283,1283,"I am rooted, but I flow.",0.9981623291969299,3.4461916387081146,2.437328279018402,0.9990443587303162,1.860899269580841,0.9982187151908875,1,0.7095736861228943
1284,1284,"All gold, flowing that way, I say to this one, ""Come.""",0.9954988360404968,4.6641925573349,4.703994870185852,0.9996399879455566,0.7295305728912354,0.9781505465507507,1,1.4948516190052032
1285,1285,"Rippling black, I say to that one, ""No.""",-0.999291181564331,0.6209161877632141,0.6779972314834595,-0.9979685544967651,0.8411105871200562,-0.9953661561012268,-1,-1.498600423336029
1286,1286,One breaks off from his station under the glass cabinet.,-0.9983389377593994,2.369170367717743,0.6520792841911316,-0.9940568804740906,0.9482398629188538,-0.6777202486991882,0,0.5474008917808533
1287,1287,He approaches.,0.9960753321647644,2.3158613443374634,3.385924309492111,0.9972948431968689,0.7681347131729126,0.9942575693130493,1,0.6757400035858154
1288,1288,He makes towards me.,0.9930960536003113,2.2782783806324005,3.40716153383255,0.9926042556762695,0.6872878074645996,0.9895950555801392,1,0.6100267767906189
1289,1289,This is the most exciting moment I have ever known.,0.9987876415252686,4.921267151832581,4.949295461177826,0.999850869178772,1.9675226211547852,0.9974966049194336,1,1.9304377436637878
1290,1290,I flutter.,-0.9923611283302307,3.4582516849040985,1.389964073896408,0.6430734395980835,-0.3784453272819519,-0.9988647103309631,-1,-1.7093426585197449
1291,1291,I ripple.,0.9773190021514893,1.325411707162857,1.4513605833053589,0.985321581363678,0.8458520770072937,0.997357189655304,1,-1.5107218623161316
1292,1292,"I stream like a plant in the river, flowing this way, flowing that way, but rooted, so that he may come to me.",0.9928356409072876,3.297290176153183,2.383702874183655,0.9930868744850159,1.9465075731277466,0.995989203453064,1,1.4519371092319489
1293,1293,"""Come,"" I say, ""come.""",0.995427131652832,4.439129173755646,4.418824702501297,0.9931643009185791,0.8875846266746521,0.7842804789543152,0,-0.493356317281723
1294,1294,"Pale, with dark hair, the one who is coming is melancholy, romantic.",0.9957142472267151,4.3916976749897,4.412553429603577,0.9989762306213379,1.9264537692070007,0.9979130625724792,1,0.5300360918045044
1295,1295,"And I am arch and fluent and capricious; for he is melancholy, he is romantic.",0.9971807599067688,4.629683196544647,4.737249553203583,0.998742401599884,1.9497902393341064,0.9979227781295776,1,-0.41219547390937805
1296,1296,He is here; he stands at my side.,0.9980893135070801,4.330928236246109,4.382515519857407,0.9991248250007629,0.8357706665992737,0.9842107892036438,1,1.561477780342102
1297,1297,"'Now with a little jerk, like a limpet broken from a rock, I am broken off: I fall with him; I am carried off.",-0.9951110482215881,4.250567197799683,0.4937524199485779,-0.9807702898979187,-1.6386659741401672,-0.8303092122077942,-1,-1.8600499629974365
1298,1298,We yield to this slow flood.,-0.9787992835044861,2.5179943442344666,4.39986926317215,-0.920548677444458,1.668181836605072,0.5301924347877502,-1,-0.3516668677330017
1299,1299,We go in and out of this hesitating music.,-0.9995019435882568,3.4547950625419617,0.36432769894599915,0.9898414015769958,0.8914532661437988,-0.9993872046470642,1,-1.5766890048980713
1300,1300,"Rocks break the current of the dance; it jars, it shivers.",-0.9972699284553528,1.3488526940345764,1.4795595407485962,0.9976423978805542,1.540998935699463,0.9976054430007935,1,1.4356616735458374
1301,1301,"In and out, we are swept now into this large figure; it holds us together; we cannot step outside its sinuous, its hesitating, its abrupt, its perfectly encircling walls.",0.9987850189208984,3.4528883695602417,4.692132890224457,0.9984160661697388,1.7387446761131287,0.9993505477905273,1,-1.3496142327785492
1302,1302,"Our bodies, his hard, mine flowing, are pressed together within its body; it holds us together; and then lengthening out, in smooth, in sinuous folds, rolls us between it, on and on.",0.9987532496452332,4.593379616737366,4.635993123054504,0.9989891648292542,0.9378924369812012,0.9989138245582581,1,-0.48329800367355347
1303,1303,Suddenly the music breaks.,-0.9994304180145264,2.4228300750255585,1.4627820551395416,0.771531879901886,0.8357514142990112,-0.5153546929359436,-1,-1.7342942357063293
1304,1304,My blood runs on but my body stands still.,-0.9980270266532898,0.40963250398635864,2.443279951810837,-0.5068585872650146,0.7545934915542603,0.9814403057098389,1,0.6260533332824707
1305,1305,The room reels past my eyes.,-0.9981024265289307,2.374862551689148,2.257151633501053,0.9291110038757324,0.8894886374473572,0.9951307773590088,-1,-0.4315238296985626
1306,1306,It stops.,-0.9992882609367371,0.36643552780151367,0.41598057746887207,-0.9993174076080322,0.7543766498565674,-0.9995670914649963,-1,-1.7506056427955627
1307,1307,"'Come, then, let us wander whirling to the gilt chairs.",-0.9851058125495911,2.4150632321834564,4.293185532093048,0.9768041372299194,0.9216935634613037,0.5551907420158386,0,0.5020391345024109
1308,1308,The body is stronger than I thought.,0.997748076915741,3.4308894276618958,2.3581992089748383,0.9997250437736511,1.777815580368042,0.9970539212226868,1,1.5934063792228699
1309,1309,I am dizzier than I supposed.,-0.9970595836639404,1.417634516954422,2.4661532640457153,-0.9984474778175354,0.7475150227546692,0.5140707492828369,-1,-1.8076696395874023
1310,1310,I do not care for anything in the world.,-0.9987003803253174,0.5985676646232605,0.533793032169342,-0.9997248649597168,1.3842946887016296,-0.8531174063682556,-1,-1.5278969407081604
