,sent_no,sent_raw,syuzhet,bing,afinn,nrc,char_len,token_len,sent_clean,syuzhet_stdscaler,syuzhet_medianiqr,syuzhet_lnorm_stdscaler,syuzhet_lnorm_medianiqr,bing_stdscaler,bing_medianiqr,bing_lnorm_stdscaler,bing_lnorm_medianiqr,afinn_stdscaler,afinn_medianiqr,afinn_lnorm_stdscaler,afinn_lnorm_medianiqr,nrc_stdscaler,nrc_medianiqr,nrc_lnorm_stdscaler,nrc_lnorm_medianiqr,syuzhet_roll10,bing_roll10,afinn_roll10,nrc_roll10,mean_roll10,syuzhet_roll10_stdscale,bing_roll10_stdscale,afinn_roll10_stdscale,nrc_roll10_stdscale,syuzhet_roll100,syuzhet_stdscaler_roll10,bing_roll100,bing_stdscaler_roll10,afinn_roll100,afinn_stdscaler_roll10,nrc_roll100,nrc_stdscaler_roll10
1596,1597,this is the table at which he will sit,0.0,0,0,0,38,9,this is the table at which he will sit,0.06829713274505612,0.0,0.0713973526343464,0.0,0.18925204623993647,0.0,0.15389312448578288,0.0,-0.008747040907101527,0.0,0.02631250203025971,0.0,-0.031051215895597915,0.0,-0.013118089711982403,0.0,-0.03682864450127865,-0.23785166240409208,0.13554987212276215,0.061381074168797956,-0.01943734015345265,0.28976780216718684,-0.08555256488978638,0.5977724078858396,0.2351057188890278,-0.03682864450127865,0.28976780216718684,-0.23785166240409208,-0.08555256488978638,0.13554987212276215,0.5977724078858396,0.061381074168797956,0.2351057188890278
1597,1598,here  incredible as it seems  will be his actual body,0.9,1,0,1,53,10,here  incredible as it seems  will be his actual body,1.0164995216649046,1.0,1.3358271208917878,2.1,0.9954246214728832,1.0,1.280680968766818,2.6747663551401875,-0.008747040907101527,0.0,0.02631250203025971,0.0,0.7342929041977871,1.0,1.030876368747869,3.7099730458221023,-0.04015345268542187,-0.24296675191815856,0.12531969309462915,0.056265984654731455,-0.025383631713554962,0.24095697547654119,-0.14354622633735734,0.5362096913134109,0.15726286276861876,-0.04015345268542187,0.24095697547654119,-0.24296675191815856,-0.14354622633735734,0.12531969309462915,0.5362096913134109,0.056265984654731455,0.15726286276861876
1598,1599,this table  these chairs  this metal vase with its three red flowers are about to undergo an extraordinary transformation,0.75,1,0,1,121,19,this table  these chairs  this metal vase with its three red flowers are about to undergo an extraordinary transformation,0.8584657901782631,0.8333333333333333,0.6259718123963821,0.9210526315789473,0.9954246214728832,1.0,0.7469393583179065,1.4077717658632565,-0.008747040907101527,0.0,0.02631250203025971,0.0,0.7342929041977871,1.0,0.5363526778984657,1.9526173925379484,-0.041815856777493485,-0.24552429667519182,0.12531969309462915,0.05370843989769821,-0.02707800511508949,0.2165515621312183,-0.17254305706114315,0.5362096913134109,0.11834143470841435,-0.041815856777493485,0.2165515621312183,-0.24552429667519182,-0.17254305706114315,0.12531969309462915,0.5362096913134109,0.05370843989769821,0.11834143470841435
1599,1600,already the room  with its swing doors  its tables heaped with fruit  with cold joints  wears the wavering  unreal appearance of a place where one waits expecting something to happen,-1.7,0,-1,-1,182,30,already the room  with its swing doors  its tables heaped with fruit  with cold joints  wears the wavering  unreal appearance of a place where one waits expecting something to happen,-1.7227518241035464,-1.8888888888888888,-0.7247250940462648,-1.3222222222222222,0.18925204623993647,0.0,0.15389312448578288,0.0,-0.4482297757139077,-1.0,-0.16760883945013674,-2.966292134831461,-0.7963953359889828,-1.0,-0.3611162425319329,-1.2366576819407007,-0.041815856777493485,-0.24552429667519182,0.12531969309462915,0.04859335038363171,-0.028356777493606114,0.2165515621312183,-0.17254305706114315,0.5362096913134109,0.04049857858800531,-0.041815856777493485,0.2165515621312183,-0.24552429667519182,-0.17254305706114315,0.12531969309462915,0.5362096913134109,0.04859335038363171,0.04049857858800531
1600,1601,things quiver as if not yet in being,-0.6,0,0,-1,36,8,things quiver as if not yet in being,-0.5638377932015095,-0.6666666666666666,-0.9822941209135215,-1.75,0.18925204623993647,0.0,0.15389312448578288,0.0,-0.008747040907101527,0.0,0.02631250203025971,0.0,-0.7963953359889828,-1.0,-1.3181111627867967,-4.637466307277627,-0.04028132992327353,-0.24296675191815856,0.12531969309462915,0.04859335038363171,-0.027333759590792803,0.23907963598843945,-0.14354622633735734,0.5362096913134109,0.04049857858800531,-0.04028132992327353,0.23907963598843945,-0.24296675191815856,-0.14354622633735734,0.12531969309462915,0.5362096913134109,0.04859335038363171,0.04049857858800531
1601,1602,the blankness of the white table cloth glares,-0.4,0,0,1,45,8,the blankness of the white table cloth glares,-0.35312615121932095,-0.4444444444444445,-0.6310636297308989,-1.1666666666666667,0.18925204623993647,0.0,0.15389312448578288,0.0,-0.008747040907101527,0.0,0.02631250203025971,0.0,0.7342929041977871,1.0,1.291874983362832,4.637466307277627,-0.03951406649616356,-0.24552429667519182,0.12531969309462915,0.04092071611253197,-0.029699488491048566,0.2503436729170499,-0.17254305706114315,0.5362096913134109,-0.07626570559260804,-0.03951406649616356,0.2503436729170499,-0.24552429667519182,-0.17254305706114315,0.12531969309462915,0.5362096913134109,0.04092071611253197,-0.07626570559260804
1602,1603,the hostility  the indifference of other people dining here is oppressive,-2.25,-3,-4,-3,73,11,the hostility  the indifference of other people dining here is oppressive,-2.302208839554565,-2.5,-2.802306666132566,-4.772727272727273,-2.2292656794589036,-3.0,-2.9191646326443124,-7.29481733220051,-1.7666779801343264,-4.0,-2.089193041392247,-32.359550561797754,-2.327083576175753,-3.0,-2.8603757036933954,-10.11810830678755,-0.03887468030690525,-0.24552429667519182,0.1432225063938619,0.04092071611253197,-0.025063938618925807,0.25973037035755864,-0.17254305706114315,0.6439444453151612,-0.07626570559260804,-0.03887468030690525,0.25973037035755864,-0.24552429667519182,-0.17254305706114315,0.1432225063938619,0.6439444453151612,0.04092071611253197,-0.07626570559260804
1603,1604,we look at each other  see that we do not know each other  stare  and go off,0.0,0,0,0,76,17,we look at each other  see that we do not know each other  stare  and go off,0.06829713274505612,0.0,0.0713973526343464,0.0,0.18925204623993647,0.0,0.15389312448578288,0.0,-0.008747040907101527,0.0,0.02631250203025971,0.0,-0.031051215895597915,0.0,-0.013118089711982403,0.0,-0.03823529411764694,-0.24552429667519182,0.1432225063938619,0.043478260869565216,-0.02426470588235291,0.2691170677980675,-0.17254305706114315,0.6439444453151612,-0.037344277532403616,-0.03823529411764694,0.2691170677980675,-0.24552429667519182,-0.17254305706114315,0.1432225063938619,0.6439444453151612,0.043478260869565216,-0.037344277532403616
1604,1605,such looks are lashes,0.0,0,0,0,21,4,such looks are lashes,0.06829713274505612,0.0,0.0713973526343464,0.0,0.18925204623993647,0.0,0.15389312448578288,0.0,-0.008747040907101527,0.0,0.02631250203025971,0.0,-0.031051215895597915,0.0,-0.013118089711982403,0.0,-0.03503836317135538,-0.24552429667519182,0.15601023017902813,0.04859335038363171,-0.018989769820971843,0.3160505550006114,-0.17254305706114315,0.720897841030697,0.04049857858800531,-0.03503836317135538,0.3160505550006114,-0.24552429667519182,-0.17254305706114315,0.15601023017902813,0.720897841030697,0.04859335038363171,0.04049857858800531
1605,1606,i feel the whole cruelty and indifference of the world in them,-1.75,-2,-5,-2,62,12,i feel the whole cruelty and indifference of the world in them,-1.7754297345990935,-1.9444444444444444,-1.9774471792642856,-3.402777777777778,-1.4230931042259571,-2.0,-1.7240866159826087,-4.4579439252336455,-2.2061607149411326,-5.0,-2.3977042664746957,-37.07865168539326,-1.561739456082368,-2.0,-1.7531088538117348,-6.183288409703503,-0.03759590792838863,-0.24808184143222506,0.14578005115089515,0.04859335038363171,-0.022826086956521704,0.27850376523857623,-0.20153988778492862,0.6593351244582684,0.04049857858800531,-0.03759590792838863,0.27850376523857623,-0.24808184143222506,-0.20153988778492862,0.14578005115089515,0.6593351244582684,0.04859335038363171,0.04049857858800531
1606,1607,if he should not come i could not bear it,0.0,0,0,0,41,10,if he should not come i could not bear it,0.06829713274505612,0.0,0.0713973526343464,0.0,0.18925204623993647,0.0,0.15389312448578288,0.0,-0.008747040907101527,0.0,0.02631250203025971,0.0,-0.031051215895597915,0.0,-0.013118089711982403,0.0,-0.03401534526854208,-0.24552429667519182,0.1483375959079284,0.05370843989769821,-0.01937340153452683,0.33106927090542543,-0.17254305706114315,0.6747258036013755,0.11834143470841435,-0.03401534526854208,0.33106927090542543,-0.24552429667519182,-0.17254305706114315,0.1483375959079284,0.6747258036013755,0.05370843989769821,0.11834143470841435
1607,1608,i should go,0.0,0,0,0,11,3,i should go,0.06829713274505612,0.0,0.0713973526343464,0.0,0.18925204623993647,0.0,0.15389312448578288,0.0,-0.008747040907101527,0.0,0.02631250203025971,0.0,-0.031051215895597915,0.0,-0.013118089711982403,0.0,-0.034782608695652056,-0.2506393861892583,0.1534526854219949,0.05115089514066496,-0.020204603580562634,0.3198052339768149,-0.2305367185087141,0.7055071618875899,0.07942000664820983,-0.034782608695652056,0.3198052339768149,-0.2506393861892583,-0.2305367185087141,0.1534526854219949,0.7055071618875899,0.05115089514066496,0.07942000664820983
1608,1609,yet somebody must be seeing him now,0.0,0,0,0,35,7,yet somebody must be seeing him now,0.06829713274505612,0.0,0.0713973526343464,0.0,0.18925204623993647,0.0,0.15389312448578288,0.0,-0.008747040907101527,0.0,0.02631250203025971,0.0,-0.031051215895597915,0.0,-0.013118089711982403,0.0,-0.03388746803069042,-0.24552429667519182,0.14578005115089515,0.05370843989769821,-0.01998081841432222,0.3329466103935272,-0.17254305706114315,0.6593351244582684,0.11834143470841435,-0.03388746803069042,0.3329466103935272,-0.24552429667519182,-0.17254305706114315,0.14578005115089515,0.6593351244582684,0.05370843989769821,0.11834143470841435
1609,1610,he must be in some cab  he must be passing some shop,0.0,0,0,1,52,12,he must be in some cab  he must be passing some shop,0.06829713274505612,0.0,0.0713973526343464,0.0,0.18925204623993647,0.0,0.15389312448578288,0.0,-0.008747040907101527,0.0,0.02631250203025971,0.0,0.7342929041977871,1.0,0.8568772923378938,3.0916442048517516,-0.03452685421994873,-0.24552429667519182,0.14066496163682865,0.04859335038363171,-0.022698209718670044,0.32355991295301845,-0.17254305706114315,0.628553766172054,0.04049857858800531,-0.03452685421994873,0.32355991295301845,-0.24552429667519182,-0.17254305706114315,0.14066496163682865,0.628553766172054,0.04859335038363171,0.04049857858800531
1610,1611,and every moment he seems to pump into this room this prickly light  this intensity of being  so that things have lost their normal uses  this knife blade is only a flash of light  not a thing to cut with,-1.9,-2,-4,-2,204,40,and every moment he seems to pump into this room this prickly light  this intensity of being  so that things have lost their normal uses  this knife blade is only a flash of light  not a thing to cut with,-1.9334634660857348,-2.111111111111111,-0.5959405806126366,-1.1083333333333334,-1.4230931042259571,-2.0,-0.4095007976547346,-1.3373831775700937,-1.7666779801343264,-4.0,-0.5554515224109295,-8.898876404494382,-1.561739456082368,-2.0,-0.5351153189419082,-1.8549865229110511,-0.03554987212276203,-0.24552429667519182,0.14066496163682865,0.04603580562659847,-0.02359335038363169,0.3085411970482043,-0.17254305706114315,0.628553766172054,0.0015771505278008996,-0.03554987212276203,0.3085411970482043,-0.24552429667519182,-0.17254305706114315,0.14066496163682865,0.628553766172054,0.04603580562659847,0.0015771505278008996
1611,1612,the normal is abolished,0.0,0,0,0,23,4,the normal is abolished,0.06829713274505612,0.0,0.0713973526343464,0.0,0.18925204623993647,0.0,0.15389312448578288,0.0,-0.008747040907101527,0.0,0.02631250203025971,0.0,-0.031051215895597915,0.0,-0.013118089711982403,0.0,-0.03861892583120193,-0.24552429667519182,0.1329923273657289,0.04603580562659847,-0.02627877237851659,0.2634850493337621,-0.17254305706114315,0.5823817287427325,0.0015771505278008996,-0.03861892583120193,0.2634850493337621,-0.24552429667519182,-0.17254305706114315,0.1329923273657289,0.5823817287427325,0.04603580562659847,0.0015771505278008996
1612,1613,the door opens  but he does not come,0.0,0,0,0,36,8,the door opens  but he does not come,0.06829713274505612,0.0,0.0713973526343464,0.0,0.18925204623993647,0.0,0.15389312448578288,0.0,-0.008747040907101527,0.0,0.02631250203025971,0.0,-0.031051215895597915,0.0,-0.013118089711982403,0.0,-0.040153452685421885,-0.24296675191815856,0.1329923273657289,0.04603580562659847,-0.026023017902813268,0.24095697547654096,-0.14354622633735734,0.5823817287427325,0.0015771505278008996,-0.040153452685421885,0.24095697547654096,-0.24296675191815856,-0.14354622633735734,0.1329923273657289,0.5823817287427325,0.04603580562659847,0.0015771505278008996
1613,1614,that is louis hesitating there,0.0,0,0,0,30,5,that is louis hesitating there,0.06829713274505612,0.0,0.0713973526343464,0.0,0.18925204623993647,0.0,0.15389312448578288,0.0,-0.008747040907101527,0.0,0.02631250203025971,0.0,-0.031051215895597915,0.0,-0.013118089711982403,0.0,-0.04296675191815846,-0.2557544757033248,0.12276214833759591,0.04603580562659847,-0.032480818414322224,0.19965550673830224,-0.28853037995628567,0.5208190121703038,0.0015771505278008996,-0.04296675191815846,0.19965550673830224,-0.2557544757033248,-0.28853037995628567,0.12276214833759591,0.5208190121703038,0.04603580562659847,0.0015771505278008996
1614,1615,that is his strange mixture of assurance and timidity,-0.25,-1,-1,0,53,9,that is his strange mixture of assurance and timidity,-0.19509241973267955,-0.2777777777777778,-0.31885874867967867,-0.6481481481481481,-0.6169205289930103,-1.0,-1.0980933691598116,-2.97196261682243,-0.4482297757139077,-1.0,-0.6200919695710617,-9.887640449438202,-0.031051215895597915,0.0,-0.013118089711982403,0.0,-0.04360613810741677,-0.2608695652173913,0.11253196930946291,0.04603580562659847,-0.036476982097186667,0.1902688092977935,-0.3465240414038566,0.459256295597875,0.0015771505278008996,-0.04360613810741677,0.1902688092977935,-0.2608695652173913,-0.3465240414038566,0.11253196930946291,0.459256295597875,0.04603580562659847,0.0015771505278008996
1615,1616,he looks at himself in the looking glass as he comes in  he touches his hair  he is dissatisfied with his appearance,-0.75,-1,-2,0,116,22,he looks at himself in the looking glass as he comes in  he touches his hair  he is dissatisfied with his appearance,-0.7218715246881509,-0.8333333333333333,-0.40755331716013893,-0.7954545454545454,-0.6169205289930103,-1.0,-0.358283168369233,-1.2158028887000851,-0.887712510520714,-2.0,-0.5025638838253669,-8.089887640449438,-0.031051215895597915,0.0,-0.013118089711982403,0.0,-0.048721227621483267,-0.2710997442455243,0.10997442455242967,0.04092071611253197,-0.042231457800511484,0.11517522977372326,-0.4625113642989992,0.4438656164547679,-0.07626570559260804,-0.048721227621483267,0.11517522977372326,-0.2710997442455243,-0.4625113642989992,0.10997442455242967,0.4438656164547679,0.04092071611253197,-0.07626570559260804
1616,1617,he says   i am a duke  the last of an ancient race,0.25,0,0,0,50,12,he says   i am a duke  the last of an ancient race,0.33168668522279177,0.2777777777777778,0.3640894286198652,0.4861111111111111,0.18925204623993647,0.0,0.15389312448578288,0.0,-0.008747040907101527,0.0,0.02631250203025971,0.0,-0.031051215895597915,0.0,-0.013118089711982403,0.0,-0.04552429667519171,-0.2710997442455243,0.11764705882352941,0.04603580562659847,-0.038235294117647034,0.16210871697626716,-0.4625113642989992,0.4900376538840894,0.0015771505278008996,-0.04552429667519171,0.16210871697626716,-0.2710997442455243,-0.4625113642989992,0.11764705882352941,0.4900376538840894,0.04603580562659847,0.0015771505278008996
1617,1618,he is acrid  suspicious  domineering  difficult  i am comparing him with percival,-2.0,-4,-3,-1,81,12,he is acrid  suspicious  domineering  difficult  i am comparing him with percival,-2.038819287076829,-2.2222222222222223,-2.2701392552498043,-3.888888888888889,-3.0354382546918504,-4.0,-3.602066356451,-8.915887850467291,-1.3271952453275202,-3.0,-1.4280975590727136,-22.247191011235955,-0.7963953359889828,-1.0,-0.8831134717618587,-3.0916442048517516,-0.047698209718669976,-0.2710997442455243,0.11508951406649616,0.04092071611253197,-0.040696930946291544,0.13019394567853718,-0.4625113642989992,0.4746469747409823,-0.07626570559260804,-0.047698209718669976,0.13019394567853718,-0.2710997442455243,-0.4625113642989992,0.11508951406649616,0.4746469747409823,0.04092071611253197,-0.07626570559260804
1618,1619,at the same time he is formidable  for there is laughter in his eyes,0.2,1,0,1,68,14,at the same time he is formidable  for there is laughter in his eyes,0.27900877472724467,0.22222222222222224,0.2721004904529879,0.33333333333333337,0.9954246214728832,1.0,0.958741584686522,1.9105473965287052,-0.008747040907101527,0.0,0.02631250203025971,0.0,0.7342929041977871,1.0,0.73259223775934,2.6499807470157872,-0.04859335038363161,-0.27365728900255754,0.10741687979539642,0.043478260869565216,-0.04283887468030687,0.11705256926182489,-0.49150819502278464,0.4284749373116608,-0.037344277532403616,-0.04859335038363161,0.11705256926182489,-0.27365728900255754,-0.49150819502278464,0.10741687979539642,0.4284749373116608,0.043478260869565216,-0.037344277532403616
1619,1620,he has seen me,0.0,0,0,0,14,4,he has seen me,0.06829713274505612,0.0,0.0713973526343464,0.0,0.18925204623993647,0.0,0.15389312448578288,0.0,-0.008747040907101527,0.0,0.02631250203025971,0.0,-0.031051215895597915,0.0,-0.013118089711982403,0.0,-0.051150895140664863,-0.27877237851662406,0.10485933503836317,0.03836317135549872,-0.046675191815856755,0.07950577949978972,-0.5495018564703562,0.4130842581685535,-0.11518713365281255,-0.051150895140664863,0.07950577949978972,-0.27877237851662406,-0.5495018564703562,0.10485933503836317,0.4130842581685535,0.03836317135549872,-0.11518713365281255
1620,1621,here he is,0.0,0,0,0,10,3,here he is,0.06829713274505612,0.0,0.0713973526343464,0.0,0.18925204623993647,0.0,0.15389312448578288,0.0,-0.008747040907101527,0.0,0.02631250203025971,0.0,-0.031051215895597915,0.0,-0.013118089711982403,0.0,-0.051150895140664863,-0.27877237851662406,0.10485933503836317,0.03836317135549872,-0.046675191815856755,0.07950577949978972,-0.5495018564703562,0.4130842581685535,-0.11518713365281255,-0.051150895140664863,0.07950577949978972,-0.27877237851662406,-0.5495018564703562,0.10485933503836317,0.4130842581685535,0.03836317135549872,-0.11518713365281255
1621,1622,there is susan   said louis,0.0,0,0,0,27,5,there is susan   said louis,0.06829713274505612,0.0,0.0713973526343464,0.0,0.18925204623993647,0.0,0.15389312448578288,0.0,-0.008747040907101527,0.0,0.02631250203025971,0.0,-0.031051215895597915,0.0,-0.013118089711982403,0.0,-0.0428388746803068,-0.2710997442455243,0.1329923273657289,0.03580562659846547,-0.03628516624040917,0.20153284622640397,-0.4625113642989992,0.5823817287427325,-0.15410856171301707,-0.0428388746803068,0.20153284622640397,-0.2710997442455243,-0.4625113642989992,0.1329923273657289,0.5823817287427325,0.03580562659846547,-0.15410856171301707
1622,1623,ownhe does not see us  she has not dressed  because she despises the futility of london  she stands for a moment at the swing door  looking about her like a creature dazed by the light of a lamp  now she moves  she has the stealthy yet assured movements  even among tables and chairs  of a wild beast  she seems to find her way by instinct in and out among these little tables  touching no one  disregarding waiters  yet comes straight to our table in the corner  when she sees us  neville  and myself  her face assumes a certainty which is alarming  as if she had what she wanted  to be loved by susan would be to be impaled by a bird own sharp beak  to be nailed to a barnyard door,-0.8,-1,3,-5,683,131,ownhe does not see us  she has not dressed  because she despises the futility of london  she stands for a moment at the swing door  looking about her like a creature dazed by the light of a lamp  now she moves  she has the stealthy yet assured movements  even among tables and chairs  of a wild beast  she seems to find her way by instinct in and out among these little tables  touching no one  disregarding waiters  yet comes straight to our table in the corner  when she sees us  neville  and myself  her face assumes a certainty which is alarming  as if she had what she wanted  to be loved by susan would be to be impaled by a bird own sharp beak  to be nailed to a barnyard door,-0.7745494351836981,-0.888888888888889,-0.014399408570569048,-0.14249363867684478,-0.6169205289930103,-1.0,0.0678787852276886,-0.20418063779696086,1.3097011635133173,3.0,0.15954090457404352,2.037910626983446,-3.857771816362523,-5.0,-0.41158925706307076,-1.4160202464969855,-0.04347826086956512,-0.26854219948849106,0.13043478260869565,0.03580562659846547,-0.03644501278772377,0.19214614878589512,-0.4335145335752137,0.5669910495996252,-0.15410856171301707,-0.04347826086956512,0.19214614878589512,-0.26854219948849106,-0.4335145335752137,0.13043478260869565,0.5669910495996252,0.03580562659846547,-0.15410856171301707
1623,1624,yet there are moments when i could wish to be speared by a beak  to be nailed to a barnyard door  positively  once and for all,1.55,1,3,0,126,26,yet there are moments when i could wish to be speared by a beak  to be nailed to a barnyard door  positively  once and for all,1.7013123581070173,1.7222222222222223,0.9089469854544466,1.3910256410256412,0.9954246214728832,1.0,0.5872730645938733,1.0287562904385337,1.3097011635133173,3.0,0.6975786840777859,10.267934312878134,-0.031051215895597915,0.0,-0.013118089711982403,0.0,-0.0530690537084398,-0.27877237851662406,0.11764705882352941,0.03324808184143223,-0.045236572890025556,0.05134568717826339,-0.5495018564703562,0.4900376538840894,-0.19302998977322147,-0.0530690537084398,0.05134568717826339,-0.27877237851662406,-0.5495018564703562,0.11764705882352941,0.4900376538840894,0.03324808184143223,-0.19302998977322147
1624,1625,rhoda comes now  from nowhere  having slipped in while we were not looking,0.0,0,0,0,74,13,rhoda comes now  from nowhere  having slipped in while we were not looking,0.06829713274505612,0.0,0.0713973526343464,0.0,0.18925204623993647,0.0,0.15389312448578288,0.0,-0.008747040907101527,0.0,0.02631250203025971,0.0,-0.031051215895597915,0.0,-0.013118089711982403,0.0,-0.05179028132992317,-0.27877237851662406,0.12020460358056266,0.03580562659846547,-0.043638107416879776,0.07011908205928098,-0.5495018564703562,0.5054283330271967,-0.15410856171301707,-0.05179028132992317,0.07011908205928098,-0.27877237851662406,-0.5495018564703562,0.12020460358056266,0.5054283330271967,0.03580562659846547,-0.15410856171301707
1625,1626,she must have made a tortuous course  taking cover now behind a waiter  now behind some ornamental pillar  so as to put off as long as possible the shock of recognition  so as to be secure for one more moment to rock her petals in her basin,-1.05,-1,2,0,240,47,she must have made a tortuous course  taking cover now behind a waiter  now behind some ornamental pillar  so as to put off as long as possible the shock of recognition  so as to be secure for one more moment to rock her petals in her basin,-1.0379389876614338,-1.1666666666666667,-0.2424681926777845,-0.5212765957446809,-0.6169205289930103,-1.0,-0.0858489700420969,-0.5690992244979122,0.870218428706511,2.0,0.273871661366936,3.7867559168061202,-0.031051215895597915,0.0,-0.013118089711982403,0.0,-0.053836317135549774,-0.28388746803069054,0.11253196930946291,0.02557544757033248,-0.04990409207161123,0.04008165024965282,-0.6074955179179272,0.459256295597875,-0.30979427395383496,-0.053836317135549774,0.04008165024965282,-0.28388746803069054,-0.6074955179179272,0.11253196930946291,0.459256295597875,0.02557544757033248,-0.30979427395383496
1626,1627,we wake her,0.0,0,0,0,11,3,we wake her,0.06829713274505612,0.0,0.0713973526343464,0.0,0.18925204623993647,0.0,0.15389312448578288,0.0,-0.008747040907101527,0.0,0.02631250203025971,0.0,-0.031051215895597915,0.0,-0.013118089711982403,0.0,-0.051278772378516524,-0.27621483375959077,0.11253196930946291,0.030690537084398978,-0.04606777493606135,0.07762844001168799,-0.5205050257465701,0.459256295597875,-0.231951417833426,-0.051278772378516524,0.07762844001168799,-0.27621483375959077,-0.5205050257465701,0.11253196930946291,0.459256295597875,0.030690537084398978,-0.231951417833426
1627,1628,we torture her,-1.0,-1,-4,-1,14,3,we torture her,-0.9852610771658865,-1.1111111111111112,-4.611675863133955,-7.777777777777778,-0.6169205289930103,-1.0,-3.602066356451,-8.915887850467291,-1.7666779801343264,-4.0,-7.7305411571855975,-118.65168539325843,-0.7963953359889828,-1.0,-3.4930996179114873,-12.366576819407006,-0.051278772378516524,-0.27621483375959077,0.11253196930946291,0.030690537084398978,-0.04606777493606135,0.07762844001168799,-0.5205050257465701,0.459256295597875,-0.231951417833426,-0.051278772378516524,0.07762844001168799,-0.27621483375959077,-0.5205050257465701,0.11253196930946291,0.459256295597875,0.030690537084398978,-0.231951417833426
1628,1629,she dreads us  she despises us  yet comes cringing to our sides because for all our cruelty there is always some name  some face  which sheds a radiance  which lights up her pavements and makes it possible for her to replenish her dreams,0.8,0,-2,1,237,43,she dreads us  she despises us  yet comes cringing to our sides because for all our cruelty there is always some name  some face  which sheds a radiance  which lights up her pavements and makes it possible for her to replenish her dreams,0.9111437006738103,0.888888888888889,0.3327781832818795,0.43410852713178294,0.18925204623993647,0.0,0.15389312448578288,0.0,-0.887712510520714,-2.0,-0.2442754163144795,-4.139012281160178,0.7342929041977871,1.0,0.2296713192321691,0.862784429260954,-0.050639386189258215,-0.27621483375959077,0.11508951406649616,0.03580562659846547,-0.043989769820971844,0.08701513745219673,-0.5205050257465701,0.4746469747409823,-0.15410856171301707,-0.050639386189258215,0.08701513745219673,-0.27621483375959077,-0.5205050257465701,0.11508951406649616,0.4746469747409823,0.03580562659846547,-0.15410856171301707
1629,1630,the door opens  the door goes on opening   said neville   yet he does not come,0.0,0,0,0,78,15,the door opens  the door goes on opening   said neville   yet he does not come,0.06829713274505612,0.0,0.0713973526343464,0.0,0.18925204623993647,0.0,0.15389312448578288,0.0,-0.008747040907101527,0.0,0.02631250203025971,0.0,-0.031051215895597915,0.0,-0.013118089711982403,0.0,-0.04501278772378507,-0.2710997442455243,0.10741687979539642,0.04092071611253197,-0.04194373401534524,0.16961807492867398,-0.4625113642989992,0.4284749373116608,-0.07626570559260804,-0.04501278772378507,0.16961807492867398,-0.2710997442455243,-0.4625113642989992,0.10741687979539642,0.4284749373116608,0.04092071611253197,-0.07626570559260804
1630,1631,there is jinny   said susan,0.0,0,0,0,27,5,there is jinny   said susan,0.06829713274505612,0.0,0.0713973526343464,0.0,0.18925204623993647,0.0,0.15389312448578288,0.0,-0.008747040907101527,0.0,0.02631250203025971,0.0,-0.031051215895597915,0.0,-0.013118089711982403,0.0,-0.04705882352941166,-0.27877237851662406,0.10485933503836317,0.030690537084398978,-0.04757033248081839,0.13958064311904603,-0.5495018564703562,0.4130842581685535,-0.231951417833426,-0.04705882352941166,0.13958064311904603,-0.27877237851662406,-0.5495018564703562,0.10485933503836317,0.4130842581685535,0.030690537084398978,-0.231951417833426
1631,1632,ownhe stands in the door  everything seems stayed  the waiter stops  the diners at the table by the door look  she seems to centre everything  round her tables  lines of doors  windows  ceilings  ray themselves  like rays round the star in the middle of a smashed window pane  she brings things to a point  to order  now she sees us  and moves  and all the rays ripple and flow and waver over us  bringing in new tides of sensation  we change  louis puts his hand to his tie  neville  who sits waiting with agonized intensity  nervously straightens the forks in front of him  rhoda sees her with surprise  as if on some far horizon a fire blazed  and i  though i pile my mind with damp grass  with wet fields  with the sound of rain on the roof and the gusts of wind that batter at the house in winter and so protect my soul against her  feel her derision steal round me  feel her laughter curl its tongues of fire round me and light up unsparingly my shabby dress  my square tipped finger nails  which i at once hide under the table cloth,-0.9,-1,-10,1,1039,194,ownhe stands in the door  everything seems stayed  the waiter stops  the diners at the table by the door look  she seems to centre everything  round her tables  lines of doors  windows  ceilings  ray themselves  like rays round the star in the middle of a smashed window pane  she brings things to a point  to order  now she sees us  and moves  and all the rays ripple and flow and waver over us  bringing in new tides of sensation  we change  louis puts his hand to his tie  neville  who sits waiting with agonized intensity  nervously straightens the forks in front of him  rhoda sees her with surprise  as if on some far horizon a fire blazed  and i  though i pile my mind with damp grass  with wet fields  with the sound of rain on the roof and the gusts of wind that batter at the house in winter and so protect my soul against her  feel her derision steal round me  feel her laughter curl its tongues of fire round me and light up unsparingly my shabby dress  my square tipped finger nails  which i at once hide under the table cloth,-0.8799052561747923,-1.0,0.006220560456127771,-0.10824742268041238,-0.6169205289930103,-1.0,0.09581127684243054,-0.13787455438866944,-4.403574388975164,-10.0,-0.2735658610837554,-4.587049693038341,0.7342929041977871,1.0,0.040696057631308916,0.19123572401144856,-0.05038363171355489,-0.289002557544757,0.09207161125319693,0.028132992327365727,-0.0547953964194373,0.09076981642840029,-0.6654891793654981,0.33613086245301765,-0.27087284589363053,-0.05038363171355489,0.09076981642840029,-0.289002557544757,-0.6654891793654981,0.09207161125319693,0.33613086245301765,0.028132992327365727,-0.27087284589363053
