,parag_no,sect_no,parag_raw,parag_clean,char_len,token_len,sentimentr,sentimentr_stdscaler,sentimentr_medianiqr,sentimentr_lnorm_stdscaler,sentimentr_lnorm_medianiqr,syuzhet,syuzhet_stdscaler,syuzhet_medianiqr,syuzhet_lnorm_stdscaler,syuzhet_lnorm_medianiqr,bing,bing_stdscaler,bing_medianiqr,bing_lnorm_stdscaler,bing_lnorm_medianiqr,sentiword,sentiword_stdscaler,sentiword_medianiqr,sentiword_lnorm_stdscaler,sentiword_lnorm_medianiqr,senticnet,senticnet_stdscaler,senticnet_medianiqr,senticnet_lnorm_stdscaler,senticnet_lnorm_medianiqr,nrc,nrc_stdscaler,nrc_medianiqr,nrc_lnorm_stdscaler,nrc_lnorm_medianiqr,afinn,afinn_stdscaler,afinn_medianiqr,afinn_lnorm_stdscaler,afinn_lnorm_medianiqr,scores,vader,vader_stdscaler,vader_medianiqr,vader_lnorm_stdscaler,vader_lnorm_medianiqr,textblob,textblob_stdscaler,textblob_medianiqr,textblob_lnorm_stdscaler,textblob_lnorm_medianiqr,pattern,pattern_stdscaler,pattern_medianiqr,pattern_lnorm_stdscaler,pattern_lnorm_medianiqr,stanza,stanza_stdscaler,stanza_medianiqr,stanza_lnorm_stdscaler,stanza_lnorm_medianiqr,flair,flair_stdscaler,flair_medianiqr,flair_lnorm_stdscaler,flair_lnorm_medianiqr
386,386,32,"All was silence. Nobody seemed yet to be stirring in the house. She looked at it there sleeping in the early sunlight with its windows green and blue with the reflected leaves. The faint thought she was thinking of Mrs. Ramsay seemed in consonance with this quiet house; this smoke; this fine early morning air. Faint and unreal, it was amazingly pure and exciting. She hoped nobody would open the window or come out of the house, but that she might be left alone to go on thinking, to go on painting. She turned to her canvas. But impelled by some curiosity, driven by the discomfort of the sympathy which she held undischarged, she walked a pace or so to the end of the lawn to see whether, down there on the beach, she could see that little company setting sail. Down there among the little boats which floated, some with their sails furled, some slowly, for it was very calm moving away, there was one rather apart from the others. The sail was even now being hoisted. She decided that there in that very distant and entirely silent little boat Mr. Ramsay was sitting with Cam and James. Now they had got the sail up; now after a little flagging and silence, she watched the boat take its way with deliberation past the other boats out to sea.",all was silence  nobody seemed yet to be stirring in the house  she looked at it there sleeping in the early sunlight with its windows green and blue with the reflected leaves  the faint thought she was thinking of mrs  ramsay seemed in consonance with this quiet house  this smoke  this fine early morning air  faint and unreal  it was amazingly pure and exciting  she hoped nobody would open the window or come out of the house  but that she might be left alone to go on thinking  to go on painting  she turned to her canvas  but impelled by some curiosity  driven by the discomfort of the sympathy which she held undischarged  she walked a pace or so to the end of the lawn to see whether  down there on the beach  she could see that little company setting sail  down there among the little boats which floated  some with their sails furled  some slowly  for it was very calm moving away  there was one rather apart from the others  the sail was even now being hoisted  she decided that there in that very distant and entirely silent little boat mr  ramsay was sitting with cam and james  now they had got the sail up  now after a little flagging and silence  she watched the boat take its way with deliberation past the other boats out to sea ,1247,229,0.6499999999999999,0.029983501013228938,0.13793103448275856,0.029983501013228938,0.002855223379240833,0.65,0.011227326157118578,0.09677419354838712,0.011227326157118578,-0.01404492635098506,31.08620482661703,0.5748798064479044,0.4927223855145722,0.5748798064479044,0.2433964063782933,-2.8083333333333345,-1.501379363882585,-1.4112676056338034,-1.501379363882585,-0.6956367967086511,0.19499999999999945,-0.5487786664485845,-0.2964477933261572,-0.5487786664485845,-0.438595609903316,38.87591080504272,1.2150216941262413,1.1938171901223669,1.2150216941262413,0.4890673115924167,1.0842611891501373,0.4377982878247843,0.5563938321251213,0.4377982878247843,0.19691403560252133,"{'neg': 0.026, 'neu': 0.923, 'pos': 0.051, 'compound': 0.6087}",0.6087,0.5904693576459564,0.2430574400723654,0.5904693576459564,0.05220449840501298,-0.06438161375661376,-0.8673819118977567,-0.8159750486139375,-0.8673819118977567,-0.4694651853878234,-0.11116635452060523,-0.9247754634431604,-0.6536382314896539,-0.9247754634431604,-0.5545530351906615,41.92476598047198,0.7347967070051331,0.7638110627721305,0.7347967070051331,-0.3519255561380327,-0.9237,-0.6543537867819567,0.015488704987698538,-0.6543537867819567,0.045980695414353484
387,387,33,"The sails flapped over their heads. The water chuckled and slapped the sides of the boat, which drowsed motionless in the sun. Now and then the sails rippled with a little breeze in them, but the ripple ran over them and ceased. The boat made no motion at all. Mr. Ramsay sat in the middle of the boat. He would be impatient in a moment, James thought, and Cam thought, looking at her father, who sat in the middle of the boat between them (James steered; Cam sat alone in the bow) with his legs tightly curled. He hated hanging about. Sure enough, after fidgeting a second or two, he said something sharp to Macalister's boy, who got out his oars and began to row. But their father, they knew, would never be content until they were flying along. He would keep looking for a breeze, fidgeting, saying things under his breath, which Macalister and and Macalister's boy would overhear, and they would both be made horribly uncomfortable. He had made them come. He had forced them to come. In their anger they hoped that the breeze would never rise, that he might be thwarted in every possible way, since he had forced them to come against their wills.",the sails flapped over their heads  the water chuckled and slapped the sides of the boat  which drowsed motionless in the sun  now and then the sails rippled with a little breeze in them  but the ripple ran over them and ceased  the boat made no motion at all  mr  ramsay sat in the middle of the boat  he would be impatient in a moment  james thought  and cam thought  looking at her father  who sat in the middle of the boat between them  james steered  cam sat alone in the bow  with his legs tightly curled  he hated hanging about  sure enough  after fidgeting a second or two  he said something sharp to macalister own boy  who got out his oars and began to row  but their father  they knew  would never be content until they were flying along  he would keep looking for a breeze  fidgeting  saying things under his breath  which macalister and and macalister own boy would overhear  and they would both be made horribly uncomfortable  he had made them come  he had forced them to come  in their anger they hoped that the breeze would never rise  that he might be thwarted in every possible way  since he had forced them to come against their wills ,1150,209,-3.7,-1.3026821383219045,-1.362068965517241,-1.3026821383219045,-0.6404267477674681,-4.699999999999998,-1.6570900882489712,-1.6290322580645158,-1.6570900882489712,-0.7902340745498505,0.0,0.060726682924954624,0.0,0.060726682924954624,0.0,0.145833333333332,-0.2013310167733557,-0.07981220657277069,-0.2013310167733557,-0.1337046962915156,2.946000000000001,0.041399966512372745,0.29580193756727696,0.041399966512372745,-0.10378246714380243,-45.59708628844015,-2.1424914337565646,-1.9508003300883423,-2.1424914337565646,-1.0625478558466237,-2.9347792272427515,-2.298704355182709,-2.2019612374965045,-2.298704355182709,-1.322156299855355,"{'neg': 0.152, 'neu': 0.815, 'pos': 0.033, 'compound': -0.9836}",-0.9836,-1.8698697270988227,-1.1972862957937584,-1.8698697270988227,-0.8505316886014973,-0.09947478991596638,-1.0618628612783945,-1.0109371383881187,-1.0618628612783945,-0.6049065179219661,-0.501891575938959,-2.0199581156063617,-1.6575492227138626,-2.0199581156063617,-1.1324637670938753,37.60185884904776,0.5254323952603922,0.5978148100943437,0.5254323952603922,-0.3933470345219775,-0.9999,-0.7428406879483737,-0.02711921270409304,-0.7428406879483737,-0.002227854163801794
388,388,33,"All the way down to the beach they had lagged behind together, though he bade them ""Walk up, walk up,"" without speaking. Their heads were bent down, their heads were pressed down by some remorseless gale. Speak to him they could not. They must come; they must follow. They must walk behind him carrying brown paper parcels. But they vowed, in silence, as they walked, to stand by each other and carry out the great compact -  to resist tyranny to the death. So there they would sit, one at one end of the boat, one at the other, in silence. They would say nothing, only look at him now and then where he sat with his legs twisted, frowning and fidgeting, and pishing and pshawing and muttering things to himself, and waiting impatiently for a breeze. And they hoped it would be calm. They hoped he would be thwarted. They hoped the whole expedition would fail, and they would have to put back, with their parcels, to the beach.",all the way down to the beach they had lagged behind together  though he bade them  walk up  walk up   without speaking  their heads were bent down  their heads were pressed down by some remorseless gale  speak to him they could not  they must come  they must follow  they must walk behind him carrying brown paper parcels  but they vowed  in silence  as they walked  to stand by each other and carry out the great compact    to resist tyranny to the death  so there they would sit  one at one end of the boat  one at the other  in silence  they would say nothing  only look at him now and then where he sat with his legs twisted  frowning and fidgeting  and pishing and pshawing and muttering things to himself  and waiting impatiently for a breeze  and they hoped it would be calm  they hoped he would be thwarted  they hoped the whole expedition would fail  and they would have to put back  with their parcels  to the beach ,927,170,-4.75,-1.6243600512648677,-1.7241379310344829,-1.6243600512648677,-0.9610323886639678,-4.75,-1.672681839785477,-1.6451612903225807,-1.672681839785477,-0.9573583251844712,-65.25393299341322,-1.018546700810638,-1.0342875146081822,-1.018546700810638,-0.68823968509543,-0.6562500000000002,-0.5543060616513901,-0.44131455399061054,-0.5543060616513901,-0.3313187071682847,-0.6320000000000001,-0.7261969614172181,-0.4744886975242194,-0.7261969614172181,-0.5541045864395258,-13.218859145615694,-0.8555674884714319,-0.7454785840869453,-0.8555674884714319,-0.5009487031583606,-0.7648331675308241,-0.8212215452649053,-0.7126799428376492,-0.8212215452649053,-0.5501136034867126,"{'neg': 0.11, 'neu': 0.794, 'pos': 0.096, 'compound': -0.2144}",-0.2144,-0.6813419220459531,-0.5014925373134328,-0.6813419220459531,-0.4282286732565434,-0.09444444444444444,-1.033985465440188,-0.9829907746574412,-1.033985465440188,-0.6602470266668247,-0.2756215142048513,-1.3857347977065384,-1.0761815773510524,-1.3857347977065384,-0.8971637889739033,31.7405764525292,0.24156246292520864,0.3727461504796708,0.24156246292520864,-0.3043870012626564,0.7659999999999999,1.3078026029935628,0.9602997092373072,1.3078026029935628,0.5944550843593251
389,389,33,"But now, when Macalister's boy had rowed a little way out, the sails slowly swung round, the boat quickened itself, flattened itself, and shot off. Instantly, as if some great strain had been relieved, Mr. Ramsay uncurled his legs, took out his tobacco pouch, handed it with a little grunt to Macalister, and felt, they knew, for all they suffered, perfectly content. Now they would sail on for hours like this, and Mr. Ramsay would ask old Macalister a question -  about the great storm last winter probably -  and old Macalister would answer it, and they would puff their pipes together, and Macalister would take a tarry rope in his fingers, tying or untying some knot, and the boy would fish, and never say a word to any one. James would be forced to keep his eye all the time on the sail. For if he forgot, then the sail puckered and shivered, and the boat slackened, and Mr. Ramsay would say sharply, ""Look out! Look out!"" and old Macalister would turn slowly on his seat. So they heard Mr. Ramsay asking some question about the great storm at Christmas. ""She comes driving round the point,"" old Macalister said, describing the great storm last Christmas, when ten ships had been driven into the bay for shelter, and he had seen ""one there, one there, one there"" (he pointed slowly round the bay. Mr. Ramsay followed him, turning his head). He had seen four men clinging to the mast. Then she was gone. ""And at last we shoved her off,"" he went on (but in their anger and their silence they only caught a word here and there, sitting at opposite ends of the boat, united by their compact to fight tyranny to the death). At last they had shoved her off, they had launched the lifeboat, and they had got her out past the point -  Macalister told the story; and though they only caught a word here and there, they were conscious all the time of their father -  how he leant forward, how he brought his voice into tune with Macalister's voice; how, puffing at his pipe, and looking there and there where Macalister pointed, he relished the thought of the storm and the dark night and the fishermen striving there. He liked that men should labour and sweat on the windy beach at night; pitting muscle and brain against the waves and the wind; he liked men to work like that, and women to keep house, and sit beside sleeping children indoors, while men were drowned, out there in a storm. So James could tell, so Cam could tell (they looked at him, they looked at each other), from his toss and his vigilance and the ring in his voice, and the little tinge of Scottish accent which came into his voice, making him seem like a peasant himself, as he questioned Macalister about the eleven ships that had been driven into the bay in a storm. Three had sunk.",but now  when macalister own boy had rowed a little way out  the sails slowly swung round  the boat quickened itself  flattened itself  and shot off  instantly  as if some great strain had been relieved  mr  ramsay uncurled his legs  took out his tobacco pouch  handed it with a little grunt to macalister  and felt  they knew  for all they suffered  perfectly content  now they would sail on for hours like this  and mr  ramsay would ask old macalister a question    about the great storm last winter probably    and old macalister would answer it  and they would puff their pipes together  and macalister would take a tarry rope in his fingers  tying or untying some knot  and the boy would fish  and never say a word to any one  james would be forced to keep his eye all the time on the sail  for if he forgot  then the sail puckered and shivered  and the boat slackened  and mr  ramsay would say sharply   look out  look out   and old macalister would turn slowly on his seat  so they heard mr  ramsay asking some question about the great storm at christmas   she comes driving round the point   old macalister said  describing the great storm last christmas  when ten ships had been driven into the bay for shelter  and he had seen  one there  one there  one there   he pointed slowly round the bay  mr  ramsay followed him  turning his head   he had seen four men clinging to the mast  then she was gone   and at last we shoved her off   he went on  but in their anger and their silence they only caught a word here and there  sitting at opposite ends of the boat  united by their compact to fight tyranny to the death   at last they had shoved her off  they had launched the lifeboat  and they had got her out past the point    macalister told the story  and though they only caught a word here and there  they were conscious all the time of their father    how he leant forward  how he brought his voice into tune with macalister own voice  how  puffing at his pipe  and looking there and there where macalister pointed  he relished the thought of the storm and the dark night and the fishermen striving there  he liked that men should labour and sweat on the windy beach at night  pitting muscle and brain against the waves and the wind  he liked men to work like that  and women to keep house  and sit beside sleeping children indoors  while men were drowned  out there in a storm  so james could tell  so cam could tell  they looked at him  they looked at each other   from his toss and his vigilance and the ring in his voice  and the little tinge of scottish accent which came into his voice  making him seem like a peasant himself  as he questioned macalister about the eleven ships that had been driven into the bay in a storm  three had sunk ,2754,504,0.4999999999999998,-0.015970486550051562,0.08620689655172405,-0.015970486550051562,-0.05496513720197933,0.4999999999999998,-0.035547928452398035,0.048387096774193485,-0.035547928452398035,-0.07063110940818937,55.412405919096955,0.9772252308863584,0.8782973985998311,0.9772252308863584,0.19713258207643672,-2.1041666666666634,-1.19149477902862,-1.0938967136150222,-1.19149477902862,-0.34495986255517025,5.151000000000002,0.5144439089619947,0.7705059203444566,0.5144439089619947,-0.20175417458238212,-43.16032178079899,-2.0456383670314664,-1.8600885922903327,-2.0456383670314664,-0.5324566943973594,2.5322064534732114,1.4236818899375665,1.5501502382786,1.4236818899375665,0.22033133101661495,"{'neg': 0.055, 'neu': 0.848, 'pos': 0.098, 'compound': 0.98}",0.98,1.1641827924043162,0.5789235639981907,1.1641827924043162,-0.03527475865127433,0.0944078947368421,0.012604961426673151,0.06618888746081722,0.012604961426673151,-0.14377524510614784,0.5278072017509301,0.8662344731033644,0.9881103454617768,0.8662344731033644,-0.09224945356883313,79.28971457437994,2.5444323313457042,2.1985958637223693,2.5444323313457042,-0.6890788687553391,-0.883,-0.6070910981012065,0.0382464772981436,-0.6070910981012065,0.19252560866329166
390,390,33,"He looked proudly where Macalister pointed; and Cam thought, feeling proud of him without knowing quite why, had he been there he would have launched the lifeboat, he would have reached the wreck, Cam thought. He was so brave, he was so adventurous, Cam thought. But she remembered. There was the compact; to resist tyranny to the death. Their grievance weighed them down. They had been forced; they had been bidden. He had borne them down once more with his gloom and his authority, making them do his bidding, on this fine morning, come, because he wished it, carrying these parcels, to the Lighthouse; take part in these rites he went through for his own pleasure in memory of dead people, which they hated, so that they lagged after him, all the pleasure of the day was spoilt.",he looked proudly where macalister pointed  and cam thought  feeling proud of him without knowing quite why  had he been there he would have launched the lifeboat  he would have reached the wreck  cam thought  he was so brave  he was so adventurous  cam thought  but she remembered  there was the compact  to resist tyranny to the death  their grievance weighed them down  they had been forced  they had been bidden  he had borne them down once more with his gloom and his authority  making them do his bidding  on this fine morning  come  because he wished it  carrying these parcels  to the lighthouse  take part in these rites he went through for his own pleasure in memory of dead people  which they hated  so that they lagged after him  all the pleasure of the day was spoilt ,781,138,0.2999999999999998,-0.07724246996775884,0.01724137931034476,-0.07724246996775884,-0.01795458546030633,0.2999999999999998,-0.09791493459842007,-0.016129032258064568,-0.09791493459842007,-0.034410549127168635,-16.871219845105678,-0.2183163983834514,-0.2674121120601877,-0.2183163983834514,-0.2192044357585704,-0.4895833333333339,-0.4809605977806297,-0.366197183098592,-0.4809605977806297,-0.31776647000413444,5.276000000000002,0.5412604589874834,0.7974165769644782,0.5412604589874834,0.5063815922623645,-13.39831185416701,-0.8627001207388583,-0.7521589452766312,-0.8627001207388583,-0.5782680298428274,0.7956630499490932,0.24129626523514686,0.3583226365477869,0.24129626523514686,0.28031621800263035,"{'neg': 0.197, 'neu': 0.656, 'pos': 0.148, 'compound': -0.9505}",-0.9505,-1.8187253298715085,-1.167345092718227,-1.8187253298715085,-1.1179412442761638,0.19786324786324788,0.5859385121765489,0.6409408492741827,0.5859385121765489,0.722818400282813,0.5209823894516616,0.8471048760753142,0.9705749940058188,0.8471048760753142,0.7305994584222841,27.649290985730985,0.043415905558554166,0.21564398856025785,0.043415905558554166,-0.1257370177264812,-0.9521,-0.68733315677049,-0.0003914113173786194,-0.68733315677049,-0.13807397733132115
391,391,33,"Yes, the breeze was freshening. The boat was leaning, the water was sliced sharply and fell away in green cascades, in bubbles, in cataracts. Cam looked down into the foam, into the sea with all its treasure in it, and its speed hypnotised her, and the tie between her and James sagged a little. It slackened a little. She began to think, How fast it goes. Where are we going? and the movement hypnotised her, while James, with his eye fixed on the sail and on the horizon, steered grimly. But he began to think as he steered that he might escape; he might be quit of it all. They might land somewhere; and be free then. Both of them, looking at each other for a moment, had a sense of escape and exaltation, what with the speed and the change. But the breeze bred in Mr. Ramsay too the same excitement, and, as old Macalister turned to fling his line overboard, he cried out aloud,",yes  the breeze was freshening  the boat was leaning  the water was sliced sharply and fell away in green cascades  in bubbles  in cataracts  cam looked down into the foam  into the sea with all its treasure in it  and its speed hypnotised her  and the tie between her and james sagged a little  it slackened a little  she began to think  how fast it goes  where are we going  and the movement hypnotised her  while james  with his eye fixed on the sail and on the horizon  steered grimly  but he began to think as he steered that he might escape  he might be quit of it all  they might land somewhere  and be free then  both of them  looking at each other for a moment  had a sense of escape and exaltation  what with the speed and the change  but the breeze bred in mr  ramsay too the same excitement  and  as old macalister turned to fling his line overboard  he cried out aloud ,882,166,0.55,-0.0006524906956246602,0.10344827586206896,-0.0006524906956246602,0.017724745134383695,-0.44999999999999984,-0.3317912076460027,-0.25806451612903225,-0.3317912076460027,-0.1841154028856255,65.4451569360148,1.143162832521782,1.0373184512468507,1.143162832521782,0.7068892307121449,1.0354166666666678,0.19015039663682945,0.32112676056338063,0.19015039663682945,0.10646735167810688,5.447000000000001,0.5779454994223521,0.8342303552206675,0.5779454994223521,0.36939833693855095,39.70357893369176,1.2479186754467215,1.2246282159865192,1.2479186754467215,0.7667048860777085,0.5755961298877039,0.0914560929566604,0.20728591093253265,0.0914560929566604,0.0943859769660664,"{'neg': 0.029, 'neu': 0.878, 'pos': 0.093, 'compound': 0.882}",0.882,1.0127582930606072,0.4902758932609679,1.0127582930606072,0.3776831516205854,-0.11004273504273507,-1.1204287771112569,-1.069647944647945,-1.1204287771112569,-0.734882320387702,-0.2792969477216517,-1.3960368483706012,-1.085625063214687,-1.3960368483706012,-0.9156262349219321,32.425248650340656,0.2747220749889378,0.3990370273581483,0.2747220749889378,-0.1915054462616016,-0.968,-0.7057969589823802,-0.009282039812122538,-0.7057969589823802,-0.0694818126518617
392,392,33,"""We perished,"" and then again, ""each alone."" And then with his usual spasm of repentance or shyness, pulled himself up, and waved his hand towards the shore.", we perished   and then again   each alone   and then with his usual spasm of repentance or shyness  pulled himself up  and waved his hand towards the shore ,157,27,-2.2,-0.8431422626890999,-0.8448275862068965,-0.8431422626890999,-2.637689308741941,-2.2,-0.8775025114236957,-0.8225806451612905,-0.8775025114236957,-2.5982269474129494,0.0,0.060726682924954624,0.0,0.060726682924954624,0.0,-0.21875,-0.3617742189906436,-0.2441314553990612,-0.3617742189906436,-0.5152107586125182,-2.313,-1.086825926159991,-0.836383207750269,-1.086825926159991,-2.625779771802801,-7.521151245145508,-0.6291030592112783,-0.5333739742666809,-0.6291030592112783,-1.304103610556142,-0.5889564425258378,-0.7014697953555065,-0.5919719116202474,-0.7014697953555065,-1.9508582706386204,"{'neg': 0.137, 'neu': 0.762, 'pos': 0.102, 'compound': -0.0258}",-0.0258,-0.3899270182069369,-0.33089099954771595,-0.3899270182069369,-0.3907648127033028,-0.25,-1.8960502722420771,-1.8471883055216394,-1.8960502722420771,-6.711373566182159,-0.07562381633857447,-0.8251515612811591,-0.5623169069858995,-0.8251515612811591,-1.252961439257937,7.950911974098811,-0.910603563025008,-0.5407583583669654,-0.910603563025008,1.1062996081483354,-0.9829,-0.7230995157721388,-0.017613509282039797,-0.7230995157721388,-2.033080758317412
393,393,33,"""See the little house,"" he said pointing, wishing Cam to look. She raised herself reluctantly and looked. But which was it? She could no longer make out, there on the hillside, which was their house. All looked distant and peaceful and strange. The shore seemed refined, far away, unreal. Already the little distance they had sailed had put them far from it and given it the changed look, the composed look, of something receding in which one has no longer any part. Which was their house? She could not see it.", see the little house   he said pointing  wishing cam to look  she raised herself reluctantly and looked  but which was it  she could no longer make out  there on the hillside  which was their house  all looked distant and peaceful and strange  the shore seemed refined  far away  unreal  already the little distance they had sailed had put them far from it and given it the changed look  the composed look  of something receding in which one has no longer any part  which was their house  she could not see it ,511,91,1.95,0.4282513932283264,0.5862068965517241,0.4282513932283264,0.5850202429149798,1.95,0.4166128661062619,0.5161290322580646,0.4166128661062619,0.5556937614366149,18.14598972841629,0.3608539371303988,0.2876174623559281,0.3608539371303988,0.3575371782541738,2.325,0.7576609233368382,0.9023474178403756,0.7576609233368382,0.9437360293665278,-0.3380000000000001,-0.6631244357572685,-0.4111948331539289,-0.6631244357572685,-0.5540196114867835,13.782781089581889,0.21765549027189907,0.25969269998697514,0.21765549027189907,0.4158538960027336,0.21687930386658505,-0.1527886622078247,-0.03890926828937371,-0.1527886622078247,0.006675926859524022,"{'neg': 0.09, 'neu': 0.852, 'pos': 0.058, 'compound': -0.3071}",-0.3071,-0.8245771372414823,-0.5853459972862958,-0.8245771372414823,-0.6873133555407767,-0.010714285714285713,-0.5699658883095794,-0.5178232261565595,-0.5699658883095794,-0.3558615572620318,-0.01658976570536797,-0.6596821608014111,-0.4106375962108552,-0.6596821608014111,-0.4631173645726704,18.86849943639289,-0.3818498527404305,-0.1215315390238128,-0.3818498527404305,-0.03425202345572712,-0.9999,-0.7428406879483737,-0.02711921270409304,-0.7428406879483737,-0.4006784321724313
394,394,33,"""But I beneath a rougher sea,"" Mr. Ramsay murmured. He had found the house and so seeing it, he had also seen himself there; he had seen himself walking on the terrace, alone. He was walking up and down between the urns; and he seemed to himself very old and bowed. Sitting in the boat, he bowed, he crouched himself, acting instantly his part -   the part of a desolate man, widowed, bereft; and so called up before him in hosts people sympathising with him; staged for himself as he sat in the boat, a little drama; which required of him decrepitude and exhaustion and sorrow (he raised his hands and looked at the thinness of them, to confirm his dream) and then there was given him in abundance women's sympathy, and he imagined how they would soothe him and sympathise with him, and so getting in his dream some reflection of the exquisite pleasure women's sympathy was to him, he sighed and said gently and mournfully:", but i beneath a rougher sea   mr  ramsay murmured  he had found the house and so seeing it  he had also seen himself there  he had seen himself walking on the terrace  alone  he was walking up and down between the urns  and he seemed to himself very old and bowed  sitting in the boat  he bowed  he crouched himself  acting instantly his part     the part of a desolate man  widowed  bereft  and so called up before him in hosts people sympathising with him  staged for himself as he sat in the boat  a little drama  which required of him decrepitude and exhaustion and sorrow  he raised his hands and looked at the thinness of them  to confirm his dream  and then there was given him in abundance women own sympathy  and he imagined how they would soothe him and sympathise with him  and so getting in his dream some reflection of the exquisite pleasure women own sympathy was to him  he sighed and said gently and mournfully ,924,167,-3.45,-1.2260921590497704,-1.2758620689655171,-1.2260921590497704,-0.7329753448568451,-3.45,-1.2672962998363335,-1.2258064516129037,-1.2672962998363335,-0.734169166579567,-16.329292650369958,-0.20935314405731295,-0.2588224607452489,-0.20935314405731295,-0.17532055677897798,1.09375,0.21582130899159516,0.3474178403755867,0.21582130899159516,0.11999195424134387,2.9389999999999996,0.03989823971094506,0.29429494079655544,0.03989823971094506,-0.015223711655461644,19.83606945960453,0.4582530287577134,0.4850342566763317,0.4582530287577134,0.2851421980719424,1.914255159382304,1.0029283830476372,1.1260367912272953,1.0029283830476372,0.7412069456777418,"{'neg': 0.093, 'neu': 0.784, 'pos': 0.123, 'compound': 0.6956}",0.6956,0.7247427147170619,0.3216644052464948,0.7247427147170619,0.23696013969462376,0.24299382716049386,0.83604519582272,0.8916662898144382,0.83604519582272,0.7375999522134431,0.4590886211707317,0.6736198344590592,0.8115480593227865,0.6736198344590592,0.42106537728147736,32.15948667762271,0.26185085874153113,0.3888319754719421,0.26185085874153113,-0.2276473187975929,0.7901,1.335788617666931,0.9737754417356296,1.335788617666931,0.6089227585577512
395,395,33,"But I beneath a rougher sea
Was whelmed in deeper gulfs than he,",but i beneath a rougher sea was whelmed in deeper gulfs than he ,64,13,0.0,-0.1691504450943197,-0.08620689655172413,-0.1691504450943197,-0.08603238866396762,0.0,-0.19146544381745312,-0.11290322580645162,-0.19146544381745312,-0.1010352293521119,0.0,0.060726682924954624,0.0,0.060726682924954624,0.0,0.0,-0.2655082976602705,-0.14553990610328651,-0.2655082976602705,-0.1639562783257799,0.012999999999999998,-0.5878235632856961,-0.33562970936490844,-0.5878235632856961,-0.4348422402658156,7.958647277843286,-0.013833937169845215,0.04288172068459909,-0.013833937169845215,2.2586994230098143,0.0,-0.3004584357746197,-0.1877582634068,-0.3004584357746197,-0.18613591087081927,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,-0.35006220103277685,-0.3075531433740389,-0.35006220103277685,-0.27363015887773023,0.0,-0.5105889755961839,-0.45829941663275003,-0.5105889755961839,-0.2740049071232927,0.0,-0.613181902799081,-0.3680126331409103,-0.613181902799081,-0.4081284837186666,4.878141478974664,-1.0594220456578431,-0.6587503420072501,-1.0594220456578431,2.1634862346727948,-0.7140000000000001,-0.4108406217609906,0.13274435249384928,-0.4108406217609906,-3.2225407751074617
396,396,33,"so that the mournful words were heard quite clearly by them all. Cam half started on her seat. It shocked her -  it outraged her. The movement roused her father; and he shuddered, and broke off, exclaiming: ""Look! Look!"" so urgently that James also turned his head to look over his shoulder at the island. They all looked. They looked at the island.",so that the mournful words were heard quite clearly by them all  cam half started on her seat  it shocked her    it outraged her  the movement roused her father  and he shuddered  and broke off  exclaiming   look  look   so urgently that james also turned his head to look over his shoulder at the island  they all looked  they looked at the island ,349,63,-2.5,-0.9350502378156608,-0.9482758620689654,-0.9350502378156608,-1.3287224471434995,-2.5,-0.9710530206427288,-0.9193548387096776,-0.9710530206427288,-1.3172000271090132,-58.51221705345677,-0.9070414743680352,-0.9274300072693408,-0.9070414743680352,-1.665282600810461,-1.583333333333333,-0.9622902044324948,-0.8591549295774648,-0.9622902044324948,-1.253562013092805,-1.2510000000000003,-0.8589925171434385,-0.6077502691065663,-0.8589925171434385,-0.9621118220313101,-14.157152791844249,-0.8928614562885683,-0.7804077891649588,-0.8928614562885683,-1.0887413087215572,-1.6559681719050268,-1.4279816277960364,-1.3242853268011678,-1.4279816277960364,-2.312650720322896,"{'neg': 0.16, 'neu': 0.798, 'pos': 0.042, 'compound': -0.8162}",-0.8162,-1.6112119598525274,-1.0458616010854815,-1.6112119598525274,-1.861758139815145,-0.4166666666666666,-2.8196911366726725,-2.7731142314475647,-2.8196911366726725,-4.872125377879626,-0.4028553369432067,-1.7423646434217124,-1.403090172191272,-1.7423646434217124,-2.3369169155878455,14.430579783743804,-0.5967843783750867,-0.29194418255940263,-0.5967843783750867,0.24993890628146684,0.6921,1.2219865662980482,0.9189778573026168,1.2219865662980482,1.0106409297577077
