"","sent_raw","jockers_rinker","jockers","huliu","lmcd","nrc","senticnet","sentiword"
"2346","She, on the other hand, would be forced to give.",-0.490153037326099,-0.158113883008419,-0.33203915431768,-0.316227766016838,-0.316227766016838,0.383268052412408,0.0263523138347365
"2347","Mrs. Ramsay had given.",0,0,0,0,0,0,0
"2348","Giving, giving, giving, she had diedâ€""and had left all this.",0.0753778361444409,0.0753778361444409,-0.301511344577764,0,0.904534033733291,0.617796745039838,0.150755672288882
"2349","Really, she was angry with Mrs. Ramsay.",-0.28347335475692,-0.28347335475692,-0.377964473009227,0,-0.377964473009227,-0.109609697172676,-0.0472455591261534
"2350","With the brush slightly trembling in her fingers she looked at the hedge, the step, the wall.",-0.266789187539966,-0.0242535625036333,-0.242535625036333,0,-0.0485071250072666,-0.300598653670031,-0.245567320349287
"2351","It was all Mrs. Ramsay's doing.",0,0,0,0,0,0.243724229406926,0.204124145231932
"2352","She was dead.",-0.577350269189626,-0.577350269189626,-0.577350269189626,0,0,-0.288675134594813,-0.144337567297406
"2353","Here was Lily, at forty-four, wasting her time, unable to do a thing, standing there, playing at painting, playing at the one thing one did not play at, and it was all Mrs. Ramsay's fault.",-0.333333333333333,-0.333333333333333,-0.5,-0.5,-0.333333333333333,0.277333333333333,0.0850694444444445
"2354","She was dead.",-0.577350269189626,-0.577350269189626,-0.577350269189626,0,0,-0.288675134594813,-0.144337567297406
"2355","The step where she used to sit was empty.",-0.0833333333333333,-0.0833333333333333,0,0,0,-0.231,-0.0416666666666667
"2356","She was dead.",-0.577350269189626,-0.577350269189626,-0.577350269189626,0,0,-0.288675134594813,-0.144337567297406
"2357","But why repeat this over and over again?",0,0,0,0,0,-0.451576068135259,0
"2358","Why be always trying to bring up some feeling she had not got?",0.0693375245281536,0.0693375245281536,0,0,0,-0.143944700920447,-0.138675049056307
"2359","There was a kind of blasphemy in it.",-0.0353553390593274,-0.0353553390593274,-0.0707106781186547,0,-0.0707106781186547,-0.0473761543394987,0.00883883476483184
"2360","It was all dry: all withered: all spent.",-0.441941738241592,-0.441941738241592,0,0,-0.707106781186547,0.170059180875365,0.486135912065751
"2361","They ought not to have asked her; she ought not to have come.",0,0,0,0,0,0.0393837139319913,0.219568827672487
"2362","One can't waste one's time at forty- four, she thought.",0.237170824512628,0.237170824512628,0.316227766016838,0,0.316227766016838,-0.0392122429860879,-0.189736659610103
"2363","She hated playing at painting.",-0.223606797749979,-0.223606797749979,-0.447213595499958,0,0,0.0299633108984972,0
"2364","A brush, the one dependable thing in a world of strife, ruin, chaosâ€""that one should not play with, knowingly even: she detested it.",-0.102062072615966,-0.102062072615966,-0.204124145231932,0,-0.204124145231932,-0.226577801207444,-0.17967177366769
"2365","But he made her.",0,0,0,0,0,0,0.28125
"2366","You shan't touch your canvas, he seemed to say, bearing down on her, till you've given me what I want of you.",0,0,0,0,0,-0.0754730535898861,0.0954961542009505
"2367","Here he was, close upon her again, greedy, distraught.",-0.5,-0.5,-0.666666666666667,0,-0.666666666666667,-0.131666666666667,-0.0416666666666667
"2368","Well, thought Lily in despair, letting her right hand fall at her side, it would be simpler then to have it over.",-0.0106600358177805,0.21320071635561,-0.0106600358177805,0,-0.426401432711221,0.518504142176845,-0.00709721495779343
"2369","Surely, she could imitate from recollection the glow, the rhapsody, the self-surrender, she had seen on so many women's faces (on Mrs. Ramsay's, for instance) when on some occasion like this they blazed upâ€""she could remember the look on Mrs. Ramsay's faceâ€""into a rapture of sympathy, of delight in the reward they had, which, though the reason of it escaped her, evidently conferred on them the most supreme bliss of which human nature was capable.",0.764286998047602,0.764286998047602,1.06434041209592,0.226455406828919,0.973758249364352,0.942054492408304,0.363036324072611
"2370","Here he was, stopped by her side.",-0.151185789203691,-0.151185789203691,0,-0.377964473009227,0,0.0309930867867566,-0.236227795630767
"2371","She would give him what she could.",0,0,0,0,0,0.204856744371001,0.0551198189805123
"2372","SECTION 3  She seemed to have shrivelled slightly, he thought.",0,0,0,0,0,0.236066666666667,-0.0333333333333333
"2373","She looked a little skimpy, wispy; but not unattractive.",0.335,0.335,0.683333333333333,0.75,0.75,0.00250000000000002,-0.242708333333333
"2374","He liked her.",0.288675134594813,0.288675134594813,0.577350269189626,0,0,0.298490089171037,0
"2375","There had been some talk of her marrying William Bankes once, but nothing had come of it.",0.242535625036333,0.242535625036333,0,0,0.242535625036333,-0.7222710913582,0.144005527365323
"2376","His wife had been fond of her.",0.188982236504614,0.188982236504614,0.377964473009227,0,0,0.431257463703528,-0.14173667737846
"2377","He had been a little out of temper too at breakfast.",0.150755672288882,0.150755672288882,-0.0603022689155527,0,0.301511344577764,0.101307811778129,-0.0376889180722204
"2378","And then, and thenâ€""this was one of those moments when an enormous need urged him, without being conscious what it was, to approach any woman, to force them, he did not care how, his need was so great, to give him what he wanted: sympathy.",-0.125325662731663,-0.125325662731663,0.147441956154897,0,0,-0.387035134906605,0.176316005901898
"2379","Was anybody looking after her?",0,0,0,0,0,0.232998283255478,0.0559016994374947
"2380","he said.",0,0,0,0,0,0,0
"2381","Had she everything she wanted?",0,0,0,0,0,0.352851526849467,0.279508497187474
"2382","""Oh, thanks, everything,"" said Lily Briscoe nervously.",0.0377964473009227,0.0377964473009227,-0.377964473009227,0,0,-0.157989149717857,0.0944911182523068
"2383","No; she could not do it.",0,0,0,0,0,-0.211064366169817,-0.102062072615966
"2384","She ought to have floated off instantly upon some wave of sympathetic expansion: the pressure on her was tremendous.",0.0573539334676404,0.0573539334676404,0.229415733870562,0.229415733870562,0,0.218174362910904,-0.291549161793839
"2385","But she remained stuck.",-0.28125,-0.28125,-1.125,0,0,-0.84375,0
"2386","There was an awful pause.",-0.335410196624968,-0.335410196624968,-0.447213595499958,0,-0.447213595499958,-0.145791632132986,0
"2387","They both looked at the sea.",0,0,0,0,0.408248290463863,0.0175546764899461,0
"2388","Why, thought Mr. Ramsay, should she look at the sea when I am here?",0,0,0,0,0.267261241912424,0.179866815807062,0.0668153104781061
"2389","She hoped it would be calm enough for them to land at the Lighthouse, she said.",0.0125,0.275,0.2375,0,0.75,0.51975,0.109375
"2390","The Lighthouse!",0.424264068711928,0.424264068711928,0,0,0.707106781186547,0,0
"2391","The Lighthouse!",0.424264068711928,0.424264068711928,0,0,0.707106781186547,0,0
"2392","What's that got to do with it?",0,0,0,0,0,0.19540763254577,0.0472455591261534
"2393","he thought impatiently.",-0.461880215351701,-0.461880215351701,-0.577350269189626,0,0,0.0225166604983954,0.144337567297406
"2394","Instantly, with the force of some primeval gust (for really he could not restrain himself any longer), there issued from him such a groan that any other woman in the whole world would have done something, said somethingâ€""all except myself, thought Lily, girding at herself bitterly, who am not a woman, but a peevish, ill-tempered, dried-up old maid, presumably.",-0.778510778511168,-0.683260683261025,-0.546100546100819,-0.101600101600152,-0.203200203200305,-0.121170821170882,-0.174889758223179
"2395","[Mr. Ramsay sighed to the full.",0,0,0,0,0.408248290463863,0.233109773854866,0.102062072615966
"2396","He waited.",0,0,0,0,0,0,0
"2397","Was she not going to say anything?",0,0,0,0,0,0.0393083051929596,0.0944911182523068
"2398","Did she not see what he wanted from her?",0,0,0,0,0,-0.231666666666667,-0.275
"2399","Then he said he had a particular reason for wanting to go to the Lighthouse.",0.433774134775231,0.433774134775231,0,0,0.258198889747161,-0.330442939098417,-0.0193649167310371
"2400","His wife used to send the men things.",0,0,0,0,0,0.229809703885628,-0.132582521472478
"2401","There was a poor boy with a tuberculous hip, the lightkeeper's son.",-0.0721687836487032,-0.0721687836487032,-0.288675134594813,-0.288675134594813,-0.288675134594813,0.0926647182049349,-0.378886114155692
"2402","He sighed profoundly.",0.461880215351701,0.461880215351701,0.577350269189626,0,0,0.299644789709416,0
"2403","He sighed significantly.",0,0,0,0,0,0,0
"2404","All Lily wished was that this enormous flood of grief, this insatiable hunger for sympathy, this demand that she should surrender herself up to him entirely, and even so he had sorrows enough to keep her supplied for ever, should leave her, should be diverted (she kept looking at the house, hoping for an interruption) before it swept her down in its flow.",-0.453557367611073,-0.453557367611073,-0.478754999145021,-0.251976315339485,-0.352766841475279,-0.100966909556532,-0.282160978114527
"2405","""Such expeditions,"" said Mr. Ramsay, scraping the ground with his toe, ""are very painful.""",-0.400891862868637,-0.400891862868637,-0.481070235442364,0,-0.481070235442364,-0.117060423957642,0
"2406","Still Lily said nothing.",0,0,0,0,0,-0.805,-0.0535714285714286
"2407","(She is a stock, she is a stone, he said to himself.) ""They are very exhausting,"" he said, looking, with a sickly look that nauseated her (he was acting, she felt, this great man was dramatising himself), at his beautiful hands.",-0.320156211871642,-0.320156211871642,0.156173761888606,0.312347523777212,-0.156173761888606,0.416359249195024,0.00650724007869192
"2408","It was horrible, it was indecent.",-0.510310363079829,-0.510310363079829,-0.816496580927726,-0.408248290463863,-0.816496580927726,-0.510310363079829,-0.255155181539914
"2409","Would they never come, she asked, for she could not sustain this enormous weight of sorrow, support these heavy draperies of grief (he had assumed a pose of extreme decreptitude; he even tottered a little as he stood there) a moment longer.",-0.0879529094783924,-0.0879529094783924,0.0308606699924184,0,-0.771516749810459,0.0424642819095677,-0.583138076731739
"2410","Still she could say nothing; the whole horizon seemed swept bare of objects to talk about; could only feel, amazedly, as Mr. Ramsay stood there, how his gaze seemed to fall dolefully over the sunny grass and discolour it, and cast over the rubicund, drowsy, entirely contented figure of Mr. Carmichael, reading a French novel on a deck-chair, a veil of crape, as if such an existence, flaunting its prosperity in a world of woe, were enough to provoke the most dismal thoughts of all.",-0.11322441186361,-0.11322441186361,-0.388197983532378,-0.28036521032894,0.237232101047565,-0.191058107561852,0.131624448561022
"2411","Look at him, he seemed to be saying, look at me; and indeed, all the time he was feeling, Think of me, think of me.",0.05,0.05,0,0,0,0.5616,0.425
"2412","Ah, could that bulk only be wafted alongside of them, Lily wished; had she only pitched her easel a yard or two closer to him; a man, any man, would staunch this effusion, would stop these lamentations.",0.0821994936526786,0.0821994936526786,0.328797974610715,0,0.164398987305357,-0.0579342031264079,0.0205498734131697
"2413","A woman, she had provoked this horror; a woman, she should have known how to deal with it.",-0.565685424949238,-0.318198051533946,-0.247487373415292,-0.235702260395516,0,-0.0989949493661167,-0.304448753010875
"2414","It was immensely to her discredit, sexually, to stand there dumb.",-0.422115882408869,-0.422115882408869,-0.844231764817738,-0.542720420239975,-0.844231764817738,-0.504729990823176,-0.341084708553595
"2415","One saidâ€""what did one say?â€""Oh, Mr. Ramsay!",0,0,0,0,0,-0.301333333333333,0.0416666666666667
"2416","Dear Mr. Ramsay!",0.288675134594813,0.288675134594813,0,0,0.577350269189626,0.320429399400242,0.21650635094611
"2417","That was what that kind old lady who sketched, Mrs. Beckwith, would have said instantly, and rightly.",-0.0727606875108999,0.18190171877725,0.230408843784516,0,0.485071250072666,0.465910935694796,-0.0909508593886249
"2418","But, no.",0,0,0,0,0,0,0
"2419","They stood there, isolated from the rest of the world.",-0.237170824512628,-0.237170824512628,-0.316227766016838,0,0,-0.383584280178424,0
"2420","His immense self-pity, his demand for sympathy poured and spread itself in pools at ther feet, and all she did, miserable sinner that she was, was to draw her skirts a little closer round her ankles, lest she should get wet.",-0.408903877399544,-0.408903877399544,-0.432049379893857,0,-0.308606699924184,0.334005031327944,-0.349111329289233
"2421","In complete silence she stood there, grasping her paint brush.",-0.126491106406735,-0.126491106406735,0,0,-0.316227766016838,0.364610614217414,-0.197642353760524
"2422","Heaven could never be sufficiently praised!",-0.836908995450919,-0.836908995450919,-0.816496580927726,0,-0.408248290463863,0.194734434551263,0
"2423","She heard sounds in the house.",0,0,0,0,0,0.216371593945847,0
"2424","James and Cam must be coming.",0,0,0,0,0,0.33394710159944,0.153093108923949
"2425","But Mr. Ramsay, as if he knew that his time ran short, exerted upon her solitary figure the immense pressure of his concentrated woe; his age; his frailty: his desolation; when suddenly, tossing his head impatiently, in his annoyanceâ€""for after all, what woman could resist him?â€""he noticed that his boot-laces were untied.",-0.741619848709566,-0.741619848709566,-0.647231867964712,-0.134839972492648,-1.02478379094413,0.373048267898161,-0.392721419884839
"2426","Remarkable boots they were too, Lily thought, looking down at them: sculptured; colossal; like everything that Mr. Ramsay wore, from his frayed tie to his half-buttoned waistcoat, his own indisputably.",0.188585567128114,0.188585567128114,0.35921060405355,0,0,0.660408695552451,0.0841899853250507
"2427","She could see them walking to his room of their own accord, expressive in his absence of pathos, surliness, ill-temper, charm.",0.0106600358177805,0.0106600358177805,-0.21320071635561,-0.426401432711221,0,-0.29528299215252,-0.0861686228603925
"2428","""What beautiful boots!""",0.433012701892219,0.433012701892219,0.577350269189626,0.577350269189626,0.577350269189626,0.084870489570875,0.433012701892219
"2429","she exclaimed.",0,0,0,0,0,0,0
"2430","She was ashamed of herself.",-0.447213595499958,-0.447213595499958,-0.447213595499958,0,-0.447213595499958,0,-0.335410196624968
"2431","To praise his boots when he asked her to solace his soul; when he had shown her his bleeding hands, his lacerated heart, and asked her to pity them, then to say, cheerfully, ""Ah, but what beautiful boots you wear!""",0.464459531337231,0.464459531337231,0.355756236768943,0.355756236768943,0.158113883008419,-0.0461297253677062,0.237170824512628
"2432","deserved, she knew, and she looked up expecting to get it in one of his sudden roars of ill-temper complete annihilation.",-0.266500895444513,-0.266500895444513,-0.426401432711221,-0.21320071635561,-0.21320071635561,-0.40508136107566,-0.124811252699847
"2433","Instead, Mr. Ramsay smiled.",0.4,0.4,0,0,0,0,0
"2434","His pall, his draperies, his infirmities fell from him.",-0.166666666666667,-0.166666666666667,-0.333333333333333,0,-0.333333333333333,-0.3,0.025
"2435","Ah, yes, he said, holding his foot up for her to look at, they were first-rate boots.",0.424264068711929,0.188561808316413,0.235702260395516,0,0,0.0235702260395516,0.331456303681194
"2436","There was only one man in England who could make boots like that.",0.138675049056307,0.138675049056307,0.277350098112615,0,0,-0.0130354546112929,0.187211316226015
"2437","Boots are among the chief curses of mankind, he said.",-0.126491106406735,-0.126491106406735,-0.316227766016838,0,0,0.380738230284273,0
"2438","""Bootmakers make it their business,"" he exclaimed, ""to cripple and torture the human foot.""",-0.467707173346743,-0.467707173346743,-0.534522483824849,0,-0.534522483824849,-0.215947083465239,-0.00890870806374749
"2439","They are also the most obstinate and perverse of mankind.",-0.483828482005762,-0.483828482005762,-1.13841995766062,0,-1.13841995766062,-0.354048606832452,-0.320180613092048
"2440","It had taken him the best part of his youth to get boots made as they should be made.",0.206474160483506,0.206474160483506,0.229415733870562,0.229415733870562,0.229415733870562,0.442772366370184,0.111840170261899
"2441","He would have her observe (he lifted his right foot and then his left) that she had never seen boots made quite that shape before.",-0.05,0.16,-0.01,0,0.36,0.64568,0.2775
"2442","They were made of the finest leather in the world, also.",0.150755672288882,0.150755672288882,0.301511344577764,0,0,-0.213168520616479,0.113066754216661
"2443","Most leather was mere brown paper and cardboard.",0,0,0,0,0,0.541148819642065,0.0795495128834866
"2444","He looked complacently at his foot, still held in the air.",0,0,0,0,0,-0.0533675079902642,0.0807619672976153
"2445","They had reached, she felt, a sunny island where peace dwelt, sanity reigned and the sun for ever shone, the blessed island of good boots.",0.74,0.74,0.4,0.2,1,0.4342,0.19375
"2446","Her heart warmed to him.",0,0,0,0,0,0.0782623792124926,0.223606797749979
"2447","""Now let me see if you can tie a knot,"" he said.",0,0,0,0,0,0.0482087474773338,-0.0685603444662681
"2448","He poohpoohed her feeble system.",-0.335410196624968,-0.335410196624968,-0.447213595499958,0,-0.447213595499958,-0.343012827748468,-0.223606797749979
"2449","He showed her his own invention.",0,0,0,0.408248290463863,0,0.0726681957025676,0
"2450","Once you tied it, it never came undone.",0.176776695296637,0.176776695296637,0.353553390593274,0,0,0.0530330085889911,0.309359216769115
"2451","Three times he knotted her shoe; three times he unknotted it.",-0.0753778361444409,-0.0753778361444409,-0.301511344577764,0,-0.301511344577764,-0.0066332495807108,0.226133508433323
"2452","Why, at this completely inappropriate moment, when he was stooping over her shoe, should she be so tormented with sympathy for him that, as she stooped too, the blood rushed to her face, and, thinking of her callousness (she had called him a play-actor) she felt her eyes swell and tingle with tears?",-0.142886901662352,-0.142886901662352,-0.136082763487954,-0.136082763487954,0.136082763487954,0.112812610931514,-0.32744914964289
"2453","Thus occupied he seemed to her a figure of infinite pathos.",0.180906806746658,0.180906806746658,0,0,0.301511344577764,0.0325632252143985,0.0942222951805511
"2454","He tied knots.",0,0,0,0,0,0,0.144337567297406
"2455","He bought boots.",0,0,0,0,0,0,0
"2456","There was no helping Mr. Ramsay on the journey he was going.",-0.0288675134594813,-0.0288675134594813,-0.288675134594813,0,0.288675134594813,-0.0326202902092139,-0.144337567297406
"2457","But now just as she wished to say something, could have said something, perhaps, here they wereâ€""Cam and James.",-0.234787137637478,0,-0.234787137637478,0,0,0.182351343565108,-0.0995749021230375
"2458","They appeared on the terrace.",0,0,0,0,0,0.0259383885389976,0.0559016994374947
"2459","They came, lagging, side by side, a serious, melancholy couple.",-0.474341649025257,-0.474341649025257,-0.632455532033676,-0.316227766016838,-0.632455532033676,0.0755784360780243,-0.44798933519052
"2460","But why was it like THAT that they came?",0.375,0.375,0.75,0,0,0,0.28125
"2461","She could not help feeling annoyed with them; they might have come more cheerfully; they might have given him what, now that they were off, she would not have the chance of giving him.",0.265822806970889,0.265822806970889,0.171498585142509,0.171498585142509,-0.171498585142509,-0.0811531304894352,-0.0671702791808159
"2462","For she felt a sudden emptiness; a frustration.",-0.530330085889911,-0.530330085889911,-0.707106781186547,-0.353553390593274,-0.353553390593274,-0.331986633767084,-0.110485434560398
"2463","Her feeling had come too late; there it was ready; but he no longer needed it.",0.2,0.2,0.25,-0.25,-0.25,0.0545,-0.109375
"2464","He had become a very distinguished, elderly man, who had no need of her whatsoever.",0.278854800926934,0.278854800926934,0.46475800154489,0,0,0.557038284740525,0.138781903239099
"2465","She felt snubbed.",-0.577350269189626,-0.577350269189626,0,0,0,0,0
"2466","He slung a knapsack round his shoulders.",0,0,0,0,0,0.321647766530852,0
"2467","He shared out the parcelsâ€""there were a number of them, ill tied in brown paper.",0.075,0.075,0,-0.25,-0.25,-0.431,-0.135416666666667
"2468","He sent Cam for a cloak.",0,0,0,0,0,0.00449073119510245,-0.153093108923949
"2469","He had all the appearance of a leader making ready for an expedition.",0.457627661885814,0.457627661885814,0.277350098112615,0,0.554700196225229,0.576888204074238,0.173343811320384
"2470","Then, wheeling about, he led the way with his firm military tread, in those wonderful boots, carrying brown paper parcels, down the path, his children following him.",0.221317603189357,0.221317603189357,0.384900179459751,0,0.192450089729875,0.236521160278017,0.114267240777113
"2471","They looked, she thought, as if fate had devoted them to some stern enterprise, and they went to it, still young enough to be drawn acquiescent in their father's wake, obediently, but with a pallor in their eyes which made her feel that they suffered something beyond their years in silence.",-0.322064419326442,-0.322064419326442,-0.315063018906302,-0.315063018906302,-0.140028008402801,0.57793059768046,0.0987697559269757
"2472","So they passed the edge of the lawn, and it seemed to Lily that she watched a procession go, drawn on by some stress of common feeling which made it, faltering and flagging as it was, a little company bound together and strangely impressive to her.",-0.132697760539407,0.0147441956154897,-0.294883912309794,-0.117953564923918,-0.176930347385877,-0.139126229827761,-0.246621245328425
"2473","Politely, but very distantly, Mr. Ramsay raised his hand and saluted her as they passed.",0.258198889747161,0.258198889747161,0,0,0,0.172993256130598,0
"2474","But what a face, she thought, immediately finding the sympathy which she had not been asked to give troubling her for expression.",0.266500895444513,0.266500895444513,0.21320071635561,0,0.21320071635561,0.201634577493319,-0.350892845668609
"2475","What had made it like that?",0.204124145231932,0.204124145231932,0.408248290463863,0,0,0,0.255155181539914
"2476","Thinking, night after night, she supposedâ€""about the reality of kitchen tables, she added, remembering the symbol which in her vagueness as to what Mr. Ramsay did think about Andrew had given her.",-0.0870388279778489,-0.0870388279778489,-0.174077655955698,0,-0.174077655955698,0.113150476371204,0.0761589744806178
"2477","(He had been killed by the splinter of a shell instantly, she bethought her.) The kitchen table was something visionary, austere; something bare, hard, not ornamental.",-0.24514516892273,-0.24514516892273,-0.196116135138184,0,-0.392232270276368,-0.193958857651664,-0.496827542350066
"2478","There was no colour to it; it was all edges and angles; it was uncompromisingly plain.",-0.15,-0.15,-0.25,0,0,-0.00325,0.109375
"2479","But Mr. Ramsay kept always his eyes fixed upon it, never allowed himself to be distracted or deluded, until his face became worn too and ascetic and partook of this unornamented beauty which so deeply impressed her.",0.460317164455,0.460317164455,0.460317164455,0.460317164455,0.164398987305357,0.14943867946057,-0.529159240389119
"2480","Then, she recalled (standing where he had left her, holding her brush), worries had fretted itâ€""not so nobly.",-0.344123600805843,-0.344123600805843,-0.458831467741123,-0.458831467741123,0.229415733870562,0.381059533959003,-0.172061800402921
"2481","He must have had his doubts about that table, she supposed; whether the table was a real table; whether it was worth the time he gave to it; whether he was able after all to find it.",0.0410997468263393,0.0410997468263393,0,0,0.164398987305357,0.392650541280115,0.102749367065848
"2482","He had had doubts, she felt, or he would have asked less of people.",-0.414254924964258,-0.133630620956212,-0.54788554592047,-0.267261241912424,0,0.0261916017074176,-0.150334448575739
"2483","That was what they talked about late at night sometimes, she suspected; and then next day Mrs. Ramsay looked tired, and Lily flew into a rage with him over some absurd little thing.",-0.478713553878169,-0.478713553878169,-0.382970843102535,-0.348155311911396,-0.557048499058233,-0.0358599971268738,0.240082100505567
"2484","But now he had nobody to talk to about that table, or his boots, or his knots; and he was like a lion seeking whom he could devour, and his face had that touch of desperation, of exaggeration in it which alarmed her, and made her pull her skirts about her.",-0.343068620586862,-0.343068620586862,-0.420084025208403,-0.140028008402801,0,0.108381678503768,-0.184516073572441
"2485","And then, she recalled, there was that sudden revivification, that sudden flare (when she praised his boots), that sudden recovery of vitality and interest in ordinary human things, which too passed and changed (for he was always changing, and hid nothing) into that other final phase which was new to her and had, she owned, made herself ashamed of her own irritability, when it seemed as if he had shed worries and ambitions, and the hope of sympathy and the desire for praise, had entered some other region, was drawn on, as if by curiosity, in dumb colloquy, whether with himself or another, at the head of that little procession out of one's range.",0.0487024622022481,0.142361043360417,-0.187317162316339,-0.187317162316339,0.393366040864311,0.0978919490265186,-0.282536719827144
"2486","An extraordinary face!",0.433012701892219,0.433012701892219,0.577350269189626,0,0.577350269189626,0.841776692478475,-0.288675134594813
"2487","The gate banged.",0,0,0,0,0,0.0144337567297406,0
"2488","SECTION 4  So they're gone, she thought, sighing with relief and disappointment.",-0.150755672288882,-0.150755672288882,0,-0.301511344577764,0,0.356084897946339,-0.328432000343635
"2489","Her sympathy seemed to be cast back on her, like a bramble sprung across her face.",0.1875,0.1875,0.25,0,0.25,0.34125,-0.09375
"2490","She felt curiously divided, as if one part of her were drawn out thereâ€""it was a still day, hazy; the Lighthouse looked this morning at an immense distance; the other had fixed itself doggedly, solidly, here on the lawn.",0.131234522896988,0.131234522896988,-0.316227766016838,0,0.284604989415154,-0.506154162286551,-0.164513730653998
"2491","She saw her canvas as if it had floated up and placed itself white and uncompromising directly before her.",-0.0229415733870562,-0.0229415733870562,-0.229415733870562,0,0.229415733870562,0.0133061125644926,-0.040625702872912
"2492","It seemed to rebuke her with its cold stare for all this hurry and agitation; this folly and waste of emotion; it drastically recalled her and spread through her mind first a peace, as her disorderly sensations (he had gone and she had been so sorry for him and she had said nothing) trooped off the field; and then, emptiness.",-0.490577890519606,-0.490577890519606,-0.645497224367903,-0.387298334620742,-0.645497224367903,-0.371677301791038,-0.0099514155423385
"2493","She looked blankly at the canvas, with its uncompromising white stare; from the canvas to the garden.",0.0242535625036333,0.0242535625036333,-0.242535625036333,0,0.485071250072666,-0.276248076916383,-0.0101056510431805
"2494","There was something (she stood screwing up her little Chinese eyes in her small puckered face), something she remembered in the relations of those lines cutting across, slicing down, and in the mass of the hedge with its green cave of blues and browns, which had stayed in her mind; which had tied a knot in her mind so that at odds and ends of time, involuntarily, as she walked along the Brompton Road, as she brushed her hair, she found herself painting that picture, passing her eye over it, and untying the knot in imagination.",-0.204124145231932,0,-0.306186217847897,-0.102062072615966,-0.0204124145231931,0.0897329742439571,-0.0631509074311288
"2495","But there was all the difference in the world between this planning airily away from the canvas and actually taking her brush and making the first mark.",0.0481125224324688,0.0481125224324688,0,0,0.192450089729875,-0.324037838582677,0.261611840726549
"2496","She had taken the wrong brush in her agitation at Mr. Ramsay's presence, and her easel, rammed into the earth so nervously, was at the wrong angle.",-0.500370233297676,-0.500370233297676,-0.577350269189626,-0.384900179459751,-0.384900179459751,-0.228245806419632,-0.481125224324688
"2497","And now that she had ut that right, and in so doing had subdued the impertinences and irrelevances that plucked her attention and made her remember how she was such and such a person, had such and such relations to people, she took her hand and raised her brush.",0.0928571428571429,0.0928571428571429,0,0,0.142857142857143,0.827142857142857,-0.0654761904761905
"2498","For a moment it stayed trembling in a painful but exciting ecstasy in the air.",0.742192708578215,0.742192708578215,1.16163680497248,0.580947501931113,0.903437915225317,0.938666571742419,0.20171788261497
"2499","Where to begin?â€""that was the question at what point to make the first mark?",0,0,0,-0.258198889747161,0.258198889747161,0.113865710378498,0.448620570935692
"2500","One line placed on the canvas committed her to innumerable risks, to frequent and irrevocable decisions.",0,0,-0.25,0,0,0.0515,-0.0625
"2501","All that in idea seemed simple became in practice immediately complex; as the waves shape themselves symmetrically from the cliff top, but to the swimmer among them are divided by steep gulfs, and foaming crests.",0.183821050403452,0.014790199457749,-0.380319414627832,0,0.50709255283711,0.35741573432469,0
"2502","Still the risk must be run; the mark made.",-0.25,-0.25,-0.333333333333333,0,-0.333333333333333,-0.753666666666667,-0.0148809523809524
"2503","With a curious physical sensation, as if she were urged forward and at the same time must hold herself back, she made her first quick decisive stroke.",0.548482755730144,0.356032666000269,0.577350269189626,0,0,0.734197092319474,0.364853295112888
"2504","The brush descended.",0,0,0,0,0,0.281746931364537,-0.360843918243516
"2505","It flickered brown over the white canvas; it left a running mark.",0.115470053837925,0.115470053837925,0,0,0.288675134594813,0.0840044641670906,0.0781828489527618
"2506","A second time she did itâ€""a third time.",0,0,0,0,0,0.612,0.333333333333333
"2507","And so pausing and so flickering, she attained a dancing rhythmical movement, as if the pauses were one part of the rhythm and the strokes another, and all were related; and so, lightly and swiftly pausing, striking, she scored her canvas with brown running nervous lines which had no sooner settled there than they enclosed ( she felt it looming out at her) a space.",-0.00625000000000001,0.11875,-0.125,0.125,0.25,0.173625,0.0234375
"2508","Down in the hollow of one wave she saw the next wave towering higher and higher above her.",-0.212132034355964,-0.212132034355964,-0.235702260395516,0,0,-0.106773123959169,-0.00736569563735987
"2509","For what could be more formidable than that space?",-0.36,-0.36,0.6,0,0,0.306133333333333,0.45
"2510","Here she was again, she thought, stepping back to look at it, drawn out of gossip, out of living, out of community with people into the presence of this formidable ancient enemy of hersâ€""this other thing, this truth, this reality, which suddenly laid hands on her, emerged stark at the back of appearances and commanded her attention.",-0.0131306432859723,-0.0131306432859723,-0.262612865719445,0,0,-0.265501607242359,0.0711243177990164
"2511","She was half unwilling, half reluctant.",-0.530722777603022,-0.530722777603022,-0.816496580927726,-0.816496580927726,-0.408248290463863,-0.493980431461274,-0.510310363079829
"2512","Why always be drawn out and haled away?",0,0,0,0,0,-0.431335136523794,-0.419844651329513
"2513","Why not left in peace, to talk to Mr. Carmichael on the lawn?",-0.0970725343394151,-0.0970725343394151,-0.277350098112615,0,0,-0.465948164829192,0.10400628679223
"2514","It was an exacting form of intercourse anyhow.",0,0,0,0,0,-0.261629509039023,0
"2515","Other worshipful objects were content with worship; men, women, God, all let one kneel prostrate; but this form, were it only the shape of a white lamp-shade looming on a wicker table, roused one to perpetual combat, challenged one to a fight in which one was bound to be worsted.",-0.117623527058353,-0.117623527058353,0,-0.140028008402801,0.0560112033611204,-0.632205453737386,0.166866710013338
