,sent_no,sent_raw,jockers_rinker,jockers,huliu,lmcd,nrc,senticnet,sentiword,sent_clean,char_len,token_len,jockers_rinker_stdscaler,jockers_rinker_medianiqr,jockers_rinker_lnorm_stdscaler,jockers_rinker_lnorm_medianiqr,jockers_stdscaler,jockers_medianiqr,jockers_lnorm_stdscaler,jockers_lnorm_medianiqr,huliu_stdscaler,huliu_medianiqr,huliu_lnorm_stdscaler,huliu_lnorm_medianiqr,senticnet_stdscaler,senticnet_medianiqr,senticnet_lnorm_stdscaler,senticnet_lnorm_medianiqr,sentiword_stdscaler,sentiword_medianiqr,sentiword_lnorm_stdscaler,sentiword_lnorm_medianiqr,nrc_stdscaler,nrc_medianiqr,nrc_lnorm_stdscaler,nrc_lnorm_medianiqr,lmcd_stdscaler,lmcd_medianiqr,lmcd_lnorm_stdscaler,lmcd_lnorm_medianiqr,jockers_rinker_stdscaler_roll10,jockers_stdscaler_roll10,huliu_stdscaler_roll10,senticnet_stdscaler_roll10,sentiword_stdscaler_roll10,nrc_stdscaler_roll10,lmcd_stdscaler_roll10,lmcd_stdscaler_roll10_mean,mean_stdscaler_roll10,jockers_rinker_roll100,jockers_roll100,huliu_roll100,senticnet_roll100,sentiword_roll100,nrc_roll100,lmcd_roll100
199,200,"199,This plan worked well; the slaves became as fearful of tar as of the lash.",-0.24528894525980302,-0.24528894525980302,0.0,0.0,-0.516397779494322,0.136845411565995,-0.0372839196794901,  this plan worked well  the slaves became as fearful of tar as of the lash ,76,15,-0.7462716046814262,-0.7366975850318351,-0.5933385113522938,-1.0186424084796115,-0.7565630622494983,-0.7960983220386102,-0.5910071534352246,-1.1052288400450399,0.10983358655844365,0.0,0.07612753980654197,0.0,0.15794484084366395,0.15059178047061555,0.1727133868162736,0.24772134637758464,-0.2663761046057294,-0.18446030711188616,-0.20460517539946962,-0.23316565727939945,-1.4375468902105992,-1.1449273728952518,-1.1001695064748187,-1.8785016511944277,0.08586075449446051,0.0,0.04468415165537225,0.0,-1.42923164779592,-0.9982219576874715,-0.2818218980075267,-0.8706640166542945,-0.49044392456871955,-0.28826738835413135,0.6873480298059103,,-0.06527765842137528,-0.05970557852067558,-0.05806464479997281,-0.05223417640810161,0.055335155336242184,0.003237839463191673,0.0007516089634788408,-0.0070459951882465635
200,201,"200,They seemed to realize the impossibility of touching tar without being defiled.",-0.173205080756888,-0.173205080756888,0.0,-0.288675134594813,0.0,-0.318408673458079,0.0,  they seemed to realize the impossibility of touching tar without being defiled ,81,12,-0.5220712609245283,-0.5202018565235109,-0.5229697959291602,-0.8991132908386278,-0.5187405372515421,-0.5621463046900593,-0.5178546664467075,-0.9755395330397192,0.10983358655844365,0.0,0.07612753980654197,0.0,-1.1795976944680635,-0.9218263191048723,-1.0294373924294584,-1.3448298339269207,-0.05404749647569522,0.0,-0.039472457287541084,0.0,-0.050503109526705246,0.0,-0.04523650450089575,0.0,-1.4262447791990198,-0.288675134594813,-1.690071861759406,-0.024056261216234415,-1.3820101530343258,-0.9541122611665466,-0.23783479350777398,-0.9994742113092396,-0.26053608868320727,-0.24367027007055242,0.6873480298059103,,-0.06234146687383114,-0.058098435663532726,-0.05645750194282996,-0.05086860656363398,0.05138596923505619,0.005745714661204647,0.002187135941210251,-0.0070459951882465635
201,202,"201,The colonel also kept a splendid riding equipage.",0.353553390593274,0.353553390593274,0.353553390593274,0.0,0.707106781186547,0.21425335469952397,0.0883883476483184,  the colonel also kept a splendid riding equipage ,51,8,1.116290266554184,1.0618575931092544,1.6270651085158157,2.752960979386556,1.2191661438683787,1.1474763394014718,1.7172351661092373,2.9869675998253515,1.0722211571322438,0.9694011859536085,1.5541338072597335,3.330564879338306,0.38537040366230696,0.3329376000867466,0.7680607344165498,1.0364087036380925,0.44931628588447786,0.4372968800619396,0.6945474745319898,1.0364284062887827,1.848784807792837,1.5677563720996457,2.663250691613602,4.822958103140106,0.08586075449446051,0.0,0.04468415165537225,0.0,-1.5013728260986203,-1.0656091824599951,-0.4039882398001307,-1.1047939778970497,-0.1884081977405401,-0.36561876319184394,0.6873480298059103,,-0.0702884112664413,-0.062160841319966534,-0.06051990759926377,-0.056026803230397756,0.048156975136391,0.006532498409063405,-0.0017382376817255169,-0.0070459951882465635
202,203,"202,His stable and carriage-house presented the appearance of some of our large city livery establishments.",0.25,0.25,0.25,0.25,0.25,0.2195,-0.15625,  his stable and carriage house presented the appearance of some of our large city livery establishments ,105,16,0.7942111725945992,0.750846704741979,0.5793610477929666,0.973318688433096,0.8775178569345377,0.8113883008418965,0.6280841533475532,1.0560525225105053,0.7903443638408243,0.6854701522780774,0.5986816669827265,1.177532505680935,0.40078511708922543,0.3452968464227474,0.32765459086196663,0.45297995589709067,-0.9438773562521652,-0.773038973208795,-0.6882605464321384,-0.9160819428764561,0.6209965733544569,0.5542855809800402,0.4335609112814795,0.8525865950272449,1.3953825598760403,0.25,1.171441234394134,0.015625,-1.568257515905795,-1.1280863103905194,-0.4236425728696477,-1.1921959277249456,-0.40028571511553496,-0.3845745708221121,0.6873480298059103,,-0.0758491400821238,-0.06443720406575666,-0.0627962703450539,-0.05663696761512115,0.0454773225949015,0.004221301103435614,-0.002348402066448922,-0.0070459951882465635
203,204,"203,His horses were of the finest form and noblest blood.",0.15811388300841903,0.15811388300841903,0.31622776601683805,0.0,0.0,0.0714674751198054,0.0,  his horses were of the finest form and noblest blood ,55,10,0.5084204598177348,0.4748771521233209,0.5861963794992744,0.9849292622900376,0.5743627957306299,0.5131670194948621,0.6351898893369229,1.0686500159678196,0.9706191979600006,0.8670587797044729,1.1337027350692845,2.383158231575627,-0.03413640289314133,-0.0034155852273377164,0.10608464953314842,0.15945481938750403,-0.05404749647569522,0.0,-0.039472457287541084,0.0,-0.050503109526705246,0.0,-0.04523650450089575,0.0,0.08586075449446051,0.0,0.04468415165537225,0.0,-1.6002063266058397,-1.1579297609483283,-0.4131784349713853,-1.1765981409144017,-0.3977160460542007,-0.3119676370009476,0.6152905454971792,,-0.0763510253390962,-0.06552455428984459,-0.06388362056914183,-0.056312110788905224,0.045955534455744275,0.004249331506493431,-1.1273205165100819e-05,-0.00805213120578051
204,205,"204,""His carriage-house contained three splendid coaches, three or four gigs, besides dearborns and barouches of the most fashionable style.""",0.42485291572496003,0.42485291572496003,0.626099033699941,0.0,0.626099033699941,0.64322731440759,0.167705098312484,   his carriage house contained three splendid coaches  three or four gigs  besides dearborns and barouches of the most fashionable style  ,139,20,1.338051102414769,1.275997647088432,0.7853743661402234,1.3232553046732631,1.4544009389907615,1.378882741591203,0.8422473151907003,1.4357343787113188,1.8141021468740206,1.7166887998858227,1.1230735688655027,2.3592062846627315,1.6457015825034507,1.3434489909140668,0.9494330047569198,1.2766819107862792,0.9010181298615639,0.829712492808721,0.5176095025151511,0.7865938549370235,1.6311981008001444,1.3881506665816545,0.9140422134491012,1.7081716585346591,0.08586075449446051,0.0,0.04468415165537225,0.0,-1.6355173713784488,-1.190913881349857,-0.3769438609712622,-1.234395865808177,-0.47794681399146716,-0.4536785852780295,0.5347278288962053,,-0.08106181783622479,-0.06672633525148212,-0.06508540153077935,-0.05518721652399681,0.04418351654643118,0.003374160148142682,-0.004572776215249862,-0.009177025470688927
205,206,"205,This establishment was under the care of two slaves old Barney and young Barney father and son.",0.0970142500145332,0.0970142500145332,-0.24253562503633302,0.0,0.24253562503633302,0.255147477538222,-0.0909508593886249,  this establishment was under the care of two slaves old barney and young barney father and son ,97,17,0.31838405132169,0.291371319745707,0.21563258724481346,0.355485299137754,0.3727799714015216,0.31486490990697213,0.24996667148636106,0.3857021870957651,-0.5503588402901283,-0.6650037273060555,-0.4010037236287196,-1.0751758391187762,0.5055178785347815,0.42926973403380164,0.3711434118372443,0.5105918415023928,-0.5720045553962042,-0.44997477730713653,-0.39490788253022474,-0.5018710737318542,0.600947271670423,0.5377359993264842,0.39194158680285734,0.7784757561318844,0.08586075449446051,0.0,0.04468415165537225,0.0,-1.6102735355338722,-1.1673335617570526,-0.32159463492791457,-1.2476441353106988,-0.3383635528452929,-0.4536785852780295,0.6577894112346178,,-0.0772529054253358,-0.06586718306518805,-0.06422624934448527,-0.053468912151408636,0.04377733843355526,0.00489675896404636,-0.004572776215249862,-0.007458721098100754
206,207,"206,To attend to this establishment was their sole work.",0.0833333333333333,0.0833333333333333,0.33333333333333304,0.0,0.0,-0.209333333333333,0.0729166666666667,  to attend to this establishment was their sole work ,54,9,0.27583269473188815,0.25028223491399293,0.34591319016037975,0.5767814449973899,0.3276432383497296,0.27046276694729876,0.3854011476215334,0.6258089022284473,1.017181289601617,0.9139602030374357,1.314774359779719,2.7911881616140657,-0.8591328995992226,-0.664883278251226,-0.9190301687628997,-1.1985676866157136,0.3612064380866576,0.36075152083077117,0.4987813648176065,0.760008722978986,-0.050503109526705246,0.0,-0.04523650450089575,0.0,0.08586075449446051,0.0,0.04468415165537225,0.0,-1.6102735355338722,-1.1673335617570526,-0.32159463492791457,-1.2772373391945737,-0.4464344577367266,-0.4536785852780295,0.6577894112346178,,-0.07859278152455569,-0.06586718306518805,-0.06422624934448527,-0.053468912151408636,0.04287004169527434,0.0037179024846221006,-0.004572776215249862,-0.007458721098100754
207,208,"207,But it was by no means an easy employment; for in nothing was Colonel Lloyd more particular than in the management of his horses.",0.0489897948556636,0.0489897948556636,-0.20412414523193198,-0.20412414523193198,0.898146239020499,0.273852953243159,-0.0255155181539914,  but it was by no means an easy employment  for in nothing was colonel lloyd more particular than in the management of his horses ,131,24,0.169014987529045,0.14713530413344228,0.08121017098151287,0.12715382100138914,0.21433539762216178,0.1589989856261199,0.11022653273951354,0.13796212382558856,-0.4458011363770907,-0.5596840356630592,-0.2083148989861432,-0.6409675098798291,0.5604748140607315,0.47333323915552555,0.24983508035712218,0.34988843406405784,-0.19935610409867213,-0.12623673570977204,-0.11010355815863383,-0.09973036989443383,2.3619165492059886,1.9913180396020613,1.1015104241329028,2.0419931833680356,-0.9833593222499051,-0.20412414523193198,-0.5686447187394944,-0.008505172717997165,-1.6248607389577432,-1.180959498830084,-0.32159463492791457,-1.2314448867785608,-0.44486984937388047,-0.5094343547892093,0.6577894112346178,,-0.07913287618296995,-0.06636364595580012,-0.06472271223509736,-0.053468912151408636,0.04427399048290701,0.0037349695084261066,-0.006367486599641314,-0.007458721098100754
208,209,"208,""The slightest inattention to these was unpardonable, and was visited upon those, under whose care they were placed, with the severest punishment; no excuse could shield them, if the colonel only suspected any want of attention to his horses a supposition which he frequently indulged, and one which, of course, made the office of old and young Barney a very trying one.""",0.0990600990601486,0.0990600990601486,0.12700012700019098,-0.279400279400419,0.0508000508000762,-0.634975234975553,-0.00317500317500477,   the slightest inattention to these was unpardonable  and was visited upon those  under whose care they were placed  with the severest punishment  no excuse could shield them  if the colonel only suspected any want of attention to his horses a supposition which he frequently indulged  and one which  of course  made the office of old and young barney a very trying one  ,373,62,0.32474719600690793,0.2975157958029063,0.06494597749752201,0.09952727297370466,0.3795297341833607,0.32150482183057566,0.09331893118586584,0.10798726966979143,0.4555334071178877,0.3482191855766243,0.14463276872612843,0.15437086737376188,-2.1096744476829357,-1.6675455151748293,-0.4801477773741034,-0.6171575320096246,-0.072128857307723,-0.015708167643778248,-0.042874621714589334,-0.0048038203081451954,0.08594576248368711,0.11263094268614318,-0.020128960712828787,0.044708585640101196,-1.3776622787237578,-0.279400279400419,-0.28028745477932304,-0.004506456119361597,-1.70304748896843,-1.2539939047153839,-0.3702167318000078,-1.2508624959457961,-0.5085763013395503,-0.5982675141017721,0.6179469824397068,,-0.08448512269600676,-0.0690246645753354,-0.06738373085463263,-0.054978374299881894,0.043678666856179126,0.0030400483013139296,-0.009226917917589297,-0.008015039473924684
209,210,"209,They never knew when they were safe from punishment.",-0.4166666666666671,-0.4166666666666671,-0.33333333333333304,-0.33333333333333304,-0.666666666666667,-0.051,-0.0625,  they never knew when they were safe from punishment ,54,9,-1.2793027388562455,-1.2514111745699663,-1.691449930996742,-2.8839072249869537,-1.3219806174046953,-1.3523138347364956,-1.732559629623731,-3.129044511142241,-0.7975141164847296,-0.9139602030374357,-1.162519280166635,-2.7911881616140657,-0.39394746786427354,-0.2919057739992736,-0.3259096220697967,-0.41283028744219963,-0.4099794403862832,-0.309215589283518,-0.5008328762348102,-0.6514360482677021,-1.8411689305431385,-1.4780948826134412,-2.315090920061787,-4.041892006055089,-1.6601683193476446,-0.33333333333333304,-2.6261474518735426,-0.03703703703703701,-1.70845275541875,-1.2590429753545511,-0.38069138091858434,-1.3805080290329421,-0.46466112587515934,-0.5110949340963321,0.6951373658914666,,-0.08417536925594592,-0.0692086281582428,-0.06756769443754003,-0.055303557444587134,0.03970387015068443,0.003519082775886504,-0.006420938627166487,-0.006937232973418512
210,211,"210,""They were frequently whipped when least deserving, and escaped whipping when most deserving it.""",0.0908688222502243,0.0908688222502243,0.534522483824849,0.0,0.0,-0.7039661111973259,0.0668153104781061,   they were frequently whipped when least deserving  and escaped whipping when most deserving it  ,99,14,0.2992701063800239,0.2729142230014622,0.24438053937328322,0.4043169046493643,0.35250468291388254,0.29491959714045524,0.2798518865478974,0.43868456665100847,1.5648268303286705,1.4655968335339018,1.3530049340517543,2.8773375987248984,-2.3123705563629224,-1.8300636930444225,-1.83012442456699,-2.4055412688811932,0.3264597569876933,0.33056536964238065,0.27759435037924524,0.44769499016540937,-0.050503109526705246,0.0,-0.04523650450089575,0.0,0.08586075449446051,0.0,0.04468415165537225,0.0,-1.7551952566592857,-1.302705243030709,-0.3294479549407987,-1.4265329399846016,-0.6408836062016817,-0.5605171414902483,0.6951373658914666,,-0.08777995136801145,-0.07079946888391199,-0.06915853516320922,-0.05371271671891794,0.03829279442701586,0.001596816899036224,-0.008011779352835677,-0.006937232973418512
211,212,"211,""Every thing depended upon the looks of the horses, and the state of Colonel Lloyd s own mind when his horses were brought to him for use.""",-0.0481125224324688,-0.0481125224324688,0.0,0.0,0.19245008972987498,0.183404935512571,0.0882062911261928,   every thing depended upon the looks of the horses  and the state of colonel lloyd s own mind when his horses were brought to him for use  ,141,27,-0.1329995210675394,-0.144500515700975,-0.058995782612311226,-0.11100164084427483,-0.10602920047291504,-0.15615175130279396,-0.03552593885687808,-0.12043697938761942,0.10983358655844365,0.0,0.07612753980654197,0.0,0.294737339255001,0.2602696017806343,0.09415075532278139,0.1436453738183936,0.4482794901753296,0.436396164625588,0.17756696366053945,0.30645737452585337,0.46641758736954375,0.42668923918233853,0.17318033847332737,0.3889312396218829,0.08586075449446051,0.0,0.04468415165537225,0.0,-1.801480912639355,-1.3459407705984072,-0.30435014508861274,-1.4577976544633393,-0.6650616581090641,-0.6132430937972885,0.6360204939389186,,-0.09080517238574912,-0.07237476127505926,-0.0707338275543565,-0.052933560812065274,0.037334250918811956,0.0013330784471420074,-0.009708963607702778,-0.007762679693991768
212,213,"212,""If a horse did not move fast enough, or hold his head high enough, it was owing to some fault of his keepers.""",-0.406603107411296,-0.19808869335422102,-0.25021729686849,-0.20851441405707502,-0.41702882811415004,-0.0353640446240799,-0.233709905755638,   if a horse did not move fast enough  or hold his head high enough  it was owing to some fault of his keepers  ,113,23,-1.248002343684163,-1.2211864133504824,-0.6419589460228176,-1.1012296437381117,-0.6008377391673658,-0.6429073932666916,-0.2959311627709412,-0.5820996571757497,-0.5712686821674454,-0.6860659543482109,-0.2877043382303221,-0.819865044998298,-0.34800882374552106,-0.2550729764453436,-0.1867002505518318,-0.22841244839252248,-1.3850046335439279,-1.1562679396740008,-0.7145475879198412,-0.9531989683605072,-1.1706420128505228,-0.924612265106708,-0.6008464529052294,-0.9893653943375175,-1.0063559332819523,-0.20851441405707502,-0.6090761068265258,-0.009065844089438044,-1.7458587185283705,-1.3336068256150224,-0.2369665554036687,-1.6102020337117469,-0.7114291690991268,-0.4832656115813432,0.5790540507195602,,-0.0903012260624912,-0.07048170785912236,-0.07028443857315968,-0.05084165230541972,0.03266169174832099,0.0008272934644001478,-0.005525146594411659,-0.008558100056826364
213,214,"213,""It was painful to stand near the stable-door, and hear the various complaints against the keepers when a horse was taken out for use.""",-0.1,-0.1,-0.2,-0.2,0.0,-0.1498,-0.133333333333333,   it was painful to stand near the stable door  and hear the various complaints against the keepers when a horse was taken out for use  ,137,25,-0.2943836309170937,-0.30033868189679164,-0.14033747475578615,-0.24916958423887256,-0.277218842093559,-0.3245553203367586,-0.12008549121433582,-0.2703494457626893,-0.43457503526746083,-0.548376121822462,-0.1914201733076645,-0.6028966429086388,-0.6842231772668824,-0.5246437366524923,-0.3368779818216961,-0.42736063968291577,-0.813368976818281,-0.6596599238048367,-0.39379725903904295,-0.500302885069594,-0.050503109526705246,0.0,-0.04523650450089575,0.0,-0.9617566898108035,-0.2,-0.5322154747068739,-0.008,-1.7222493104928198,-1.3115532284397415,-0.20884728189449425,-1.630896634962489,-0.678081357686439,-0.4992343572685516,0.6433208660945701,,-0.08872212196405012,-0.06967818201401153,-0.06948091272804885,-0.0499686957335071,0.03202721687738438,0.0011910572692647216,-0.0060391610894459805,-0.007660744864630637
214,215,"214,This horse has not had proper attention.",-0.28347335475692,-0.28347335475692,-0.3779644730092271,0.0,-0.7559289460184542,-0.20145506411391798,-0.0944911182523068,  this horse has not had proper attention ,42,7,-0.8650354611206377,-0.8513801372055495,-1.4787454526930286,-2.5226049266992923,-0.8825428878981781,-0.9200278546006778,-1.5114406069451327,-2.7370308695365546,-0.9190020026920942,-1.0363334594773528,-1.729649788622653,-4.069169855642782,-0.8359864402213841,-0.6463248538852319,-1.1051338668962336,-1.4451088603503697,-0.592166014904956,-0.46749002899913006,-0.9362728164489628,-1.2662726537968227,-2.0809272996550376,-1.6760020600938734,-3.35437319815786,-5.892524673539729,0.08586075449446051,0.0,0.04468415165537225,0.0,-1.7059629126316638,-1.2963400703069559,-0.2415259822353157,-1.4893982217583037,-0.568293565223532,-0.4992343572685516,0.37020437851377513,,-0.08866761982288152,-0.06912388850586888,-0.0689266192199062,-0.050983198694075256,0.03636541051386443,0.0023886418609418334,-0.0060391610894459805,-0.011474260390097083
215,216,"215,""He has not been sufficiently rubbed and curried, or he has not been properly fed; his food was too wet or too dry; he got it too soon or too late; he was too hot or too cold; he had too much hay, and not enough of grain; or he had too much grain, and not enough of hay; instead of old Barney s attending to the horse, he had very improperly left it to his son.""",-0.7977240352174659,-0.34188172937891403,-1.11681364930445,-0.31908961408698605,-0.11396057645963799,-0.29702684648440003,-0.19586974079000302,   he has not been sufficiently rubbed and curried  or he has not been properly fed  his food was too wet or too dry  he got it too soon or too late  he was too hot or too cold  he had too much hay  and not enough of grain  or he had too much grain  and not enough of hay  instead of old barney s attending to the horse  he had very improperly left it to his son  ,364,77,-2.4644943709826443,-2.395873852546035,-0.3735767267055743,-0.6453524876379602,-1.0752465842027434,-1.1095953419585847,-0.13686059679895934,-0.3000894027726596,-2.9301813117125297,-3.062169689019827,-0.40893891773588814,-1.0930571427275952,-1.1167776034446983,-0.8714582740880942,-0.2649146919202725,-0.33202715552295503,-1.1695082579580753,-0.9690556371390513,-0.20846963360540482,-0.23862223153020848,-0.3566010733411106,-0.25266681732700297,-0.0905884251325379,-0.08075741078530056,-1.5855584755763459,-0.31908961408698605,-0.25415136643367897,-0.00414402096216865,-1.7512512360785015,-1.3115214942762576,-0.23648229957285463,-1.3918519733399932,-0.5000834812342884,-0.46366942895759583,0.16799356468669152,,-0.0893652573297776,-0.07066523754420466,-0.06947975648943935,-0.05082661869120283,0.03935607666034742,0.0031326894799894524,-0.004894369317770921,-0.014297722586675995
216,217,"216,""To all these complaints, no matter how unjust, the slave must answer never a word.""",-0.258198889747161,-0.258198889747161,-0.258198889747161,0.0,-0.258198889747161,-0.0518979768391794,0.0161374306091976,   to all these complaints  no matter how unjust  the slave must answer never a word  ,86,15,-0.7864250289173185,-0.7754711421387736,-0.6249012051059682,-1.0722551668206433,-0.7991561670551204,-0.8379982337248525,-0.6238184607079901,-1.1633987789947784,-0.5929949220627091,-0.7079505290920679,-0.4995434808641251,-1.297227031927509,-0.3965857357187261,-0.2940210908015043,-0.25150902810594683,-0.3142679808014072,0.037853736267567585,0.07983912184551867,0.032001191479741065,0.10092003864239943,-0.7440249998686521,-0.5724636864476259,-0.5727030054878572,-0.9392508255972138,0.08586075449446051,0.0,0.04468415165537225,0.0,-1.7077631879887663,-1.270899218060517,-0.1582066734354982,-1.4961253168572486,-0.5987375824607829,-0.5815868771920911,0.3420289234367676,,-0.08892040020030145,-0.0691851593253477,-0.0679996782705824,-0.04839656934320364,0.03615916480064837,0.002056553154773502,-0.008689988510237737,-0.011867673238676811
217,218,"217,Colonel Lloyd could not brook any contradiction from a slave.",-0.0790569415042095,-0.0790569415042095,0.0,0.31622776601683805,0.0,0.271955878774481,0.19764235376052397,  colonel lloyd could not brook any contradiction from a slave ,63,10,-0.2292450462080681,-0.23743857606166038,-0.28356918479834736,-0.4924646311450187,-0.20812250427932627,-0.256583509747431,-0.26898341754747673,-0.5343250079839097,0.10983358655844365,0.0,0.07612753980654197,0.0,0.5549011841297085,0.4688644006247406,0.7820156753636329,1.0548955341256132,1.0715081382930631,0.9778255501670712,1.273582314223047,1.8540194962187944,-0.050503109526705246,0.0,-0.04523650450089575,0.0,1.7422893747590749,0.31622776601683805,2.325080152411393,0.031622776601683805,-1.7032474333518608,-1.2666810422572627,-0.1087008206615275,-1.511832233773481,-0.534982383859595,-0.5338404887271878,0.3420289234367676,,-0.08722862775710684,-0.06903146951002201,-0.06784598845525672,-0.04685967118994673,0.03567760712468776,0.0027520060987781224,-0.007153090356980825,-0.011867673238676811
218,219,"218,""When he spoke, a slave must stand, listen, and tremble; and such was literally the case.""",-0.1875,-0.1875,-0.25,0.0,-0.75,-0.073,-0.171875,   when he spoke  a slave must stand  listen  and tremble  and such was literally the case  ,92,16,-0.5665323317950168,-0.5631350285564843,-0.4234036134015535,-0.7299890163248219,-0.5659030168505832,-0.6085412256314224,-0.4143496667028495,-0.7920393918828789,-0.5706771907239369,-0.6854701522780774,-0.4464265873696425,-1.177532505680935,-0.458583759431656,-0.34373001669533443,-0.2886835035470848,-0.3635149269940724,-1.0328603422298122,-0.8503428705296745,-0.7531393553465981,-1.0076901371641016,-2.065002158170192,-1.6628567429401209,-1.4816287518480216,-2.5577597850817346,0.08586075449446051,0.0,0.04468415165537225,0.0,-1.574570544075878,-1.1464836922183435,0.07938908968177473,-1.4328659238875765,-0.4165071902381481,-0.3524353937259362,0.3420289234367676,,-0.07663985780587136,-0.06465206253607222,-0.06346658148130692,-0.041020461891347004,0.03809863175164952,0.004044354393557294,-0.001313881058381099,-0.011867673238676811
219,220,"219,""I have seen Colonel Lloyd make old Barney, a man between fifty and sixty years of age, uncover his bald head, kneel down upon the cold, damp ground, and receive upon his naked and toil-worn shoulders more than thirty lashes at the time.""",-0.22311839498754502,-0.22311839498754502,-0.572871554697751,-0.15075567228888198,-0.27136021011998696,0.157509526407424,-0.157665307268789,   i have seen colonel lloyd make old barney  a man between fifty and sixty years of age  uncover his bald head  kneel down upon the cold  damp ground  and receive upon his naked and toil worn shoulders more than thirty lashes at the time  ,240,44,-0.6773151880603553,-0.6701108465748699,-0.1796090894140429,-0.3158768051993815,-0.6834169250008593,-0.7241426215820611,-0.16091068267948722,-0.3427269001383159,-1.4495474813228855,-1.5707454073377853,-0.3592999441922174,-0.9811998214350188,0.2186562841105949,0.19926914877250143,-0.014173487932674887,0.00014265816045528146,-0.9519374053307388,-0.7800411343469683,-0.2775323809001977,-0.33613810270721317,-0.7793762896952522,-0.6016442068848911,-0.234220602466877,-0.33652084010483985,-0.7038106060945417,-0.15075567228888198,-0.20239224327486988,-0.0034262652792927725,-1.5418685402468983,-1.1159366823914625,0.13473831572512235,-1.405528475325858,-0.4682251340803047,-0.4109125381257971,0.6116433418728792,,-0.07296497370127727,-0.06353907803328711,-0.062353596978521796,-0.03930215751875883,0.038936769386570654,0.003480205946183102,-0.003196189189433707,-0.008103056976571595
220,221,"220,""Colonel Lloyd had three sons Edward, Murray, and Daniel, and three sons-in-law, Mr. Winder, Mr. Nicholson, and Mr. Lowndes.""",0.0,0.0,0.0,0.0,0.218217890235992,0.00829227982896771,0.027277236279499,   colonel lloyd had three sons edward  murray  and daniel  and three sons in law  mr  winder  mr  nicholson  and mr  lowndes  ,127,21,0.01664345580053285,0.0,0.006352669967526507,0.0,0.05270592905732573,0.0,0.03240768474732309,0.0,0.10983358655844365,0.0,0.07612753980654197,0.0,-0.21974596392245574,-0.15223406946022014,-0.12154962224491837,-0.14210404864847812,0.10129393925983267,0.13495274704305663,0.046822197507658744,0.12184714292284268,0.5356298668431543,0.4838201202787819,0.27318532231045656,0.5670084510791116,0.08586075449446051,0.0,0.04468415165537225,0.0,-1.5110530306956347,-1.0871518507950382,0.18136105102601371,-1.3648470262383179,-0.49673222176630283,-0.3290761852984933,0.6239495001067203,,-0.07003195408345937,-0.062490298736601,-0.0613048176818357,-0.037854765104151235,0.04018402014760698,0.0031692456089682506,-0.0005619765594665997,-0.007931226539312778
221,222,"221,""All of these lived at the Great House Farm, and enjoyed the luxury of whipping the servants when they pleased, from old Barney down to William Wilkes, the coach-driver.""",0.502079011046402,0.502079011046402,0.7302967433402209,0.547722557505166,0.36514837167011105,0.434526562287432,0.10840342283956401,   all of these lived at the great house farm  and enjoyed the luxury of whipping the servants when they pleased  from old barney down to william wilkes  the coach driver  ,172,30,1.5782451768788273,1.5079374838572104,0.6201030265753132,1.0425234869791355,1.7091889572487926,1.6295241426452796,0.6704378762319453,1.1311398530456163,2.0977328043874235,2.002386479462421,0.8902493047041615,1.8345560620288788,1.0325360068502434,0.8518236077901804,0.3534617728838499,0.4871680618309157,0.563300359809864,0.5363204523789785,0.2005901758800392,0.338965907487832,0.930284953597504,0.8095859093403327,0.32773863519572605,0.6641506280148541,2.9548792839039852,0.547722557505166,1.3612713965508059,0.018257418583505533,-1.4626467518953468,-1.0419354450381293,0.11533153780412234,-1.3226920414840744,-0.41311062096186324,-0.48524395160384204,0.47714173134483534,,-0.07149881965845509,-0.06084283277628962,-0.05965735172152432,-0.03990463660913285,0.041476447973938,0.00408140476991145,-0.005588826952755992,-0.009981098044294392
222,223,"222,""I have seen Winder make one of the house-servants stand off from him a suitable distance to be touched with the end of his whip, and at every stroke raise great ridges upon his back.""",0.125,0.125,0.33333333333333304,0.166666666666667,-0.33333333333333304,0.14800000000000002,-0.229166666666667,   i have seen winder make one of the house servants stand off from him a suitable distance to be touched with the end of his whip  and at every stroke raise great ridges upon his back  ,186,36,0.405427314197566,0.3754233523709895,0.1336878650398465,0.21629304187402132,0.4651118929959317,0.40569415042094825,0.16478023332515201,0.2346783383356678,1.017181289601617,0.9139602030374357,0.3857892447998363,0.6977970404035164,0.19071716949523218,0.17686805766054964,0.003740534408054937,0.023874288098449055,-1.3591312908145197,-1.1337904940395676,-0.4623861746558718,-0.5971497109120611,-0.9458360200349205,-0.7390474413067197,-0.32896830644600683,-0.5052365007568854,0.9588752914155154,0.166666666666667,0.3785381020964875,0.004629629629629639,-1.334333471886644,-0.9220777431724181,0.33235368883458893,-1.2312586075094516,-0.23623384754248483,-0.478126340251333,0.5525012522619877,,-0.06125868108952725,-0.05647580093022705,-0.05529031987546175,-0.03316723235397504,0.04427970161083812,0.006010807791146065,-0.00535971970307757,-0.008928855810385838
