,sent_no,sent_raw,roberta15lg,yelp,nlptown,huggingface,hinglish,imdb2way,t5imdb50k,robertaxml8lang
190,190,"Colonel Lloyd kept a large and finely cultivated garden, which afforded almost constant employment for four men, besides the chief gardener, (Mr. M Durmond.) This garden was probably the greatest attraction of the place.",0.9987040758132935,3.533234179019928,4.505386471748352,0.9997795224189758,1.930928111076355,0.9960711002349854,1,1.7156070470809937
191,191,"During the summer months, people came from far and near from Baltimore, Easton, and Annapolis to see it.",0.9988473653793335,3.4383074045181274,3.433645635843277,0.9980681538581848,0.8783901333808899,0.9969436526298523,1,0.7049457430839539
192,192,"It abounded in fruits of almost every description, from the hardy apple of the north to the delicate orange of the south.",0.9986976981163025,4.631997466087341,1.4680166244506836,0.9995763897895813,1.89690500497818,0.9988284707069397,1,-0.4131670594215393
193,193,This garden was not the least source of trouble on the plantation.,-0.9982442259788513,1.4687029421329498,2.3273644745349884,-0.9990197420120239,-1.8557396531105042,-0.7687575817108154,-1,-1.7847004532814026
194,194,"Its excellent fruit was quite a temptation to the hungry swarms of boys, as well as the older slaves, belonging to the colonel, few of whom had the virtue or the vice to resist it.",0.9982666373252869,2.509435772895813,3.5295101404190063,0.9905270338058472,1.939807653427124,0.998004674911499,1,-1.5733268857002258
195,195,"Scarcely a day passed, during the summer, but that some slave had to take the lash for stealing fruit.",-0.9923507571220398,0.4019825756549835,2.438086658716202,-0.9937157034873962,-1.7239940762519836,0.9880135655403137,-1,-1.834593117237091
196,196,The colonel had to resort to all kinds of stratagems to keep his slaves out of the garden.,-0.9971688389778137,0.5681578516960144,2.2793971598148346,-0.9935588836669922,-1.4552726447582245,0.8048692941665649,-1,-1.786862075328827
197,197,"The last and most successful one was that of tarring his fence all around; after which, if a slave was caught with any tar upon his person, it was deemed sufficient proof that he had either been into the garden, or had tried to get in.",0.99393630027771,0.6441512703895569,3.2600905895233154,-0.9219695925712585,-0.4643671214580536,0.9822487831115723,-1,-1.3940378725528717
198,198,"In either case, he was severely whipped by the chief gardener.",-0.9970898628234863,0.4586526155471802,1.4024172127246857,-0.9947344064712524,-1.6817328333854675,0.5300369262695312,-1,-1.8703719973564148
199,199,This plan worked well; the slaves became as fearful of tar as of the lash.,0.9980307817459106,2.5034334659576416,3.503588855266571,0.9220826625823975,1.9658282995224,0.9958938956260681,1,1.3829880952835083
200,200,They seemed to realize the impossibility of touching tar without being defiled.,-0.9963619112968445,1.4445530772209167,2.3323143422603607,0.9937734007835388,-1.6430836915969849,0.9536470174789429,-1,-1.7708383798599243
201,201,The colonel also kept a splendid riding equipage.,0.9985308051109314,4.672303318977356,4.578802764415741,0.9998006224632263,1.9439119696617126,0.9930646419525146,1,1.9109727144241333
202,202,His stable and carriage-house presented the appearance of some of our large city livery establishments.,-0.9894354939460754,2.4981425404548645,3.4824803173542023,0.9984611868858337,0.9051566123962402,0.9861611723899841,1,1.4899798929691315
203,203,His horses were of the finest form and noblest blood.,0.9979315996170044,4.663250625133514,4.799728512763977,0.9998429417610168,1.9537931680679321,0.993593156337738,1,1.8267453908920288
204,204,"His carriage-house contained three splendid coaches, three or four gigs, besides dearborns and barouches of the most fashionable style.",0.9984021186828613,4.7220470905303955,4.429094970226288,0.9989060163497925,-0.4983372688293457,0.9931907057762146,1,1.5805529356002808
205,205,This establishment was under the care of two slaves old Barney and young Barney father and son.,-0.9134613871574402,0.4453750252723694,4.358307510614395,-0.6882516741752625,0.918368935585022,0.6971473097801208,1,0.6352953314781189
206,206,To attend to this establishment was their sole work.,0.9937163591384888,0.675331175327301,4.412415623664856,-0.9388050436973572,0.5394493937492371,0.7441641688346863,0,-0.4486989974975586
207,207,But it was by no means an easy employment; for in nothing was Colonel Lloyd more particular than in the management of his horses.,0.9937759637832642,0.5545439720153809,2.4802278876304626,-0.9920648336410522,1.6014248132705688,0.9949799180030823,-1,-0.4617619812488556
208,208,"The slightest inattention to these was unpardonable, and was visited upon those, under whose care they were placed, with the severest punishment; no excuse could shield them, if the colonel only suspected any want of attention to his horses a supposition which he frequently indulged, and one which, of course, made the office of old and young Barney a very trying one.",-0.9857845306396484,0.6689971685409546,0.4726394712924957,-0.9958914518356323,-1.8615175485610962,0.9825301766395569,-1,-1.5130641460418701
209,209,They never knew when they were safe from punishment.,-0.9954859614372253,0.8884273171424866,1.3019464015960693,-0.7455081343650818,-1.6824070811271667,0.9101611971855164,-1,-1.7713008522987366
210,210,"They were frequently whipped when least deserving, and escaped whipping when most deserving it.",-0.9960982203483582,0.6238348484039307,1.4551334977149963,-0.9800199270248413,-1.6375027894973755,0.99300217628479,1,-1.78110671043396
211,211,"Every thing depended upon the looks of the horses, and the state of Colonel Lloyd s own mind when his horses were brought to him for use.",0.9947603940963745,4.763026297092438,4.274710685014725,-0.991702139377594,1.8121117949485779,0.9974599480628967,1,0.6905837059020996
212,212,"If a horse did not move fast enough, or hold his head high enough, it was owing to some fault of his keepers.",0.9895753264427185,1.3589942455291748,2.4018741846084595,-0.999235987663269,-1.4888886213302612,-0.8121225833892822,-1,-1.7367834448814392
213,213,"It was painful to stand near the stable-door, and hear the various complaints against the keepers when a horse was taken out for use.",-0.9994703531265259,1.4697272777557373,1.3594767153263092,-0.9985412359237671,-1.6338579058647156,-0.9791999459266663,-1,-1.9057225584983826
214,214,This horse has not had proper attention.,-0.9995033144950867,0.5237687826156616,0.4152486026287079,-0.99973464012146,-1.646608293056488,-0.9993909001350403,-1,-1.8983909487724304
215,215,"He has not been sufficiently rubbed and curried, or he has not been properly fed; his food was too wet or too dry; he got it too soon or too late; he was too hot or too cold; he had too much hay, and not enough of grain; or he had too much grain, and not enough of hay; instead of old Barney s attending to the horse, he had very improperly left it to his son.",-0.9994796514511108,1.6097494959831238,1.4929061233997345,-0.9997394680976868,-1.6454265713691711,-0.99049973487854,-1,-1.7799034118652344
216,216,"To all these complaints, no matter how unjust, the slave must answer never a word.",-0.9993411898612976,0.7700091004371643,0.3586321771144867,-0.9952520132064819,-1.5981836318969727,0.9942792057991028,-1,-1.6856721639633179
217,217,Colonel Lloyd could not brook any contradiction from a slave.,-0.9991282820701599,0.80277419090271,4.24387526512146,-0.9958444833755493,-1.664205551147461,0.9759155511856079,-1,-1.6645922660827637
218,218,"When he spoke, a slave must stand, listen, and tremble; and such was literally the case.",-0.9949010610580444,0.548136293888092,4.489243119955063,-0.8087016940116882,0.7624635100364685,0.9954078197479248,-1,0.567147433757782
219,219,"I have seen Colonel Lloyd make old Barney, a man between fifty and sixty years of age, uncover his bald head, kneel down upon the cold, damp ground, and receive upon his naked and toil-worn shoulders more than thirty lashes at the time.",-0.9911629557609558,0.35887226462364197,4.403357058763504,-0.9574698209762573,0.58433997631073,0.9854435324668884,1,-1.409194678068161
220,220,"Colonel Lloyd had three sons Edward, Murray, and Daniel, and three sons-in-law, Mr. Winder, Mr. Nicholson, and Mr. Lowndes.",0.9954059720039368,4.55710232257843,3.2880650460720062,0.9926283955574036,0.898047924041748,0.8360275626182556,1,0.6839955449104309
221,221,"All of these lived at the Great House Farm, and enjoyed the luxury of whipping the servants when they pleased, from old Barney down to William Wilkes, the coach-driver.",0.9958811402320862,4.581093728542328,4.4148722887039185,0.9986124634742737,1.9270090460777283,0.9943509101867676,1,1.6005885601043701
222,222,"I have seen Winder make one of the house-servants stand off from him a suitable distance to be touched with the end of his whip, and at every stroke raise great ridges upon his back.",-0.9922341704368591,4.595790982246399,3.3080723583698273,0.9934574961662292,1.794165849685669,0.9964755177497864,1,1.384594976902008
223,223,To describe the wealth of Colonel Lloyd would be almost equal to describing the riches of Job.,0.8741480708122253,0.35200753808021545,3.3479637801647186,0.9139481782913208,1.7942293286323547,0.9943147301673889,-1,0.5425533056259155
224,224,He kept from ten to fifteen house-servants.,-0.9925737977027893,0.3944064676761627,2.242719829082489,0.9138907790184021,0.899215579032898,0.9095803499221802,1,0.7099599838256836
225,225,"He was said to own a thousand slaves, and I think this estimate quite within the truth.",0.998185932636261,0.8202071189880371,2.334559828042984,0.965309739112854,0.6854275465011597,0.9959744215011597,-1,-0.4816012680530548
226,226,Colonel Lloyd owned so many that he did not know them when he saw them; nor did all the slaves of the out-farms know him.,-0.9959859251976013,0.6450993418693542,1.2765313982963562,-0.9950606226921082,0.5387142300605774,0.9263066053390503,-1,-1.5906037092208862
227,227,"It is reported of him, that, while riding along the road one day, he met a colored man, and addressed him in the usual manner of speaking to colored people on the public highways of the south: Well, boy, whom do you belong to?",-0.9354623556137085,0.6188771724700928,1.2310951799154282,0.8877193331718445,0.9067080020904541,0.857645571231842,1,0.5413183569908142
228,228,"To Colonel Lloyd, replied the slave.",-0.9879565238952637,0.5741453766822815,0.404418021440506,0.9010055065155029,0.7767623662948608,0.8669734597206116,-1,0.6793351173400879
229,229,"Well, does the colonel treat you well?",0.9909451007843018,2.323284536600113,3.337359994649887,0.9994651079177856,0.6047828197479248,0.6428582072257996,1,0.5326278805732727
230,230,"No, sir, was the ready reply.",-0.9952624440193176,0.5265738368034363,0.44416773319244385,-0.9931914210319519,0.7927327156066895,-0.6635177731513977,-1,0.6571874022483826
231,231,"What, does he work you too hard?",-0.9935936331748962,4.3086691200733185,1.3065523505210876,-0.9980201721191406,-0.4171358346939087,0.835760235786438,-1,-1.7214875221252441
232,232,"Yes, sir.",0.995869517326355,3.333235114812851,4.4734417498111725,0.9997503161430359,1.9321569800376892,0.6407217979431152,1,1.4903489649295807
233,233,"Well, don t he give you enough to eat?",-0.9994492530822754,2.363123208284378,2.2727112770080566,-0.9940364956855774,0.5913763642311096,0.7593780159950256,-1,-1.4961248338222504
234,234,"Yes, sir, he gives me enough, such as it is.",0.9955169558525085,4.669397294521332,4.456261783838272,0.9992346167564392,1.8069499731063843,0.756441593170166,1,1.7172991037368774
235,235,"The colonel, after ascertaining where the slave belonged, rode on; the man also went on about his business, not dreaming that he had been conversing with his master.",0.989018976688385,0.6196013689041138,3.3059795200824738,0.9960911870002747,-0.4512593746185303,0.9301958680152893,1,0.57395339012146
236,236,"He thought, said, and heard nothing more of the matter, until two or three weeks afterwards.",-0.9992018938064575,0.6654136776924133,0.39501750469207764,-0.9965210556983948,0.8738430738449097,0.9677050113677979,-1,0.7092344164848328
237,237,"The poor man was then informed by his overseer that, for having found fault with his master, he was now to be sold to a Georgia trader.",-0.998475968837738,0.8202100992202759,1.3358984887599945,-0.9947383999824524,0.7748619914054871,0.5995540022850037,-1,-1.8841624855995178
238,238,"He was immediately chained and handcuffed; and thus, without a moment s warning, he was snatched away, and forever sundered, from his family and friends, by a hand more unrelenting than death.",-0.9918898940086365,0.973381757736206,0.4507949948310852,-0.983780562877655,-1.618735671043396,0.998502790927887,-1,-1.855867862701416
239,239,"This is the penalty of telling the truth, of telling the simple truth, in answer to a series of plain questions.",-0.9941946268081665,0.8367451429367065,0.4328131675720215,-0.9959704875946045,0.6932342052459717,0.9984564185142517,-1,0.5510410070419312
240,240,"It is partly in consequence of such facts, that slaves, when inquired of as to their condition and the character of their masters, almost universally say they are contented, and that their masters are kind.",0.9942269325256348,3.3280483782291412,3.3117803037166595,0.9935564398765564,-0.4203542470932007,0.9928709268569946,1,-0.4301777482032776
241,241,"The slaveholders have been known to send in spies among their slaves, to ascertain their views and feelings in regard to their condition.",-0.9795636534690857,0.8520777225494385,3.4608555138111115,-0.6783697605133057,0.7615774273872375,0.9190875887870789,1,-1.628821313381195
242,242,"The frequency of this has had the effect to establish among the slaves the maxim, that a still tongue makes a wise head.",0.9935427904129028,1.3565664291381836,3.3866333961486816,0.9915766716003418,0.812739372253418,0.9979872107505798,1,-0.3917248547077179
243,243,"They suppress the truth rather than take the consequences of telling it, and in so doing prove themselves a part of the human family.",0.9897107481956482,0.9021402597427368,3.3598570227622986,0.9817575216293335,0.637743353843689,-0.9677746891975403,1,-1.7776598930358887
244,244,"If they have any thing to say of their masters, it is generally in their masters favor, especially when speaking to an untried man. I have been frequently asked, when a slave, if I had a kind master, and do not remember ever to have given a negative answer; nor did I, in pursuing this course, consider myself as uttering what was absolutely false; for I always measured the kindness of my master by the standard of kindness set up among slaveholders around us.",0.9844945073127747,0.9182732701301575,1.2521077692508698,0.9895604252815247,-1.4133479595184326,0.9825495481491089,1,-1.5100681781768799
245,245,"Moreover, slaves are like other people, and imbibe prejudices quite common to others.",0.9885178804397583,0.53981614112854,2.266746610403061,-0.8799000382423401,-1.6845657229423523,0.9931267499923706,-1,-1.8355051279067993
246,246,They think their own better than that of others.,0.9969038367271423,0.3826548159122467,2.349458783864975,-0.5571874380111694,1.9524956941604614,0.9176023006439209,1,-1.4366413950920105
247,247,"Many, under the influence of this prejudice, think their own masters are better than the masters of other slaves; and this, too, in some cases, when the very reverse is true.",-0.9925564527511597,0.8343330025672913,1.3933702409267426,-0.9824079871177673,1.7288614511489868,0.980709969997406,1,-1.7303265929222107
248,248,"Indeed, it is not uncommon for slaves even to fall out and quarrel among themselves about the relative goodness of their masters, each contending for the superior goodness of his own over that of the others.",-0.989150881767273,1.388297587633133,1.2967508137226105,0.9968734383583069,-0.3529322147369385,0.9678971171379089,1,-1.481471449136734
249,249,"At the very same time, they mutually execrate their masters when viewed separately.",-0.9868871569633484,4.51039183139801,1.2456873208284378,-0.9102501273155212,0.8874145746231079,0.9839794039726257,1,-0.43975913524627686
250,250,It was so on our plantation.,0.9986497163772583,2.4465873539447784,4.2677954733371735,-0.7159392833709717,1.956363022327423,0.9909994006156921,1,-1.5873906016349792
251,251,"When Colonel Lloyd s slaves met the slaves of Jacob Jepson, they seldom parted without a quarrel about their masters; Colonel Lloyd s slaves contending that he was the richest, and Mr. Jepson s slaves that he was the smartest, and most of a man.",0.9824243783950806,0.45525607466697693,3.2953951358795166,0.9989629983901978,1.8964915871620178,0.9908096194267273,1,-1.4157744944095612
252,252,Colonel Lloyd s slaves would boast his ability to buy and sell Jacob Jepson.,-0.9691876769065857,0.4848107695579529,3.4663499295711517,0.9992216229438782,1.6827479600906372,0.8977826833724976,1,1.44003364443779
253,253,Mr. Jepson s slaves would boast his ability to whip Colonel Lloyd.,0.9782488942146301,0.7208172678947449,3.469040334224701,0.9969233274459839,1.7078775763511658,0.704531729221344,1,1.422525405883789
254,254,"These quarrels would almost always end in a fight between the parties, and those that whipped were supposed to have gained the point at issue.",-0.9993965029716492,0.5626612901687622,1.380672663450241,-0.996823251247406,-1.5736672282218933,0.993552029132843,-1,-1.7706648111343384
255,255,They seemed to think that the greatness of their masters was transferable to themselves.,-0.9909202456474304,0.38424599170684814,2.346820205450058,-0.6407197713851929,1.9568708539009094,0.7382652163505554,1,-0.43521901965141296
256,256,It was considered as being bad enough to be a slave; but to be a poor man s slave was deemed a disgrace indeed!,-0.9983116984367371,0.8886387944221497,0.7180507183074951,-0.9985450506210327,-1.932359218597412,-0.8917317390441895,-1,-1.9585843682289124
257,257,Mr. Hopkins remained but a short time in the office of overseer.,-0.995768129825592,2.4674775302410126,2.4005004167556763,-0.9782242178916931,0.915782630443573,0.8152408599853516,1,0.5866122841835022
258,258,"Why his career was so short, I do not know, but suppose he lacked the necessary severity to suit Colonel Lloyd.",-0.998845636844635,0.7266069650650024,2.39216348528862,-0.9996767640113831,-1.757891058921814,0.9894362092018127,-1,-1.8576129078865051
259,259,"Mr. Hopkins was succeeded by Mr. Austin Gore, a man possessing, in an eminent degree, all those traits of character indispensable to what is called a first-rate overseer.",0.998344361782074,4.681659817695618,4.464120835065842,0.9980925917625427,1.9011214971542358,0.9954956769943237,1,1.7973400354385376
260,260,"Mr. Gore had served Colonel Lloyd, in the capacity of overseer, upon one of the out-farms, and had shown himself worthy of the high station of overseer upon the home or Great House Farm.",0.9986001253128052,3.4405464828014374,2.2682473957538605,0.9990575909614563,1.964032530784607,0.9155204892158508,1,-0.39096951484680176
261,261,"Mr. Gore was proud, ambitious, and persevering.",0.9986315369606018,4.836695432662964,4.653614938259125,0.9998770356178284,1.9710071086883545,0.9964512586593628,1,1.8958475589752197
262,262,"He was artful, cruel, and obdurate.",0.9971316456794739,0.8766376376152039,0.5780692100524902,-0.9859158396720886,1.9005464315414429,0.8178772926330566,1,-1.9365637302398682
263,263,"He was just the man for such a place, and it was just the place for such a man.",0.9986746907234192,4.521857023239136,4.689789533615112,-0.6704044938087463,-0.4699919521808624,0.9959090352058411,1,-0.4989943504333496
264,264,"It afforded scope for the full exercise of all his powers, and he seemed to be perfectly at home in it.",0.9989244341850281,3.6126609444618225,3.4543014764785767,0.9996717572212219,1.9700886607170105,0.9987224340438843,1,1.7469673156738281
265,265,"He was one of those who could torture the slightest look, word, or gesture, on the part of the slave, into impudence, and would treat it accordingly.",0.9868719577789307,0.8054655194282532,4.3440267741680145,0.7750725746154785,0.5671896934509277,0.9836357235908508,-1,1.380412220954895
266,266,"There must be no answering back to him; no explanation was allowed a slave, showing himself to have been wrongfully accused.",-0.9994297623634338,0.9426449537277222,0.82294762134552,-0.9995430111885071,-1.5711466670036316,0.8799394965171814,-1,-1.8430454730987549
267,267,"Mr. Gore acted fully up to the maxim laid down by slaveholders, It is better that a dozen slaves should suffer under the lash, than that the overseer should be convicted, in the presence of the slaves, of having been at fault.",0.9979330897331238,0.9264214038848877,4.4244116842746735,-0.8950755596160889,1.4680345058441162,0.9981387257575989,1,-1.8020302653312683
268,268,"No matter how innocent a slave might be it availed him nothing, when accused by Mr. Gore of any misdemeanor.",-0.9994655251502991,0.9612952470779419,0.6039629578590393,-0.9872899651527405,-1.6845159530639648,0.9777094125747681,-1,-1.8750284910202026
269,269,"To be accused was to be convicted, and to be convicted was to be punished; the one always following the other with immutable certainty.",0.9839481711387634,0.94856196641922,0.3913213312625885,0.9893897771835327,-1.7849540710449219,0.9958086609840393,-1,-1.542127788066864
270,270,"To escape punishment was to escape accusation; and few slaves had the fortune to do either, under the overseership of Mr. Gore.",-0.9853983521461487,0.9283908009529114,0.41386207938194275,-0.9901366829872131,-1.6690882444381714,0.9590774774551392,-1,-1.678615927696228
271,271,"He was just proud enough to demand the most debasing homage of the slave, and quite servile enough to crouch, himself, at the feet of the master.",0.9868012070655823,4.32700514793396,4.532564580440521,0.9997770190238953,1.946500301361084,0.9389620423316956,1,1.5176107287406921
272,272,"He was ambitious enough to be contented with nothing short of the highest rank of overseers, and persevering enough to reach the height of his ambition.",0.9982223510742188,4.799139678478241,3.395278662443161,0.9994547963142395,-1.3847153782844543,0.989583432674408,1,1.7263943552970886
273,273,"He was cruel enough to inflict the severest punishment, artful enough to descend to the lowest trickery, and obdurate enough to be insensible to the voice of a reproving conscience.",0.9955859780311584,0.9861087799072266,0.6568750739097595,-0.9905563592910767,-1.8592056632041931,0.9686026573181152,-1,-1.8927987813949585
274,274,"He was, of all the overseers, the most dreaded by the slaves.",-0.9947633147239685,0.5818790793418884,0.3729638457298279,-0.9869963526725769,1.8088849782943726,0.8255161046981812,1,-1.9096166491508484
275,275,"His presence was painful; his eye flashed confusion; and seldom was his sharp, shrill voice heard, without producing horror and trembling in their ranks.",-0.9008076190948486,0.7860004305839539,1.4792489409446716,-0.9943071603775024,-1.6730873584747314,0.9922890067100525,-1,-1.9148545265197754
276,276,"Mr. Gore was a grave man, and, though a young man, he indulged in no jokes, said no funny words, seldom smiled.",-0.9993599057197571,0.6692114472389221,0.4872627854347229,-0.9980746507644653,1.9109851717948914,-0.9958751201629639,-1,-1.7388693690299988
277,277,"His words were in perfect keeping with his looks, and his looks were in perfect keeping with his words.",0.9987784028053284,4.913736045360565,4.697867810726166,0.9997383952140808,1.9704243540763855,0.9989340305328369,1,1.707722544670105
278,278,"Overseers will sometimes indulge in a witty word, even with the slaves; not so with Mr. Gore.",-0.9994563460350037,1.3080668449401855,2.4678230583667755,0.9964457154273987,-1.7842373847961426,0.957817018032074,-1,-1.7095087170600891
279,279,"He spoke but to command, and commanded but to be obeyed; he dealt sparingly with his words, and bountifully with his whip, never using the former where the latter would answer as well.",-0.991565465927124,0.6683261394500732,1.3815219104290009,-0.6521303653717041,0.54550701379776,0.9982860684394836,-1,-0.4108640253543854
280,280,"When he whipped, he seemed to do so from a sense of duty, and feared no consequences.",0.995660662651062,0.36258673667907715,1.2880016565322876,-0.9168884754180908,-1.7252597212791443,0.9921951293945312,-1,0.5041179060935974
281,281,"He did nothing reluctantly, no matter how disagreeable; always at his post, never inconsistent.",0.998812735080719,4.718518495559692,1.3910632729530334,0.9939450025558472,-1.507922112941742,0.9982194304466248,-1,-0.4257567524909973
282,282,He never promised but to fulfil.,0.9982497692108154,2.350182682275772,4.329178541898727,0.9956993460655212,1.4357178211212158,0.9948827028274536,1,0.5263075232505798
283,283,"He was, in a word, a man of the most inflexible firmness and stone-like coolness.",0.9976776242256165,4.841698706150055,4.6720099449157715,0.9998112916946411,1.9012715220451355,-0.6088428497314453,1,1.7289940118789673
284,284,His savage barbarity was equalled only by the consummate coolness with which he committed the grossest and most savage deeds upon the slaves under his charge.,0.9940453767776489,0.46832412481307983,3.2187342941761017,0.9622464776039124,1.8070621490478516,0.9983370304107666,-1,-1.7827736735343933
285,285,"Mr. Gore once undertook to whip one of Colonel Lloyd s slaves, by the name of Demby.",-0.9948328733444214,2.264092892408371,3.2894539535045624,-0.9705434441566467,0.9136315584182739,0.655450165271759,1,0.6218758821487427
286,286,"He had given Demby but few stripes, when, to get rid of the scourging, he ran and plunged himself into a creek, and stood there at the depth of his shoulders, refusing to come out.",-0.9991826415061951,0.7965169548988342,1.3058072328567505,-0.6392230987548828,-1.5000177025794983,0.8824556469917297,-1,-1.6381962299346924
287,287,"Mr. Gore told him that he would give him three calls, and that, if he did not come out at the third call, he would shoot him.",-0.9993782639503479,0.8873245120048523,0.46444717049598694,-0.9982686638832092,0.600357174873352,0.8629419803619385,-1,0.5297284722328186
288,288,The first call was given.,0.9947654604911804,0.5710918307304382,3.225554123520851,-0.7739536166191101,0.8049746751785278,0.9686192870140076,1,0.7410889863967896
289,289,"Demby made no response, but stood his ground.",0.9588359594345093,0.6717872619628906,0.3517343997955322,0.9936156272888184,1.6640409231185913,0.9836647510528564,-1,0.5437280535697937
290,290,The second and third calls were given with the same result.,-0.9985957145690918,0.7553169131278992,1.3006424605846405,-0.9897229671478271,0.9208555817604065,0.9693074226379395,-1,0.8217650651931763
291,291,"Mr. Gore then, without consultation or deliberation with any one, not even giving Demby an additional call, raised his musket to his face, taking deadly aim at his standing victim, and in an instant poor Demby was no more.",-0.9983488917350769,0.944666862487793,0.730836033821106,-0.999606728553772,-0.4280763864517212,-0.9871382713317871,-1,-1.8419291377067566
292,292,"His mangled body sank out of sight, and blood and brains marked the water where he had stood.",-0.9986246824264526,0.9034249186515808,0.6760814189910889,-0.9923670887947083,-1.5739232897758484,-0.997093915939331,-1,-1.7263975739479065
293,293,"A thrill of horror flashed through every soul upon the plantation, excepting Mr. Gore.",0.9953967928886414,0.7486482858657837,4.536515593528748,0.9985288977622986,1.767031967639923,0.9987383484840393,1,-1.6264399290084839
294,294,He alone seemed cool and collected.,0.9985921382904053,3.4471049904823303,3.3541219830513,0.9977287650108337,1.9477469325065613,0.9855010509490967,1,1.8171942830085754
295,295,"He was asked by Colonel Lloyd and my old master, why he resorted to this extraordinary expedient.",-0.9982311129570007,4.633049547672272,4.6496381759643555,-0.9877662658691406,1.8157565593719482,0.9945824146270752,1,-1.3540615737438202
296,296,"His reply was, (as well as I can remember,) that Demby had become unmanageable.",-0.9989551305770874,1.5684294700622559,1.3227411210536957,-0.998161792755127,-1.4032997786998749,0.8561769723892212,-1,-1.5998584628105164
297,297,"He was setting a dangerous example to the other slaves, one which, if suffered to pass without some such demonstration on his part, would finally lead to the total subversion of all rule and order upon the plantation.",-0.9953344464302063,0.8685342669487,0.565739095211029,-0.9815226197242737,-1.738842248916626,0.9934884905815125,-1,-1.84922593832016
298,298,"He argued that if one slave refused to be corrected, and escaped with his life, the other slaves would soon copy the example; the result of which would be, the freedom of the slaves, and the enslavement of the whites.",-0.9800246953964233,0.9038357734680176,0.29722514748573303,-0.975353479385376,-1.529821753501892,0.9964835047721863,-1,-1.6928183436393738
299,299,Mr. Gore s defence was satisfactory.,0.9984907507896423,2.64369797706604,3.495429217815399,0.999578595161438,1.8273801803588867,-0.620036780834198,1,1.790377676486969
300,300,He was continued in his station as overseer upon the home plantation.,0.9956926703453064,0.49884194135665894,3.4458453357219696,0.9056817889213562,0.8883822560310364,0.7264361381530762,1,0.6673625111579895
301,301,His fame as an overseer went abroad.,0.9945818185806274,0.5012451410293579,4.275661259889603,0.9944145679473877,1.9345056414604187,0.7209649682044983,1,-1.5778510570526123
302,302,His horrid crime was not even submitted to judicial investigation.,-0.9994937181472778,0.9909785389900208,0.9253155589103699,-0.9986758232116699,-1.9232152104377747,-0.999564528465271,-1,-1.8774842619895935
303,303,"It was committed in the presence of slaves, and they of course could neither institute a suit, nor testify against him; and thus the guilty perpetrator of one of the bloodiest and most foul murders goes unwhipped of justice, and uncensured by the community in which he lives.",0.9648267030715942,0.9944736957550049,0.371590793132782,-0.9994680285453796,-1.649969220161438,0.9895925521850586,-1,-1.7510613799095154
304,304,"Mr. Gore lived in St. Michael s, Talbot county, Maryland, when I left there; and if he is still alive, he very probably lives there now; and if so, he is now, as he was then, as highly esteemed and as much respected as though his guilty soul had not been stained with his brother s blood.",0.9973414540290833,4.868837594985962,4.488135397434235,0.9986594915390015,1.3921472430229187,0.9805196523666382,1,-0.40653541684150696
305,305,"I speak advisedly when I say this, that killing a slave, or any colored person, in Talbot county, Maryland, is not treated as a crime, either by the courts or the community.",0.9930270910263062,0.9261515736579895,0.5286646485328674,0.9791403412818909,-1.62685889005661,0.9918072819709778,-1,-1.6763402819633484
306,306,"Mr. Thomas Lanman, of St. Michael s, killed two slaves, one of whom he killed with a hatchet, by knocking his brains out.",-0.9864349365234375,0.7119554877281189,3.303159385919571,-0.998586118221283,-1.4908058047294617,-0.8729369044303894,-1,-1.7539970874786377
307,307,He used to boast of the commission of the awful and bloody deed.,-0.9949278235435486,0.6737228035926819,0.34381842613220215,-0.9764918088912964,1.9700559377670288,0.5817393064498901,-1,-1.8656302690505981
308,308,"I have heard him do so laughingly, saying, among other things, that he was the only benefactor of his country in the company, and that when others would do as much as he had done, we should be relieved of the d d niggers.",-0.9991798996925354,0.8237008452415466,0.35799717903137207,-0.9853844046592712,1.912202775478363,0.9981374740600586,-1,1.4937770366668701
309,309,"The wife of Mr. Giles Hicks, living but a short distance from where I used to live, murdered my wife s cousin, a young girl between fifteen and sixteen years of age, mangling her person in the most horrible manner, breaking her nose and breastbone with a stick, so that the poor girl expired in a few hours afterward.",-0.9941801428794861,0.9605715870857239,3.2592807710170746,-0.9980725049972534,-1.7467307448387146,-0.9990829825401306,-1,-1.8121616840362549
310,310,"She was immediately buried, but had not been in her untimely grave but a few hours before she was taken up and examined by the coroner, who decided that she had come to her death by severe beating.",-0.9898107051849365,0.8904036283493042,0.37260881066322327,-0.9919905662536621,-1.5909517407417297,0.9019832611083984,-1,-1.6179080605506897
311,311,"The offence for which this girl was thus murdered was this: She had been set that night to mind Mrs. Hicks s baby, and during the night she fell asleep, and the baby cried.",-0.9953095316886902,0.8343777656555176,0.6550242304801941,-0.994818389415741,-1.596459448337555,-0.9977858662605286,-1,-1.76101952791214
312,312,"She, having lost her rest for several nights previous, did not hear the crying.",-0.9987584352493286,0.4230530858039856,1.3772537410259247,-0.9610647559165955,-1.7185035943984985,-0.7074542045593262,-1,-1.6217541098594666
313,313,They were both in the room with Mrs. Hicks.,0.6531235575675964,0.46254464983940125,3.308848053216934,0.9962761998176575,0.9039117097854614,0.6750626564025879,0,0.7807070016860962
