,parag_no,sect_no,parag_raw,parag_clean,char_len,token_len,sentimentr,sentimentr_stdscaler,sentimentr_medianiqr,sentimentr_lnorm_stdscaler,sentimentr_lnorm_medianiqr,syuzhet,syuzhet_stdscaler,syuzhet_medianiqr,syuzhet_lnorm_stdscaler,syuzhet_lnorm_medianiqr,bing,bing_stdscaler,bing_medianiqr,bing_lnorm_stdscaler,bing_lnorm_medianiqr,sentiword,sentiword_stdscaler,sentiword_medianiqr,sentiword_lnorm_stdscaler,sentiword_lnorm_medianiqr,senticnet,senticnet_stdscaler,senticnet_medianiqr,senticnet_lnorm_stdscaler,senticnet_lnorm_medianiqr,nrc,nrc_stdscaler,nrc_medianiqr,nrc_lnorm_stdscaler,nrc_lnorm_medianiqr,afinn,afinn_stdscaler,afinn_medianiqr,afinn_lnorm_stdscaler,afinn_lnorm_medianiqr,scores,vader,vader_stdscaler,vader_medianiqr,vader_lnorm_stdscaler,vader_lnorm_medianiqr,textblob,textblob_stdscaler,textblob_medianiqr,textblob_lnorm_stdscaler,textblob_lnorm_medianiqr,pattern,pattern_stdscaler,pattern_medianiqr,pattern_lnorm_stdscaler,pattern_lnorm_medianiqr,stanza,stanza_stdscaler,stanza_medianiqr,stanza_lnorm_stdscaler,stanza_lnorm_medianiqr,flair,flair_stdscaler,flair_medianiqr,flair_lnorm_stdscaler,flair_lnorm_medianiqr
518,518,10,"The sun set. it was dark in all directions. we reached the limits of deep-flowing ocean, where the cimmerians live and have their city. their land is covered up in mist and cloud; the shining sun god never looks on them with his bright beams not when he rises up into the starry sky, nor when he turns back from the heavens to earth. destructive night blankets the world for all poor mortals there. we beached our ship, drove out the sheep, and went",the sun set  it was dark in all directions  we reached the limits of deep flowing ocean  where the cimmerians live and have their city  their land is covered up in mist and cloud  the shining sun god never looks on them with his bright beams not when he rises up into the starry sky  nor when he turns back from the heavens to earth  destructive night blankets the world for all poor mortals there  we beached our ship  drove out the sheep  and went,449,84,0.75,0.09449073015224761,0.04999999999999996,0.09449073015224761,0.02638315612288753,0.75,0.12399526732505876,0.0759493670886076,0.12399526732505876,0.07134414010108676,-91.86699210311411,-1.5497644117555354,-1.231722951284101,-1.5497644117555354,-1.134974298805369,0.1937500000000001,-0.14777034576576056,-0.1298499511675397,-0.14777034576576056,-0.13709231919476808,2.7490000000000006,0.04515448121746958,0.040963855421686866,0.04515448121746958,-0.012565872008180134,48.46755540714384,1.782510668858663,1.489854156744355,1.782510668858663,1.3602821077202996,-0.440271525828116,-0.3079455200938492,-0.2459649455587026,-0.3079455200938492,-0.22407049720962197,"{'neg': 0.075, 'neu': 0.83, 'pos': 0.096, 'compound': -0.0}",-0.0,-0.14523509594736195,-0.18553480475382,-0.14523509594736195,-0.19426072206387415,-0.0448051948051948,-0.8131951400200521,-0.6712420517100357,-0.8131951400200521,-0.651436000711862,-0.07043811553379527,-0.9284201010822186,-0.681372766808323,-0.9284201010822186,-0.6763054886475719,18.271268321866813,0.15090150247369064,0.08608254373752255,0.15090150247369064,-0.7141601062907041,0.5995,0.569802939981845,-0.03947501773588729,0.569802939981845,-0.047382374415013945
519,519,10,"To seek the stream of ocean where the goddess had told us we must go. eurylochus and perimedes made the sacrifice. i drew my sword and dug a hole, a fathom widthways and lengthways, and i poured libations for all the dead: first honey-mix, sweet wine, and lastly, water. on the top, i sprinkled barley, and made a solemn vow that if i reached my homeland, i would sacrifice my best young heifer, still uncalved, and pile",to seek the stream of ocean where the goddess had told us we must go  eurylochus and perimedes made the sacrifice  i drew my sword and dug a hole  a fathom widthways and lengthways  and i poured libations for all the dead  first honey mix  sweet wine  and lastly  water  on the top  i sprinkled barley  and made a solemn vow that if i reached my homeland  i would sacrifice my best young heifer  still uncalved  and pile,420,77,3.0,0.8787310157696427,0.6124999999999999,0.8787310157696427,0.6045594838296926,2.0,0.5711709335746071,0.3924050632911392,0.5711709335746071,0.4118502633108192,18.668179144207713,0.2943071731812663,0.2502969149658746,0.2943071731812663,0.25160371591122954,1.1220238095238098,0.4718576563532267,0.3646579825217845,0.4718576563532267,0.3803494020184354,6.22,1.253187750053616,0.9702811244979918,1.253187750053616,1.0141865811298685,34.82692349868402,1.1924588519635895,1.0003243483153932,1.1924588519635895,1.0141695028668745,0.897523297022563,0.5962398595334674,0.5014161851021166,0.5962398595334674,0.4983085861335122,"{'neg': 0.07, 'neu': 0.8, 'pos': 0.13, 'compound': 0.5859}",0.5859,0.6845966703191427,0.21235993208828519,0.6845966703191427,0.2202198253101861,0.2857142857142857,0.7910479887472157,0.6012428805819874,0.7910479887472157,0.635584971612639,0.4580108450959399,1.1044471533408893,0.8473252408441206,1.1044471533408893,0.8933323090974408,17.95046594045126,-0.04739302656723058,-0.1348045101343625,-0.04739302656723058,0.5172780627146348,-0.9993,-1.1425743133297122,-0.8496503496503497,-1.1425743133297122,-0.8835424829631823
520,520,10,"The altar high with offerings for the dead. i promised for tiresias as well a pure black sheep, the best in all my flock. so with these vows, i called upon the dead. i took the sheep and slit their throats above the pit. black blood flowed out. the spirits came up out of erebus and gathered round. teenagers, girls and boys, the old who suffered for many years, and fresh young brides whom labor destroyed in youth; and many men cut down",the altar high with offerings for the dead  i promised for tiresias as well a pure black sheep  the best in all my flock  so with these vows  i called upon the dead  i took the sheep and slit their throats above the pit  black blood flowed out  the spirits came up out of erebus and gathered round  teenagers  girls and boys  the old who suffered for many years  and fresh young brides whom labor destroyed in youth  and many men cut down,438,83,0.04999999999999982,-0.1494951364842754,-0.12500000000000008,-0.1494951364842754,-0.1339096883608552,0.04999999999999982,-0.1264231057746884,-0.10126582278481015,-0.1264231057746884,-0.09498225880927826,36.90826405047624,0.5986087081852156,0.49485408069090847,0.5986087081852156,0.4614783624178994,-0.19439999999999996,-0.4068626594289697,-0.3366243452011009,-0.4068626594289697,-0.3332115580912569,4.559000000000001,0.675099804350119,0.5255689424364125,0.675099804350119,0.4618155635984315,6.935370375474412,-0.014044021716953518,-0.0006370989855239453,-0.014044021716953518,-0.00931322922373956,-1.3277742059872346,-0.9077885857666356,-0.7417829478652234,-0.9077885857666356,-0.6838951130057874,"{'neg': 0.174, 'neu': 0.713, 'pos': 0.113, 'compound': -0.7906}",-0.7906,-1.264991017453248,-0.7224448217317487,-1.264991017453248,-0.7131206101169111,0.11902645502645504,-0.018005101284835484,-0.04049766860844672,-0.018005101284835484,-0.054789995820555215,0.40312961867577396,0.8933269574771565,0.6885647403294572,0.8933269574771565,0.6409573655096457,18.36754318282341,0.21041096785742586,0.15237217134188047,0.21041096785742586,-0.41587546592569363,0.9717,0.9684436790877754,0.14913347522043177,0.9684436790877754,0.14260299165037985
521,521,10,"In battle by bronze spears, still dressed in armor stained with their blood. from every side they crowded around the pit, with eerie cries. pale fear took hold of me. i roused my men and told them to flay the sheep that i had killed, and burn them, and pray to hades and persephone. i drew my sword and sat on guard, preventing the spirits of the dead from coming near the blood, till i had met tiresias. first came the spirit of my man elpenor,",in battle by bronze spears  still dressed in armor stained with their blood  from every side they crowded around the pit  with eerie cries  pale fear took hold of me  i roused my men and told them to flay the sheep that i had killed  and burn them  and pray to hades and persephone  i drew my sword and sat on guard  preventing the spirits of the dead from coming near the blood  till i had met tiresias  first came the spirit of my man elpenor ,445,86,-5.500000000000001,-2.0839545076738504,-1.5125000000000002,-2.0839545076738504,-1.3767210558670402,-5.500000000000001,-2.1118830639226838,-1.5063291139240509,-2.1118830639226838,-1.3845740677757428,-110.00399633740396,-1.8523462394843517,-1.4748980446608053,-1.8523462394843517,-1.3274428356680406,-0.779761904761904,-0.7975950315404337,-0.6484570210930857,-0.7975950315404337,-0.6169175321067513,1.654,-0.335945037473277,-0.2522088353413655,-0.335945037473277,-0.30088525615595463,20.75500151278076,0.5837507517297297,0.4953165656690302,0.5837507517297297,0.42862147942019696,-2.6348451752617614,-1.7912084049844934,-1.4719996912584405,-1.7912084049844934,-1.3097850072361326,"{'neg': 0.213, 'neu': 0.746, 'pos': 0.041, 'compound': -0.9509}",-0.9509,-1.4920298161091972,-0.8313073005093378,-1.4920298161091972,-0.7965536671720864,-0.12666666666666662,-1.21052634584833,-0.9864049864794153,-1.21052634584833,-0.936339385181442,-0.17023765168041338,-1.3123345831871902,-0.9700730263190398,-1.3123345831871902,-0.9401864161775186,18.883057089375956,0.5290606825597189,0.5073269804237843,0.5290606825597189,-0.5519970332228844,-0.98,-1.1219032594212104,-0.8398702746528834,-1.1219032594212104,-0.8177559552800431
522,522,10,"Who had not yet been buried in the earth. we left his body in the house of circe without a funeral or burial; we were too occupied with other things. on sight of him, i wept in pity, saying,  elpenor, how did you come here, in darkness? you came on foot more quickly than i sailed.  he groaned in answer,  lord odysseus, you master every circumstance. but i had bad luck from some god, and too much wine",who had not yet been buried in the earth  we left his body in the house of circe without a funeral or burial  we were too occupied with other things  on sight of him  i wept in pity  saying   elpenor  how did you come here  in darkness  you came on foot more quickly than i sailed   he groaned in answer   lord odysseus  you master every circumstance  but i had bad luck from some god  and too much wine,403,78,-1.9500000000000002,-0.8465976125886268,-0.6250000000000001,-0.8465976125886268,-0.626799830313449,-3.95,-1.5573852377732433,-1.1139240506329113,-1.5573852377732433,-1.1186395300465275,0.0,-0.017136309593247967,0.0,-0.017136309593247967,0.0,-1.1220238095238098,-1.0260567828827991,-0.8307860123539784,-1.0260567828827991,-0.8412690947138053,2.0759999999999996,-0.18907380743903512,-0.13922356091030802,-0.18907380743903512,-0.14313588744042505,-6.965384699736804,-0.6153479674128172,-0.49950210866046124,-0.6153479674128172,-0.4891042435008502,-1.1219041212782037,-0.7686456338602355,-0.6267702313776459,-0.7686456338602355,-0.61490001814552,"{'neg': 0.116, 'neu': 0.788, 'pos': 0.096, 'compound': -0.1643}",-0.1643,-0.37793924204326007,-0.29711375212224106,-0.37793924204326007,-0.3090005886921159,0.015476190476190508,-0.5206072478382024,-0.43916146648192267,-0.5206072478382024,-0.4295088870869934,0.02480892077603013,-0.5620184320083371,-0.40584198618550066,-0.5620184320083371,-0.4088042197165056,16.604180994917414,-0.8795593529253454,-1.0617830256268426,-0.8795593529253454,-1.080327768286845,-0.9986,-1.1418245859858807,-0.8492956319043277,-1.1418245859858807,-0.8762529673795934
523,523,10,"Befuddled me. in circe s house i lay upstairs, and i forgot to use the ladder to climb down from the roof. i fell headfirst; my neck was broken from my spine. my spirit came down to hades. by the men you left, the absent ones! and by your wife! and father, who brought you up from babyhood! and by your son, telemachus, whom you abandoned alone at home, i beg you! when you sail from hades and you dock your ship again",befuddled me  in circe s house i lay upstairs  and i forgot to use the ladder to climb down from the roof  i fell headfirst  my neck was broken from my spine  my spirit came down to hades  by the men you left  the absent ones  and by your wife  and father  who brought you up from babyhood  and by your son  telemachus  whom you abandoned alone at home  i beg you  when you sail from hades and you dock your ship again,418,83,-3.8000000000000003,-1.4914174029851517,-1.0875000000000001,-1.4914174029851517,-1.0269106514279076,-3.8000000000000003,-1.5037241578232976,-1.0759493670886076,-1.5037241578232976,-1.0215965121703814,-55.36239607571436,-0.9407538362609434,-0.7422811210363627,-0.9407538362609434,-0.6922175436268491,0.739583333333333,0.21657648202719282,0.1609251531563525,0.21657648202719282,0.14152009627536616,0.004000000000000323,-0.9102045861853604,-0.6939759036144577,-0.9102045861853604,-0.7107989302725911,-27.74148150189765,-1.5140580673825994,-1.2451067665469984,-1.5140580673825994,-1.16895268529543,-1.1064785049893622,-0.7582198073568928,-0.6181524565543528,-0.7582198073568928,-0.5699125941714894,"{'neg': 0.097, 'neu': 0.883, 'pos': 0.02, 'compound': -0.7506}",-0.7506,-1.2083375430537597,-0.6952801358234295,-1.2083375430537597,-0.6868691611893606,-0.17777777777777778,-1.4586044581423123,-1.1831804342060408,-1.4586044581423123,-1.1392293862547969,-0.16056371725350882,-1.2751203468407784,-0.9420882531690531,-1.2751203468407784,-0.9297776679487071,18.810134584819156,0.4839857874365308,0.45711651402563896,0.4839857874365308,0.004846144038569174,-0.999,-1.1422530016109271,-0.8494983277591974,-1.1422530016109271,-0.8443934123511523
524,524,10,"At aeaea, please my lord, remember me. do not go on and leave me there unburied, abandoned, without tears or lamentation  or you will make the gods enraged at you. burn me with all my arms, and heap a mound beside the gray salt sea, so in the future people will know of me and my misfortune. and fix into the tomb the oar i used to row with my companions while i lived.   poor man!  i answered,  i will do all this.",at aeaea  please my lord  remember me  do not go on and leave me there unburied  abandoned  without tears or lamentation  or you will make the gods enraged at you  burn me with all my arms  and heap a mound beside the gray salt sea  so in the future people will know of me and my misfortune  and fix into the tomb the oar i used to row with my companions while i lived    poor man   i answered   i will do all this ,415,83,-2.95,-1.1951488506408023,-0.8750000000000001,-1.1951488506408023,-0.82975459464687,-2.95,-1.1996447047736045,-0.8607594936708861,-1.1996447047736045,-0.8170193393503976,-73.81652810095248,-1.2486263451501751,-0.9897081613818169,-1.2486263451501751,-0.9229567248357988,-0.653869047619047,-0.7135608395249379,-0.5813916616988619,-0.7135608395249379,-0.566753735260493,-2.5390000000000006,-1.7952603633822264,-1.3748326639892905,-1.7952603633822264,-1.365455057147237,-20.806111126423236,-1.2140552582494704,-0.9962128330347034,-1.2140552582494704,-0.9370247940810917,-2.4342527109765966,-1.65563247781535,-1.359935404419576,-1.65563247781535,-1.2538077071772769,"{'neg': 0.115, 'neu': 0.816, 'pos': 0.069, 'compound': -0.6121}",-0.6121,-1.0121748879455315,-0.6012224108658742,-1.0121748879455315,-0.5959735192777167,-0.2,-1.566464506965783,-1.2687349766958778,-1.566464506965783,-1.2204231512259858,-0.09031709095509871,-1.0048916644613815,-0.7388786990453834,-1.0048916644613815,-0.7340350010121374,18.36754318282341,0.21041096785742586,0.15237217134188047,0.21041096785742586,-0.41587546592569363,-0.7056,-0.8280101406391918,-0.7008209182122226,-0.8280101406391918,-0.6974482938988006
525,525,10,"We sat there talking sadly i on one side held firm my sword in blood, while on the other the ghost of my crew member made his speech. then came the spirit of my own dead mother, autolycus  daughter anticleia, whom i had left alive when i went off to holy troy. on seeing her, i wept in pity. but despite my bitter grief, i would not let her near the blood till i talked to tiresias. the prophet came",we sat there talking sadly i on one side held firm my sword in blood  while on the other the ghost of my crew member made his speech  then came the spirit of my own dead mother  autolycus  daughter anticleia  whom i had left alive when i went off to holy troy  on seeing her  i wept in pity  but despite my bitter grief  i would not let her near the blood till i talked to tiresias  the prophet came,399,80,-1.65,-0.742032241172974,-0.55,-0.742032241172974,-0.5425736031150792,-1.65,-0.7345820118740741,-0.531645569620253,-0.7345820118740741,-0.5190286192354064,-74.32144564707039,-1.2570499454307476,-0.9964779327199427,-1.2570499454307476,-0.9641175264892227,-2.260416666666666,-1.7859404340867504,-1.4372280919825975,-1.7859404340867504,-1.426426392944149,-0.354,-1.0348015064513763,-0.789825970548862,-1.0348015064513763,-0.8063779524925614,27.812491949892024,0.8890360994381777,0.7485930974934565,0.8890360994381777,0.7237233613142329,-2.2311335507553527,-1.5183488137906413,-1.2464595372447083,-1.5183488137906413,-1.1922818839451734,"{'neg': 0.116, 'neu': 0.77, 'pos': 0.114, 'compound': 0.1999}",0.1999,0.13789064236408075,-0.0497792869269949,0.13789064236408075,-0.058149420447861436,-0.11136363636363635,-1.1362499940448947,-0.9274890174466415,-1.1362499940448947,-0.9118291783092097,-0.27891451985490046,-1.7303988866194493,-1.2844536462719471,-1.7303988866194493,-1.288707815381147,16.956614985740682,-0.6617126775985019,-0.8191161676884609,-0.6617126775985019,-1.152632761226293,-0.999,-1.1422530016109271,-0.8494983277591974,-1.1422530016109271,-0.8631559600676527
526,526,10,"Holding a golden scepter, and he knew me, and said,  king under zeus, odysseus, adept survivor, why did you abandon the sun, poor man, to see the dead, and this place without joy? step back now from the pit, hold up your sharp sword so that i may drink the blood and speak to you.  at that, i sheathed my silver-studded sword. when he had drunk the murky blood, the famous prophet spoke.  odysseus, you think of going home",holding a golden scepter  and he knew me  and said   king under zeus  odysseus  adept survivor  why did you abandon the sun  poor man  to see the dead  and this place without joy  step back now from the pit  hold up your sharp sword so that i may drink the blood and speak to you   at that  i sheathed my silver studded sword  when he had drunk the murky blood  the famous prophet spoke   odysseus  you think of going home,422,79,2.1500000000000004,0.5824624634252937,0.4,0.5824624634252937,0.3784318143687212,1.1500000000000004,0.2670914805249144,0.1772151898734178,0.2670914805249144,0.18377889253887553,18.580361411767598,0.29284209936612693,0.24911948317998567,0.29284209936612693,0.24408038645296773,-0.10208333333333308,-0.34524076388255215,-0.28744561839651944,-0.34524076388255215,-0.2889154120488828,-0.29499999999999993,-1.0142673771337927,-0.7740294511378848,-1.0142673771337927,-0.7916170938221618,20.85936896241902,0.5882653668661126,0.4990620649956377,0.5882653668661126,0.4916432960826645,-0.8924534203021411,-0.6135650747011636,-0.49858381489788334,-0.6135650747011636,-0.48294962387652596,"{'neg': 0.177, 'neu': 0.795, 'pos': 0.028, 'compound': -0.9227}",-0.9227,-1.452089116657558,-0.8121561969439728,-1.452089116657558,-0.8304770479538821,0.10833333333333332,-0.06990632954012937,-0.08166569964938977,-0.06990632954012937,-0.07381816330215471,0.22199318927226772,0.19652112881452144,0.16457298450796515,0.19652112881452144,0.1675403441109839,17.84906840604282,-0.11006892143656008,-0.2046213317755345,-0.11006892143656008,-0.049637583142740124,-0.5935,-0.7079466617198613,-0.6440154048849702,-0.7079466617198613,-0.6563550629316024
527,527,10,"As honey-sweet, but gods will make it bitter. i think poseidon will not cease to feel incensed because you blinded his dear son. you have to suffer, but you can get home, if you control your urges and your men. turn from the purple depths and sail your ship towards the island of thrinacia; there you will find grazing cows and fine fat sheep, belonging to the god who sees and hears all things the sun god. if you leave them be,",as honey sweet  but gods will make it bitter  i think poseidon will not cease to feel incensed because you blinded his dear son  you have to suffer  but you can get home  if you control your urges and your men  turn from the purple depths and sail your ship towards the island of thrinacia  there you will find grazing cows and fine fat sheep  belonging to the god who sees and hears all things the sun god  if you leave them be ,429,82,-0.9,-0.48061881263384226,-0.36250000000000004,-0.48061881263384226,-0.3568063493988144,-0.9,-0.4662766121243451,-0.34177215189873417,-0.4662766121243451,-0.32626893338911644,-18.45413202523812,-0.32500881848247976,-0.24742704034545424,-0.32500881848247976,-0.2335530736627174,1.079166666666667,0.4432502718373133,0.3418272218769424,0.4432502718373133,0.32081526182716097,4.731999999999998,0.7353100479423547,0.5718875502008027,0.7353100479423547,0.5212076039589353,13.870740750948825,0.2859587874161757,0.24825683452677094,0.2859587874161757,0.2282714398250945,0.2212957009978724,0.13919286310156445,0.12363049131087055,0.13919286310156445,0.11537254955178931,"{'neg': 0.138, 'neu': 0.733, 'pos': 0.129, 'compound': -0.431}",-0.431,-0.7556762826018482,-0.4782342954159592,-0.7556762826018482,-0.48056958867523586,0.2222222222222222,0.48287642068015707,0.35680133061102465,0.48287642068015707,0.33216006188162706,0.15052848492516452,-0.07839332487487839,-0.04216022776422932,-0.07839332487487839,-0.057802059313151036,17.703656079829795,-0.19995126151123047,-0.30474434268375605,-0.19995126151123047,-0.8417278272309836,-0.9984,-1.1416103781733573,-0.8491942839768927,-1.1416103781733573,-0.8501908879706749
528,528,10,"Keeping your mind fixed on your journey home, you may still get to ithaca, despite great losses. but if you hurt those cows, i see disaster for your ship and for your men. if you yourself escape, you will come home late and exhausted, in a stranger s boat, having destroyed your men. and you will find invaders eating your supplies at home, courting your wife with gifts. then you will match the suitors  violence and kill them all,",keeping your mind fixed on your journey home  you may still get to ithaca  despite great losses  but if you hurt those cows  i see disaster for your ship and for your men  if you yourself escape  you will come home late and exhausted  in a stranger s boat  having destroyed your men  and you will find invaders eating your supplies at home  courting your wife with gifts  then you will match the suitors  violence and kill them all ,432,79,-5.4,-2.049099383868633,-1.4875,-2.049099383868633,-1.461446711049554,-5.4,-2.0761090106227194,-1.4810126582278482,-2.0761090106227194,-1.4724888662635698,-93.11944425910987,-1.5706592220344904,-1.248515425170627,-1.5706592220344904,-1.223260917123726,0.8275793650793649,0.2753143294013023,0.20780220105444283,0.2753143294013023,0.20754596913786036,-3.381,-2.088306751270453,-1.6002677376171353,-2.088306751270453,-1.6262851626605117,-41.75525783316642,-2.1202509652862536,-1.7480278400610267,-2.1202509652862536,-1.7082930638054235,-3.579860539410569,-2.429922997978482,-1.9999481025434913,-2.429922997978482,-1.9372353354345746,"{'neg': 0.313, 'neu': 0.652, 'pos': 0.036, 'compound': -0.9867}",-0.9867,-1.5427346756967393,-0.8556196943972835,-1.5427346756967393,-0.8746060658979166,0.05000000000000002,-0.3530389577017394,-0.3062463736852117,-0.3530389577017394,-0.29774337270845574,0.04566785739607254,-0.48177709864202595,-0.34550122060842636,-0.48177709864202595,-0.348668856348815,16.556854994773882,-0.9088125238913547,-1.0943691326785348,-0.9088125238913547,-1.3401942896494614,-0.8272,-0.9582484906533808,-0.7624404580926321,-0.9582484906533808,-0.7793266469415129
529,529,10,"Inside your halls, through tricks or in the open, with sharp bronze weapons. when those men are dead, you have to go away and take an oar to people with no knowledge of the sea, who do not salt their food. they never saw a ship s red prow, nor oars, the wings of boats. i prophesy the signs of things to come. when you meet somebody, a traveler, who calls the thing you carry on your back a winnowing fan, then fix that oar in earth",inside your halls  through tricks or in the open  with sharp bronze weapons  when those men are dead  you have to go away and take an oar to people with no knowledge of the sea  who do not salt their food  they never saw a ship s red prow  nor oars  the wings of boats  i prophesy the signs of things to come  when you meet somebody  a traveler  who calls the thing you carry on your back a winnowing fan  then fix that oar in earth,432,87,1.0,0.18162853966529155,0.11249999999999996,0.18162853966529155,0.07577690887820639,0.0,-0.14431013242467028,-0.11392405063291138,-0.14431013242467028,-0.10701621015163021,0.0,-0.017136309593247967,0.0,-0.017136309593247967,0.0,-0.08333333333333393,-0.33272503315684054,-0.27745716061440145,-0.33272503315684054,-0.27481034717838093,3.462999999999999,0.2936522495692434,0.23212851405622464,0.2936522495692434,0.1386789493216071,13.825609727334642,0.2840065580282272,0.24663718952114977,0.2840065580282272,0.19984810904166278,-0.2190144816787653,-0.1584028689770654,-0.1223560505334974,-0.1584028689770654,-0.10762098057711429,"{'neg': 0.133, 'neu': 0.842, 'pos': 0.025, 'compound': -0.8271}",-0.8271,-1.316687312842781,-0.7472325976230898,-1.316687312842781,-0.7121180763345917,-0.065,-0.9112147103631996,-0.748991131070118,-0.9112147103631996,-0.7162518675298876,-0.07261096326921296,-0.9367787342507166,-0.6876583842501794,-0.9367787342507166,-0.6753941941878732,19.054259906052582,0.634884653546378,0.6252079189112155,0.634884653546378,-0.5958607426480855,-0.9539,-1.0939491398869148,-0.826644370122631,-1.0939491398869148,-0.7998403579811312
530,530,10,"And make fine sacrifices to poseidon  a bull and stud-boar. then you will go home and offer holy hecatombs to all the deathless gods who live in heaven, each in order. gentle death will come to you, far from the sea, of comfortable old age, your people flourishing. so it will be.  i said,  tiresias, i hope the gods spin out this fate for me. but tell me this, and tell the truth. i saw my mother s spirit,",and make fine sacrifices to poseidon  a bull and stud boar  then you will go home and offer holy hecatombs to all the deathless gods who live in heaven  each in order  gentle death will come to you  far from the sea  of comfortable old age  your people flourishing  so it will be   i said   tiresias  i hope the gods spin out this fate for me  but tell me this  and tell the truth  i saw my mother s spirit ,407,79,3.6,1.0878617586009482,0.7625,1.0878617586009482,0.7317859682569992,4.6,1.501296319373668,1.050632911392405,1.501296319373668,1.0561642006103924,74.32144564707039,1.2227773262442516,0.9964779327199427,1.2227773262442516,0.9763215458118709,2.8625,1.6336353275272684,1.2918405398206516,1.6336353275272684,1.2942406496311356,4.295,0.5832182765561852,0.45488621151271746,0.5832182765561852,0.4498367091486823,27.812491949892024,0.8890360994381777,0.7485930974934565,0.8890360994381777,0.7359381015895785,1.561793485528747,1.0452051136295457,0.8725216760712958,1.0452051136295457,0.8451618417839205,"{'neg': 0.029, 'neu': 0.797, 'pos': 0.174, 'compound': 0.8462}",0.8462,1.0532691549738127,0.38913412563667227,1.0532691549738127,0.3892076370649052,0.2255050505050505,0.49881029152907896,0.36944006984247796,0.49881029152907896,0.3759710019122338,0.3080651406684306,0.527627563973458,0.41356206465919676,0.527627563973458,0.4195241784214433,19.633975246647104,0.9932185908873259,1.0243683400503207,0.9932185908873259,1.7329808864872485,-0.7927,-0.921297642993105,-0.7449579406101146,-0.921297642993105,-0.7611729471197675
531,531,10,"Sitting in silence near the blood, refusing even to talk to me, or meet my eyes! my lord, how can i make her recognize that it is me?  at once he made his answer.  that is an easy matter to explain. whenever you allow one of these spirits to come here near the blood, it will be able to speak the truth to you. as soon as you push them away, they have to leave again.  with that, tiresias, the prophet spirit,",sitting in silence near the blood  refusing even to talk to me  or meet my eyes  my lord  how can i make her recognize that it is me   at once he made his answer   that is an easy matter to explain  whenever you allow one of these spirits to come here near the blood  it will be able to speak the truth to you  as soon as you push them away  they have to leave again   with that  tiresias  the prophet spirit ,409,82,3.0500000000000003,0.8961585776722517,0.625,0.8961585776722517,0.5705625633079742,3.0500000000000003,0.946798493224228,0.6582278481012659,0.946798493224228,0.6360069074865177,0.0,-0.017136309593247967,0.0,-0.017136309593247967,0.0,0.23749999999999982,-0.1185669740724324,-0.10654354967593013,-0.1185669740724324,-0.11221019850723656,4.793000000000001,0.7565402494401963,0.5882195448460511,0.7565402494401963,0.5371026193065008,34.706027890072676,1.1872292794632482,0.995985692707605,1.1872292794632482,0.933527862978935,0.22189090225823083,0.13959514622328043,0.12396301030656341,0.13959514622328043,0.11568285782526386,"{'neg': 0.044, 'neu': 0.843, 'pos': 0.113, 'compound': 0.6124}",0.6124,0.7221295971088038,0.2303565365025467,0.7221295971088038,0.21255029861547137,0.2833333333333333,0.779491554944701,0.5920763224580764,0.779491554944701,0.5581658771825279,0.2566007187428379,0.3296513242706125,0.26468570171037836,0.3296513242706125,0.24137341253758599,19.08261759420785,0.6524131219842544,0.6447334790507483,0.6524131219842544,0.4850806340247987,-0.9998,-1.1431098328610207,-0.849903719468937,-1.1431098328610207,-0.8509006084373718
532,532,10,"Was finished; he departed to the house of hades. i stayed rooted there in place until my mother came and drank the blood. she knew me then and spoke in tones of grief.  my child! how did you come here through the darkness while you were still alive? this place is hard for living men to see. there are great rivers and dreadful gulfs, including the great ocean which none can cross on foot; one needs a ship. have you come wandering here, so far from troy,",was finished  he departed to the house of hades  i stayed rooted there in place until my mother came and drank the blood  she knew me then and spoke in tones of grief   my child  how did you come here through the darkness while you were still alive  this place is hard for living men to see  there are great rivers and dreadful gulfs  including the great ocean which none can cross on foot  one needs a ship  have you come wandering here  so far from troy ,456,87,-0.04999999999999993,-0.18435026028949292,-0.15000000000000002,-0.18435026028949292,-0.15657130408281347,-0.04999999999999993,-0.1621971590746522,-0.1265822784810126,-0.1621971590746522,-0.11849687637479359,-36.59044309900134,-0.6275790821306826,-0.49059284004975207,-0.6275790821306826,-0.4364698328638109,-1.9925595238095242,-1.6071442808622918,-1.2945358379523346,-1.6071442808622918,-1.2006276377362788,0.8010000000000002,-0.6328198223529177,-0.4805890227576974,-0.6328198223529177,-0.5151042672089879,-13.825609727334642,-0.9121002197283926,-0.7456992545167874,-0.9121002197283926,-0.682330349917818,0.0,-0.010375915308178395,0.0,-0.010375915308178395,0.0,"{'neg': 0.097, 'neu': 0.793, 'pos': 0.11, 'compound': 0.5106}",0.5106,0.5779465047621061,0.16122241086587438,0.5779465047621061,0.1254321386429671,-0.03645833333333333,-0.7726819601555545,-0.6391070155597336,-0.7726819601555545,-0.6167632574558154,-0.0651636849851911,-0.9081301242882269,-0.6661148855901559,-0.9081301242882269,-0.6555964160976272,19.49228886941011,0.9056393362641189,0.9268108147490367,0.9056393362641189,-0.1986202475493633,-0.9999,-1.1432169367672824,-0.8499543934326543,-1.1432169367672824,-0.8218195501024781
