,parag_no,sect_no,parag_raw,parag_clean,char_len,token_len,sentimentr,sentimentr_stdscaler,sentimentr_medianiqr,sentimentr_lnorm_stdscaler,sentimentr_lnorm_medianiqr,syuzhet,syuzhet_stdscaler,syuzhet_medianiqr,syuzhet_lnorm_stdscaler,syuzhet_lnorm_medianiqr,bing,bing_stdscaler,bing_medianiqr,bing_lnorm_stdscaler,bing_lnorm_medianiqr,sentiword,sentiword_stdscaler,sentiword_medianiqr,sentiword_lnorm_stdscaler,sentiword_lnorm_medianiqr,senticnet,senticnet_stdscaler,senticnet_medianiqr,senticnet_lnorm_stdscaler,senticnet_lnorm_medianiqr,nrc,nrc_stdscaler,nrc_medianiqr,nrc_lnorm_stdscaler,nrc_lnorm_medianiqr,afinn,afinn_stdscaler,afinn_medianiqr,afinn_lnorm_stdscaler,afinn_lnorm_medianiqr,scores,vader,vader_stdscaler,vader_medianiqr,vader_lnorm_stdscaler,vader_lnorm_medianiqr,textblob,textblob_stdscaler,textblob_medianiqr,textblob_lnorm_stdscaler,textblob_lnorm_medianiqr,pattern,pattern_stdscaler,pattern_medianiqr,pattern_lnorm_stdscaler,pattern_lnorm_medianiqr,stanza,stanza_stdscaler,stanza_medianiqr,stanza_lnorm_stdscaler,stanza_lnorm_medianiqr,flair,flair_stdscaler,flair_medianiqr,flair_lnorm_stdscaler,flair_lnorm_medianiqr
301,301,10,"As he said this he led the way across the ice; I followed. My heart
was full, and I did not answer him, but as I proceeded, I weighed the
various arguments that he had used and determined at least to listen to
his tale. I was partly urged by curiosity, and compassion confirmed my
resolution. I had hitherto supposed him to be the murderer of my
brother, and I eagerly sought a confirmation or denial of this opinion.
For the first time, also, I felt what the duties of a creator towards
his creature were, and that I ought to render him happy before I
complained of his wickedness. These motives urged me to comply with
his demand. We crossed the ice, therefore, and ascended the opposite
rock. The air was cold, and the rain again began to descend; we
entered the hut, the fiend with an air of exultation, I with a heavy
heart and depressed spirits. But I consented to listen, and seating
myself by the fire which my odious companion had lighted, he thus began
his tale.",as he said this he led the way across the ice i followed my heart was full and i did not answer him but as i proceeded i weighed the various arguments that he had used and determined at least to listen to his tale i was partly urged by curiosity and compassion confirmed my resolution i had hitherto supposed him to be the murderer of my brother and i eagerly sought a confirmation or denial of this opinion for the first time also i felt what the duties of a creator towards his creature were and that i ought to render him happy before i complained of his wickedness these motives urged me to comply with his demand we crossed the ice therefore and ascended the opposite rock the air was cold and the rain again began to descend we entered the hut the fiend with an air of exultation i with a heavy heart and depressed spirits but i consented to listen and seating myself by the fire which my odious companion had lighted he thus began his tale,972,181,-0.9000000000000004,-0.253537063370294,-0.19672131147540994,-0.253537063370294,-0.08660742634512691,-0.9000000000000004,-0.2346338222840172,-0.19565217391304357,-0.2346338222840172,-0.0869996220806044,-32.26588622873906,-0.19800228918372234,-0.3624774059043914,-0.19800228918372234,-0.16837986677678138,-2.40625,-0.9747202451740277,-1.0431588613406788,-0.9747202451740277,-0.3708656426222357,3.5620000000000007,0.3665947772543089,0.5034447417867106,0.3665947772543089,0.010653940218231725,26.318391823687154,0.6169976325697268,0.7521477928699956,0.6169976325697268,0.31676658317229545,-0.3774655318665328,-0.21110204112890796,-0.17566380146273436,-0.21110204112890796,-0.07941294707521775,"{'neg': 0.136, 'neu': 0.785, 'pos': 0.079, 'compound': -0.9081}",-0.9081,-1.2696339576652123,-0.5711769793222738,-1.2696339576652123,-0.3297178724613992,0.039999999999999994,-0.16549244072259275,-0.13679061652194088,-0.16549244072259275,-0.1561426495182647,0.07679758625163075,-0.2617130148300888,-0.05822931381250403,-0.2617130148300888,-0.18378366402182625,33.971897867987956,1.0992025500343234,0.9928281929910074,1.0992025500343234,-0.636242404619177,0.9939,1.2046980181645466,0.8829119185563187,1.2046980181645466,0.4420048247772085
302,302,11,"It is with considerable difficulty that I remember the original era of
my being; all the events of that period appear confused and indistinct.
A strange multiplicity of sensations seized me, and I saw, felt, heard,
and smelt at the same time; and it was, indeed, a long time before I
learned to distinguish between the operations of my various senses. By
degrees, I remember, a stronger light pressed upon my nerves, so that I
was obliged to shut my eyes. Darkness then came over me and troubled
me, but hardly had I felt this when, by opening my eyes, as I now
suppose, the light poured in upon me again. I walked and, I believe,
descended, but I presently found a great alteration in my sensations.
Before, dark and opaque bodies had surrounded me, impervious to my
touch or sight; but I now found that I could wander on at liberty, with
no obstacles which I could not either surmount or avoid. The light
became more and more oppressive to me, and the heat wearying me as I
walked, I sought a place where I could receive shade. This was the
forest near Ingolstadt; and here I lay by the side of a brook resting
from my fatigue, until I felt tormented by hunger and thirst. This
roused me from my nearly dormant state, and I ate some berries which I
found hanging on the trees or lying on the ground. I slaked my thirst
at the brook, and then lying down, was overcome by sleep.",it is with considerable difficulty that i remember the original era of my being all the events of that period appear confused and indistinct a strange multiplicity of sensations seized me and i saw felt heard and smelt at the same time and it was indeed a long time before i learned to distinguish between the operations of my various senses by degrees i remember a stronger light pressed upon my nerves so that i was obliged to shut my eyes darkness then came over me and troubled me but hardly had i felt this when by opening my eyes as i now suppose the light poured in upon me again i walked and i believe descended but i presently found a great alteration in my sensations before dark and opaque bodies had surrounded me impervious to my touch or sight but i now found that i could wander on at liberty with no obstacles which i could not either surmount or avoid the light became more and more oppressive to me and the heat wearying me as i walked i sought a place where i could receive shade this was the forest near ingolstadt and here i lay by the side of a brook resting from my fatigue until i felt tormented by hunger and thirst this roused me from my nearly dormant state and i ate some berries which i found hanging on the trees or lying on the ground i slaked my thirst at the brook and then lying down was overcome by sleep,1378,257,-7.1,-1.6722663743831803,-1.551912568306011,-1.6722663743831803,-0.4811898123481303,-6.1000000000000005,-1.4422426435949942,-1.3260869565217392,-1.4422426435949942,-0.4152887277959156,-122.15463519275932,-1.332584031886507,-1.3722944093328582,-1.332584031886507,-0.44895412480205854,-2.5937500000000004,-1.0671746966158349,-1.1357208448117537,-1.0671746966158349,-0.24793529257452462,-3.0380000000000003,-1.2188077403488757,-0.9997153105961393,-1.2188077403488757,-0.5801141654767011,-25.725001139364835,-0.8680939832775558,-0.7351894051192306,-0.8680939832775558,-0.21806243932045255,-2.12424117141672,-1.087382847063212,-0.9885731222914812,-1.087382847063212,-0.314748222731703,"{'neg': 0.138, 'neu': 0.81, 'pos': 0.052, 'compound': -0.9541}",-0.9541,-1.3313852779184703,-0.6001100715465053,-1.3313852779184703,-0.24397659200739047,0.10013227513227516,0.11033866764110759,0.1321862844963509,0.11033866764110759,-0.08097973195147792,0.3647688477025043,0.6516582499928946,0.7568261575154935,0.6516582499928946,0.09326237624254248,46.37926557593172,2.118937156731677,1.7894032797425925,2.118937156731677,-0.7670949267819085,-0.9876,-0.9441175802710926,-0.130785660387011,-0.9441175802710926,0.019981836849690647
303,303,11,"It was dark when I awoke; I felt cold also, and half frightened, as it
were, instinctively, finding myself so desolate. Before I had quitted
your apartment, on a sensation of cold, I had covered myself with some
clothes, but these were insufficient to secure me from the dews of
night. I was a poor, helpless, miserable wretch; I knew, and could
distinguish, nothing; but feeling pain invade me on all sides, I sat
down and wept.",it was dark when i awoke i felt cold also and half frightened as it were instinctively finding myself so desolate before i had quitted your apartment on a sensation of cold i had covered myself with some clothes but these were insufficient to secure me from the dews of night i was a poor helpless miserable wretch i knew and could distinguish nothing but feeling pain invade me on all sides i sat down and wept,429,77,-5.449999999999999,-1.29470131580717,-1.1912568306010929,-1.29470131580717,-1.2328123480252582,-5.449999999999999,-1.2912915409311219,-1.184782608695652,-1.2912915409311219,-1.238395053411431,-149.7060496866842,-1.6803398103427873,-1.6818090832505819,-1.6803398103427873,-1.8364273997005365,-3.53125,-1.5294469538248685,-1.5985307621671252,-1.5294469538248685,-1.6212217468777301,-4.945000000000001,-1.6768929829351293,-1.4340374651255479,-1.6768929829351293,-1.5628300884999018,-62.744855603576006,-1.9244792870512346,-1.7931720514055542,-1.9244792870512346,-1.7751946714453053,-2.250323551706864,-1.1506328531391001,-1.0472489704138686,-1.1506328531391001,-1.11287613211853,"{'neg': 0.23, 'neu': 0.693, 'pos': 0.077, 'compound': -0.9232}",-0.9232,-1.289904499748347,-0.5806745813350107,-1.289904499748347,-0.7879387491508866,-0.33402777777777776,-1.8811849914586616,-1.8098494246265873,-1.8811849914586616,-2.1882761268426667,-0.6137670298284694,-2.4520075381559185,-2.012759310333087,-2.4520075381559185,-2.521265931841937,16.20232957228942,-0.36123967781989796,-0.14800971395856516,-0.36123967781989796,-0.22463644324218157,-1.0,-0.9575646221184819,-0.1371292637071711,-0.9575646221184819,-0.3934618350022192
304,304,11,"Soon a gentle light stole over the heavens and gave me a sensation of
pleasure. I started up and beheld a radiant form rise from among the
trees. [The moon] I gazed with a kind of wonder. It moved slowly,
but it enlightened my path, and I again went out in search of berries.
I was still cold when under one of the trees I found a huge cloak, with
which I covered myself, and sat down upon the ground. No distinct
ideas occupied my mind; all was confused. I felt light, and hunger,
and thirst, and darkness; innumerable sounds rang in my ears, and on
all sides various scents saluted me; the only object that I could
distinguish was the bright moon, and I fixed my eyes on that with
pleasure.",soon a gentle light stole over the heavens and gave me a sensation of pleasure i started up and beheld a radiant form rise from among the trees i gazed with a kind of wonder it moved slowly but it enlightened my path and i again went out in search of berries i was still cold when under one of the trees i found a huge cloak with which i covered myself and sat down upon the ground no distinct ideas occupied my mind all was confused i felt light and hunger and thirst and darkness innumerable sounds rang in my ears and on all sides various scents saluted me the only object that i could distinguish was the bright moon and i fixed my eyes on that with pleasure,692,132,2.599999999999999,0.5473585154273031,0.5683060109289617,0.5473585154273031,0.3430762191752247,2.6,0.5781798074445252,0.5652173913043479,0.5781798074445252,0.3446298160869732,0.0,0.20925986374607014,0.0,0.20925986374607014,0.0,2.1553571428571425,1.274564480617357,1.2087419651056015,1.274564480617357,0.7664757401288657,2.1870000000000003,0.0363025860869787,0.1902863975402835,0.0363025860869787,-0.04769744320093075,13.452129582512683,0.2498505828908938,0.38444558629078796,0.2498505828908938,0.2220116157641761,1.4091497642976623,0.6851645750121714,0.6557859818426265,0.6851645750121714,0.4065142827478027,"{'neg': 0.077, 'neu': 0.748, 'pos': 0.175, 'compound': 0.9274}",0.9274,1.1943779624403377,0.5833162984511362,1.1943779624403377,0.46172197896246076,0.08531746031746033,0.04238203733592844,0.06591832824019454,0.04238203733592844,0.03345254341212138,0.3371466590647754,0.5640477250880493,0.6786460784832821,0.5640477250880493,0.40922405821181784,27.780381067582482,0.590335230394944,0.5953217961064217,0.590335230394944,-0.2239561425994835,0.9906,1.2011193699309672,0.8812237015436954,1.2011193699309672,0.5330374294069301
305,305,11,"Several changes of day and night passed, and the orb of night had
greatly lessened, when I began to distinguish my sensations from each
other. I gradually saw plainly the clear stream that supplied me with
drink and the trees that shaded me with their foliage. I was delighted
when I first discovered that a pleasant sound, which often saluted my
ears, proceeded from the throats of the little winged animals who had
often intercepted the light from my eyes. I began also to observe,
with greater accuracy, the forms that surrounded me and to perceive the
boundaries of the radiant roof of light which canopied me. Sometimes I
tried to imitate the pleasant songs of the birds but was unable.
Sometimes I wished to express my sensations in my own mode, but the
uncouth and inarticulate sounds which broke from me frightened me into
silence again.",several changes of day and night passed and the orb of night had greatly lessened when i began to distinguish my sensations from each other i gradually saw plainly the clear stream that supplied me with drink and the trees that shaded me with their foliage i was delighted when i first discovered that a pleasant sound which often saluted my ears proceeded from the throats of the little winged animals who had often intercepted the light from my eyes i began also to observe with greater accuracy the forms that surrounded me and to perceive the boundaries of the radiant roof of light which canopied me sometimes i tried to imitate the pleasant songs of the birds but was unable sometimes i wished to express my sensations in my own mode but the uncouth and inarticulate sounds which broke from me frightened me into silence again,845,147,2.0,0.41006213049057233,0.43715846994535523,0.41006213049057233,0.23697572439105008,2.0,0.4388403280624893,0.4347826086956522,0.4388403280624893,0.238048852556151,50.079855779049915,0.8413711201486014,0.5626008869605272,0.8413711201486014,0.3217887621076151,1.7202380952380958,1.060011452033355,0.9939393939393945,1.060011452033355,0.5888574398556404,0.31099999999999944,-0.4143360689165933,-0.2369754597733873,-0.4143360689165933,-0.31874324144127175,20.012764692634292,0.4370625158944169,0.571940599320503,0.4370625158944169,0.29658442525575807,1.9644695867248634,0.9637441993954787,0.9142190910931556,0.9637441993954787,0.5088860698125112,"{'neg': 0.05, 'neu': 0.87, 'pos': 0.08, 'compound': 0.128}",0.128,0.1212474100391518,0.08050947401525278,0.1212474100391518,0.05722423861127178,0.2641106442577031,0.8625193427285535,0.8656758034671315,0.8625193427285535,0.5461983859298439,0.8978985066716639,2.342609313907922,2.265762303715526,2.342609313907922,1.398759031846041,30.842172511580355,0.8419772198505727,0.7918942555134514,0.8419772198505727,-0.23566762809102731,-0.9996,-0.9571308465750178,-0.13692463134200467,-0.9571308465750178,-0.11372405919050152
306,306,11,"The moon had disappeared from the night, and again, with a lessened
form, showed itself, while I still remained in the forest. My
sensations had by this time become distinct, and my mind received every
day additional ideas. My eyes became accustomed to the light and to
perceive objects in their right forms; I distinguished the insect from
the herb, and by degrees, one herb from another. I found that the
sparrow uttered none but harsh notes, whilst those of the blackbird and
thrush were sweet and enticing.",the moon had disappeared from the night and again with a lessened form showed itself while i still remained in the forest my sensations had by this time become distinct and my mind received every day additional ideas my eyes became accustomed to the light and to perceive objects in their right forms i distinguished the insect from the herb and by degrees one herb from another i found that the sparrow uttered none but harsh notes whilst those of the blackbird and thrush were sweet and enticing,510,88,2.25,0.4672689575475436,0.4918032786885247,0.4672689575475436,0.4453393229678399,2.25,0.496898444471671,0.48913043478260876,0.496898444471671,0.447356011266744,73.02819117179041,1.1310265293305137,0.8204042221615137,1.1310265293305137,0.7838500852953622,0.81927380952381,0.6157546050766961,0.5491658402203861,0.6157546050766961,0.4970040557186219,1.9509999999999996,-0.02038756454246865,0.13653703809144208,-0.02038756454246865,0.057368721629008246,27.629391035509787,0.65440783638258,0.789614564025033,0.65440783638258,0.6839860234116192,0.21846764626037138,0.08785152439397048,0.10166983207431597,0.08785152439397048,0.09453596144274948,"{'neg': 0.016, 'neu': 0.904, 'pos': 0.079, 'compound': 0.769}",0.769,0.9817386335682489,0.4836858243572609,0.9817386335682489,0.5742897376894528,0.22714285714285715,0.6929454213824734,0.7003156737567195,0.6929454213824734,0.8958799090188655,0.2530931669871427,0.2974515238388738,0.44074644135651886,0.2974515238388738,0.4988547369946468,19.662088163433424,-0.07688963281001134,0.07411294450956328,-0.07688963281001134,0.01101037593652999,0.9984,1.2095779930285182,0.8852140326644414,1.2095779930285182,0.7066991573588938
307,307,11,"One day, when I was oppressed by cold, I found a fire which had been
left by some wandering beggars, and was overcome with delight at the
warmth I experienced from it. In my joy I thrust my hand into the live
embers, but quickly drew it out again with a cry of pain. How strange,
I thought, that the same cause should produce such opposite effects! I
examined the materials of the fire, and to my joy found it to be
composed of wood. I quickly collected some branches, but they were wet
and would not burn. I was pained at this and sat still watching the
operation of the fire. The wet wood which I had placed near the heat
dried and itself became inflamed. I reflected on this, and by touching
the various branches, I discovered the cause and busied myself in
collecting a great quantity of wood, that I might dry it and have a
plentiful supply of fire. When night came on and brought sleep with
it, I was in the greatest fear lest my fire should be extinguished. I
covered it carefully with dry wood and leaves and placed wet branches
upon it; and then, spreading my cloak, I lay on the ground and sank
into sleep.",one day when i was oppressed by cold i found a fire which had been left by some wandering beggars and was overcome with delight at the warmth i experienced from it in my joy i thrust my hand into the live embers but quickly drew it out again with a cry of pain how strange i thought that the same because should produce such opposite effects i examined the materials of the fire and to my joy found it to be composed of wood i quickly collected some branches but they were wet and would not burn i was pained at this and sat still watching the operation of the fire the wet wood which i had placed near the heat dried and itself became inflamed i reflected on this and by touching the various branches i discovered the because and busied myself in collecting a great quantity of wood that i might dry it and have a plentiful supply of fire when night came on and brought sleep with it i was in the greatest fear lest my fire should be extinguished i covered it carefully with dry wood and leaves and placed wet branches upon it and then spreading my cloak i lay on the ground and sank into sleep,1116,213,1.3000000000000003,0.24988301473105293,0.28415300546448097,0.24988301473105293,0.10630530735006967,-0.6999999999999997,-0.18818732915667175,-0.15217391304347822,-0.18818732915667175,-0.05750053269490124,47.160229743439764,0.8045194069620167,0.5298015872885329,0.8045194069620167,0.20913246045588757,-4.717261904761904,-2.114258047468678,-2.184022038567492,-2.114258047468678,-0.7107538966226111,-1.2959999999999996,-0.8003575607027017,-0.6029721573763023,-0.8003575607027017,-0.47253058816109406,32.549345107577324,0.7948018830960308,0.930220898223492,0.7948018830960308,0.3329057053370296,-0.5493205470376621,-0.297314172663321,-0.2556411840759654,-0.297314172663321,-0.09820618226334339,"{'neg': 0.144, 'neu': 0.729, 'pos': 0.127, 'compound': -0.4592}",-0.4592,-0.6670216171937433,-0.2888277380297194,-0.6670216171937433,-0.1416803640123794,0.1758207070707071,0.4575269958053719,0.4707472290298833,0.4575269958053719,0.11328665778016832,0.7856018327648808,1.9864329560141316,1.9479249680782205,1.9864329560141316,0.7249972001392229,38.635545141648905,1.4824975913618266,1.2922426472927677,1.4824975913618266,-0.7503721940686046,-0.9989,-0.9563717393739555,-0.13656652470296335,-0.9563717393739555,-0.018308284113857952
308,308,11,"It was morning when I awoke, and my first care was to visit the fire.
I uncovered it, and a gentle breeze quickly fanned it into a flame. I
observed this also and contrived a fan of branches, which roused the
embers when they were nearly extinguished. When night came again I
found, with pleasure, that the fire gave light as well as heat and that
the discovery of this element was useful to me in my food, for I found
some of the offals that the travellers had left had been roasted, and
tasted much more savoury than the berries I gathered from the trees. I
tried, therefore, to dress my food in the same manner, placing it on
the live embers. I found that the berries were spoiled by this
operation, and the nuts and roots much improved.",it was morning when i awoke and my first care was to visit the fire i uncovered it and a gentle breeze quickly fanned it into a flame i observed this also and contrived a fan of branches which roused the embers when they were nearly extinguished when night came again i found with pleasure that the fire gave light as well as heat and that the discovery of this element was useful to me in my food for i found some of the offals that the travellers had left had been roasted and tasted much more savoury than the berries i gathered from the trees i tried therefore to dress my food in the same manner placing it on the live embers i found that the berries were spoiled by this operation and the nuts and roots much improved,740,140,7.4,1.645729594921151,1.6174863387978144,1.645729594921151,0.9206506892592297,6.4,1.4606631768640852,1.3913043478260871,1.4606631768640852,0.7998441445886674,84.15181601931917,1.2714296588671463,0.9453678648893715,1.2714296588671463,0.5677545132459669,0.06184999999999996,0.2422761900447633,0.175253039485767,0.2422761900447633,0.15651787466806866,1.4350000000000003,-0.14433721591871745,0.019017252177873964,-0.14433721591871745,-0.1661899130699898,53.54163734968392,1.3938304135437165,1.530155209672251,1.3938304135437165,0.8331480824223838,0.5950441837260146,0.27676347408850516,0.27691991593171794,0.27676347408850516,0.1618503961429425,"{'neg': 0.049, 'neu': 0.813, 'pos': 0.138, 'compound': 0.9201}",0.9201,1.1845782964001468,0.5787247425112039,1.1845782964001468,0.4319111175276775,0.15997474747474746,0.3848404295840651,0.39986687240930685,0.3848404295840651,0.2546874067770583,0.4280795721472917,0.8524636920764259,0.9360167895684293,0.8524636920764259,0.549431811060483,29.157165002574718,0.7034901120349607,0.6837137748298752,0.7034901120349607,-0.2636496845100397,0.9947,1.2055655692514748,0.8833211832866517,1.2055655692514748,0.5149724993631696
309,309,11,"Food, however, became scarce, and I often spent the whole day
searching in vain for a few acorns to assuage the pangs of hunger. When
I found this, I resolved to quit the place that I had hitherto
inhabited, to seek for one where the few wants I experienced would be
more easily satisfied. In this emigration I exceedingly lamented the
loss of the fire which I had obtained through accident and knew not how
to reproduce it. I gave several hours to the serious consideration of
this difficulty, but I was obliged to relinquish all attempt to supply
it, and wrapping myself up in my cloak, I struck across the wood
towards the setting sun. I passed three days in these rambles and at
length discovered the open country. A great fall of snow had taken
place the night before, and the fields were of one uniform white; the
appearance was disconsolate, and I found my feet chilled by the cold
damp substance that covered the ground.",food however became scarce and i often spent the whole day searching in vain for a few acorns to assuage the pangs of hunger when i found this i resolved to quit the place that i had hitherto inhabited to seek for one where the few wants i experienced would be more easily satisfied in this emigration i exceedingly lamented the loss of the fire which i had obtained through accident and knew not how to reproduce it i gave several hours to the serious consideration of this difficulty but i was obliged to relinquish all attempt to supply it and wrapping myself up in my cloak i struck across the wood towards the setting sun i passed three days in these rambles and at length discovered the open country a great fall of snow had taken place the night before and the fields were of one uniform white the appearance was disconsolate and i found my feet chilled by the cold damp substance that covered the ground,928,168,0.5,0.06682116814874493,0.10928961748633881,0.06682116814874493,0.05183843971054221,0.5,0.0904916296073998,0.10869565217391305,0.0904916296073998,0.05207318649665803,-81.6464632518498,-0.8212872028159689,-0.9172225424398422,-0.8212872028159689,-0.4590428564564659,-1.6597222222222223,-0.6066145588779452,-0.6746250382614015,-0.6066145588779452,-0.23975294850148507,-0.9520000000000005,-0.7177244597852026,-0.5246256334339235,-0.7177244597852026,-0.4646943245746579,0.0,-0.1340145673398732,0.0,-0.1340145673398732,0.0,-0.957127579691152,-0.5018930934749827,-0.44542522413099067,-0.5018930934749827,-0.21694674413689843,"{'neg': 0.119, 'neu': 0.817, 'pos': 0.064, 'compound': -0.6707}",-0.6707,-0.95094344835818,-0.42185706423460967,-0.95094344835818,-0.26236531040630845,0.11190476190476192,0.16433991850861596,0.18484564259276082,0.16433991850861596,0.04225829206210586,0.38956253063397384,0.7302974774791402,0.8270006145979524,0.7302974774791402,0.34370537408142465,31.58521012980802,0.9030458680296389,0.8395985928984424,0.9030458680296389,-0.630499076677178,-0.9997,-0.9572392904608839,-0.13697578943329627,-0.9572392904608839,-0.07531932343871264
310,310,11,"It was about seven in the morning, and I longed to obtain food and
shelter; at length I perceived a small hut, on a rising ground, which
had doubtless been built for the convenience of some shepherd. This
was a new sight to me, and I examined the structure with great
curiosity. Finding the door open, I entered. An old man sat in it,
near a fire, over which he was preparing his breakfast. He turned on
hearing a noise, and perceiving me, shrieked loudly, and quitting the
hut, ran across the fields with a speed of which his debilitated form
hardly appeared capable. His appearance, different from any I had ever
before seen, and his flight somewhat surprised me. But I was enchanted
by the appearance of the hut; here the snow and rain could not
penetrate; the ground was dry; and it presented to me then as exquisite
and divine a retreat as Pandmonium appeared to the dmons of hell
after their sufferings in the lake of fire. I greedily devoured the
remnants of the shepherds breakfast, which consisted of bread, cheese,
milk, and wine; the latter, however, I did not like. Then, overcome by
fatigue, I lay down among some straw and fell asleep.",it was about seven in the morning and i longed to obtain food and shelter at length i perceived a small hut on a rising ground which had doubtless been built for the convenience of some shepherd this was a new sight to me and i examined the structure with great curiosity finding the door open i entered an old man sat in it near a fire over which he was preparing his breakfast he turned on hearing a noise and perceiving me shrieked loudly and quitting the hut ran across the fields with a speed of which his debilitated form hardly appeared capable his appearance different from any i had ever before seen and his flight somewhat surprised me but i was enchanted by the appearance of the hut here the snow and rain could not penetrate the ground was dry and it presented to me then as exquisite and divine a retreat as pandmonium appeared to the dmons of hell after their sufferings in the lake of fire i greedily devoured the remnants of the shepherds breakfast which consisted of bread cheese milk and wine the latter however i did not like then overcome by fatigue i lay down among some straw and fell asleep,1149,207,4.1,0.8905994777691306,0.8961748633879782,0.8905994777691306,0.344988572682333,5.099999999999999,1.1587609715363407,1.1086956521739129,1.1587609715363407,0.4310754221288559,47.373017781721146,0.8072052316740307,0.5321920642020422,0.8072052316740307,0.21616523238995297,-1.2708333333333344,-0.4148571781097538,-0.4826446280991737,-0.4148571781097538,-0.09615797852246091,9.953999999999999,1.9020330943027257,1.9592324773671916,1.9020330943027257,0.5434120831383524,58.698004713639534,1.5409706652539688,1.6775179496910195,1.5409706652539688,0.61774832987659,0.0,-0.021744121893440656,0.0,-0.021744121893440656,0.0,"{'neg': 0.094, 'neu': 0.825, 'pos': 0.081, 'compound': -0.6957}",-0.6957,-0.9845039484958203,-0.43758157087821375,-0.9845039484958203,-0.22087117722953206,0.11816498316498314,0.19305600758075558,0.21284815722502926,0.19305600758075558,-0.00020036086457130874,0.3317552010614888,0.5469473978161838,0.6633864399975732,0.5469473978161838,0.14431154633849483,39.390958402868854,1.5445833667621072,1.3407415229813084,1.5445833667621072,-0.5890795312002972,-0.9752,-0.9306705384237032,-0.12444205706685083,-0.9306705384237032,-0.01927765461333887
311,311,11,"It was noon when I awoke, and allured by the warmth of the sun, which
shone brightly on the white ground, I determined to recommence my
travels; and, depositing the remains of the peasants breakfast in a
wallet I found, I proceeded across the fields for several hours, until
at sunset I arrived at a village. How miraculous did this appear! The
huts, the neater cottages, and stately houses engaged my admiration by
turns. The vegetables in the gardens, the milk and cheese that I saw
placed at the windows of some of the cottages, allured my appetite. One
of the best of these I entered, but I had hardly placed my foot within
the door before the children shrieked, and one of the women fainted.
The whole village was roused; some fled, some attacked me, until,
grievously bruised by stones and many other kinds of missile weapons, I
escaped to the open country and fearfully took refuge in a low hovel,
quite bare, and making a wretched appearance after the palaces I had
beheld in the village. This hovel however, joined a cottage of a neat
and pleasant appearance, but after my late dearly bought experience, I
dared not enter it. My place of refuge was constructed of wood, but so
low that I could with difficulty sit upright in it. No wood, however,
was placed on the earth, which formed the floor, but it was dry; and
although the wind entered it by innumerable chinks, I found it an
agreeable asylum from the snow and rain.",it was noon when i awoke and allured by the warmth of the sun which shone brightly on the white ground i determined to recommence my travels and depositing the remains of the peasants breakfast in a wallet i found i proceeded across the fields for several hours until at sunset i arrived at a village how miraculous did this appear the huts the neater cottages and stately houses engaged my admiration by turns the vegetables in the gardens the milk and cheese that i saw placed at the windows of some of the cottages allured my appetite one of the best of these i entered but i had hardly placed my foot within the door before the children shrieked and one of the women fainted the whole village was roused some fled some attacked me until grievously bruised by stones and many other kinds of missile weapons i escaped to the open country and fearfully took refuge in a low hovel quite bare and making a wretched appearance after the palaces i had beheld in the village this hovel however joined a cottage of a neat and pleasant appearance but after my late dearly bought experience i dared not enter it my place of refuge was constructed of wood but so low that i could with difficulty sit upright in it no wood however was placed on the earth which formed the floor but it was dry and although the wind entered it by innumerable chinks i found it an agreeable asylum from the snow and rain,1431,258,9.299999999999999,2.080501480554132,2.0327868852459017,2.080501480554132,0.6278478930523343,9.299999999999999,2.1341373272105915,2.0217391304347827,2.1341373272105915,0.6306910587781279,45.78084087231379,0.7871086692745517,0.5143054283981632,0.7871086692745517,0.16760585953882917,-1.625,-0.5894933641664994,-0.6574839302112025,-0.5894933641664994,-0.10226874420622328,5.456999999999999,0.8217974698085561,0.9350338780390589,0.8217974698085561,0.038252716263232754,64.29644432237106,1.7007257321585643,1.8375145795547605,1.7007257321585643,0.542907494891701,1.9458833615829794,0.9544203045701533,0.9055694881820744,0.9544203045701533,0.28720347248506434,"{'neg': 0.097, 'neu': 0.796, 'pos': 0.107, 'compound': -0.1027}",-0.1027,-0.1884488852309928,-0.06459627329192548,-0.1884488852309928,-0.026160023252498454,0.041176470588235294,-0.16009588478659323,-0.13152816117218727,-0.16009588478659323,-0.18350915143006982,0.12583230011185909,-0.10618743080791283,0.08055540941099691,-0.10618743080791283,-0.16612410460439833,46.52430219057487,2.1308574011115673,1.7987148885069202,2.1308574011115673,-0.7695815264549332,-0.858,-0.803574304188701,-0.06448477407307934,-0.803574304188701,0.04336727628012303
