"","sent_raw","jockers_rinker","jockers","huliu","lmcd","nrc","senticnet","sentiword"
"1470","1469,""Well, we can wait the two hours anyway and see, can't we?""",0.158771324027147,0.158771324027147,0.288675134594813,0,-0.288675134594813,0.172339055353103,-0.02003405434088
"1471","1470,""All right, then; come along.""",0.357770876399966,0.357770876399966,0.447213595499958,0,0,0.617154761789942,0.586967844093695
"1472","1471,""So they started, and I lit out, all in a cold sweat, and scrambled forward.""",-0.0387298334620742,-0.0387298334620742,-0.516397779494322,0,0,-0.0779760647036427,0.193649167310371
"1473","1472,""It was dark as pitch there; but I said, in a kind of a coarse whisper, Jim! and he answered up, right at my elbow, with a sort of a moan, and I says:""",-0.0120049009599756,-0.0120049009599756,-0.0685994340570035,0,0,-0.0871898806864515,-0.0694483520534589
"1474","1473,""Quick, Jim, it ain't no time for fooling around and moaning; there's a gang of murderers in yonder, and if we don't hunt up their boat and set her drifting down the river so these fellows can't get away from the wreck there's one of 'em going to be in a bad fix. But if we find their boat we can put _all_ of 'em in a bad fix--for the sheriff ' get 'em. Quick--hurry! I' hunt the labboard side, you hunt the stabboard.""",0.0554257319726666,-0.29708626198265,0.108248298451509,-0.244155230274898,-0.352728924413135,0.320154863797543,-0.0338622311204478
"1475","1474,""You start at the raft, and--""",0,0,0,0,0,0.0824661546737003,-0.0255155181539914
"1476","1475,""Oh, my lordy, lordy!""",0,0,0,0,0,0,0
"1477","1476,_raf'_?",0,0,0,0,0,0,0
"1478","1477,Dey ain' no raf' no mo'; she done broke loose en gone I--en here we is!",-0.242535625036333,-0.242535625036333,-0.485071250072666,0,-0.242535625036333,-0.143096018771436,-0.204639433624406
"1479","1478,""Well, I catched my breath and most fainted.""",0.282842712474619,0.282842712474619,0.353553390593274,0,0,0.613768686069923,0.169917759519127
"1480","1479,Shut up on a wreck with such a gang as that!",-0.467342584095534,-0.467342584095534,-0.301511344577764,0,-0.603022689155527,0.396185906775181,-0.125629726907402
"1481","1480,But it warn't no time to be sentimentering.",0,0,0,0,0,-0.304409469300809,-0.220970869120796
"1482","1481,We'd _got_ to find that boat now--had to have it for ourselves.",0,0,0,0,0,0.142280600331771,-0.121340667924269
"1483","1482,""So we went a-quaking and shaking down the stabboard side, and slow work it was, too--seemed a week before we got to the stern. No sign of a boat. Jim said he didn't believe he could go any further--so scared he hadn't hardly any strength left, he said.""",0.0210042012604201,0.0210042012604201,0.0560112033611204,-0.168033610083361,-0.140028008402801,-0.124008804241521,-0.0396746023807936
"1484","1483,""But I said, come on, if we get left on this wreck we are in a fix, sure.""",-0.176776695296637,-0.176776695296637,-0.235702260395516,0,-0.235702260395516,-0.0106066017177982,-0.0643270752329429
"1485","1484,So on we prowled again.",0,0,0,0,0,0.0398020099994963,0.0559016994374947
"1486","1485,""We struck for the stern of the texas, and found it, and then scrabbled along forwards on the skylight, hanging on from shutter to shutter, for the edge of the skylight was in the water.""",-0.152127765851133,-0.152127765851133,-0.338061701891407,0,-0.169030850945703,0.0196075787097016,0.169030850945703
"1487","1486,""When we got pretty close to the cross-hall door there was the skiff, sure enough!""",0.075,0.075,0.7,0,0,0.64605,0.015625
"1488","1487,I could just barely see her.",0,0,0,0,0,0.0156767343538123,0.0290876906955502
"1489","1488,I felt ever so thankful.",0.447213595499958,0.447213595499958,0.447213595499958,0,0.447213595499958,0.254464535839476,0
"1490","1489,""In another second I would a been aboard of her, but just then the door opened.""",0.0625,0.0625,0,0,0,0.1075,0.236328125
"1491","1490,""One of the men stuck his head out only about a couple of foot from me, and I thought I was gone; but he jerked it in again, and says:""",-0.00912870929175277,-0.00912870929175277,-0.0365148371670111,0,0,0.0629241931480518,-0.123237575438662
"1492","1491,""Heave that blame lantern out o' sight, Bill!""",-0.265165042944955,-0.265165042944955,-0.353553390593274,0,-0.353553390593274,-0.302641702347842,-0.256326208180123
"1493","1492,""He flung a bag of something into the boat, and then got in himself and set down.""",0,0,0,0,0,-0.0249811693787423,0.197060195342021
"1494","1493,It was Packard.",0,0,0,0,0,0,0
"1495","1494,Then Bill _he_ come out and got in.",0,0,0,0,0,-0.17819090885901,0.0220970869120796
"1496","1495,""Packard says, in a low voice:""",0,0,0,0,0,-0.11308477645849,-0.280670699693906
"1497","1496,All ready--shove off!",0.15,0.15,0.5,0,-0.5,-0.302,-0.291666666666667
"1498","1497,""I couldn't hardly hang on to the shutters, I was so weak.""",-0.129903810567666,-0.129903810567666,-0.23094010767585,-0.288675134594813,0,-0.173262815783807,-0.0577350269189626
"1499","1498,But Bill says:",0,0,0,0,0,0.0484974226119286,0
"1500","1499,Hold on--'d you go through him?",0,0,0,0,0,-0.207880460155075,0.0472455591261534
"1501","1500,Didn't you?",0,0,0,0,0,0,0
"1502","1501,So he's got his share o' the cash yet.",0.3,0.3,0,0,0.666666666666667,0.253666666666667,0
"1503","1502,""Well, then, come along; no use to take truck and leave money.""",0.129903810567666,0.129903810567666,0.288675134594813,0,0,-0.256343519520194,0.412377241020933
"1504","1503,""Say, won't he suspicion what we're up to?""",0.265165042944955,0.265165042944955,0.353553390593274,0.353553390593274,0.353553390593274,0.256679761570717,-0.0662912607362388
"1505","1504,Maybe he won't.",0,0,0,0,0,0,0
"1506","1505,But we got to have it anyway.",0,0,0,0,0,-0.0366625538818951,-0.188982236504614
"1507","1506,Come along.",0,0,0,0,0,0,0
"1508","1507,So they got out and went in.",0,0,0,0,0,-0.264575131106459,-0.0472455591261534
"1509","1508,""The door slammed to because it was on the careened side; and in a half second I was in the boat, and Jim come tumbling after me. I out with my knife and cut the rope, and away we went!""",-0.16601957715884,-0.16601957715884,-0.158113883008419,-0.158113883008419,0,-0.162857299498672,-0.0362344315227627
"1510","1509,""We didn't touch an oar, and we didn't speak nor whisper, nor hardly even breathe.""",0,0,0,0,0,-0.0298994314327212,-0.0623980650222306
"1511","1510,""We went gliding swift along, dead silent, past the tip of the paddle-box, and past the stern; then in a second or two more we was a hundred yards below the wreck, and the darkness soaked her up, every last sign of her, and we was safe, and knowed it.""",-0.189037811343781,-0.329065819746582,-0.252050415125042,0,-0.112022406722241,-0.227685541662954,-0.317105094028843
"1512","1511,""When we was three or four hundred yards down-stream we see the lantern show like a little spark at the texas door for a second, and we knowed by that that the rascals had missed their boat, and was beginning to understand that they was in just as much trouble now as Jim Turner was.""",-0.0708242291067925,-0.204454850063005,-0.347439614486152,-0.374165738677394,0,-0.12475754772472,-0.122104979898739
"1513","1512,""Then Jim manned the oars, and we took out after our raft.""",0,0,0,0,0,-0.359400542570542,0.0721687836487032
"1514","1513,Now was the first time that I begun to worry about the men--I reckon I hadn't had time to before.",-0.163663417676994,-0.163663417676994,-0.218217890235992,-0.218217890235992,-0.218217890235992,-0.170646390164546,0.10001653302483
"1515","1514,""I begun to think how dreadful it was, even for murderers, to be in such a fix.""",-0.18190171877725,-0.18190171877725,-0.242535625036333,0,-0.242535625036333,0.145763910646836,-0.154111178408503
"1516","1515,""I says to myself, there ain't no telling but I might come to be a murderer myself yet, and then how would I like it?""",-0.35,-0.35,-0.25,0,-0.45,-0.327712,0.0375
"1517","1516,So says I to Jim:",0,0,0,0,0,-0.286216701119973,0
"1518","1517,""The first light we see we' land a hundred yards below it or above it, in a place where it's a good hiding-place for you and the skiff, and then I' go and fix up some kind of a yarn, and get somebody to go for that gang and get them out of their scrape, so they can be hung when their time comes.""",-0.161245154965971,-0.0372104203767625,0,0.124034734589208,0.124034734589208,0.626995583348449,0.223262522260575
"1519","1518,""But that idea was a failure; for pretty soon it begun to storm again, and this time worse than ever.""",-0.433238170640584,-0.433238170640584,-0.503115294937453,-0.726722092687432,-0.726722092687432,0.141934414871799,0.0619204490769317
"1520","1519,""The rain poured down, and never a light showed; everybody in bed, I reckon.""",0,0,0,0,0,-0.273942772960235,0.0278397126992109
"1521","1520,""We boomed along down the river, watching for lights and watching for our raft.""",0,0,0,0,0,0.242405946414569,-0.00835191380976326
"1522","1521,""After a long time the rain let up, but the clouds stayed, and the lightning kept whimpering, and by and by a flash showed us a black thing ahead, floating, and we made for it.""",0.0929669680201368,0.0929669680201368,0,0,0,-0.0583156435762676,-0.216570777774182
"1523","1522,""It was the raft, and mighty glad was we to get aboard of it again.""",0.451848057057532,0.451848057057532,0.516397779494322,0,0.516397779494322,0.229797011874973,0.158146819970136
"1524","1523,""We seen a light now away down to the right, on shore.""",0.23094010767585,0.23094010767585,0.288675134594813,0,0,-0.0409918691124634,0.0180421959121758
"1525","1524,So I said I would go for it.",0,0,0,0,0,0.00742462120245872,0.0883883476483184
"1526","1525,The skiff was half full of plunder which that gang had stole there on the wreck.",-0.7125,-0.7125,-0.75,0,-0.5,0.39875,-0.0416666666666667
"1527","1526,""We hustled it on to the raft in a pile, and I told Jim to float along down, and show a light when he judged he had gone about two mile, and keep it burning till I come; then I manned my oars and shoved for the light.""",-0.0577350269189626,-0.0577350269189626,-0.144337567297406,0,0,-0.148956369450923,-0.0420984571284102
"1528","1527,As I got down towards it three or four more showed--up on a hillside.",0,0,0,0,0,-0.101730362560381,0.180739222823013
"1529","1528,It was a village.",0,0,0,0,0,0.017,0
"1530","1529,""I closed in above the shore light, and laid on my oars and floated.""",0,0,0,-0.267261241912424,0,0.146459160568009,0.00835191380976326
"1531","1530,As I went by I see it was a lantern hanging on the jackstaff of a double-hull ferryboat.",-0.0573539334676404,-0.0573539334676404,0,0,-0.229415733870562,0.242492430701184,-0.0544862367942584
"1532","1531,""I skimmed around for the watchman, a-wondering whereabouts he slept; and by and by I found him roosting on the bitts forward, with his head down between his knees.""",0.146059348668044,0.146059348668044,0,0,0.547722557505166,-0.0540419590071764,-0.17686874252771
"1533","1532,""I gave his shoulder two or three little shoves, and begun to cry.""",-0.208012573584461,-0.208012573584461,-0.277350098112615,0,-0.221880078490092,-0.0515871182489463,-0.102272848679027
"1534","1533,""He stirred up in a kind of a startlish way; but when he see it was only me he took a good gap and stretch, and then he says:""",0.201943680267544,0.201943680267544,0.269258240356725,0.269258240356725,0,0.137655954190649,0.271366656175611
"1535","1534,""Hello, what's up?""",0,0,0,0,0,0.281169581095348,0.162379763209582
"1536","1535,""Don't cry, bub.""",0.433012701892219,0.433012701892219,0.577350269189626,0,0.577350269189626,0.0981495457622364,0.198464155033934
"1537","1536,What's the trouble?",-0.288675134594813,-0.288675134594813,-0.577350269189626,-0.577350269189626,0,-0.115470053837925,-0.187638837486628
"1538","1537,I says:",0,0,0,0,0,0,0
"1539","1538,""Pap, and mam, and sis, and--""",0,0,0,0,0,0.318433666561813,-0.102062072615966
"1540","1539,Then I broke down.",-0.375,-0.375,-0.5,0,-0.5,-0.425,-0.015625
"1541","1540,He says:",0,0,0,0,0,0,0
"1542","1541,""Oh, dang it now, _don't_ take on so; we all has to have our troubles, and this 'n ' come out all right.""",0.0106600358177805,0.0106600358177805,0,-0.21320071635561,0,0.233454784409393,0.0866127910194667
"1543","1542,What's the matter with 'em?",0,0,0,0,0,0.227184506513979,0
"1544","1543,They're--they're--are you the watchman of the boat?",-0.133333333333333,-0.133333333333333,0,0,0.333333333333333,0.013,0
"1545","1544,""Yes, he says, kind of pretty-well-satisfied like.""",0.47,0.47,0.266666666666667,0.0666666666666667,0.133333333333333,-0.146866666666667,0.161206666666667
"1546","1545,I' the captain and the owner and the mate and the pilot and watchman and head deck-hand; and sometimes I' the freight and passengers.",0.04,0.04,0,0,0.8,0.2314,0.025
"1547","1546,""I ain't as rich as old Jim Hornback, and I can't be so blame' generous and good to Tom, Dick, and Harry as what he is, and slam around money the way he does; but I've told him a many a time 't I wouldn't trade places with him; for, says I, a sailor's life's the life for me, and I' derned if _I'd_ live two mile out o' town, where there ain't nothing ever goin' on, not for all his spondulicks and as much more on top of it.""",-0.332144563573019,-0.226629898978734,-0.421742430611123,-0.105409255338946,-0.316333175272177,-0.248218452336937,-0.269013203729602
"1548","1547,Says I--",0,0,0,0,0,0,0
"1549","1548,I broke in and says:",-0.335410196624968,-0.335410196624968,-0.447213595499958,0,-0.447213595499958,-0.241495341569977,0
"1550","1549,""They're in an awful peck of trouble, and--""",-0.441941738241592,-0.441941738241592,-0.707106781186547,-0.353553390593274,0,-0.185261976670875,-0.269584460327371
"1551","1550,_Who_ is?",0,0,0,0,0,0,0
"1552","1551,""Why, pap and mam and sis and Miss Hooker; and if you'd take your ferryboat and go up there--""",-0.412948320967011,-0.183532587096449,-0.229415733870562,-0.229415733870562,0,-0.104384158911106,-0.121877108618736
"1553","1552,Up where?",0,0,0,0,0,0,0
"1554","1553,Where are they?",0,0,0,0,0,0,0
"1555","1554,On the wreck.",-0.433012701892219,-0.433012701892219,-0.577350269189626,0,-0.577350269189626,-0.0519615242270663,-0.240562612162344
"1556","1555,What wreck?",-0.530330085889911,-0.530330085889911,-0.707106781186547,0,-0.707106781186547,-0.0636396103067893,-0.294627825494395
"1557","1556,""Why, there ain't but one.""",0,0,0,0,0,0.764735248304928,0
"1558","1557,""What, you don't mean the Walter Scott?""",0,0,0,0,0,-0.219597358818361,-0.0472455591261534
"1559","1558,Yes.",0,0,0,0,0,0,0
"1560","1559,""Good land! what are they doin' _there_, for gracious sakes?""",0.553398590529466,0.553398590529466,0.632455532033676,0.316227766016838,0.948683298050514,0.817132547387509,0.266817177576707
"1561","1560,""Well, they didn't go there a-purpose.""",0.302371578407382,0.302371578407382,0.377964473009227,0,0,0.479636916248709,0.181649725728235
"1562","1561,I bet they didn't!",0,0,0,0,0,0.27,-0.125
"1563","1562,""Why, great goodness, there ain't no chance for 'em if they don't git off mighty quick!""",0,0.25,0,0.25,0,0.864,0.161458333333333
"1564","1563,""Why, how in the nation did they ever git into such a scrape?""",-0.0693375245281536,-0.0693375245281536,0,0,0,0.306471858414439,0.0346687622640768
"1565","1564,Easy enough.",-0.176776695296637,-0.176776695296637,0.707106781186547,0,0,0.409414826307011,0.0883883476483184
"1566","1565,Miss Hooker was a-visiting up there to the town--",-0.25298221281347,-0.25298221281347,0,0,0,0.00980306074652198,0.0889390591922357
"1567","1566,""Yes, Booth's Landing--go on.""",0.357770876399966,0.357770876399966,0,0,0,-0.585849810104945,0.167705098312484
"1568","1567,""She was a-visiting there at Booth's Landing, and just in the edge of the evening she started over with her nigger woman in the horse-ferry to stay all night at her friend's house, Miss What-you-may-call-her I disremember her name--and they lost their steering-oar, and swung around and went a-floating down, stern first, about two mile, and saddle-baggsed on the wreck, and the ferryman and the nigger woman and the horses was all lost, but Miss Hooker she made a grab and got aboard the wreck.""",-1.0952318908509,-0.761788926423227,-0.974679434480896,-0.538638634844706,-1.07727726968941,-0.451327877082259,0.0032061823502661
"1569","1568,""Well, about an hour after dark we come along down in our trading-scow, and it was so dark we didn't notice the wreck till we was right on it; and so _we_ saddle-baggsed; but all of us was saved but Bill Whipple--and oh, he _was_ the best cretur!--I most wish 't it had been me, I do.""",0.626100342871861,0.626100342871861,0.358503263812109,0.230466383879213,0.128036879932896,0.583041540150428,0.571814839728312
"1570","1569,My George!",0,0,0,0,0,0,0
"1571","1570,It's the beatenest thing I ever struck.",-0.188982236504614,-0.188982236504614,-0.377964473009227,0,0,0,-0.188982236504614
"1572","1571,And _then_ what did you all do?",0,0,0,0,0,0.421052422932279,0.377964473009227
"1573","1572,""Well, we hollered and took on, but it's so wide there we couldn't make nobody hear.""",0.2,0.2,0.25,0,0,0.30125,0.179525
"1574","1573,So pap said somebody got to get ashore and get help somehow.",0,0,0,0,0,0.958112771720184,-0.127498184446042
"1575","1574,""I was the only one that could swim, so I made a dash for it, and Miss Hooker she said if I didn't strike help sooner, come here and hunt up her uncle, and he'd fix the thing.""",0.413664623883444,0.251443202752682,0.324442842261525,0.162221421130763,0.194665705356915,0.0989875111739913,0
"1576","1575,""I made the land about a mile below, and been fooling along ever since, trying to get people to do something, but they said, 'What, in such a night and such a current? There ain't no sense in it; go for the steam ferry.'""",0,0,0,0,0.301511344577764,0.2413598313345,0.00753778361444409
"1577","1576,Now if you' go and--",0,0,0,0,0,-0.245967477524977,0
"1578","1577,""By Jackson, I'd _like_ to, and, blame it, I don't know but I will; but who in the dingnation's a-going' to _pay_ for it?""",-0.095,-0.095,0,0,0.25,0.4439224,0.0124625
"1579","1578,Do you reckon your pap--",0,0,0,0,0,0.335410196624968,-0.0372677996249965
"1580","1579,Why _that's_ all right.",0.4,0.4,0.5,0,0,0.634,0.21875
"1581","1580,""Miss Hooker she tole me, _particular_, that her uncle Hornback--""",-0.569209978830308,-0.25298221281347,-0.316227766016838,-0.316227766016838,0,-0.0948683298050513,-0.0790569415042095
"1582","1581,Great guns! is _he_ her uncle?",0,0,0,0,0,0.228210794369299,0
"1583","1582,""Looky here, you break for that light over yonder-way, and turn out west when you git there, and about a quarter of a mile out you' come to the tavern; tell 'em to dart you out to Jim Hornback's, and he' foot the bill.""",-0.0372677996249965,-0.0372677996249965,-0.149071198499986,-0.149071198499986,0,-0.236277849622478,-0.021739549781248
"1584","1583,""And don't you fool around any, because he' want to know the news.""",0.208012573584461,0.208012573584461,0.277350098112615,0,0.277350098112615,0.151155803471375,-0.0520031433961152
"1585","1584,Tell him I' have his niece all safe before he can get to town.",0.200445931434318,0.200445931434318,0.267261241912424,0,0.267261241912424,0.724010704340758,0.0300668897151477
"1586","1585,""Hump yourself, now; I' a-going up around the corner here to roust out my engineer.""",0,0,0,0,0,-0.54375,0.1328125
"1587","1586,""I struck for the light, but as soon as he turned the corner I went back and got into my skiff and bailed her out, and then pulled up shore in the easy water about six hundred yards, and tucked myself in among some woodboats; for I couldn't rest easy till I could see the ferryboat start.""",-0.0662266178532522,-0.0662266178532522,-0.132453235706504,0,-0.132453235706504,-0.20139514489174,0.0687101160227492
"1588","1587,""But take it all around, I was feeling ruther comfortable on accounts of taking all this trouble for that gang, for not many would a done it.""",0.327165152540788,-0.105847549351431,0.433012701892219,-0.192450089729875,-0.192450089729875,0.428057112081675,0.423089494140523
"1589","1588,I wished the widow knowed about it.",0,0,0,0,0,-0.105830052442584,-0.0944911182523068
"1590","1589,""I judged she would be proud of me for helping these rapscallions, because rapscallions and dead beats is the kind the widow and good people takes the most interest in.""",0.246475150877325,0.438178046004133,0.173445476543303,0.182574185835055,0.876356092008266,0.340866004954048,0.0581955217349239
"1591","1590,""Well, before long here comes the wreck, dim and dusky, sliding along down!""",-0.263482593206984,0.0138675049056307,-0.277350098112615,0,-0.277350098112615,-0.0457627661885814,-0.157345333160921
"1592","1591,""A kind of cold shiver went through me, and then I struck out for her.""",-0.180739222823013,-0.180739222823013,-0.361478445646026,0,-0.103279555898864,-0.0386265539061753,-0.0467985487666729
"1593","1592,""She was very deep, and I see in a minute there warn't much chance for anybody being alive in her.""",0.301869176962472,0.301869176962472,0,0,0.402492235949962,0.577084423633146,0.389914353576526
"1594","1593,""I pulled all around her and hollered a little, but there wasn't any answer; all dead still.""",-0.194028500029066,-0.242535625036333,-0.194028500029066,0,0,-0.498107539918369,0.0338900226055233
"1595","1594,""I felt a little bit heavy-hearted about the gang, but not much, for I reckoned if they could stand it I could.""",-0.041702882811415,-0.041702882811415,0,0,-0.208514414057075,0.440382442488542,-0.0521286035142687
"1596","1595,""Then here comes the ferryboat; so I shoved for the middle of the river on a long down-stream slant; and when I judged I was out of eye-reach I laid on my oars, and looked back and see her go and smell around the wreck for Miss Hooker's remainders, because the captain would know her uncle Hornback would want them; and then pretty soon the ferryboat give it up and went for the shore, and I laid into my work and went a-booming down the river.""",-0.132499735000795,-0.026499947000159,0,0,0,0.395273209454372,0.111741443184004
"1597","1596,It did seem a powerful long time before Jim's light showed up; and when it did show it looked like it was a thousand mile off.",0.24514516892273,0.24514516892273,0.392232270276368,0,0.196116135138184,0.192978276975973,0.300302831930344
"1598","1597,""By the time I got there the sky was beginning to get a little gray in the east; so we struck for an island, and hid the raft, and sunk the skiff, and turned in and slept like dead people.""",-0.237170824512628,-0.237170824512628,-0.316227766016838,0,-0.126491106406735,0.0922120165705099,-0.172344132479177
"1599","1598,""By and by, when we got up, we turned over the truck the gang had stole off of the wreck, and found boots, and blankets, and clothes, and all sorts of other things, and a lot of books, and a spyglass, and three boxes of seegars.""",-0.25802342327107,-0.25802342327107,-0.294883912309794,0,-0.147441956154897,0.425517485463033,-0.105973905986332
"1600","1599,We hadn't ever been this rich before in neither of our lives.",-0.144337567297406,-0.144337567297406,-0.288675134594813,0,0,0.0736121593216773,-0.132309436689289
"1601","1600,The seegars was prime.",0.05,0.05,0,0,0.5,0.0335,0.208333333333333
"1602","1601,""We laid off all the afternoon in the woods talking, and me reading the books, and having a general good time.""",0.0545544725589981,0.272772362794991,0,0.218217890235992,0.654653670707977,0.282373949965374,0.118201357211163
"1603","1602,""I told Jim all about what happened inside the wreck and at the ferryboat, and I said these kinds of things was adventures; but he said he didn't want no more adventures.""",0.0464038825153672,0.0464038825153672,-0.176776695296637,0,-0.176776695296637,0.00583363094478901,0.0340663423227894
"1604","1603,""He said that when I went in the texas and he crawled back to get on the raft and found her gone he nearly died, because he judged it was all up with _him_ anyway it could be fixed; for if he didn't get saved he would get drownded; and if he did get saved, whoever saved him would send him back home so as to get the reward, and then Miss Watson would sell him South, sure.""",0.0735980072193987,0.186825710633858,-0.11322770341446,0,0.226455406828919,0.133155779215404,0.173379920853391
"1605","1604,""Well, he was right; he was most always right; he had an uncommon level head for a nigger.""",0.634039080463938,0.634039080463938,0.89566858950296,0,0,0.832688945525278,-0.0517130759307762
"1606","1605,""I read considerable to Jim about kings and dukes and earls and such, and how gaudy they dressed, and how much style they put on, and called each other your majesty, and your grace, and your lordship, and so on, 'stead of mister; and Jim's eyes bugged out, and he was interested.""",0.235747583395722,0.0970725343394151,0.138675049056307,0,0.693375245281536,0.49842586131818,0.111806758301648
"1607","1606,He says:",0,0,0,0,0,0,0
"1608","1607,I didn' know dey was so many un um.",0,0,0,0,0,0.236,0.0625
"1609","1608,""I hain't hearn 'bout none un um, skasely, but ole King Sollermun, onless you counts dem kings dat's in a pack er k'yards.""",0.0469157431628418,0.0469157431628418,0,0,0.469157431628418,0.048688115682327,0.0847089807106866
"1610","1609,How much do a king git?",0.0734846922834954,0.0734846922834954,0,0,0.734846922834954,0.434294531395458,0.183711730708738
"1611","1610,Get?",0,0,0,0,0,0,0
"1612","1611,""I says; why, they get a thousand dollars a month if they want it; they can have just as much as they want; everything belongs to them.""",0,0,0,0,0,0.47450494123798,-0.152757258723088
"1613","1612,_Ain'_ dat gay?",0,0,0,0,0,0.2782828297494,0.288675134594813
"1614","1613,""En what dey got to do, Huck?""",0,0,0,0,0,0.19540763254577,0.0472455591261534
"1615","1614,_They_ don't do nothing!",0,0,0,0,0,0.1015,-0.0625
"1616","1615,""Why, how you talk!""",0.2,0.2,0,0,0.5,-0.425,-0.0625
"1617","1616,They just set around.",0,0,0,0,0,0.225,0.184375
"1618","1617,No; is dat so?",0,0,0,0,0,0,0
"1619","1618,Of course it is.",0,0,0,0,0,-0.415,0
"1620","1619,""They just set around--except, maybe, when there's a war; then they go to the war. But other times they just lazy around; or go hawking--just hawking and sp--Sh!--d' you hear a noise?""",-0.531333333333333,-0.364666666666667,-0.541666666666667,0,-0.7085,-0.219236666666667,0.341427083333333
"1621","1620,""We skipped out and looked; but it warn't nothing but the flutter of a steamboat's wheel away down, coming around the point; so we come back.""",0.294174202707276,0.294174202707276,0.49029033784546,0,0,-0.730532603389736,0.101122382180626
"1622","1621,""Yes, says I, and other times, when things is dull, they fuss with the parlyment; and if everybody don't go just so he whacks their heads off.""",-0.0866025403784439,-0.0866025403784439,-0.384900179459751,0,-0.384900179459751,-0.175899382013106,0.12486345107474
"1623","1622,But mostly they hang round the harem.",-0.0944911182523068,-0.0944911182523068,-0.377964473009227,0,0,0.340923954654323,-0.0236227795630767
"1624","1623,Roun' de which?",0,0,0,0,0,0,0
"1625","1624,Harem.",0,0,0,0,0,0,0
"1626","1625,What's de harem?",0,0,0,0,0,0,0
"1627","1626,The place where he keeps his wives.",0,0,0,0,0,0.0158745078663875,-0.0472455591261534
"1628","1627,Don't you know about the harem?",0,0,0,0,0,0.0563382640840131,0.17860862707794
"1629","1628,Solomon had one; he had about a million wives.",0,0,0,0,0,-0.212666666666667,0.0833333333333333
"1630","1629,""Why, yes, dat's so; I--I'd done forgot it.""",0.266666666666667,0.266666666666667,0,0,0,-0.253333333333333,0.0833333333333333
"1631","1630,""A harem's a bo'd'n-house, I reck'n.""",0,0,0,0,0,0.20032117069489,0
"1632","1631,Mos' likely dey has rackety times in de nussery.",0,0,0,0,0,0.0543333333333333,0.166666666666667
"1633","1632,En I reck'n de wives quarrels considable; en dat 'crease de racket. Yit dey say Sollermun de wises' man dat ever live'.",-0.21320071635561,-0.21320071635561,-0.21320071635561,0,-0.21320071635561,0.0140712472794703,-0.0266500895444513
"1634","1633,I doan' take no stock in dat.",0,0,0,0,0,-0.0771047524938824,-0.0118113897815383
"1635","1634,Bekase why: would a wise man want to live in de mids' er sich a blim-blammin' all de time?",0.111803398874989,0.111803398874989,0.223606797749979,0,0.223606797749979,0.63862101437394,0.447213595499958
"1636","1635,No--'deed he wouldn't.",0,0,0,0,0,0,0
"1637","1636,A wise man 'ud take en buil' a biler-factry; en den he could shet _down_ de biler-factry when he want to res'.",0.102062072615966,0.102062072615966,0.204124145231932,0,0.204124145231932,0.310881073188232,0.0510310363079829
"1638","1637,""Well, but he _was_ the wisest man, anyway; because the widow she told me so, her own self.""",0.188561808316413,0.188561808316413,0.235702260395516,0,0,-0.0452548339959391,-0.004572623851673
"1639","1638,""I doan k'yer what de widder say, he _warn't_ no wise man nuther.""",-0.138675049056307,-0.138675049056307,-0.277350098112615,0,-0.277350098112615,-0.0563020699168608,-0.0346687622640768
"1640","1639,He had some er de dad-fetchedes' ways I ever see.",0,0,0,0,0,0.176082625233414,0.173369023132214
"1641","1640,Does you know 'bout dat chile dat he 'uz gwyne to chop in two?",-0.0668153104781061,-0.0668153104781061,0,0,-0.267261241912424,0.0235189892882933,0.0835191380976326
"1642","1641,""Yes, the widow told me all about it.""",0.282842712474619,0.282842712474619,0,0,0,-0.15662415203282,0.176776695296637
"1643","1642,""_Well_, den!""",0.565685424949238,0.565685424949238,0.707106781186547,0,0,1.1299566363361,0.339835519038255
"1644","1643,Warn' dat de beatenes' notion in de worl'?",0,0,0,0,0.353553390593274,0.0141421356237309,0
"1645","1644,You jes' take en look at it a minute.",0,0,0,0,0,0.0963333333333333,0.135416666666667
"1646","1645,""Dah's de stump, dah--dat's one er de women; heah's you--dat's de yuther one; I's Sollermun; en dish yer dollar bill's de chile.""",-0.204124145231932,0,-0.204124145231932,0,0,-0.297817127893388,0.0255155181539914
"1647","1646,Bofe un you claims it.",0,0,0,-0.447213595499958,0,0,0
"1648","1647,What does I do?",0,0,0,0,0,0.2585,0.0625
"1649","1648,""Does I shin aroun' mongs' de neighbors en fine out which un you de bill _do_ b'long to, en han' it over to de right one, all safe en soun', de way dat anybody dat had any gumption would?""",0.448358830654244,0.448358830654244,0.640512615220349,0,0.160128153805087,0.236829539477724,0.180144173030723
"1650","1649,""No; I take en whack de bill in _two_, en give half un it to you, en de yuther half to de yuther woman.""",0,0,0,0,-0.204124145231932,0.354971888558329,-0.0403995704104864
"1651","1650,Dat's de way Sollermun was gwyne to do wid de chile.",0,0,0,0,0,0.176082625233414,0.0376889180722205
"1652","1651,Now I want to ast you: what's de use er dat half a bill?--can't buy noth'n wid it.",0,0,0,0,0,-0.0149120227015865,0.0764719112901873
"1653","1652,En what use is a half a chile?",0,0,0,0,0,0.018031222920257,0.0736569563735987
"1654","1653,I wouldn' give a dern for a million un um.",0,0,0,0,0,0.390541291030795,0.0461165492107889
"1655","1654,""But hang it, Jim, you've clean missed the point--blame it, you've missed it a thousand mile.""",-0.37896191411927,-0.37896191411927,-1.03077640640442,-0.485071250072666,0,-0.615373514623436,0.00833716211062395
