,sent_no,sent_raw,jockers_rinker,jockers,huliu,lmcd,nrc,senticnet,sentiword,sent_clean,char_len,token_len,jockers_rinker_stdscaler,jockers_rinker_medianiqr,jockers_rinker_lnorm_stdscaler,jockers_rinker_lnorm_medianiqr,jockers_stdscaler,jockers_medianiqr,jockers_lnorm_stdscaler,jockers_lnorm_medianiqr,huliu_stdscaler,huliu_medianiqr,huliu_lnorm_stdscaler,huliu_lnorm_medianiqr,senticnet_stdscaler,senticnet_medianiqr,senticnet_lnorm_stdscaler,senticnet_lnorm_medianiqr,sentiword_stdscaler,sentiword_medianiqr,sentiword_lnorm_stdscaler,sentiword_lnorm_medianiqr,nrc_stdscaler,nrc_medianiqr,nrc_lnorm_stdscaler,nrc_lnorm_medianiqr,lmcd_stdscaler,lmcd_medianiqr,lmcd_lnorm_stdscaler,lmcd_lnorm_medianiqr,jockers_rinker_stdscaler_roll10,jockers_stdscaler_roll10,huliu_stdscaler_roll10,senticnet_stdscaler_roll10,sentiword_stdscaler_roll10,nrc_stdscaler_roll10,lmcd_stdscaler_roll10,lmcd_stdscaler_roll10_mean,mean_stdscaler_roll10,jockers_rinker_roll100,jockers_roll100,huliu_roll100,senticnet_roll100,sentiword_roll100,nrc_roll100,lmcd_roll100
621,622,"621,They had hardly been walking an hour when they saw before them a great ditch that crossed the road and divided the forest as far as they could see on either side.",0.0883883476483184,0.0883883476483184,0.176776695296637,0.176776695296637,0.0,-0.0536340493529996,0.0132582521472478,had hardly been walking an hour when they saw before them a great ditch that crossed the road and divided the forest as far as they could see on either side,156,31,0.19316657574012097,0.3622526294602392,-0.014627098401653929,0.22142580325388272,0.2105375033431337,0.3675011693655381,-0.0029195118420612463,0.2303497483706597,0.4940814118958775,0.883883476483185,0.07846278506180018,0.7269819203430704,-0.5742425438829618,-0.44927787072057934,-0.293610224643325,-0.3435658804942282,0.0365497454351669,0.07168751550356085,-0.024546477473987235,0.038042803241219614,-0.18745884794008533,0.0,-0.12535616928417537,0.0,1.024320021489341,0.176776695296637,0.28136799565759374,0.005700635127269816,-1.3191801160043808,-1.397935337278705,-1.3435812372038385,-2.109805438487244,-1.0139347617370522,-0.5990120262461341,-0.4466838457391841,,-0.1503621956601683,-0.019610642589870223,-0.021626315619855244,-0.03004259423515085,0.05531998102448066,-0.010759806757937739,0.03595578898189935,0.01301283663962718
622,623,"622,""It was a very wide ditch, and when they crept up to the edge and looked into it they could see it was also very deep, and there were many big, jagged rocks at the bottom.""",-0.318333333333333,-0.318333333333333,-0.6,0.0,-0.166666666666667,-0.0809,0.136666666666667,was a very wide ditch and when they crept up to the edge and looked into it they could see it was also very deep and there were many big jagged rocks at the bottom,163,35,-1.3422157920688156,-1.3046639077774027,-0.3048300883984368,-0.7063581915348779,-1.3854904307118627,-1.3235666845306755,-0.32113398707880275,-0.7348259746089923,-2.0103696143169376,-2.9999999999999996,-0.46986744591151913,-2.1855437538124347,-0.6621090946449298,-0.524518009734702,-0.3068001552334943,-0.3677175726868134,0.7521611752883792,0.7389581731194057,0.12117241772680361,0.3473429547012651,-0.6750133091841211,-0.6454972243679045,-0.2171640764386677,-0.3737206987202115,-0.12021296262985241,0.0,-0.08281579285774815,0.0,-1.3274106817822444,-1.4066675424745094,-1.3684173984173729,-2.1475855274005697,-1.0054355927919798,-0.6036635885977135,-0.4466838457391841,,-0.15172992744792138,-0.019958259894533446,-0.021973932924518463,-0.030998651259167037,0.05409535974933794,-0.0106276146827665,0.03573858288458099,0.01301283663962718
623,624,"623,""The sides were so steep that none of them could climb down, and for a moment it seemed that their journey must end.""",0.135534369137099,0.135534369137099,0.20851441405707502,0.0,0.20851441405707502,0.301720357140587,0.0260643017571343,sides were so steep that none of them could climb down and for a moment it seemed that their journey must end,109,22,0.3711437367596747,0.5554768576226788,0.06574302571279622,0.47837048467635773,0.39554452606697404,0.5635249495248597,0.08520823925407686,0.49764986353828333,0.5964088411307088,1.0425720702853751,0.169048153624789,1.2081376121863339,0.5709134200846018,0.5313193323628155,0.05674489558513554,0.2979590285269437,0.11080850248823645,0.14092996690305976,0.007172683629241867,0.10536929044725972,0.42251394890319155,0.8075728530872497,0.057344226408885805,0.7437150203192373,-0.12021296262985241,0.0,-0.08281579285774815,0.0,-1.2862086188438866,-1.3629542817123075,-1.26670501043379,-2.083740806232379,-0.9512425644102195,-0.49652267573544273,-0.4466838457391841,,-0.14427082504000444,-0.01821809397499025,-0.020233767004975266,-0.027083277940194845,0.05616485206915469,-0.009784721815487764,0.04074155990326767,0.01301283663962718
624,625,"624,What shall we do?",0.0,0.0,0.0,0.0,0.0,0.2585,0.0625,shall we do,11,3,-0.1405011799877004,0.0,-0.08388721770490468,0.0,-0.13630968599577092,0.0,-0.07886487863225998,0.0,-0.07587463676892263,0.0,-0.05840336098881815,0.0,0.4316326096037994,0.41205315596578823,1.6946521321701131,3.297082575658539,0.3220890883284703,0.3379381889265567,0.8279674607324942,1.8475726507309873,-0.18745884794008533,0.0,-0.12535616928417537,0.0,-0.12021296262985241,0.0,-0.08281579285774815,0.0,-1.287012747228901,-1.3599436775078744,-1.2707006503934493,-2.0763524331216843,-0.951330625809614,-0.48732626927932426,-0.4466838457391841,,-0.144004220136929,-0.018252056274708904,-0.02011391891443158,-0.027237088330457185,0.05640434221225113,-0.00978609148106374,0.04117098885739286,0.01301283663962718
625,626,"625,asked Dorothy despairingly.",-0.577350269189626,0.0,-0.577350269189626,0.0,0.0,-0.16743157806499098,0.0,dorothy despairingly,20,2,-2.3200098337284527,-2.3662242670909115,-7.063531696448501,-22.314044513345088,-0.13630968599577092,0.0,-0.07886487863225998,0.0,-1.937343296824466,-2.8867513459481295,-6.954702777009863,-36.630570359346535,-0.940963530897538,-0.7633011003010884,-2.1447922412979374,-3.73321057597229,-0.04033120967145151,0.0,-0.04246937609684061,0.0,-0.18745884794008533,0.0,-0.12535616928417537,0.0,-0.12021296262985241,0.0,-0.08281579285774815,0.0,-1.3095142181639823,-1.3838165760078813,-1.2707006503934493,-2.043218350745978,-0.9463113801015226,-0.4915248843008967,-0.521502690998392,,-0.14534250009473942,-0.01920240414732396,-0.02106426678704664,-0.027237088330457185,0.05747836568272816,-0.009708024494722491,0.0409749332713233,0.01218012211865385
626,627,"626,""I havent the faintest idea, said the Tin Woodman, and the Lion shook his shaggy mane and looked thoughtful.""",0.252357307257618,0.252357307257618,0.22941573387056197,0.0,0.458831467741123,0.188350317507731,0.143384833669101,have not the faintest idea said the tin woodman and the lion shook his shaggy mane and looked thoughtful,104,19,0.8121526323586562,1.0342663999253623,0.2386826188686214,1.03126136494273,0.8539726878721426,1.0492514905258266,0.27484061307747043,1.072823457917276,0.663798004802901,1.1470786693528097,0.2313402553961777,1.5390100234780344,0.2055700483733883,0.2184757549483939,-0.029502525387945653,0.14003392425848898,0.7911179766809452,0.775283376154745,0.27371822841899734,0.6711337869517889,1.1547731263979124,1.7770466332772759,0.34011686529204965,1.8947922146238785,-0.12021296262985241,0.0,-0.08281579285774815,0.0,-1.3095142181639823,-1.3838165760078813,-1.2707006503934493,-2.0803278147470183,-1.0450212920802169,-0.4915248843008967,-0.521502690998392,,-0.14716808447859078,-0.01920240414732396,-0.02106426678704664,-0.027237088330457185,0.05627548235365301,-0.011243312025628525,0.0409749332713233,0.01218012211865385
627,628,"627,""But the Scarecrow said, We cannot fly, that is certain.""",0.0,0.0,0.0,0.0,0.0,0.009486832980505141,0.15811388300841903,the scarecrow said we cannot fly that is certain,48,9,-0.1405011799877004,0.0,-0.08388721770490468,0.0,-0.13630968599577092,0.0,-0.07886487863225998,0.0,-0.07587463676892263,0.0,-0.05840336098881815,0.0,-0.37083081313125,-0.2750963788315576,-0.23046295213478515,-0.2279387755597836,0.8765276798939243,0.8549235082881694,0.6931767522686231,1.5614684602906532,-0.18745884794008533,0.0,-0.12535616928417537,0.0,-0.12021296262985241,0.0,-0.08281579285774815,0.0,-1.3424916449481732,-1.4188039225987659,-1.2953140612669507,-2.1298394597067074,-1.1592416302794686,-0.5118156278609766,-0.6066333491310206,,-0.15261920166547785,-0.020595203199398986,-0.022457065839121663,-0.02818457067880754,0.05467058899503624,-0.01301984142878544,0.040027450922972954,0.011232639770303495
628,629,"628,Neither can we climb down into this great ditch.",0.166666666666667,0.166666666666667,0.33333333333333304,0.33333333333333304,0.0,-0.327,-0.0416666666666667,can we climb down into this great ditch,39,8,0.4886687739814717,0.6830701087839826,0.42171179811828624,1.6164088270314036,0.5177116463163209,0.6929668505396227,0.47553645783285803,1.6815536450549964,0.9988447952021959,1.6666666666666652,0.9407197915388381,5.306969539532063,-1.4551846203244003,-1.2036286870443385,-1.1808370708430675,-1.9681407444730394,-0.28194474167139955,-0.22529212595103798,-0.26053137184018643,-0.4628542387599065,-0.18745884794008533,0.0,-0.12535616928417537,0.0,2.037939129003096,0.33333333333333304,2.5757266252676416,0.041614648356221355,-1.3984231778777323,-1.4781443902699445,-1.3601306886743252,-2.087458377255871,-1.3324706714168129,-0.5617929553566218,-0.5421158244650945,,-0.15827725201205253,-0.022957467136946044,-0.02481932977666872,-0.030679658038447136,0.05604434900264082,-0.015714164435641907,0.03769374464554455,0.011950703240281465
629,630,"629,""Therefore, if we cannot jump over it, we must stop where we are.""",-0.11094003924504599,-0.11094003924504599,0.0,0.0,-0.27735009811261496,-0.262650542912646,-0.057781270440128,if we cannot jump over it we must stop where we are,51,12,-0.5593020162985619,-0.4546789480536762,-0.30834532378718316,-0.7175964600710846,-0.5716525996385745,-0.46126661756628906,-0.3249885262225102,-0.7465171699954166,-0.07587463676892263,0.0,-0.05840336098881815,0.0,-1.247813716192983,-1.026056954467742,-0.7506712465729048,-1.1804768133765464,-0.37538889369905565,-0.31242396618259904,-0.2441516918635083,-0.428087042023528,-0.9987985139077424,-1.0741723110591515,-0.5707136636933329,-1.812908268465292,-0.12021296262985241,0.0,-0.08281579285774815,0.0,-1.372883435672515,-1.4510480428737875,-1.390718217583442,-2.0435775216790604,-1.2720309495086306,-0.5617929553566218,-0.632209644611572,,-0.15712707110421367,-0.02187879811384569,-0.023740660753568368,-0.03185711141416944,0.05746672334998844,-0.014774113436132467,0.03769374464554455,0.010947982174138062
630,631,"630,""I think I could jump over it, said the Cowardly Lion, after measuring the distance carefully in his mind.""",-0.149120227015865,-0.149120227015865,-0.22941573387056197,0.0,0.458831467741123,0.0536832817257114,-0.143384833669101,think i could jump over it said the cowardly lion after measuring the distance carefully in his mind,100,18,-0.7034329781923648,-0.6111574181377133,-0.2850802006750107,-0.6432174577716838,-0.7214765432813555,-0.620012244401624,-0.29947776583186014,-0.6691405309047905,-0.8155472783407461,-1.1470786693528097,-0.3642349072119592,-1.6244631064029667,-0.22840447496883545,-0.15313668666561828,-0.18671195363176582,-0.1478276148724996,-0.8717803960238483,-0.775283376154745,-0.3762132051832414,-0.7083982948336206,1.1547731263979124,1.7770466332772759,0.3659621198493081,1.999999999999996,-0.12021296262985241,0.0,-0.08281579285774815,0.0,-1.4527629756181624,-1.535796109115831,-1.5075730462476846,-2.0401924561455203,-1.3191739325970129,-0.6581254536994624,-0.8349207399411466,,-0.16743309401362652,-0.025252504262738465,-0.02711436690246114,-0.036355386279359816,0.057576448429768855,-0.01550735321574983,0.03319546978035418,0.008691859775315402
631,632,"631,""Then we are all right, answered the Scarecrow, for you can carry us all over on your back, one at a time.""",0.170560573084488,0.170560573084488,0.21320071635560997,0.0,0.0,0.867300514134623,0.466376567027898,we are all right answered the scarecrow for you can carry us all over on your back one at a time,96,21,0.5033683475114359,0.6990289752664763,0.1133743955355376,0.6306488005265622,0.5329918334960123,0.7091569389395433,0.13743716822933943,0.6560653292289892,0.6115182215636881,1.0660035817780498,0.1852292395570322,1.2940855055383382,2.3935374766547866,2.0920325525542434,0.6824778057654423,1.4437200723878505,2.6640581407674486,2.5217032387070835,0.8880692586584295,1.9751435822556724,-0.18745884794008533,0.0,-0.12535616928417537,0.0,-0.12021296262985241,0.0,-0.08281579285774815,0.0,-1.4527629756181624,-1.535796109115831,-1.5075730462476846,-2.044222583707016,-1.2710144094204299,-0.6581254536994624,-0.7272380285778496,,-0.16576422670331167,-0.025252504262738465,-0.02711436690246114,-0.036355386279359816,0.05744581401107624,-0.01475830264985178,0.03319546978035418,0.00989034068075228
632,633,"632,""Well, Ill try it, said the Lion.""",0.15118578920369102,0.15118578920369102,0.3779644730092271,-0.3779644730092271,0.0,0.08315218406203,0.0241645286410566,ill try it said the lion,24,6,0.4302281562167739,0.6196229608677436,0.5273734981203724,1.9542111154406094,0.4569627016941463,0.6286004411449732,0.5913970229468101,2.0329701059670744,1.1427426544442976,1.8898223650461354,1.451500521085874,8.020046267088977,-0.13343874879422005,-0.07181752280869486,0.05963406841205936,0.3032493075265203,0.09979224106645854,0.13065787272356122,0.1260801735340877,0.35776006370027463,-0.18745884794008533,0.0,-0.12535616928417537,0.0,-2.56732741659328,-0.3779644730092271,-4.1004821912716825,-0.06288926339587805,-1.449442113988203,-1.5322728464432123,-1.5075730462476846,-2.0319737311986543,-1.2428342437763864,-0.6381011209552746,-0.8112509490571779,,-0.16553817724905093,-0.025112247930413077,-0.026974110570135754,-0.036355386279359816,0.05784285398131661,-0.014320001611334947,0.03413051199585676,0.008955298465249702
633,634,"633,Who will go first?",0.0,0.0,0.0,0.0,0.0,-0.21600000000000003,0.1875,will go first,13,3,-0.1405011799877004,0.0,-0.08388721770490468,0.0,-0.13630968599577092,0.0,-0.07886487863225998,0.0,-0.07587463676892263,0.0,-0.05840336098881815,0.0,-1.0974788773320348,-0.8973252121098824,-1.882932142993956,-3.253726286913824,1.0469296843283138,1.01381456677967,2.568841134391164,5.542717952192962,-0.18745884794008533,0.0,-0.12535616928417537,0.0,-0.12021296262985241,0.0,-0.08281579285774815,0.0,-1.451319045605093,-1.5143508988960166,-1.4869799892531665,-2.0256188308144,-1.2194742548191932,-0.6381011209552746,-0.8112509490571779,,-0.16442004309391045,-0.025191519991084214,-0.026260662024095518,-0.03556266567264844,0.058048844661482135,-0.0139566713332589,0.03413051199585676,0.008955298465249702
634,635,"634,""I will, declared the Scarecrow, for, if you found that you could not jump over the gulf, Dorothy would be killed, or the Tin Woodman badly dented on the rocks below.""",-0.6286185570937121,-0.44003298996559903,-0.727401473208438,0.0,-0.538815906080325,0.19756583222945198,-0.0324287350881677,will declared the scarecrow for if you found that you could not jump over the gulf dorothy would be killed or the tin woodman badly dented on the rocks below,157,30,-2.513548631772605,-2.5763432770657873,-0.5928794895335239,-1.6272571253624861,-1.863055460147214,-1.8295696511399637,-0.4695503642535754,-1.1849874075077,-2.4211321310735063,-3.6370073660421895,-0.640347065859148,-3.0910679105534884,0.23526772891924672,0.24390588271931976,-0.10495318246300331,0.0018784553613855625,-0.22837651902207967,-0.1753425280779916,-0.08776828629130307,-0.09615060397497575,-1.7636714407323413,-2.0868250309207594,-0.4716126103433489,-1.4094994984609677,-0.12021296262985241,0.0,-0.08281579285774815,0.0,-1.4391006495009435,-1.5013878116885717,-1.4334776577566668,-1.966095013652403,-1.1782553608206197,-0.5939949995468592,-0.8112509490571779,,-0.1606238213314499,-0.024675476983147187,-0.02574461901615849,-0.033503117122102036,0.05997827720044516,-0.01331557204824073,0.036190060546403155,0.008955298465249702
635,636,"635,""But if I am on your back it will not matter so much, for the fall would not hurt me at all.""",0.21320071635560997,0.21320071635560997,0.426401432711221,0.21320071635560997,0.426401432711221,-0.19741320330947698,-0.0537443472479768,if i am on your back it will not matter so much for the fall would not hurt me at all,85,21,0.6643357293862199,0.8737862190830953,0.1626897988456481,0.7883110006582026,0.700317213368958,0.886446173674429,0.19151267994473925,0.8200816615362362,1.2989110798963024,2.132007163556105,0.42886184010288375,2.588171011076683,-1.0375815447191374,-0.8460351182881936,-0.46759927527422207,-0.6621520904057088,-0.35197988719821993,-0.29059627798434,-0.1497028759114955,-0.2276117842408917,1.0599046768551381,1.6514456476895423,0.2660395318969993,1.593247024740159,1.2601457531916564,0.21320071635560997,0.5654602493405765,0.010147582882227984,-1.330989749086001,-1.4024934021628939,-1.313678760028354,-1.9066189543719914,-1.0800294469869116,-0.5683290135195606,-0.8112509490571779,,-0.15117639740251448,-0.020109421523383596,-0.021807766031749266,-0.02889151162245116,0.06190616169334667,-0.011787812396775411,0.037388541451840035,0.008955298465249702
636,637,"636,""I am terribly afraid of falling, myself, said the Cowardly Lion, but I suppose there is nothing to do but try it.""",-0.6182820774312701,-0.6182820774312701,-0.852802865422442,0.0,-0.426401432711221,-0.811921628061253,-0.0488584974981607,am terribly afraid of falling myself said the cowardly lion but i suppose there is nothing to do but try it,107,21,-2.4745282171720735,-2.533980035340981,-0.7989605657015091,-2.2861019019087916,-2.562527694153489,-2.570693903655849,-0.8629597985055593,-2.3782368184550897,-2.8254460700993724,-4.26401432711221,-1.032933763172222,-5.176342022153366,-3.0178805776101494,-2.541765441513128,-1.1313758791009778,-1.8775738176596624,-0.3236481892412409,-0.26417843453121803,-0.13995437592834503,-0.206919803855356,-1.4348223727353089,-1.6514456476895423,-0.51675187046535,-1.593247024740159,-0.12021296262985241,0.0,-0.08281579285774815,0.0,-1.298735415686568,-1.3682732203067132,-1.2908328145168813,-1.843959445999675,-1.0961868975979268,-0.5479572570479894,-0.8902684565066512,,-0.14896202924192664,-0.018747162264102103,-0.02044550677246777,-0.028012067070261992,0.0639372359774428,-0.012039117781990176,0.038339806722358774,0.008075853913060536
637,638,"637,So get on my back and we will make the attempt.",0.0,0.0,0.0,0.0,0.0,0.6223194152085041,0.260053534698321,get on my back and we will make the attempt,43,10,-0.1405011799877004,0.0,-0.08388721770490468,0.0,-0.13630968599577092,0.0,-0.07886487863225998,0.0,-0.07587463676892263,0.0,-0.05840336098881815,0.0,1.6040676927768263,1.416009472425126,1.1565518882258814,2.3117831177385524,1.4676476629893243,1.406112328638401,1.0465921706904096,2.311621295964778,-0.18745884794008533,0.0,-0.12535616928417537,0.0,-0.12021296262985241,0.0,-0.08281579285774815,0.0,-1.257029836222046,-1.3240257545160101,-1.2853413326516767,-1.7859864873720903,-1.0245359800438851,-0.48005144086649854,-0.8712750115220889,,-0.14361837428939275,-0.016985730363288282,-0.018684074871653952,-0.027800674908472295,0.0658163982706069,-0.010924693119931519,0.041510689149204284,0.008287246074850237
638,639,"638,""The Scarecrow sat upon the Lions back, and the big beast walked to the edge of the gulf and crouched down.""",-0.0545544725589981,-0.0545544725589981,0.0,0.0,-0.218217890235992,0.30375930320850103,-0.0204579272096243,scarecrow sat upon the lions back and the big beast walked to the edge of the gulf and crouched down,100,20,-0.34644538992024376,-0.22358717703316527,-0.15013529205363244,-0.21179624326753785,-0.3503884189554869,-0.22682664619235465,-0.15150746654825195,-0.2203320960140759,-0.07587463676892263,0.0,-0.05840336098881815,0.0,0.5774840752030213,0.5369457852079148,0.09015217002231264,0.35913010169402115,-0.15896109888381546,-0.11061623792658819,-0.08532800572584592,-0.0909709109265151,-0.8258174833869993,-0.8451542547285156,-0.3356694569892103,-0.8561182938089067,-0.12021296262985241,0.0,-0.08281579285774815,0.0,-1.2573791748176768,-1.3243963847232392,-1.266443847519534,-1.7329250320504024,-1.0200332182387495,-0.48594648276376523,-0.8059140847241363,,-0.14189191585336405,-0.0170004846516696,-0.01869882916003527,-0.027073224589500264,0.06753635682406742,-0.010854659281226883,0.04123541840203291,0.009014696393822269
639,640,"639,Why dont you run and jump?",0.0,0.0,0.0,0.0,-0.40824829046386296,-0.0318433666561813,0.11907241805196,do not you run and jump,23,6,-0.1405011799877004,0.0,-0.08388721770490468,0.0,-0.13630968599577092,0.0,-0.07886487863225998,0.0,-0.07587463676892263,0.0,-0.05840336098881815,0.0,-0.5040204506903827,-0.3891466830518446,-0.37460282325586597,-0.4918690347978309,0.6501369700719503,0.6438258769213632,0.7880704094806168,1.7628879296588784,-1.381718499805527,-1.5811388300841902,-1.4353623699688633,-5.332617285609644,-0.12021296262985241,0.0,-0.08281579285774815,0.0,-1.2336235314794857,-1.2991928740793715,-1.2484687537161212,-1.727118717341782,-0.9542282558863117,-0.4414916909381312,-0.7437434423314678,,-0.13802769146057461,-0.015997166905279317,-0.017695511413644987,-0.026381281316127655,0.06772456539442477,-0.009831159856029895,0.04331124822215074,0.009706639667194879
640,641,"640,asked the Scarecrow.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,the scarecrow,13,2,-0.1405011799877004,0.0,-0.08388721770490468,0.0,-0.13630968599577092,0.0,-0.07886487863225998,0.0,-0.07587463676892263,0.0,-0.05840336098881815,0.0,-0.40140283691445783,-0.30127520683202175,-0.25435847927332594,-0.27169316928341225,-0.04033120967145151,0.0,-0.04246937609684061,0.0,-0.18745884794008533,0.0,-0.12535616928417537,0.0,-0.12021296262985241,0.0,-0.08281579285774815,0.0,-1.1285505108740717,-1.1690143026548825,-1.1687416255756076,-1.5844373589401373,-0.9701223534867617,-0.31047436665123124,-0.7437434423314678,,-0.12683468725732827,-0.011559416062692758,-0.012513278162274391,-0.023312220835805142,0.07234950493508545,-0.010078369172417915,0.04942914142416026,0.009706639667194879
641,642,"641,""Because that isnt the way we Lions do these things, he replied.""",0.0,0.0,0.0,0.0,0.0,-0.18504076127527497,-0.0360843918243516,that is not the way we lions do these things he replied,55,12,-0.1405011799877004,0.0,-0.08388721770490468,0.0,-0.13630968599577092,0.0,-0.07886487863225998,0.0,-0.07587463676892263,0.0,-0.05840336098881815,0.0,-0.9977104314716221,-0.8118934787521467,-0.6040173502328906,-0.911943196839763,-0.2495746662814907,-0.19510870434620206,-0.16841994192436,-0.26734027205772243,-0.18745884794008533,0.0,-0.12535616928417537,0.0,-0.12021296262985241,0.0,-0.08281579285774815,0.0,-1.0721536145136552,-1.1091801084187818,-1.0999896682963954,-1.5086364337992477,-0.8196139261151385,-0.2537967959733719,-0.7437434423314678,,-0.11881950326640014,-0.009177497536884153,-0.010131359636465788,-0.0206656446960178,0.07480655118015904,-0.0077374319027159145,0.0520757175639476,0.009706639667194879
642,643,"642,""Then giving a great spring, he shot through the air and landed safely on the other side.""",0.20615528128088298,0.20615528128088298,0.48507125007266605,0.24253562503633302,0.24253562503633302,0.7057786688557289,0.171796067734069,giving a great spring he shot through the air and landed safely on the other side,81,16,0.6377390730162673,0.8449110624655498,0.2290038170179544,1.000318067474016,0.6726700243632103,0.8571526559479394,0.2642275768304471,1.0406330777495945,1.488071858261927,2.42535625036333,0.6690195856228246,3.8637993827470507,1.873021335438708,1.6463145121330647,0.7460960349966538,1.5602095322622425,0.9558669033428849,0.9289032319160855,0.40735773555064475,0.9547944593711611,0.5220371080423623,0.9393364366277249,0.16679501820721135,1.189254273463503,1.4500733367731486,0.24253562503633302,0.8849751919634559,0.015149008434499251,-1.0721536145136552,-1.1091801084187818,-1.0999896682963954,-1.4781645456378583,-0.7880030162490544,-0.2537967959733719,-0.8861942797156848,,-0.11942390738683813,-0.009177497536884153,-0.010131359636465788,-0.0206656446960178,0.07579428105612142,-0.00724577068263025,0.0520757175639476,0.008121198453772125
643,644,"643,""They were all greatly pleased to see how easily he did it, and after the Scarecrow had got down from his back the Lion sprang across the ditch again.""",0.222834405812462,0.222834405812462,0.33425160871869297,0.668503217437387,0.519946946895745,0.5990531609591689,0.372087033872268,were all greatly pleased to see how easily he did it and after the scarecrow had got down from his back the lion sprang across the ditch again,142,28,0.7007030970989451,0.9132691309147933,0.10942492054400187,0.6180222604450628,0.7381210438508657,0.9265011383263781,0.13310647504142256,0.6429299119116562,1.0018054604038373,1.6712580435934647,0.22810228915763986,1.5218111544952861,1.5290904606785585,1.3518064586838658,0.23101093663156919,0.6170524274043254,2.1172990894948582,2.0118786935975774,0.5144023497010026,1.1820053184987023,1.3335558734753292,2.013745866238614,0.23263257508902924,1.4572579620619168,4.207981888297709,0.668503217437387,1.4418959947131413,0.02386659112593313,-1.0622954867002354,-1.0987211439640203,-1.0999896682963954,-1.495835202644851,-0.778784160143513,-0.23596385498693281,-0.8861942797156848,,-0.11876288296933926,-0.00876114027639749,-0.009715002375979125,-0.0206656446960178,0.0752214962073044,-0.0071023849319559965,0.05290843208492092,0.008121198453772125
644,645,"644,""Dorothy thought she would go next; so she took Toto in her arms and climbed on the Lions back, holding tightly to his mane with one hand.""",0.0,0.0,0.0,0.0,0.0,0.0413767692919231,0.0721687836487032,thought she would go next so she took toto in her arms and climbed on the lions back holding tightly to his mane with one hand,126,26,-0.1405011799877004,0.0,-0.08388721770490468,0.0,-0.13630968599577092,0.0,-0.07886487863225998,0.0,-0.07587463676892263,0.0,-0.05840336098881815,0.0,-0.2680631251830069,-0.18709639407817183,-0.21825605402313764,-0.20558708509383886,0.3781557035486268,0.3902174086924041,0.07384483348320611,0.24688632582954603,-0.18745884794008533,0.0,-0.12535616928417537,0.0,-0.12021296262985241,0.0,-0.08281579285774815,0.0,-1.0379372055596598,-1.0728782657370242,-1.0732645885277756,-1.4487673876398652,-0.7298043328667035,-0.21393229897892127,-0.8861942797156848,,-0.11539414130416627,-0.0077323701693546125,-0.008686232268936245,-0.01963687458897492,0.07674717413151003,-0.006340575742011142,0.0539372021919638,0.008121198453772125
645,646,"645,""The next moment it seemed as if she were flying through the air; and then, before she had time to think about it, she was safe on the other side.""",0.15518805795979698,0.15518805795979698,0.182574185835055,0.0,0.36514837167011105,0.31512304475130604,0.273861278752583,next moment it seemed as if she were flying through the air and then before she had time to think about it she was safe on the other side,137,29,0.44533679971108253,0.6360259417954398,0.04609997242324505,0.4155713024521142,0.47266811655898316,0.6452410785945644,0.06366916450280995,0.4323197366485481,0.5127734391107971,0.9128709291752749,0.09269662969729774,0.802586794196623,0.6141045762097084,0.5683039250531239,-0.007838236340582809,0.1797027638377566,1.5477149704269608,1.4807709529401407,0.35326761118995953,0.8399837916523337,0.8807194578024602,1.414213562373097,0.11738592134967435,0.9881256041250278,-0.12021296262985241,0.0,-0.08281579285774815,0.0,-1.02709271841885,-1.061372824979658,-1.085624491971585,-1.439491039871189,-0.663782275874805,-0.22412152600213261,-0.7698836580411802,,-0.11312196025994724,-0.0072743540994895045,-0.008228216199071138,-0.020112663596866212,0.07704786195834933,-0.005313699728928406,0.05346141318407251,0.009415705783793709
646,647,"646,""The Lion went back a third time and got the Tin Woodman, and then they all sat down for a few moments to give the beast a chance to rest, for his great leaps had made his breath short, and he panted like a big dog that has been running too long.""",0.0416025147168922,0.18027756377319898,0.138675049056307,0.138675049056307,0.138675049056307,0.755612607298007,0.22679148647750302,lion went back a third time and got the tin woodman and then they all sat down for a few moments to give the beast a chance to rest for his great leaps had made his breath short and he panted like a big dog that has been running too long,237,51,0.016549133628872507,0.1705046055201284,-0.06406947225757945,0.06335767608400596,0.5711225486737819,0.7495582535452165,0.01530117973439756,0.2856148935291706,0.37123567308216154,0.693375245281535,0.006866967498287544,0.3466916408052445,2.033614902796644,1.7838308050568445,0.08181544491951993,0.3438649706760525,1.2747702001368983,1.2262640672667047,0.14390884588912128,0.3956028640601382,0.21821098504374184,0.537086155529574,-0.07292778751732609,0.21341921490166713,0.7776325789046604,0.138675049056307,0.09086043162864742,0.0027185855529564206,-0.9857583178458721,-1.0175191608221341,-1.0371917032848572,-1.396933321035207,-0.6349602725795063,-0.1878243404706486,-0.6175973071980979,,-0.1070607202114913,-0.0055285989102540605,-0.006482461009835693,-0.01824826485108079,0.07842734753943546,-0.004865415849549043,0.05515632113478653,0.01111061373450773
