,sent_no,sent_raw,roberta15lg,yelp,nlptown,huggingface,hinglish,imdb2way,t5imdb50k,robertaxml8lang
812,812,"So that I caught sight of myself suddenly from without, like a person who reads his name in a newspaper or sees himself in a mirror.",0.9953495264053345,2.277969479560852,2.3959470689296722,-0.9987449049949646,0.8750612735748291,0.9969682097434998,-1,0.5322592258453369
813,813,"It occurred to me, one of these evenings, to tell a mildly amusing story about Mme.",-0.96308833360672,2.4385867416858673,2.303736090660095,0.9984728097915649,0.7466546893119812,-0.9017776250839233,1,1.5447432398796082
814,814,"Blandais, but I stopped at once, remembering that Saint-Loup knew it already, and that when I had tried to tell him it on the day following my arrival he had interrupted me with: ""You told me that before, at Balbec.""",-0.9926894307136536,2.4505019187927246,2.3570888936519623,-0.9980045557022095,0.8642746210098267,0.7541289329528809,-1,0.5564708709716797
815,815,"I was surprised, therefore, to find him begging me to go on and assuring me that he did not know the story, and that it would amuse him immensely.",-0.9982441663742065,0.567378044128418,2.3448553383350372,0.9960513114929199,1.3753470480442047,0.998719334602356,1,1.6907960176467896
816,816,"""You've forgotten it for the moment,"" I said to him, ""but you' remember as I go on."" ""No, really; I swear you're mistaken. You've never told me. Do go on.""",-0.9983341097831726,0.5930551886558533,1.3039003610610962,0.9613229632377625,-1.335545003414154,0.9921743869781494,-1,-1.8120887279510498
817,817,And throughout the story he fixed a feverish and enraptured gaze alternately on myself and on his friends.,0.9986932277679443,4.694024205207825,4.53065687417984,0.9990663528442383,0.7150008678436279,0.9994024634361267,1,-0.4537931978702545
818,818,"I realised only after I had finished, amid general laughter, that it had struck him that this story would give his friends a good idea of my wit, and that it was for this reason that he had pretended not to know it.",0.992687463760376,0.5114392042160034,1.4044967889785767,-0.9459290504455566,-0.46621620655059814,0.9966945052146912,1,1.3678697645664215
819,819,Such is the stuff of friendship.,0.9986855387687683,4.677174091339111,4.671961307525635,0.9992243647575378,-1.683104932308197,0.9957467913627625,1,1.8135544657707214
820,820,"On the third evening, one of his friends, to whom I had not had an opportunity before of speaking, conversed with me at great length; and I overheard him telling Saint-Loup how much he had been enjoying himself.",0.9985944032669067,4.439431220293045,3.32851380109787,0.998833954334259,1.484379231929779,0.9961420893669128,1,1.4635062515735626
821,821,"And indeed we sat talking together almost all evening, leaving our glasses of sauterne untouched on the table before us, isolated, sheltered from the others by the sumptuous curtains of one of those intuitive sympathies between man and man which, when they are not based upon any physical attraction, are the only kind that is altogether mysterious.",0.9986390471458435,1.5714614391326904,4.459900975227356,-0.9847225546836853,-1.503212571144104,0.9982947707176208,1,-0.37917816638946533
822,822,"Of such an enigmatic nature had seemed to me, at Balbec, that feeling which Saint-Loup had for me, which was not to be confused with the interest of our conversations, a feeling free from any material association, invisible, intangible, and yet a thing of the presence of which in himself, like a sort of inflammatory gas, he had been so far conscious as to refer to it with a smile.",0.9975047707557678,0.7226794362068176,0.3205302655696869,0.7844870090484619,1.636193573474884,0.9991499781608582,1,-0.36337193846702576
823,823,"And yet there was perhaps something more surprising still in this sympathy born here in a single evening, like a flower that had budded and opened in a few minutes in the warmth of this little room.",0.9971638321876526,4.4113489985466,3.417416036128998,0.996988832950592,-1.65852290391922,0.9988365173339844,1,1.5677079558372498
824,824,I could not help asking Robert when he spoke to me about Balbec whether it were really settled that he was to marry Mlle. d'Ambresac.,0.9856497049331665,4.6575891971588135,1.4803538918495178,-0.9529477953910828,-0.4927407503128052,0.9827879667282104,-1,0.5159278512001038
825,825,"He assured me that not only was it not settled, but there had never been any thought of such a match, he had never seen her, he did not know who she was.",-0.9994145035743713,0.9023573398590088,2.297381430864334,-0.8873414993286133,-1.524850308895111,0.9783419370651245,-1,0.5047091245651245
826,826,"If at that moment I had happened to see any of the social gossipers who had told me of this coming event, they would promptly have announced the betrothal of Mlle. d'Ambresac to some one who was not Saint-Loup and that of Saint-Loup to some one who was not Mlle. d'Ambresac.",-0.997962236404419,0.41426822543144226,0.2805945575237274,-0.998502254486084,0.6818249225616455,0.9723830819129944,-1,-0.48260703682899475
827,827,I should have surprised them greatly had I reminded them of their incompatible and still so recent predictions.,-0.9992102384567261,1.3639598190784454,1.391194999217987,0.802046537399292,1.6959182024002075,0.9945045113563538,-1,-1.5550804138183594
828,828,"In order that this little game may continue, and multiply false reports by attaching the greatest possible number to every name in turn, nature has furnished those who play it with a memory as short as their credulity is long.",-0.996965765953064,0.7363864779472351,4.300623744726181,-0.9568445086479187,0.8942368626594543,-0.6990036964416504,1,1.380203902721405
829,829,"Saint-Loup had spoken to me of another of his friends who was present also one with whom he was on particularly good terms just then, since they were the only two advocates in their mess of the retrial of Dreyfus.",-0.9894002079963684,0.6669309139251709,2.278745412826538,0.8480253219604492,0.8370643258094788,0.9856906533241272,1,-0.4306173026561737
830,830,"Just as a brother of this friend of Saint-Loup, who had been trained at the Schola Cantorum, thought about every new musical work not at all what his father, his mother, his cousins, his club friends thought, but exactly what the other students thought at the Schola, so this non-commissioned nobleman (of whom Bloch formed an extraordinary opinion when I told him about him, because, touched to hear that he belonged to the same party as himself, he nevertheless imagined him on account of his aristocratic birth and religious and military upbringing to be as different as possible, endowed with the same romantic attraction as a native of a distant country) had a 'mentality,' as people were now beginning to say, analogous to that of the whole body of Dreyfusards in general and of Bloch in particular, on which the traditions of his family and the interests of his career could retain no hold whatever.",0.9968845844268799,3.387352168560028,4.374560534954071,0.9215266108512878,0.5038583278656006,0.9883775115013123,1,-1.4167567491531372
831,831,"Similarly one of Saint-Loup's cousins had married a young Eastern princess who was said to write poetry quite as fine as Victor Hugo's or Alfred de Vigny's, and in spite of this was supposed to have a different type of mind from what one would naturally expect, the mind of an Eastern princess immured in an Arabian Nights palace.",-0.982387900352478,1.3367776572704315,2.3449712991714478,0.6896704435348511,0.8007915019989014,0.9685302376747131,-1,-0.38913726806640625
832,832,For the writers who had the privilege of meeting her was reserved the disappointment or rather the joy of listening to conversation which gave the impression not of Scheherazade but of a person of genius of the type of Alfred de Vigny or Victor Hugo.,-0.9979410171508789,1.3633070588111877,2.4306957125663757,0.9947230219841003,-1.6705357432365417,0.9972255825996399,-1,1.4523642361164093
833,833,"""That fellow? Oh, he's not like Saint-Loup, he's a regular devil,"" my new friend informed me; ""he's not even straight about it. At first, he used to say: 'Just wait a little, there's a man I know well, a clever, kind-hearted fellow, General de Boisdeffre; you need have no hesitation in accepting his decision.' But as soon as he heard that Boisdeffre had pronounced Dreyfus guilty, Boisdeffre ceased to count: clericalism, staff prejudices, prevented his forming a candid opinion, although there is no one in the world (or was, rather, before this Dreyfus business) half so clerical as our friend. Next he told us that now we were sure to get the truth, the case had been put in the hands of Saussier, and he, a soldier of the Republic (our friend coming of an ultra-monarchist family, if you please), was a man of bronze, a stern unyielding conscience. But when Saussier pronounced Esterhazy innocent, he found fresh reasons to account for the decision, reasons damaging not to Dreyfus but to General Saussier. It was the militarist spirit that blinded Saussier (and I must explain to you that our friend is just as much militarist as clerical, or at least he was; I don't know what to think of him now). His family are all broken-hearted at seeing him possessed by such ideas.""",-0.9988983869552612,0.7451104521751404,0.4826580286026001,-0.9984318614006042,-0.4648739695549011,0.798233687877655,-1,-1.4762082397937775
834,834,"""Don't you think,"" I suggested, turning half towards Saint-Loup so as not to appear to be cutting myself off from him, as well as towards his friend, and so that we might all three join in the conversation, ""that the influence we ascribe to environment is particularly true of intellectual environment. One is the man of one's idea. There are far fewer ideas than men, therefore all men with similar ideas are alike. As there is nothing material in an idea, so the people who are only materially neighbours of the man with an idea can do nothing to alter it.""",0.9905447363853455,0.5088672041893005,1.3454680442810059,0.9979940056800842,0.5295475721359253,0.9966453313827515,1,-1.4429066181182861
835,835,"At this point I was interrupted by Saint-Loup, because another of the young men had leaned across to him with a smile and, pointing to me, exclaimed: ""Duroc! Duroc all over!""",-0.9948669672012329,2.2927107214927673,0.3154485821723938,0.5153729915618896,0.8371838331222534,0.9731826186180115,-1,1.4197907447814941
836,836,"I had no idea what this might mean, but I felt the expression on the shy young face to be more than friendly.",0.9965952634811401,2.4427565932273865,2.4596837759017944,0.6352390050888062,1.8198187351226807,0.996204674243927,1,1.4014034867286682
837,837,"While I was speaking, the approbation of the party seemed to Saint-Loup superfluous; he insisted on silence.",-0.9991929531097412,0.4869471788406372,1.4238831400871277,-0.9951839447021484,0.571537435054779,0.5880280137062073,-1,-1.7811044454574585
838,838,"And just as a conductor stops his orchestra with a rap from his baton because some one in the audience has made a noise, so he rebuked the author of this disturbance: ""Gibergue, you must keep your mouth shut when people are speaking. You can tell us about it afterwards.""",-0.9978921413421631,0.6128189563751221,0.44698432087898254,-0.9908817410469055,0.5686562061309814,0.9433472752571106,-1,-1.4588887989521027
839,839,"And to me: ""Please go on.""",0.9982807636260986,0.5131808519363403,0.29029202461242676,0.9989684820175171,0.9098588824272156,-0.5396541953086853,1,0.5420607924461365
840,840,"I gave a sigh of relief, for I had been afraid that he was going to make me begin all over again.",0.9973177313804626,4.520116567611694,1.3544877767562866,0.9931747913360596,-1.5903002619743347,0.9959713816642761,1,-1.61166512966156
841,841,"""And as an idea,"" I went on, ""is a thing that cannot participate in human interests and would be incapable of deriving any benefit from them, the men who are governed by an idea are not influenced by material considerations.""",-0.9978393316268921,0.945573091506958,0.5182595252990723,-0.9971368312835693,-1.6737344861030579,0.9923479557037354,-1,-1.6629788875579834
842,842,"When I had finished, ""That's one in the eye for you, my boys,"" exclaimed Saint-Loup, who had been following me with his gaze with the same anxious solicitude as if I had been walking upon a tight-rope.",0.9954717755317688,0.43485206365585327,1.2854949235916138,0.9156627655029297,0.8412629961967468,0.9602546095848083,-1,-0.3784424364566803
843,843,"""What were you going to say, Gibergue?""",-0.9990163445472717,2.332032561302185,0.31974294781684875,-0.5945848822593689,0.8630406856536865,0.8050277829170227,-1,0.5281432867050171
844,844,"""I was just saying that your friend reminded me of Major Duroc. I seemed to hear him speaking.""",-0.9770583510398865,2.300245761871338,1.2703809440135956,0.9867785573005676,0.8772116899490356,0.9863476753234863,-1,1.4468671381473541
845,845,"""Why, I've often thought so myself,"" replied Saint-Loup; ""they have several points in common, but you' find there are a thousand things in this fellow that Duroc hasn't got.""",-0.9809728860855103,1.5607286095619202,1.3303403854370117,0.9702160954475403,0.5261615514755249,0.9930148124694824,1,-0.42697322368621826
846,846,Saint-Loup was not satisfied with this comparison.,-0.9983645677566528,1.5746530294418335,1.427409678697586,-0.9995815753936768,-0.4795888066291809,0.9460458755493164,-1,-1.7334171533584595
847,847,"In an ecstasy of joy, into which there no doubt entered the joy that he felt in making me shine before his friends, with extreme volubility, stroking me as though he were rubbing down a horse that had just come first past the post, he reiterated: ""You're the cleverest man I know, do you hear?""",0.9983536005020142,4.906380891799927,4.637181222438812,0.9996482133865356,1.6316147446632385,0.9992374181747437,1,1.4924715161323547
848,848,"He corrected himself, and added: ""You and Elstir. You don't mind my bracketing him with you, I hope. You understand punctiliousness. It's like this: I say it to you as one might have said to Balzac: 'You are the greatest novelist of the century you and Stendhal.' Excessive punctiliousness, don't you know, and at heart an immense admiration. No? You don't admit Stendhal?"" he went on, with an ingenuous confidence in my judgment which found expression in a charming, smiling, almost childish glance of interrogation from his green eyes.",0.9963869452476501,4.547428786754608,4.3357093334198,0.9995144605636597,1.8641334176063538,0.9990455508232117,1,-1.4398729801177979
849,849,"""Oh, good! I see you're on my side; Bloch can't stand Stendhal. I think it's idiotic of him. The Chartreuse is after all an immense work, don't you think? I am so glad you agree with me. What is it you like best in the _Chartreuse_, answer me?"" he appealed to me with a boyish impetuosity.",0.9933876991271973,3.5858348608016968,4.38577276468277,0.9989699721336365,1.7934101223945618,-0.9436487555503845,1,-1.4886532127857208
850,850,And the menace of his physical strength made the question almost terrifying.,0.982540488243103,0.6406533718109131,3.320250988006592,-0.9853901863098145,-1.8523813486099243,0.997832715511322,-1,-1.940032422542572
851,851,"""Mosca? Fabrice?""",-0.9905757308006287,2.4027169942855835,0.3360029458999634,-0.9225254654884338,0.8773217797279358,0.9068708419799805,0,0.7522689700126648
852,852,I answered timidly that Mosca reminded me a little of M. de Norpois.,-0.9901372790336609,2.284741163253784,2.344245135784149,0.882571280002594,0.8741430640220642,0.9964039921760559,-1,-0.4781205356121063
853,853,Whereupon peals of laughter from the young Siegfried Saint-Loup.,0.9966240525245667,3.516972541809082,2.2469688951969147,0.9992006421089172,0.8255560398101807,0.9938651323318481,1,1.5908161997795105
854,854,"And while I was going on to explain: ""But Mosca is far more intelligent, not so pedantic,"" I heard Robert cry: ""Bravo!"" actually clapping his hands, and, helpless with laughter, gasp: ""Oh, perfect! Admirable! You really are astounding.""",0.997352123260498,4.295459091663361,4.585983872413635,0.9998188614845276,1.9334504008293152,0.9922469258308411,1,1.7146875858306885
855,855,"I took a particular pleasure in talking to this young man, as for that matter to all Robert's friends and to Robert himself, about their barracks, the officers of the garrison, and the army in general.",0.9988221526145935,3.4982032477855682,3.4336173832416534,0.9991849064826965,0.8508458733558655,0.9987550973892212,1,1.7878048419952393
856,856,"Thanks to the immensely enlarged scale on which we see the things, however petty they may be, in the midst of which we eat, and talk, and lead our real life; thanks to that formidable enlargement which they undergo, and the effect of which is that the rest of the world, not being present, cannot compete with them, and assumes in comparison the unsubstantiality of a dream, I had begun to take an interest in the various personalities of the barracks, in the officers whom I saw in the square when I went to visit Saint-Loup, or, if I was awake then, when the regiment passed beneath my windows.",0.9966765642166138,1.3949012458324432,2.378385454416275,0.9978459477424622,1.456764966249466,0.999354362487793,1,-1.4749490916728973
857,857,"I should have liked to know more about the major whom Saint-Loup so greatly admired, and about the course of military history which would have appealed to me ""even from an aesthetic point of view.""",-0.99878990650177,1.4617046117782593,2.427970290184021,0.9569592475891113,1.7742408514022827,0.9967588782310486,1,1.5616514086723328
858,858,"I knew that with Robert the spoken word was, only too often, a trifle hollow, but at other times implied the assimilation of valuable ideas which he was fully capable of grasping.",0.9981558322906494,1.348548173904419,2.3626951575279236,0.643900454044342,0.5057069063186646,0.9978331923484802,-1,-0.4475476145744324
859,859,"Unfortunately, from the military point of view Robert was exclusively preoccupied at this time with the case of Dreyfus.",-0.9993788599967957,1.4479946494102478,1.4699606597423553,-0.9987399578094482,-1.598898708820343,0.9843942523002625,-1,-1.6367582082748413
860,860,"He spoke little about it, since he alone of the party at table was a Dreyfusard; the others were violently opposed to the idea of a fresh trial, except my other neighbour, my new friend, and his opinions appeared to be somewhat vague.",-0.9980201721191406,0.7611914277076721,1.3964680135250092,-0.9984548091888428,-1.6806620359420776,-0.9968938827514648,-1,-1.6319714188575745
861,861,"A firm admirer of the colonel, who was regarded as an exceptionally competent officer and had denounced the current agitation against the Army in several of his regimental orders, which won him the reputation of being an anti-Dreyfusard, my neighbour had heard that his commanding officer had let fall certain remarks which had led to the supposition that he had his doubts as to the guilt of Dreyfus and retained his admiration for Picquart.",0.998443603515625,3.4018305242061615,3.5015202164649963,0.9647181034088135,-1.6293667554855347,0.9949128031730652,1,-1.4809236824512482
862,862,"In the latter respect, at any rate, the rumour of Dreyfusism as applied to the colonel was as ill-founded as are all the rumours, springing from none knows where, which float around any great scandal.",-0.9987649321556091,0.7624627947807312,0.5491152405738831,-0.9992941617965698,-1.6020047068595886,0.9484166502952576,-1,-1.77535080909729
863,863,"For, shortly afterwards, this colonel having been detailed to interrogate the former Chief of the Intelligence Branch, had treated him with a brutality and contempt the like of which had never been known before.",-0.9965941905975342,0.8899608254432678,1.3382804989814758,-0.996989369392395,-1.7096911072731018,0.8960662484169006,-1,-1.8025967478752136
864,864,"However this might be (and naturally he had not taken the liberty of going direct to the colonel for his information), my neighbour had paid Saint-Loup the compliment of telling him in the tone in which a Catholic lady might tell a Jewish lady that her parish priest denounced the pogroms in Russia and might openly admire the generosity of certain Israelites that their colonel was not, with regard to Dreyfusism to a certain kind of Dreyfusism, at least the fanatical, narrow opponent that he had been made out to be.",0.9927203059196472,0.7911325097084045,1.3488135933876038,0.9579898715019226,-1.5317148566246033,0.9927200675010681,-1,-1.4968155324459076
865,865,"""I am not surprised,"" was Saint-Loup's comment; ""for he's a sensible man. But in spite of that he is blinded by the prejudices of his caste, and above all by his clericalism. Now,"" he turned to me, ""Major Duroc, the lecturer on military history I was telling you about; there's a man who is whole-heartedly in support of our views, or so I' told. And I should have been surprised to hear that he wasn't, for he's not only a brilliantly clever man, but a Radical-Socialist and a freemason.""",0.9705294370651245,0.8373627662658691,1.3340748250484467,0.98907870054245,-1.3984452188014984,0.9954197406768799,1,-1.5210740566253662
866,866,"Partly out of courtesy to his friends, whom these expressions of Saint-Loup's faith in Dreyfus made uncomfortable, and also because the subject was of more interest to myself, I asked my neighbour if it were true that this major gave a demonstration of military history which had a genuine aesthetic beauty.",-0.9977957010269165,0.5120831727981567,1.3583450317382812,0.6649343967437744,1.9217140078544617,0.998293399810791,1,-1.3798612654209137
867,867,"""It is absolutely true.""",0.9974629878997803,0.28569942712783813,4.620783746242523,0.9998752474784851,1.9710348844528198,0.9846582412719727,1,-0.4736546277999878
868,868,"""But what do you mean by that?""",-0.9980900883674622,2.327694207429886,2.3462387323379517,-0.9805262684822083,0.8024110794067383,-0.5378329753875732,0,0.67641681432724
869,869,"""Well, all that you read, let us say, in the narrative of a military historian, the smallest facts, the most trivial happenings, are only the outward signs of an idea which has to be analysed, and which often brings to light other ideas, like a palimpsest. So that you have a field for study as intellectual as any science you care to name, or any art, and one that is satisfying to the mind.""",0.9986141324043274,0.29341283440589905,1.3264908492565155,0.9862031936645508,1.6085399985313416,0.9990108013153076,1,-0.3792588710784912
870,870,"""Give me an example or two, if you don't mind.""",-0.9765487313270569,2.4650979340076447,2.273818850517273,0.5531722903251648,-0.4965127110481262,0.710543155670166,1,0.5200377702713013
871,871,"""It is not very easy to explain,"" Saint-Loup broke in.",-0.9982833862304688,1.2892591655254364,1.5309496521949768,-0.9994103312492371,-1.4174450039863586,0.9902257323265076,1,-1.705192744731903
872,872,"""You read, let us say, that this or that Corps has tried... but before we go any further, the serial number of the Corps, its order of battle are not without their significance. If it is not the first time that the operation has been attempted, and if for the same operation we find a different Corps being brought up, it is perhaps a sign that the previous Corps have been wiped out or have suffered heavy casualties in the said operation; that they are no longer in a fit state to carry it through successfully. Next, we must ask ourselves what was this Corps which is now out of action; if it was composed of shock troops, held in reserve for big attacks, a fresh Corps of inferior quality will have little chance of succeeding where the first has failed. Furthermore, if we are not at the start of a campaign, this fresh Corps may itself be a composite formation of odds and ends withdrawn from other Corps, which throws a light on the strength of the forces the belligerent still has at his disposal and the proximity of the moment when his forces shall be definitely inferior to the enemy's, which gives to the operation on which this Corps is about to engage a different meaning, because, if it is no longer in a condition to make good its losses, its successes even will only help mathematically to bring it nearer to its ultimate destruction. And then, the serial number of the Corps that it has facing it is of no less significance. If, for instance, it is a much weaker unit, which has already accounted for several important units of the attacking force, the whole nature of the operation is changed, since, even if it should end in the loss of the position which the defending force has been holding, simply to have held it for any length of time may be a great success if a very small defending force has been sufficient to disable highly important forces on the other side. You can understand that if, in the analysis of the Corps engaged on both sides, there are all these points of importance, the study of the position itself, of the roads, of the railways which it commands, of the lines of communication which it protects, is of the very highest. One must study what I may call the whole geographical context,"" he added with a laugh.",-0.9894863367080688,0.5518949031829834,1.3763058185577393,-0.9935017824172974,-0.4456704258918762,0.9979854226112366,1,-1.5251322984695435
873,873,"And indeed he was so delighted with this expression that, every time he employed it, even months afterwards, it was always accompanied by the same laugh.",0.9984513521194458,4.836697220802307,4.38848203420639,0.999606192111969,1.8193728923797607,0.9988434314727783,1,1.7638007998466492
874,874,"""While the operation is being prepared by one of the belligerents, if you read that one of his patrols has been wiped out in the neighbourhood of the position by the other belligerent, one of the conclusions which you are entitled to draw is that one side was attempting to reconnoitre the defensive works with which the other intended to resist his attack. An exceptional burst of activity at a given point may indicate the desire to capture that point, but equally well the desire to hold the enemy in check there, not to retaliate at the point at which he has attacked you; or it may indeed be only a feint, intended to cover by an increased activity the relief of troops in that sector. (Which was a classic feint in Napoleon's wars.) On the other hand, to appreciate the significance of any movement, its probable object, and, as a corollary, the other movements by which it will be accompanied or followed, it is not immaterial to consult, not so much the announcements issued by the Higher Command, which may be intended to deceive the enemy, to mask a possible check, as the manual of field operations in use in the country in question. We are always entitled to assume that the manoeuvre which an army has attempted to carry out is that prescribed by the rules that are applicable to the circumstances. If, for instance, the rule lays down that a frontal attack should be accompanied by a flank attack; if, after the flank attack has failed, the Higher Command makes out that it had no connexion with the main attack and was merely a diversion, there is a strong likelihood that the truth will be found by consulting the rules and not the reports issued from Headquarters. And there are not only the regulations governing each army to be considered, but their traditions, their habits, their doctrines; the study of diplomatic activities, with their perpetual action or reaction upon military activities, must not be neglected either. Incidents apparently insignificant, which at the time are not understood, will explain to you how the enemy, counting upon a support which these incidents shew to have been withheld, was able to carry out only a part of his strategic plan. So that, if you can read between the lines of military history, what is a confused jumble for the ordinary reader becomes a chain of reasoning as straightforward as a picture is for the picture-lover who can see what the person portrayed is wearing and has in his hands, while the visitor hurrying through the gallery is bewildered by a blur of colour which gives him a headache. But just as with certain pictures, in which it is not enough to observe that the figure is holding a chalice, but one must know why the painter chose to place a chalice in his hands, what it is intended to symbolise, so these military operations, apart from their immediate object, are quite regularly traced, in the mind of the general responsible for the campaign, from the plans of earlier battles, which we may call the past experience, the literature, the learning, the etymology, the aristocracy (whichever you like) of the battles of to-day. Observe that I am not speaking for the moment of the local, the (what shall I call it?) spatial identity of battles. That exists also. A battle-field has never been, and never will be throughout the centuries, simply the ground upon which a particular battle has been fought. If it has been a battle-field, that was because it combined certain conditions of geographical position, of geological formation, drawbacks even, of a kind that would obstruct the enemy (a river, for instance, cutting his force in two), which made it a good field of battle. And so what it has been it will continue to be. A painter doesn't make a studio out of any old room; so you don't make a battle-field out of any old piece of ground. There are places set apart for the purpose. But, once again, this is not what I was telling you about; it was the type of battle which one follows, in a sort of strategic tracing, a tactical imitation, if you like. Battles like Ulm, Lodi, Leipzig, Cannae. I can't say whether there is ever going to be another war, or what nations are going to fight in it, but, if a war does come, you may be sure that it will include (and deliberately, on the commander's part) a Cannae, an Austerlitz, a Rosbach, a Waterloo. Some of our people say quite openly that Marshal von Schieffer and General Falkenhausen have prepared a Battle of Cannae against France, in the Hannibal style, pinning their enemy down along his whole front, and advancing on both flanks, especially through Belgium, while Bernhardi prefers the oblique order of Frederick the Great, Lenthen rather than Cannae. Others expound their views less crudely, but I can tell you one thing, my boy, that Beauconseil, the squadron commander I introduced you to the other day, who is an officer with a very great future before him, has swotted up a little Pratzen attack of his own; he knows it inside out, he is keeping it up his sleeve, and if he ever has an opportunity to put it into practice he will make a clean job of it and let us have it on a big scale. The break through in the centre at Rivoli, too; that's a thing that will crop up if there's ever another war. It's no more obsolete than the _Iliad_. I must add that we are practically condemned to make frontal attacks, because we can't afford to repeat the mistake we made in Seventy; we must assume the offensive, and nothing else. The only thing that troubles me is that if I see only the slower, more antiquated minds among us opposing this splendid doctrine, still, one of the youngest of my masters, who is a genius, I mean Mangin, would like us to leave room, provisionally of course, for the defensive. It is not very easy to answer him when he cites the example of Austerlitz, where the defence was merely a prelude to attack and victory.""",0.9956701397895813,0.8326416611671448,3.289380371570587,0.9739494919776917,1.7223533987998962,0.9967031478881836,1,-1.493303656578064
875,875,The enunciation of these theories by Saint-Loup made me happy.,0.9984020590782166,3.449240505695343,3.447357624769211,0.999879777431488,1.9693267345428467,0.9966265559196472,1,1.889059066772461
876,876,"They gave me to hope that perhaps I was not being led astray, in my life at Donci res, with regard to these officers whom I used to hear being discussed while I sat sipping a sauterne which bathed them in its charming golden glint, by the same magnifying power which had swollen to such enormous proportions in my eyes while I was at Balbec the King and Queen of the South Sea Island, the little group of the four epicures, the young gambler, Legrandin's brother-in-law, now shrunken so in my view as to appear non-existent.",-0.8065818548202515,3.3132377564907074,3.324133336544037,0.5783511996269226,-1.473943680524826,0.9841865301132202,-1,-1.417793184518814
877,877,"What gave me pleasure to-day would not, perhaps, leave me indifferent to-morrow, as had always happened hitherto; the creature that I still was at this moment was not, perhaps, doomed to immediate destruction since to the ardent and fugitive passion which I had felt on these few evenings for everything connected with military life, Saint-Loup, by what he had just been saying to me, touching the art of war, added an intellectual foundation, of a permanent character, capable of attaching me to itself so strongly that I might, without any attempt to deceive myself, feel assured that after I had left Donci res I should continue to take an interest in the work of my friends there, and should not be long in coming to pay them another visit.",0.9982964992523193,4.562273979187012,4.491050958633423,0.9962400794029236,1.456328570842743,0.9992998242378235,1,-1.4028593301773071
878,878,"At the same time, so as to make quite sure that this art of war was indeed an art in the true sense of the word:",0.9968758225440979,4.261151701211929,3.2496097683906555,0.892278790473938,1.7195839285850525,0.99757319688797,1,-0.4738292992115021
879,879,"""You interest me I beg your pardon, _tu_ interest me enormously,"" I said to Saint-Loup, ""but tell me, there is one point that puzzles me. I feel that I could be keenly thrilled by the art of strategy, but if so I must first be sure that it is not so very different from the other arts, that knowing the rules is not everything. You tell me that plans of battles are copied. I do find something aesthetic, just as you said, in seeing beneath a modern battle the plan of an older one, I can't tell you how attractive it sounds. But then, does the genius of the commander count for nothing? Does he really do no more than apply the rules? Or, in point of science, are there great generals as there are great surgeons, who, when the symptoms exhibited by two states of ill-health are identical to the outward eye, nevertheless feel, for some infinitesimal reason, founded perhaps on their experience, but interpreted afresh, that in one case they ought to do one thing, in another case another; that in one case it is better to operate, in another to wait?""",0.9943792223930359,2.411879390478134,0.34348899126052856,0.6031029224395752,-1.3711994886398315,0.9968293905258179,1,-0.35530102252960205
880,880,"""I should just say so! You will find Napoleon not attacking when all the rules ordered him to attack, but some obscure divination warned him not to. For instance, look at Austerlitz, or in take his instructions to Lannes. But you will find certain generals slavishly imitating one of Napoleon's movements and arriving at a diametrically opposite result. There are a dozen examples of that in . But even for the interpretation of what the enemy _may_ do, what he actually does is only a symptom which may mean any number of different things. Each of them has an equal chance of being the right thing, if one looks only to reasoning and science, just as in certain difficult cases all the medical science in the world will be powerless to decide whether the invisible tumour is malignant or not, whether or not the operation ought to be performed. It is his instinct, his divination like Mme. de Th bes (you follow me?) which decides, in the great general as in the great doctor. Thus I've been telling you, to take one instance, what might be meant by a reconnaissance on the eve of a battle. But it may mean a dozen other things also, such as to make the enemy think you are going to attack him at one point whereas you intend to attack him at another, to put out a screen which will prevent him from seeing the preparations for your real operation, to force him to bring up fresh troops, to hold them, to immobilise them in a different place from where they are needed, to form an estimate of the forces at his disposal, to feel him, to force him to shew his hand. Sometimes, indeed, the fact that you employ an immense number of troops in an operation is by no means a proof that that is your true objective; for you may be justified in carrying it out, even if it is only a feint, so that your feint may have a better chance of deceiving the enemy. If I had time now to go through the Napoleonic wars from this point of view, I assure you that these simple classic movements which we study here, and which you will come and see us practising in the field, just for the pleasure of a walk, you young rascal no, I know you're not well, I apologise! well, in a war, when you feel behind you the vigilance, the judgment, the profound study of the Higher Command, you are as much moved by them as by the simple lamps of a lighthouse, only a material combustion, but an emanation of the spirit, sweeping through space to warn ships of danger. I may have been wrong, perhaps, in speaking to you only of the literature of war. In reality, as the formation of the soil, the direction of wind and light tell us which way a tree will grow, so the conditions in which a campaign is fought, the features of the country through which you march, prescribe, to a certain extent, and limit the number of the plans among which the general has to choose. Which means that along a mountain range, through a system of valleys, over certain plains, it is almost with the inevitability and the tremendous beauty of an avalanche that you can forecast the line of an army on the march.""",-0.9981160163879395,0.507726788520813,1.247093752026558,-0.9911996722221375,-0.4490600526332855,-0.96444171667099,-1,-1.5163606405258179
881,881,"""Now you deny me that freedom of choice in the commander, that power of divination in the enemy who is trying to discover his plan, which you allowed me a moment ago.""",-0.999448299407959,0.9117016792297363,4.316158145666122,-0.9572862386703491,1.7367721796035767,0.9729118943214417,-1,-1.494295358657837
